date,total_value,cum_dividend,price_value
2022-08-24,1334703.38,239896.8,1094806.58
2022-08-25,1349194.83,239896.8,1109298.03
2022-08-26,1350048.68,239896.8,1110151.88
2022-08-29,1354375.62,239896.8,1114478.82
2022-08-30,1348204.57,239896.8,1108307.77
2022-08-31,1327769.51,239896.8,1087872.71
2022-09-01,1334476.93,239896.8,1094580.13
2022-09-02,1343485.27,239896.8,1103588.47
2022-09-05,1346787.21,239896.8,1106890.41
2022-09-06,1357526.15,239896.8,1117629.35
2022-09-07,1351297.61,239896.8,1111400.81
2022-09-08,1349577.55,239896.8,1109680.75
2022-09-09,1360947.31,239896.8,1121050.51
2022-09-13,1352017.25,239896.8,1112120.45
2022-09-14,1343263.19,239896.8,1103366.39
2022-09-15,1337300.65,239896.8,1097403.85
2022-09-16,1308871.47,239896.8,1068974.67
2022-09-19,1296657.93,239896.8,1056761.13
2022-09-20,1307203.87,239896.8,1067307.07
2022-09-21,1314607.81,239896.8,1074711.01
2022-09-22,1298089.75,239896.8,1058192.95
2022-09-23,1285767.57,239896.8,1045870.77
2022-09-26,1260358.0,239896.8,1020461.2
2022-09-27,1281749.94,239896.8,1041853.14
2022-09-28,1258467.37,239896.8,1018570.57
2022-09-29,1245009.31,239896.8,1005112.51
2022-09-30,1262352.11,261201.8,1001150.31
2022-09-30,1262352.11,282506.8,979845.31
2022-10-10,1252318.02,282506.8,969811.22
2022-10-11,1245697.96,282506.8,963191.16
2022-10-12,1261564.9,282506.8,979058.1
2022-10-13,1254266.84,282506.8,971760.04
2022-10-14,1272915.66,282506.8,990408.86
2022-10-17,1274080.12,282506.8,991573.32
2022-10-18,1275931.06,282506.8,993424.26
2022-10-19,1268865.0,282506.8,986358.2
2022-10-20,1267698.94,282506.8,985192.14
2022-10-21,1256044.28,282506.8,973537.48
2022-10-24,1228436.73,282506.8,945929.93
2022-10-25,1213941.19,282506.8,931434.39
2022-10-26,1221243.13,282506.8,938736.33
2022-10-27,1234334.56,282506.8,951827.76
2022-10-28,1200284.86,282506.8,917778.06
2022-10-31,1189948.81,282506.8,907442.01
2022-11-01,1214888.26,282506.8,932381.46
2022-11-02,1224509.2,282506.8,942002.4
2022-11-03,1217350.14,282506.8,934843.34
2022-11-04,1236792.48,282506.8,954285.68
2022-11-07,1242736.42,282506.8,960229.62
2022-11-08,1242299.88,282506.8,959793.08
2022-11-09,1245355.82,282506.8,962849.02
2022-11-10,1249943.27,282506.8,967436.47
2022-11-11,1274529.61,282506.8,992022.81
2022-11-14,1291858.07,282506.8,1009351.27
2022-11-15,1311363.52,282506.8,1028856.72
2022-11-16,1305743.49,282506.8,1023236.69
2022-11-17,1331671.98,282506.8,1049165.18
2022-11-18,1332107.8,282506.8,1049601.0
2022-11-21,1315174.26,282506.8,1032667.46
2022-11-22,1318133.71,282506.8,1035626.91
2022-11-23,1320475.68,282506.8,1037968.88
2022-11-24,1325052.14,282506.8,1042545.34
2022-11-25,1348813.99,282506.8,1066307.19
2022-11-28,1343519.45,282506.8,1061012.65
2022-11-29,1380610.39,282506.8,1098103.59
2022-11-30,1381837.33,282506.8,1099330.53
2022-12-01,1378282.78,282506.8,1095775.98
2022-12-02,1370171.61,282506.8,1087664.81
2022-12-05,1394571.06,282506.8,1112064.26
2022-12-06,1389098.0,282506.8,1106591.2
2022-12-07,1388446.46,282506.8,1105939.66
2022-12-08,1401374.4,282506.8,1118867.6
2022-12-09,1387045.74,282506.8,1104538.94
2022-12-12,1371284.68,282506.8,1088777.88
2022-12-13,1378594.62,282506.8,1096087.82
2022-12-14,1362746.56,282506.8,1080239.76
2022-12-15,1349703.5,282506.8,1067196.7
2022-12-16,1360237.81,282506.8,1077731.01
2022-12-19,1340717.75,282506.8,1058210.95
2022-12-20,1318358.18,282506.8,1035851.38
2022-12-21,1314059.12,282506.8,1031552.32
2022-12-22,1309986.03,282506.8,1027479.23
2022-12-23,1304901.31,282506.8,1022394.51
2022-12-26,1305339.22,282506.8,1022832.42
2022-12-27,1308609.65,282506.8,1026102.85
2022-12-28,1307571.56,282506.8,1025064.76
2022-12-29,1293129.53,282506.8,1010622.73
2022-12-30,1311333.17,288106.8,1023226.37
2022-12-31,1311333.17,288106.8,1023226.37
2022-12-31,1311333.17,288106.8,1023226.37
2023-01-03,1315098.36,288106.8,1026991.56
2023-01-04,1337457.54,288106.8,1049350.74
2023-01-05,1341163.72,288106.8,1053056.92
2023-01-06,1336177.54,288106.8,1048070.74
2023-01-09,1336770.72,288106.8,1048663.92
2023-01-10,1327663.18,288106.8,1039556.38
2023-01-11,1324895.5,288106.8,1036788.7
2023-01-12,1320014.81,288106.8,1031908.01
2023-01-13,1335011.91,288106.8,1046905.11
2023-01-16,1339173.36,288106.8,1051066.56
2023-01-17,1336058.68,288106.8,1047951.88
2023-01-18,1346596.0,288106.8,1058489.2
2023-01-19,1351310.32,288106.8,1063203.52
2023-01-20,1363492.5,288106.8,1075385.7
2023-01-30,1357348.82,288106.8,1069242.02
2023-01-31,1361474.14,288106.8,1073367.34
2023-02-01,1369699.32,288106.8,1081592.52
2023-02-02,1368502.64,288106.8,1080395.84
2023-02-03,1365267.73,288106.8,1077160.93
2023-02-06,1362595.19,288106.8,1074488.39
2023-02-07,1367932.64,288106.8,1079825.84
2023-02-08,1358875.96,288106.8,1070769.16
2023-02-09,1372656.42,288106.8,1084549.62
2023-02-10,1379565.51,288106.8,1091458.71
2023-02-13,1379972.83,288106.8,1091866.03
2023-02-14,1381848.28,288106.8,1093741.48
2023-02-15,1377487.6,288106.8,1089380.8
2023-02-16,1361093.92,288106.8,1072987.12
2023-02-17,1349903.15,288106.8,1061796.35
2023-02-20,1369924.6,288106.8,1081817.8
2023-02-21,1372781.06,288106.8,1084674.26
2023-02-22,1369426.51,288106.8,1081319.71
2023-02-23,1373287.83,288106.8,1085181.03
2023-02-24,1371091.65,288106.8,1082984.85
2023-02-27,1366116.97,288106.8,1078010.17
2023-02-28,1374155.29,288106.8,1086048.49
2023-03-01,1382370.61,288106.8,1094263.81
2023-03-02,1391683.93,288106.8,1103577.13
2023-03-03,1401141.29,288106.8,1113034.49
2023-03-06,1401354.61,288106.8,1113247.81
2023-03-07,1386478.06,288106.8,1098371.26
2023-03-08,1390637.38,288106.8,1102530.58
2023-03-09,1392016.7,288106.8,1103909.9
2023-03-10,1374369.93,288106.8,1086263.13
2023-03-13,1380204.11,288106.8,1092097.31
2023-03-14,1373120.43,288106.8,1085013.63
2023-03-15,1391032.75,288106.8,1102925.95
2023-03-16,1376964.34,288106.8,1088857.54
2023-03-17,1390528.43,288106.8,1102421.63
2023-03-20,1391601.62,288106.8,1103494.82
2023-03-21,1396084.93,288106.8,1107978.13
2023-03-22,1417147.25,288106.8,1129040.45
2023-03-23,1411528.71,288106.8,1123421.91
2023-03-24,1412704.53,288106.8,1124597.73
2023-03-27,1406292.12,288106.8,1118185.32
2023-03-28,1398292.3,288106.8,1110185.5
2023-03-29,1395439.48,288106.8,1107332.68
2023-03-30,1391597.8,288106.8,1103491.0
2023-03-31,1401957.47,288106.8,1113850.67
2023-03-31,1401957.47,288106.8,1113850.67
2023-04-03,1417100.36,288106.8,1128993.56
2023-04-04,1426482.2,288106.8,1138375.4
2023-04-06,1411326.12,288106.8,1123219.32
2023-04-07,1426309.93,288106.8,1138203.13
2023-04-10,1410128.86,288106.8,1122022.06
2023-04-11,1413645.79,288106.8,1125538.99
2023-04-12,1441776.72,288106.8,1153669.92
2023-04-13,1437686.66,288106.8,1149579.86
2023-04-14,1438642.46,288106.8,1150535.66
2023-04-17,1436058.4,288106.8,1147951.6
2023-04-18,1442657.33,288106.8,1154550.53
2023-04-19,1441379.27,288106.8,1153272.47
2023-04-20,1447169.22,288106.8,1159062.42
2023-04-21,1432880.01,288106.8,1144773.21
2023-04-24,1455116.95,288106.8,1167010.15
2023-04-25,1463411.88,288106.8,1175305.08
2023-04-26,1462663.83,288106.8,1174557.03
2023-04-27,1454241.77,288106.8,1166134.97
2023-04-28,1481246.36,288106.8,1193139.56
2023-05-04,1514798.29,288106.8,1226691.49
2023-05-05,1522492.1,288106.8,1234385.3
2023-05-08,1535826.03,288106.8,1247719.23
2023-05-09,1523285.97,288106.8,1235179.17
2023-05-10,1502910.9,288106.8,1214804.1
2023-05-11,1505758.84,288106.8,1217652.04
2023-05-12,1496137.65,288106.8,1208030.85
2023-05-15,1489068.58,288106.8,1200961.78
2023-05-16,1476749.52,288106.8,1188642.72
2023-05-17,1477972.45,288106.8,1189865.65
2023-05-18,1459289.4,288106.8,1171182.6
2023-05-19,1446855.22,288106.8,1158748.42
2023-05-22,1441211.14,288106.8,1153104.34
2023-05-23,1424755.08,288106.8,1136648.28
2023-05-24,1411596.03,288106.8,1123489.23
2023-05-25,1408740.96,288106.8,1120634.16
2023-05-26,1424025.77,288106.8,1135918.97
2023-05-29,1424271.69,288106.8,1136164.89
2023-05-30,1430249.63,288106.8,1142142.83
2023-05-31,1429692.58,288106.8,1141585.78
2023-06-01,1420631.5,288106.8,1132524.7
2023-06-02,1425436.31,288106.8,1137329.51
2023-06-05,1425757.23,288106.8,1137650.43
2023-06-06,1406171.18,288106.8,1118064.38
2023-06-07,1413708.11,288106.8,1125601.31
2023-06-08,1410044.05,288106.8,1121937.25
2023-06-09,1413969.88,288106.8,1125863.08
2023-06-12,1419492.82,288106.8,1131386.02
2023-06-13,1418513.75,288106.8,1130406.95
2023-06-14,1406306.7,288106.8,1118199.9
2023-06-15,1408097.64,288106.8,1119990.84
2023-06-16,1415744.46,288106.8,1127637.66
2023-06-19,1404551.42,288106.8,1116444.62
2023-06-20,1404736.37,288106.8,1116629.57
2023-06-21,1393522.06,288106.8,1105415.26
2023-06-26,1363646.99,288106.8,1075540.19
2023-06-27,1385977.93,288106.8,1097871.13
2023-06-28,1398405.85,288106.8,1110299.05
2023-06-29,1359811.77,288106.8,1071704.97
2023-06-30,1398343.64,328160.8,1070182.84
2023-06-30,1398343.64,368214.8,1030128.84
2023-07-03,1405128.86,368214.8,1036914.06
2023-07-04,1397080.65,368214.8,1028865.85
2023-07-05,1395412.79,368214.8,1027197.99
2023-07-06,1388590.22,368214.8,1020375.42
2023-07-07,1390001.22,368214.8,1021786.42
2023-07-10,1393940.01,368214.8,1025725.21
2023-07-11,1396140.44,368214.8,1027925.64
2023-07-12,1387297.22,368214.8,1019082.42
2023-07-13,1398538.65,368214.8,1030323.85
2023-07-14,1394141.3,368214.8,1025926.5
2023-07-17,1392890.73,368214.8,1024675.93
2023-07-18,1395292.51,368214.8,1027077.71
2023-07-19,1400446.94,368214.8,1032232.14
2023-07-20,1399576.37,368214.8,1031361.57
2023-07-21,1400455.02,368214.8,1032240.22
2023-07-24,1396830.8,368214.8,1028616.0
2023-07-25,1428861.23,368214.8,1060646.43
2023-07-26,1436801.02,368214.8,1068586.22
2023-07-27,1436059.45,368214.8,1067844.65
2023-07-28,1457388.16,368214.8,1089173.36
2023-07-31,1471485.59,368214.8,1103270.79
2023-08-01,1467902.09,368214.8,1099687.29
2023-08-02,1466743.24,368214.8,1098528.44
2023-08-03,1480146.02,368214.8,1111931.22
2023-08-04,1477884.67,368214.8,1109669.87
2023-08-07,1461774.1,368214.8,1093559.3
2023-08-08,1457488.53,368214.8,1089273.73
2023-08-09,1449741.31,368214.8,1081526.51
2023-08-10,1455890.74,368214.8,1087675.94
2023-08-11,1434773.39,368214.8,1066558.59
2023-08-14,1428804.82,368214.8,1060590.02
2023-08-15,1425018.25,368214.8,1056803.45
2023-08-16,1428155.67,368214.8,1059940.87
2023-08-17,1432456.46,368214.8,1064241.66
2023-08-18,1417935.11,368214.8,1049720.31
2023-08-21,1405408.53,368214.8,1037193.73
2023-08-22,1400234.32,368214.8,1032019.52
2023-08-23,1380435.75,368214.8,1012220.95
2023-08-24,1376409.18,368214.8,1008194.38
2023-08-25,1375914.82,368214.8,1007700.02
2023-08-28,1385846.25,368214.8,1017631.45
2023-08-29,1397338.68,368214.8,1029123.88
2023-08-30,1383648.11,368214.8,1015433.31
2023-08-31,1365486.54,368214.8,997271.74
2023-09-01,1378173.54,368214.8,1009958.74
2023-09-04,1400468.33,368214.8,1032253.53
2023-09-05,1388590.47,368214.8,1020375.67
2023-09-06,1392574.26,368214.8,1024359.46
2023-09-07,1376905.33,368214.8,1008690.53
2023-09-08,1369936.26,368214.8,1001721.46
2023-09-11,1380170.33,368214.8,1011955.53
2023-09-12,1381251.76,368214.8,1013036.96
2023-09-13,1376731.19,368214.8,1008516.39
2023-09-14,1379344.62,368214.8,1011129.82
2023-09-15,1377505.91,368214.8,1009291.11
2023-09-18,1384296.69,368214.8,1016081.89
2023-09-19,1385443.77,368214.8,1017228.97
2023-09-20,1389326.55,368214.8,1021111.75
2023-09-21,1384767.98,368214.8,1016553.18
2023-09-22,1393887.34,368214.8,1025672.54
2023-09-25,1384369.13,368214.8,1016154.33
2023-09-26,1380362.91,368214.8,1012148.11
2023-09-27,1385108.06,368214.8,1016893.26
2023-09-28,1379255.85,378275.9,1000979.95
2023-09-30,1387126.16,378275.9,1008850.26
2023-09-30,1387126.16,378275.9,1008850.26
2023-10-09,1374216.34,378275.9,995940.44
2023-10-10,1364561.53,378275.9,986285.63
2023-10-11,1356235.85,378275.9,977959.95
2023-10-12,1375601.16,378275.9,997325.26
2023-10-13,1368538.39,378275.9,990262.49
2023-10-16,1352223.71,378275.9,973947.81
2023-10-17,1355713.03,378275.9,977437.13
2023-10-18,1332869.49,378275.9,954593.59
2023-10-19,1317898.8,378275.9,939622.9
2023-10-20,1322649.17,378275.9,944373.27
2023-10-23,1291361.49,378275.9,913085.59
2023-10-24,1315568.94,378275.9,937293.04
2023-10-25,1322972.4,378275.9,944696.5
2023-10-26,1324139.72,378275.9,945863.82
2023-10-27,1341957.67,378275.9,963681.77
2023-10-30,1342976.99,378275.9,964701.09
2023-10-31,1346195.58,378275.9,967919.68
2023-11-01,1350925.9,378275.9,972650.0
2023-11-02,1339525.22,378275.9,961249.32
2023-11-03,1345588.17,378275.9,967312.27
2023-11-06,1363419.63,378275.9,985143.73
2023-11-07,1373101.95,378275.9,994826.05
2023-11-08,1369897.4,378275.9,991621.5
2023-11-09,1364221.72,378275.9,985945.82
2023-11-10,1354224.81,378275.9,975948.91
2023-11-13,1354125.27,378275.9,975849.37
2023-11-14,1355042.59,378275.9,976766.69
2023-11-15,1361237.04,378275.9,982961.14
2023-11-16,1352698.36,378275.9,974422.46
2023-11-17,1349356.32,378275.9,971080.42
2023-11-20,1349579.77,378275.9,971303.87
2023-11-21,1353244.09,378275.9,974968.19
2023-11-22,1342481.41,378275.9,964205.51
2023-11-23,1355951.73,378275.9,977675.83
2023-11-24,1349587.55,378275.9,971311.65
2023-11-27,1337160.0,378275.9,958884.1
2023-11-28,1334552.46,378275.9,956276.56
2023-11-29,1322637.64,378275.9,944361.74
2023-11-30,1316575.96,378275.9,938300.06
2023-12-01,1327027.78,378275.9,948751.88
2023-12-04,1326740.96,378275.9,948465.06
2023-12-05,1313351.14,378275.9,935075.24
2023-12-06,1324332.46,378275.9,946056.56
2023-12-07,1323252.78,378275.9,944976.88
2023-12-08,1315326.74,378275.9,937050.84
2023-12-11,1331332.05,378275.9,953056.15
2023-12-12,1334311.65,378275.9,956035.75
2023-12-13,1321280.96,378275.9,943005.06
2023-12-14,1320091.28,378275.9,941815.38
2023-12-15,1313592.1,378275.9,935316.2
2023-12-18,1305086.28,378275.9,926810.38
2023-12-19,1299370.6,378275.9,921094.7
2023-12-20,1289842.79,378275.9,911566.89
2023-12-21,1295167.1,378275.9,916891.2
2023-12-22,1287821.51,378275.9,909545.61
2023-12-25,1280053.7,378275.9,901777.8
2023-12-26,1269091.74,378275.9,890815.84
2023-12-27,1276252.93,378275.9,897977.03
2023-12-28,1296764.07,378275.9,918488.17
2023-12-29,1299591.87,380890.9,918700.97
2023-12-31,1299591.87,380890.9,918700.97
2023-12-31,1299591.87,380890.9,918700.97
2023-12-31,1299591.87,380890.9,918700.97
2024-01-02,1297150.38,380890.9,916259.48
2024-01-03,1302406.14,380890.9,921515.24
2024-01-04,1296205.64,380890.9,915314.74
2024-01-05,1300884.41,380890.9,919993.51
2024-01-08,1278827.67,380890.9,897936.77
2024-01-09,1289359.18,380890.9,908468.28
2024-01-10,1290230.43,380890.9,909339.53
2024-01-11,1308637.69,380890.9,927746.79
2024-01-12,1302221.45,380890.9,921330.55
2024-01-15,1304752.71,380890.9,923861.81
2024-01-16,1308149.71,380890.9,927258.81
2024-01-17,1280679.97,380890.9,899789.07
2024-01-18,1279768.23,380890.9,898877.33
2024-01-19,1273853.25,380890.9,892962.35
2024-01-22,1223521.5,380890.9,842630.6
2024-01-23,1246055.76,380890.9,865164.86
2024-01-24,1272620.01,380890.9,891729.11
2024-01-25,1314744.02,380890.9,933853.12
2024-01-26,1323855.79,380890.9,942964.89
2024-01-29,1290917.04,380890.9,910026.14
2024-01-30,1251599.3,380890.9,870708.4
2024-01-31,1219939.8,380890.9,839048.9
2024-02-01,1213678.31,380890.9,832787.41
2024-02-02,1191959.08,380890.9,811068.18
2024-02-05,1152861.33,380890.9,771970.43
2024-02-06,1214958.59,380890.9,834067.69
2024-02-07,1257701.85,380890.9,876810.95
2024-02-08,1269318.41,380890.9,888427.51
2024-02-19,1272927.67,380890.9,892036.77
2024-02-20,1283244.92,380890.9,902354.02
2024-02-21,1296613.18,380890.9,915722.28
2024-02-22,1305099.43,380890.9,924208.53
2024-02-23,1308401.95,380890.9,927511.05
2024-02-26,1305699.21,380890.9,924808.31
2024-02-27,1322037.21,380890.9,941146.31
2024-02-28,1302771.47,380890.9,921880.57
2024-02-29,1328690.72,380890.9,947799.82
2024-03-01,1321178.24,380890.9,940287.34
2024-03-04,1306989.25,380890.9,926098.35
2024-03-05,1302727.5,380890.9,921836.6
2024-03-06,1304884.51,380890.9,923993.61
2024-03-07,1293940.77,380890.9,913049.87
2024-03-08,1300102.03,380890.9,919211.13
2024-03-11,1320133.54,380890.9,939242.64
2024-03-12,1318362.04,380890.9,937471.14
2024-03-13,1305975.3,380890.9,925084.4
2024-03-14,1305352.56,380890.9,924461.66
2024-03-15,1315119.07,380890.9,934228.17
2024-03-18,1319219.08,380890.9,938328.18
2024-03-19,1305086.33,380890.9,924195.43
2024-03-20,1308150.59,380890.9,927259.69
2024-03-21,1303504.84,380890.9,922613.94
2024-03-22,1283249.61,380890.9,902358.71
2024-03-25,1275993.62,380890.9,895102.72
2024-03-26,1278719.87,380890.9,897828.97
2024-03-27,1264583.13,380890.9,883692.23
2024-03-28,1267168.39,380890.9,886277.49
2024-03-29,1275029.92,380890.9,894139.02
2024-03-31,1275029.92,380890.9,894139.02
2024-03-31,1275029.92,380890.9,894139.02
2024-03-31,1275029.92,380890.9,894139.02
2024-04-01,1301957.94,380890.9,921067.04
2024-04-02,1301361.71,380890.9,920470.81
2024-04-03,1298345.04,380890.9,917454.14
2024-04-08,1282995.81,380890.9,902104.91
2024-04-09,1302863.82,380890.9,921972.92
2024-04-10,1285364.59,380890.9,904473.69
2024-04-11,1282949.36,380890.9,902058.46
2024-04-12,1272034.16,380890.9,891143.26
2024-04-15,1282706.92,380890.9,901816.02
2024-04-16,1264379.94,380890.9,883489.04
2024-04-17,1295638.95,380890.9,914748.05
2024-04-18,1295967.72,380890.9,915076.82
2024-04-19,1294377.51,380890.9,913486.61
2024-04-22,1287795.28,380890.9,906904.38
2024-04-23,1276553.3,380890.9,895662.4
2024-04-24,1281994.31,380890.9,901103.41
2024-04-25,1290951.08,380890.9,910060.18
2024-04-26,1312961.87,380890.9,932070.97
2024-04-29,1338237.38,380890.9,957346.48
2024-04-30,1317959.22,380890.9,937068.32
2024-05-06,1327976.23,380890.9,947085.33
2024-05-07,1333364.25,380890.9,952473.35
2024-05-08,1313876.26,380890.9,932985.36
2024-05-09,1334876.03,380890.9,953985.13
2024-05-10,1340727.83,380890.9,959836.93
2024-05-13,1337702.84,380890.9,956811.94
2024-05-14,1347234.85,380890.9,966343.95
2024-05-15,1341420.62,380890.9,960529.72
2024-05-16,1342661.64,380890.9,961770.74
2024-05-17,1374684.68,380890.9,993793.78
2024-05-20,1366730.69,380890.9,985839.79
2024-05-21,1354339.71,380890.9,973448.81
2024-05-22,1360567.72,380890.9,979676.82
2024-05-23,1327277.49,380890.9,946386.59
2024-05-24,1319543.53,380890.9,938652.63
2024-05-27,1326861.3,380890.9,945970.4
2024-05-28,1315202.31,380890.9,934311.41
2024-05-29,1319578.33,380890.9,938687.43
2024-05-30,1308062.34,380890.9,927171.44
2024-05-31,1302198.14,380890.9,921307.24
2024-06-03,1294660.9,380890.9,913770.0
2024-06-04,1305608.67,380890.9,924717.77
2024-06-05,1294961.69,380890.9,914070.79
2024-06-06,1282615.7,380890.9,901724.8
2024-06-07,1284881.76,380890.9,903990.86
2024-06-11,1271815.77,380890.9,890924.87
2024-06-12,1271722.78,380890.9,890831.88
2024-06-13,1257327.8,380890.9,876436.9
2024-06-14,1252546.84,380890.9,871655.94
2024-06-17,1239207.61,380890.9,858316.71
2024-06-17,1239207.61,380890.9,858316.71
2024-06-18,1235804.62,380890.9,854913.72
2024-06-19,1222395.64,380890.9,841504.74
2024-06-20,1209182.65,380890.9,828291.75
2024-06-21,1207804.69,380890.9,826913.79
2024-06-24,1178006.71,380890.9,797115.81
2024-06-25,1179849.72,380890.9,798958.82
2024-06-26,1199835.49,380890.9,818944.59
2024-06-27,1185286.75,380890.9,804395.85
2024-06-28,1218011.54,412006.3,806005.24
2024-06-30,1218011.54,412006.3,806005.24
2024-06-30,1218011.54,412006.3,806005.24
2024-06-30,1218011.54,412006.3,806005.24
2024-07-01,1238701.8,412006.3,826695.5
2024-07-02,1230461.93,412006.3,818455.63
2024-07-03,1228297.43,412006.3,816291.13
2024-07-04,1201521.94,412006.3,789515.64
2024-07-05,1197792.71,412006.3,785786.41
2024-07-08,1170165.22,412006.3,758158.92
2024-07-09,1178445.35,412006.3,766439.05
2024-07-10,1170814.85,412006.3,758808.55
2024-07-11,1195475.98,412006.3,783469.68
2024-07-12,1196588.13,412006.3,784581.83
2024-07-15,1188161.26,412006.3,776154.96
2024-07-16,1191095.77,412006.3,779089.47
2024-07-17,1190441.9,412006.3,778435.6
2024-07-18,1190596.4,412006.3,778590.1
2024-07-19,1184163.17,412006.3,772156.87
2024-07-22,1186246.68,412006.3,774240.38
2024-07-23,1157773.81,412006.3,745767.51
2024-07-24,1143055.32,412006.3,731049.02
2024-07-25,1152479.82,412006.3,740473.52
2024-07-26,1163204.59,412006.3,751198.29
2024-07-29,1160672.1,412006.3,748665.8
2024-07-30,1158226.6,412006.3,746220.3
2024-07-31,1200761.73,412006.3,788755.43
2024-08-01,1189818.99,412006.3,777812.69
2024-08-02,1178744.14,412006.3,766737.84
2024-08-05,1171899.65,412006.3,759893.35
2024-08-06,1185974.78,412006.3,773968.48
2024-08-07,1183480.28,412006.3,771473.98
2024-08-08,1189337.17,412006.3,777330.87
2024-08-09,1181896.31,412006.3,769890.01
2024-08-12,1170627.82,412006.3,758621.52
2024-08-13,1174526.95,412006.3,762520.65
2024-08-14,1172601.46,412006.3,760595.16
2024-08-15,1183575.96,412006.3,771569.66
2024-08-16,1169255.11,412006.3,757248.81
2024-08-19,1174961.99,412006.3,762955.69
2024-08-20,1159039.75,412006.3,747033.45
2024-08-21,1155508.63,412006.3,743502.33
2024-08-22,1140216.76,412006.3,728210.46
2024-08-23,1133823.53,412006.3,721817.23
2024-08-26,1141981.03,412006.3,729974.73
2024-08-27,1134408.54,412006.3,722402.24
2024-08-28,1130931.05,412006.3,718924.75
2024-08-29,1140788.56,412006.3,728782.26
2024-08-30,1165778.7,412006.3,753772.4
2024-09-02,1150479.21,412006.3,738472.91
2024-09-03,1154236.71,412006.3,742230.41
2024-09-04,1150881.88,412006.3,738875.58
2024-09-05,1162503.28,412006.3,750496.98
2024-09-06,1150607.31,412006.3,738601.01
2024-09-09,1138141.0,412006.3,726134.7
2024-09-10,1135426.36,412006.3,723420.06
2024-09-11,1131363.75,412006.3,719357.45
2024-09-12,1126278.3,412006.3,714272.0
2024-09-13,1113164.15,412006.3,701157.85
2024-09-18,1121871.51,412006.3,709865.21
2024-09-19,1138887.24,412006.3,726880.94
2024-09-20,1139020.46,412006.3,727014.16
2024-09-23,1143012.93,412006.3,731006.63
2024-09-24,1199155.25,412006.3,787148.95
2024-09-25,1225613.06,412006.3,813606.76
2024-09-26,1286441.91,412006.3,874435.61
2024-09-27,1364750.35,419348.8,945401.55
2024-09-30,1482751.31,419348.8,1063402.51
2024-09-30,1482751.31,419348.8,1063402.51
2024-10-08,1547163.67,419348.8,1127814.87
2024-10-09,1423655.91,419348.8,1004307.11
2024-10-10,1435921.19,419348.8,1016572.39
2024-10-11,1396526.15,419348.8,977177.35
2024-10-14,1443749.43,419348.8,1024400.63
2024-10-15,1411442.75,419348.8,992093.95
2024-10-16,1441976.14,419348.8,1022627.34
2024-10-17,1401596.5,419348.8,982247.7
2024-10-18,1425068.34,419348.8,1005719.54
2024-10-21,1443882.62,419348.8,1024533.82
2024-10-22,1442497.98,419348.8,1023149.18
2024-10-23,1444318.26,419348.8,1024969.46
2024-10-24,1429141.61,419348.8,1009792.81
2024-10-25,1437066.53,419348.8,1017717.73
2024-10-28,1453502.89,419348.8,1034154.09
2024-10-29,1427366.21,419348.8,1008017.41
2024-10-30,1426252.56,419348.8,1006903.76
2024-10-31,1440948.6,419348.8,1021599.8
2024-11-01,1429289.55,419348.8,1009940.75
2024-11-04,1461385.91,419348.8,1042037.11
2024-11-05,1493780.27,419348.8,1074431.47
2024-11-06,1510507.55,419348.8,1091158.75
2024-11-07,1556004.9,419348.8,1136656.1
2024-11-08,1524062.63,419348.8,1104713.83
2024-11-11,1546988.88,419348.8,1127640.08
2024-11-12,1525466.54,419348.8,1106117.74
2024-11-13,1526217.85,419348.8,1106869.05
2024-11-14,1504003.13,419348.8,1084654.33
2024-11-15,1484117.98,419348.8,1064769.18
2024-11-18,1487020.22,419348.8,1067671.42
2024-11-19,1513482.5,419348.8,1094133.7
2024-11-20,1516768.82,419348.8,1097420.02
2024-11-21,1503125.18,419348.8,1083776.38
2024-11-22,1451132.17,419348.8,1031783.37
2024-11-25,1450362.56,419348.8,1031013.76
2024-11-26,1444234.88,419348.8,1024886.08
2024-11-27,1482301.32,419348.8,1062952.52
2024-11-28,1470453.2,419348.8,1051104.4
2024-11-29,1485602.31,419348.8,1066253.51
2024-12-02,1510580.62,419348.8,1091231.82
2024-12-03,1510746.94,419348.8,1091398.14
2024-12-04,1503664.15,419348.8,1084315.35
2024-12-05,1509899.81,419348.8,1090551.01
2024-12-06,1534069.61,419348.8,1114720.81
2024-12-09,1528858.31,419348.8,1109509.51
2024-12-10,1534826.55,419348.8,1115477.75
2024-12-11,1553958.79,419348.8,1134609.99
2024-12-12,1564293.04,419348.8,1144944.24
2024-12-13,1526098.77,419348.8,1106749.97
2024-12-16,1504984.31,419348.8,1085635.51
2024-12-17,1495248.01,419348.8,1075899.21
2024-12-18,1506432.4,419348.8,1087083.6
2024-12-19,1514456.72,419348.8,1095107.92
2024-12-20,1505603.86,419348.8,1086255.06
2024-12-23,1488357.22,419348.8,1069008.42
2024-12-24,1508671.58,419348.8,1089322.78
2024-12-25,1505243.42,419348.8,1085894.62
2024-12-26,1518426.16,419348.8,1099077.36
2024-12-27,1520209.92,422328.8,1097881.12
2024-12-30,1523018.31,422328.8,1100689.51
2024-12-31,1494516.15,422328.8,1072187.35
2024-12-31,1494516.15,422328.8,1072187.35
2024-12-31,1494516.15,422328.8,1072187.35
2025-01-02,1456714.76,422328.8,1034385.96
2025-01-02,1456714.76,422328.8,1034385.96
2025-01-03,1434797.51,422328.8,1012468.71
