date,total_value,cum_dividend,price_value
2017-06-16,1254887.23,78293.7,1176593.53
2017-06-19,1261378.01,78293.7,1183084.31
2017-06-20,1256602.97,78293.7,1178309.27
2017-06-21,1266602.93,78293.7,1188309.23
2017-06-22,1268824.89,78293.7,1190531.19
2017-06-23,1270257.59,78293.7,1191963.89
2017-06-26,1276328.73,78293.7,1198035.03
2017-06-27,1278138.68,78293.7,1199844.98
2017-06-28,1274796.64,78293.7,1196502.94
2017-06-29,1277933.6,78293.7,1199639.9
2017-06-30,1298569.13,104796.7,1193772.43
2017-06-30,1298569.13,131299.7,1167269.43
2017-07-03,1298092.2,131299.7,1166792.5
2017-07-04,1294447.28,131299.7,1163147.58
2017-07-05,1293550.35,131299.7,1162250.65
2017-07-06,1296536.43,131299.7,1165236.73
2017-07-07,1293538.46,131299.7,1162238.76
2017-07-10,1291177.44,131299.7,1159877.74
2017-07-11,1292127.51,131299.7,1160827.81
2017-07-12,1288236.49,131299.7,1156936.79
2017-07-13,1283088.47,131299.7,1151788.77
2017-07-14,1271717.61,131299.7,1140417.91
2017-07-17,1256036.58,131299.7,1124736.88
2017-07-18,1255334.56,131299.7,1124034.86
2017-07-19,1261570.63,131299.7,1130270.93
2017-07-20,1262184.61,131299.7,1130884.91
2017-07-21,1262667.74,131299.7,1131368.04
2017-07-24,1265618.73,131299.7,1134319.03
2017-07-25,1262142.8,131299.7,1130843.1
2017-07-26,1256576.88,131299.7,1125277.18
2017-07-27,1263022.86,131299.7,1131723.16
2017-07-28,1261504.08,131299.7,1130204.38
2017-07-31,1257691.16,131299.7,1126391.46
2017-08-01,1261749.14,131299.7,1130449.44
2017-08-02,1257156.22,131299.7,1125856.52
2017-08-03,1255737.29,131299.7,1124437.59
2017-08-04,1255371.32,131299.7,1124071.62
2017-08-07,1259662.4,131299.7,1128362.7
2017-08-08,1270584.38,131299.7,1139284.68
2017-08-09,1270728.45,131299.7,1139428.75
2017-08-10,1268697.43,131299.7,1137397.73
2017-08-11,1258930.36,131299.7,1127630.66
2017-08-14,1262519.34,131299.7,1131219.64
2017-08-15,1267343.32,131299.7,1136043.62
2017-08-16,1265919.3,131299.7,1134619.6
2017-08-17,1267664.28,131299.7,1136364.58
2017-08-18,1268767.31,131299.7,1137467.61
2017-08-21,1267685.39,131299.7,1136385.69
2017-08-22,1270288.37,131299.7,1138988.67
2017-08-23,1269402.44,131299.7,1138102.74
2017-08-24,1273727.42,131299.7,1142427.72
2017-08-25,1278516.55,131299.7,1147216.85
2017-08-28,1284884.53,131299.7,1153584.83
2017-08-29,1286174.51,131299.7,1154874.81
2017-08-30,1287433.68,131299.7,1156133.98
2017-08-31,1286457.66,131299.7,1155157.96
2017-09-01,1287859.89,131299.7,1156560.19
2017-09-04,1288422.96,131299.7,1157123.26
2017-09-05,1291713.04,131299.7,1160413.34
2017-09-06,1291019.12,131299.7,1159719.42
2017-09-07,1288640.09,131299.7,1157340.39
2017-09-08,1286905.32,131299.7,1155605.62
2017-09-11,1286461.4,131299.7,1155161.7
2017-09-12,1291262.48,131299.7,1159962.78
2017-09-13,1289834.55,131299.7,1158534.85
2017-09-14,1288844.53,131299.7,1157544.83
2017-09-15,1292103.66,131299.7,1160803.96
2017-09-18,1297064.74,131299.7,1165765.04
2017-09-19,1294342.72,131299.7,1163043.02
2017-09-20,1300127.79,131299.7,1168828.09
2017-09-21,1299489.87,131299.7,1168190.17
2017-09-22,1300523.0,131299.7,1169223.3
2017-09-25,1295331.08,131299.7,1164031.38
2017-09-26,1292581.15,131299.7,1161281.45
2017-09-27,1300208.13,131299.7,1168908.43
2017-09-28,1303936.21,131299.7,1172636.51
2017-09-29,1309545.76,135638.9,1173906.86
2017-09-30,1309545.76,135638.9,1173906.86
2017-09-30,1309545.76,135638.9,1173906.86
2017-10-09,1313869.51,135638.9,1178230.61
2017-10-10,1321935.26,135638.9,1186296.36
2017-10-11,1329479.02,135638.9,1193840.12
2017-10-12,1326425.77,135638.9,1190786.87
2017-10-13,1326479.03,135638.9,1190840.13
2017-10-16,1325843.78,135638.9,1190204.88
2017-10-17,1324146.54,135638.9,1188507.64
2017-10-18,1329083.04,135638.9,1193444.14
2017-10-19,1338785.8,135638.9,1203146.9
2017-10-20,1336134.31,135638.9,1200495.41
2017-10-23,1341635.81,135638.9,1205996.91
2017-10-24,1350101.31,135638.9,1214462.41
2017-10-25,1354719.82,135638.9,1219080.92
2017-10-26,1354505.57,135638.9,1218866.67
2017-10-27,1357670.33,135638.9,1222031.43
2017-10-30,1366071.08,135638.9,1230432.18
2017-10-31,1373433.59,135638.9,1237794.69
2017-11-01,1383059.09,135638.9,1247420.19
2017-11-02,1383707.09,135638.9,1248068.19
2017-11-03,1389555.1,135638.9,1253916.2
2017-11-06,1391373.86,135638.9,1255734.96
2017-11-07,1392478.36,135638.9,1256839.46
2017-11-08,1385050.86,135638.9,1249411.96
2017-11-09,1387184.37,135638.9,1251545.47
2017-11-10,1404864.88,135638.9,1269225.98
2017-11-13,1394331.63,135638.9,1258692.73
2017-11-14,1390745.14,135638.9,1255106.24
2017-11-15,1383282.64,135638.9,1247643.74
2017-11-16,1401826.39,135638.9,1266187.49
2017-11-17,1404904.65,135638.9,1269265.75
2017-11-20,1413989.41,135638.9,1278350.51
2017-11-21,1425205.16,135638.9,1289566.26
2017-11-22,1426170.91,135638.9,1290532.01
2017-11-23,1397534.66,135638.9,1261895.76
2017-11-24,1390795.93,135638.9,1255157.03
2017-11-27,1374619.68,135638.9,1238980.78
2017-11-28,1372505.69,135638.9,1236866.79
2017-11-29,1362156.44,135638.9,1226517.54
2017-11-30,1353112.44,135638.9,1217473.54
2017-12-01,1358639.95,135638.9,1223001.05
2017-12-04,1361753.96,135638.9,1226115.06
2017-12-05,1365621.96,135638.9,1229983.06
2017-12-06,1365653.97,135638.9,1230015.07
2017-12-07,1359552.72,135638.9,1223913.82
2017-12-08,1360194.23,135638.9,1224555.33
2017-12-11,1370148.98,135638.9,1234510.08
2017-12-12,1359063.74,135638.9,1223424.84
2017-12-13,1367042.24,135638.9,1231403.34
2017-12-14,1362126.99,135638.9,1226488.09
2017-12-15,1352818.01,135638.9,1217179.11
2017-12-18,1356986.76,135638.9,1221347.86
2017-12-19,1367199.76,135638.9,1231560.86
2017-12-20,1371731.77,135638.9,1236092.87
2017-12-21,1378055.77,135638.9,1242416.87
2017-12-22,1377921.54,135638.9,1242282.64
2017-12-25,1382005.54,135638.9,1246366.64
2017-12-26,1378009.29,135638.9,1242370.39
2017-12-27,1369924.54,135638.9,1234285.64
2017-12-28,1374407.75,135638.9,1238768.85
2017-12-29,1373467.58,136943.9,1236523.68
2017-12-31,1373467.58,136943.9,1236523.68
2017-12-31,1373467.58,136943.9,1236523.68
2018-01-02,1386099.2,136943.9,1249155.3
2018-01-03,1390365.52,136943.9,1253421.62
2018-01-04,1395194.84,136943.9,1258250.94
2018-01-05,1400870.1,136943.9,1263926.2
2018-01-08,1409020.72,136943.9,1272076.82
2018-01-09,1404875.35,136943.9,1267931.45
2018-01-10,1412551.97,136943.9,1275608.07
2018-01-11,1408276.6,136943.9,1271332.7
2018-01-12,1414716.78,136943.9,1277772.88
2018-01-15,1415006.41,136943.9,1278062.51
2018-01-16,1426517.34,136943.9,1289573.44
2018-01-17,1420753.96,136943.9,1283810.06
2018-01-18,1422979.59,136943.9,1286035.69
2018-01-19,1416340.15,136943.9,1279396.25
2018-01-22,1434489.47,136943.9,1297545.57
2018-01-23,1435719.09,136943.9,1298775.19
2018-01-24,1430190.72,136943.9,1293246.82
2018-01-25,1425904.34,136943.9,1288960.44
2018-01-26,1426421.91,136943.9,1289478.01
2018-01-29,1415833.61,136943.9,1278889.71
2018-01-30,1410547.24,136943.9,1273603.34
2018-01-31,1403410.56,136943.9,1266466.66
2018-02-01,1399513.88,136943.9,1262569.98
2018-02-02,1406690.75,136943.9,1269746.85
2018-02-05,1403651.07,136943.9,1266707.17
2018-02-06,1382342.69,136943.9,1245398.79
2018-02-07,1371965.63,136943.9,1235021.73
2018-02-08,1363545.95,136943.9,1226602.05
2018-02-09,1349748.82,136943.9,1212804.92
2018-02-12,1363240.83,136943.9,1226296.93
2018-02-13,1370238.46,136943.9,1233294.56
2018-02-14,1373036.45,136943.9,1236092.55
2018-02-22,1380479.77,136943.9,1243535.87
2018-02-23,1380197.95,136943.9,1243254.05
2018-02-26,1387044.58,136943.9,1250100.68
2018-02-27,1377638.89,136943.9,1240694.99
2018-02-28,1377476.52,136943.9,1240532.62
2018-03-01,1381078.15,136943.9,1244134.25
2018-03-02,1386131.33,136943.9,1249187.43
2018-03-05,1382656.34,136943.9,1245712.44
2018-03-06,1390128.27,136943.9,1253184.37
2018-03-07,1385382.89,136943.9,1248438.99
2018-03-08,1397093.52,136943.9,1260149.62
2018-03-09,1404920.7,136943.9,1267976.8
2018-03-12,1403426.32,136943.9,1266482.42
2018-03-13,1399899.95,136943.9,1262956.05
2018-03-14,1402124.57,136943.9,1265180.67
2018-03-15,1399187.2,136943.9,1262243.3
2018-03-16,1392175.38,136943.9,1255231.48
2018-03-19,1388369.0,136943.9,1251425.1
2018-03-20,1391966.63,136943.9,1255022.73
2018-03-21,1386233.64,136943.9,1249289.74
2018-03-22,1375209.26,136943.9,1238265.36
2018-03-23,1372777.44,136943.9,1235833.54
2018-03-26,1354573.76,136943.9,1217629.86
2018-03-27,1357735.77,136943.9,1220791.87
2018-03-28,1351593.7,136943.9,1214649.8
2018-03-29,1358817.33,136943.9,1221873.43
2018-03-30,1358229.33,136943.9,1221285.43
2018-03-31,1358229.33,136943.9,1221285.43
2018-03-31,1358229.33,136943.9,1221285.43
2018-04-02,1357706.57,136943.9,1220762.67
2018-04-03,1350479.5,136943.9,1213535.6
2018-04-04,1361630.87,136943.9,1224686.97
2018-04-09,1352216.96,136943.9,1215273.06
2018-04-10,1357826.2,136943.9,1220882.3
2018-04-11,1364300.61,136943.9,1227356.71
2018-04-12,1359018.01,136943.9,1222074.11
2018-04-13,1353061.38,136943.9,1216117.48
2018-04-16,1346845.47,136943.9,1209901.57
2018-04-17,1341225.87,136943.9,1204281.97
2018-04-18,1335547.27,136943.9,1198603.37
2018-04-19,1344434.83,136943.9,1207490.93
2018-04-20,1336202.04,136943.9,1199258.14
2018-04-23,1330837.45,136943.9,1193893.55
2018-04-24,1340778.17,136943.9,1203834.27
2018-04-25,1338654.25,136943.9,1201710.35
2018-04-26,1330024.34,136943.9,1193080.44
2018-04-27,1322160.67,136943.9,1185216.77
2018-05-02,1318534.08,136943.9,1181590.18
2018-05-03,1324708.48,136943.9,1187764.58
2018-05-04,1324757.53,136943.9,1187813.63
2018-05-07,1334988.78,136943.9,1198044.88
2018-05-08,1340231.02,136943.9,1203287.12
2018-05-09,1340174.58,136943.9,1203230.68
2018-05-10,1347655.98,136943.9,1210712.08
2018-05-11,1351190.19,136943.9,1214246.29
2018-05-14,1367871.28,136943.9,1230927.38
2018-05-15,1375418.68,136943.9,1238474.78
2018-05-16,1379184.09,136943.9,1242240.19
2018-05-17,1381248.49,136943.9,1244304.59
2018-05-18,1386345.54,136943.9,1249401.64
2018-05-21,1390209.46,136943.9,1253265.56
2018-05-22,1395430.71,136943.9,1258486.81
2018-05-23,1386365.27,136943.9,1249421.37
2018-05-24,1381622.67,136943.9,1244678.77
2018-05-25,1389900.88,136943.9,1252956.98
2018-05-28,1398211.29,136943.9,1261267.39
2018-05-29,1396001.69,136943.9,1259057.79
2018-05-30,1392190.1,136943.9,1255246.2
2018-05-31,1413618.34,136943.9,1276674.44
2018-06-01,1405756.39,136943.9,1268812.49
2018-06-04,1411332.47,136943.9,1274388.57
2018-06-05,1418334.88,136943.9,1281390.98
2018-06-06,1415722.12,136943.9,1278778.22
2018-06-07,1408537.36,136943.9,1271593.46
2018-06-08,1393093.25,136943.9,1256149.35
2018-06-11,1380188.5,136943.9,1243244.6
2018-06-12,1403512.74,136943.9,1266568.84
2018-06-13,1392368.15,136943.9,1255424.25
2018-06-14,1382396.55,136943.9,1245452.65
2018-06-15,1379103.68,136943.9,1242159.78
2018-06-19,1344433.09,136943.9,1207489.19
2018-06-20,1339143.33,136943.9,1202199.43
2018-06-21,1333036.73,136943.9,1196092.83
2018-06-22,1336612.47,136943.9,1199668.57
2018-06-25,1326567.23,136943.9,1189623.33
2018-06-26,1321366.47,136943.9,1184422.57
2018-06-27,1311775.88,136943.9,1174831.98
2018-06-28,1304695.12,136943.9,1167751.22
2018-06-29,1339858.85,153809.64,1186049.21
2018-06-30,1339858.85,153809.64,1186049.21
2018-06-30,1339858.85,153809.64,1186049.21
2018-07-02,1302184.09,153809.64,1148374.45
2018-07-03,1307885.67,153809.64,1154076.03
2018-07-04,1307082.91,153809.64,1153273.27
2018-07-05,1300652.5,153809.64,1146842.86
2018-07-06,1289652.25,153809.64,1135842.61
2018-07-09,1314507.17,153809.64,1160697.53
2018-07-10,1325640.76,153809.64,1171831.12
2018-07-11,1307884.34,153809.64,1154074.7
2018-07-12,1326923.26,153809.64,1173113.62
2018-07-13,1326273.36,153809.64,1172463.72
2018-07-16,1310750.28,153809.64,1156940.64
2018-07-17,1305062.5,153809.64,1151252.86
2018-07-18,1306539.76,153809.64,1152730.12
2018-07-19,1306831.01,153809.64,1153021.37
2018-07-20,1328174.78,153809.64,1174365.14
2018-07-23,1338152.37,153809.64,1184342.73
2018-07-24,1345973.61,153809.64,1192163.97
2018-07-25,1348288.19,153809.64,1194478.55
2018-07-26,1342029.77,153809.64,1188220.13
2018-07-27,1336936.21,153809.64,1183126.57
2018-07-30,1339329.13,153809.64,1185519.49
2018-07-31,1343724.37,153809.64,1189914.73
2018-08-01,1321008.64,153809.64,1167199.0
2018-08-02,1297095.22,153809.64,1143285.58
2018-08-03,1291310.66,153809.64,1137501.02
2018-08-06,1279020.61,153809.64,1125210.97
2018-08-07,1306444.56,153809.64,1152634.92
2018-08-08,1293618.14,153809.64,1139808.5
2018-08-09,1310178.07,153809.64,1156368.43
2018-08-10,1303807.5,153809.64,1149997.86
2018-08-13,1299353.08,153809.64,1145543.44
2018-08-14,1295769.01,153809.64,1141959.37
2018-08-15,1275065.93,153809.64,1121256.29
2018-08-16,1263548.86,153809.64,1109739.22
2018-08-17,1251391.98,153809.64,1097582.34
2018-08-20,1255983.9,153809.64,1102174.26
2018-08-21,1268863.83,153809.64,1115054.19
2018-08-22,1264295.09,153809.64,1110485.45
2018-08-23,1272064.02,153809.64,1118254.38
2018-08-24,1277932.48,153809.64,1124122.84
2018-08-27,1295265.4,153809.64,1141455.76
2018-08-28,1297610.33,153809.64,1143800.69
2018-08-29,1285320.94,153809.64,1131511.3
2018-08-30,1278688.2,153809.64,1124878.56
2018-08-31,1269897.98,153809.64,1116088.34
2018-09-03,1265131.59,153809.64,1111321.95
2018-09-04,1276377.17,153809.64,1122567.53
2018-09-05,1259301.09,153809.64,1105491.45
2018-09-06,1250413.36,153809.64,1096603.72
2018-09-07,1253573.16,153809.64,1099763.52
2018-09-10,1240562.43,153809.64,1086752.79
2018-09-11,1235165.69,153809.64,1081356.05
2018-09-12,1225814.96,153809.64,1072005.32
2018-09-13,1233728.89,153809.64,1079919.25
2018-09-14,1238879.03,153809.64,1085069.39
2018-09-17,1227616.95,153809.64,1073807.31
2018-09-18,1245727.22,153809.64,1091917.58
2018-09-19,1253764.8,153809.64,1099955.16
2018-09-20,1252250.07,153809.64,1098440.43
2018-09-21,1288922.82,153809.64,1135113.18
2018-09-25,1281311.75,153809.64,1127502.11
2018-09-26,1287950.35,153809.64,1134140.71
2018-09-27,1287835.62,153809.64,1134025.98
2018-09-28,1328885.31,183312.64,1145572.67
2018-09-30,1328844.6,183312.64,1145531.96
2018-09-30,1328844.6,183312.64,1145531.96
2018-10-08,1284931.45,183312.64,1101618.81
2018-10-09,1282871.83,183312.64,1099559.19
2018-10-10,1291418.51,183312.64,1108105.87
2018-10-11,1232071.89,183312.64,1048759.25
2018-10-12,1245805.55,183312.64,1062492.91
2018-10-15,1221430.93,183312.64,1038118.29
2018-10-16,1214111.3,183312.64,1030798.66
2018-10-17,1226430.45,183312.64,1043117.81
2018-10-18,1201312.83,183312.64,1018000.19
2018-10-19,1228441.95,183312.64,1045129.31
2018-10-22,1265961.33,183312.64,1082648.69
2018-10-23,1237373.71,183312.64,1054061.07
2018-10-24,1238207.85,183312.64,1054895.21
2018-10-25,1242219.23,183312.64,1058906.59
2018-10-26,1245903.13,183312.64,1062590.49
2018-10-29,1224980.5,183312.64,1041667.86
2018-10-30,1235381.88,183312.64,1052069.24
2018-10-31,1243065.26,183312.64,1059752.62
2018-11-01,1241505.4,183312.64,1058192.76
2018-11-02,1261626.53,183312.64,1078313.89
2018-11-05,1254405.91,183312.64,1071093.27
2018-11-06,1254752.28,183312.64,1071439.64
2018-11-07,1246963.66,183312.64,1063651.02
2018-11-08,1249341.04,183312.64,1066028.4
2018-11-09,1235663.93,183312.64,1052351.29
2018-11-12,1247704.31,183312.64,1064391.67
2018-11-13,1251449.69,183312.64,1068137.05
2018-11-14,1241796.83,183312.64,1058484.19
2018-11-15,1249312.21,183312.64,1065999.57
2018-11-16,1253007.34,183312.64,1069694.7
2018-11-19,1259751.71,183312.64,1076439.07
2018-11-20,1237953.86,183312.64,1054641.22
2018-11-21,1236627.23,183312.64,1053314.59
2018-11-22,1236414.61,183312.64,1053101.97
2018-11-23,1213263.51,183312.64,1029950.87
2018-11-26,1207745.12,183312.64,1024432.48
2018-11-27,1207700.26,183312.64,1024387.62
2018-11-28,1214190.41,183312.64,1030877.77
2018-11-29,1202223.55,183312.64,1018910.91
2018-11-30,1210361.22,183312.64,1027048.58
2018-12-03,1236500.59,183312.64,1053187.95
2018-12-04,1245682.74,183312.64,1062370.1
2018-12-05,1239958.11,183312.64,1056645.47
2018-12-06,1223160.26,183312.64,1039847.62
2018-12-07,1225923.16,183312.64,1042610.52
2018-12-10,1217472.3,183312.64,1034159.66
2018-12-11,1217034.44,183312.64,1033721.8
2018-12-12,1223222.82,183312.64,1039910.18
2018-12-13,1236904.97,183312.64,1053592.33
2018-12-14,1227464.63,183312.64,1044151.99
2018-12-17,1234706.01,183312.64,1051393.37
2018-12-18,1231644.15,183312.64,1048331.51
2018-12-19,1229630.3,183312.64,1046317.66
2018-12-20,1220832.67,183312.64,1037520.03
2018-12-21,1222069.34,183312.64,1038756.7
2018-12-24,1228504.48,183312.64,1045191.84
2018-12-25,1220136.63,183312.64,1036823.99
2018-12-26,1223708.77,183312.64,1040396.13
2018-12-27,1218380.15,183312.64,1035067.51
2018-12-28,1228111.35,191682.24,1036429.11
2018-12-31,1228111.35,191682.24,1036429.11
2018-12-31,1228111.35,191682.24,1036429.11
2019-01-02,1214674.71,191682.24,1022992.47
2019-01-03,1213763.07,191682.24,1022080.83
2019-01-04,1232790.74,191682.24,1041108.5
2019-01-07,1246811.89,191682.24,1055129.65
2019-01-08,1247591.25,191682.24,1055909.01
2019-01-09,1262838.41,191682.24,1071156.17
2019-01-10,1255101.77,191682.24,1063419.53
2019-01-11,1265199.26,191682.24,1073517.02
2019-01-14,1257823.82,191682.24,1066141.58
2019-01-15,1270180.18,191682.24,1078497.94
2019-01-16,1273063.74,191682.24,1081381.5
2019-01-17,1272545.1,191682.24,1080862.86
2019-01-18,1285117.39,191682.24,1093435.15
2019-01-21,1290296.54,191682.24,1098614.3
2019-01-22,1277018.11,191682.24,1085335.87
2019-01-23,1281682.47,191682.24,1090000.23
2019-01-24,1286684.83,191682.24,1095002.59
2019-01-25,1301514.11,191682.24,1109831.87
2019-01-28,1300002.47,191682.24,1108320.23
2019-01-29,1307236.83,191682.24,1115554.59
2019-01-30,1303885.19,191682.24,1112202.95
2019-01-31,1313529.55,191682.24,1121847.31
2019-02-01,1323141.55,191682.24,1131459.31
2019-02-11,1332781.91,191682.24,1141099.67
2019-02-12,1344802.27,191682.24,1153120.03
2019-02-13,1366128.63,191682.24,1174446.39
2019-02-14,1362290.2,191682.24,1170607.96
2019-02-15,1332074.89,191682.24,1140392.65
2019-02-18,1362584.46,191682.24,1170902.22
2019-02-19,1358683.02,191682.24,1167000.78
2019-02-20,1364155.18,191682.24,1172472.94
2019-02-21,1361458.74,191682.24,1169776.5
2019-02-22,1371542.23,191682.24,1179859.99
2019-02-25,1427022.38,191682.24,1235340.14
2019-02-26,1408492.74,191682.24,1216810.5
2019-02-27,1404291.1,191682.24,1212608.86
2019-02-28,1401977.67,191682.24,1210295.43
2019-03-01,1424769.36,191682.24,1233087.12
2019-03-04,1441083.72,191682.24,1249401.48
2019-03-05,1442975.29,191682.24,1251293.05
2019-03-06,1456842.85,191682.24,1265160.61
2019-03-07,1442086.21,191682.24,1250403.97
2019-03-08,1387432.11,191682.24,1195749.87
2019-03-11,1404864.68,191682.24,1213182.44
2019-03-12,1414463.03,191682.24,1222780.79
2019-03-13,1392753.6,191682.24,1201071.36
2019-03-14,1384882.16,191682.24,1193199.92
2019-03-15,1402676.86,191682.24,1210994.62
2019-03-18,1437134.22,191682.24,1245451.98
2019-03-19,1421878.78,191682.24,1230196.54
2019-03-20,1425579.14,191682.24,1233896.9
2019-03-21,1424150.71,191682.24,1232468.47
2019-03-22,1436624.79,191682.24,1244942.55
2019-03-25,1415889.91,191682.24,1224207.67
2019-03-26,1392992.07,191682.24,1201309.83
2019-03-27,1404238.63,191682.24,1212556.39
2019-03-28,1388494.2,191682.24,1196811.96
2019-03-29,1417884.95,192462.24,1225422.71
2019-03-31,1417884.95,192462.24,1225422.71
2019-03-31,1417884.95,192462.24,1225422.71
2019-04-01,1442117.98,192462.24,1249655.74
2019-04-02,1446525.15,192462.24,1254062.91
2019-04-03,1466261.31,192462.24,1273799.07
2019-04-04,1487975.15,192462.24,1295512.91
2019-04-08,1506843.32,192462.24,1314381.08
2019-04-09,1500432.21,192462.24,1307969.97
2019-04-10,1516269.24,192462.24,1323807.0
2019-04-11,1504776.26,192462.24,1312314.02
2019-04-12,1497202.63,192462.24,1304740.39
2019-04-15,1484413.66,192462.24,1291951.42
2019-04-16,1496598.82,192462.24,1304136.58
2019-04-17,1519872.85,192462.24,1327410.61
2019-04-18,1506227.02,192462.24,1313764.78
2019-04-19,1510785.1,192462.24,1318322.86
2019-04-22,1486278.85,192462.24,1293816.61
2019-04-23,1475712.88,192462.24,1283250.64
2019-04-24,1480814.91,192462.24,1288352.67
2019-04-25,1454543.94,192462.24,1262081.7
2019-04-26,1435846.02,192462.24,1243383.78
2019-04-29,1437161.05,192462.24,1244698.81
2019-04-30,1450755.22,192462.24,1258292.98
2019-05-06,1400501.25,192462.24,1208039.01
2019-05-07,1415480.28,192462.24,1223018.04
2019-05-08,1395613.31,192462.24,1203151.07
2019-05-09,1380745.47,192462.24,1188283.23
2019-05-10,1406444.7,192462.24,1213982.46
2019-05-13,1391971.87,192462.24,1199509.63
2019-05-14,1396580.89,192462.24,1204118.65
2019-05-15,1413834.06,192462.24,1221371.82
2019-05-16,1419998.09,192462.24,1227535.85
2019-05-17,1400399.45,192462.24,1207937.21
2019-05-20,1384057.48,192462.24,1191595.24
2019-05-21,1394624.51,192462.24,1202162.27
2019-05-22,1392371.68,192462.24,1199909.44
2019-05-23,1377545.7,192462.24,1185083.46
2019-05-24,1386164.93,192462.24,1193702.69
2019-05-27,1391047.96,192462.24,1198585.72
2019-05-28,1406673.12,192462.24,1214210.88
2019-05-29,1404572.15,192462.24,1212109.91
2019-05-30,1403213.32,192462.24,1210751.08
2019-05-31,1391692.54,192462.24,1199230.3
2019-05-31,1391671.78,192462.24,1199209.54
2019-06-03,1394253.43,192462.24,1201791.19
2019-06-04,1385258.6,192462.24,1192796.36
2019-06-05,1382918.63,192462.24,1190456.39
2019-06-06,1382316.02,192462.24,1189853.78
2019-06-10,1387263.19,192462.24,1194800.95
2019-06-11,1399097.22,192462.24,1206634.98
2019-06-12,1394725.38,192462.24,1202263.14
2019-06-13,1390930.41,192462.24,1198468.17
2019-06-14,1384481.77,192462.24,1192019.53
2019-06-17,1387631.8,192462.24,1195169.56
2019-06-18,1392478.83,192462.24,1200016.59
2019-06-19,1393713.86,192462.24,1201251.62
2019-06-20,1407790.89,192462.24,1215328.65
2019-06-21,1414171.11,192462.24,1221708.87
2019-06-21,1414147.13,192462.24,1221684.89
2019-06-24,1417028.72,192462.24,1224566.48
2019-06-25,1407655.75,192462.24,1215193.51
2019-06-26,1410702.64,192462.24,1218240.4
2019-06-26,1410676.96,192462.24,1218214.72
2019-06-27,1402724.67,192462.24,1210262.43
2019-06-28,1422462.3,218812.09,1203650.21
2019-06-30,1422462.3,218812.09,1203650.21
2019-06-30,1422462.3,218812.09,1203650.21
2019-07-01,1453379.02,218812.09,1234566.93
2019-07-02,1464806.74,218812.09,1245994.65
2019-07-03,1470014.46,218812.09,1251202.37
2019-07-04,1464045.36,218812.09,1245233.27
2019-07-05,1464026.89,218812.09,1245214.8
2019-07-08,1436931.61,218812.09,1218119.52
2019-07-09,1429076.51,218812.09,1210264.42
2019-07-10,1413983.41,218812.09,1195171.32
2019-07-11,1406584.31,218812.09,1187772.22
2019-07-12,1401650.28,218812.09,1182838.19
2019-07-12,1401650.02,218812.09,1182837.93
2019-07-15,1416566.92,218812.09,1197754.83
2019-07-16,1412062.82,218812.09,1193250.73
2019-07-17,1417511.54,218812.09,1198699.45
2019-07-18,1409547.26,218812.09,1190735.17
2019-07-19,1421230.97,218812.09,1202418.88
2019-07-22,1414846.69,218812.09,1196034.6
2019-07-23,1433559.59,218812.09,1214747.5
2019-07-24,1440821.49,218812.09,1222009.4
2019-07-25,1444417.39,218812.09,1225605.3
2019-07-26,1438872.92,218812.09,1220060.83
2019-07-29,1444140.64,218812.09,1225328.55
2019-07-30,1455793.54,218812.09,1236981.45
2019-07-31,1447866.44,218812.09,1229054.35
2019-08-01,1436757.16,218812.09,1217945.07
2019-08-02,1416417.68,218812.09,1197605.59
2019-08-05,1391152.59,218812.09,1172340.5
2019-08-06,1369779.49,218812.09,1150967.4
2019-08-07,1361865.21,218812.09,1143053.12
2019-08-08,1385158.93,218812.09,1166346.84
2019-08-09,1377945.63,218812.09,1159133.54
2019-08-12,1384985.35,218812.09,1166173.26
2019-08-13,1376142.26,218812.09,1157330.17
2019-08-14,1386414.16,218812.09,1167602.07
2019-08-15,1407144.06,218812.09,1188331.97
2019-08-16,1411140.58,218812.09,1192328.49
2019-08-19,1424906.49,218812.09,1206094.4
2019-08-20,1423365.39,218812.09,1204553.3
2019-08-21,1418311.29,218812.09,1199499.2
2019-08-22,1418480.01,218812.09,1199667.92
2019-08-23,1419072.53,218812.09,1200260.44
2019-08-26,1415656.44,218812.09,1196844.35
2019-08-27,1431490.15,218812.09,1212678.06
2019-08-28,1432041.06,218812.09,1213228.97
2019-08-29,1422824.96,218812.09,1204012.87
2019-08-30,1418215.48,218812.09,1199403.39
2019-09-02,1430263.2,218812.09,1211451.11
2019-09-03,1427495.1,218812.09,1208683.01
2019-09-04,1442127.01,218812.09,1223314.92
2019-09-05,1453348.73,218812.09,1234536.64
2019-09-06,1478290.25,218812.09,1259478.16
2019-09-09,1482786.15,218812.09,1263974.06
2019-09-10,1468455.87,218812.09,1249643.78
2019-09-11,1472009.77,218812.09,1253197.68
2019-09-12,1474387.01,218812.09,1255574.92
2019-09-16,1481797.73,218812.09,1262985.64
2019-09-17,1456597.64,218812.09,1237785.55
2019-09-18,1455614.36,218812.09,1236802.27
2019-09-19,1461942.26,218812.09,1243130.17
2019-09-20,1464498.78,218812.09,1245686.69
2019-09-20,1464495.53,218812.09,1245683.44
2019-09-23,1442178.5,218812.09,1223366.41
2019-09-24,1440016.22,218812.09,1221204.13
2019-09-25,1428915.12,218812.09,1210103.03
2019-09-26,1418938.84,218812.09,1200126.75
