date,total_value,cum_dividend,price_value
2025-09-25,2809977.85,762811.24,2047166.61
2025-09-26,2855696.86,801677.48,2054019.38
2025-09-26,2855696.86,840543.72,2015153.14
2025-09-29,2855612.6,840543.72,2015068.88
2025-09-29,2855612.6,840543.72,2015068.88
2025-09-30,2842517.78,840543.72,2001974.06
2025-09-30,2842517.78,840543.72,2001974.06
2025-09-30,2842517.78,840543.72,2001974.06
2025-09-30,2842517.78,840543.72,2001974.06
2025-10-09,2852306.52,840543.72,2011762.8
2025-10-09,2852306.52,840543.72,2011762.8
2025-10-10,2863623.74,840543.72,2023080.02
2025-10-10,2863623.74,840543.72,2023080.02
2025-10-13,2850901.59,840543.72,2010357.87
2025-10-13,2850901.59,840543.72,2010357.87
2025-10-14,2885644.05,840543.72,2045100.33
2025-10-14,2885644.05,840543.72,2045100.33
2025-10-15,2895069.71,840543.72,2054525.99
2025-10-15,2895069.71,840543.72,2054525.99
2025-10-16,2913650.66,840543.72,2073106.94
2025-10-16,2913650.66,840543.72,2073106.94
2025-10-17,2897737.88,840543.72,2057194.16
2025-10-17,2897737.88,840543.72,2057194.16
2025-10-20,2904169.24,840543.72,2063625.52
2025-10-20,2904169.24,840543.72,2063625.52
2025-10-21,2893805.49,840543.72,2053261.77
2025-10-21,2893805.49,840543.72,2053261.77
2025-10-22,2904494.53,840543.72,2063950.81
2025-10-22,2904494.53,840543.72,2063950.81
2025-10-23,2916681.37,840543.72,2076137.65
2025-10-23,2916681.37,840543.72,2076137.65
2025-10-24,2900616.38,840543.72,2060072.66
2025-10-24,2900616.38,840543.72,2060072.66
2025-10-27,2913574.73,840543.72,2073031.01
2025-10-27,2913574.73,840543.72,2073031.01
2025-10-28,2905773.38,840543.72,2065229.66
2025-10-28,2905773.38,840543.72,2065229.66
2025-10-29,2906242.21,840543.72,2065698.49
2025-10-29,2906242.21,840543.72,2065698.49
2025-10-30,2910157.56,840543.72,2069613.84
2025-10-30,2910157.56,840543.72,2069613.84
2025-10-31,2908535.97,840543.72,2067992.25
2025-10-31,2908535.97,840543.72,2067992.25
2025-10-31,2908535.97,840543.72,2067992.25
2025-11-03,2921345.63,840543.72,2080801.91
2025-11-03,2921345.63,840543.72,2080801.91
2025-11-03,2921345.63,840543.72,2080801.91
2025-11-03,2921345.63,840543.72,2080801.91
2025-11-04,2935230.11,840543.72,2094686.39
2025-11-04,2935230.11,840543.72,2094686.39
2025-11-05,2932633.75,840543.72,2092090.03
2025-11-05,2932633.75,840543.72,2092090.03
2025-11-06,2940657.48,840543.72,2100113.76
2025-11-06,2940657.48,840543.72,2100113.76
2025-11-06,2940657.48,840543.72,2100113.76
2025-11-07,2940399.6,840543.72,2099855.88
2025-11-07,2940399.6,840543.72,2099855.88
2025-11-07,2940399.6,840543.72,2099855.88
2025-11-10,2962383.64,840543.72,2121839.92
2025-11-10,2962383.64,840543.72,2121839.92
2025-11-11,2961692.8,840543.72,2121149.08
2025-11-11,2961692.8,840543.72,2121149.08
2025-11-12,2979737.34,840543.72,2139193.62
2025-11-12,2979737.34,840543.72,2139193.62
2025-11-13,2985327.19,840543.72,2144783.47
2025-11-13,2985327.19,840543.72,2144783.47
2025-11-14,2976158.34,840543.72,2135614.62
2025-11-14,2976158.34,840543.72,2135614.62
2025-11-17,2952512.37,840543.72,2111968.65
2025-11-17,2952512.37,840543.72,2111968.65
2025-11-18,2943673.92,840543.72,2103130.2
2025-11-18,2943673.92,840543.72,2103130.2
2025-11-19,2961419.96,840543.72,2120876.24
2025-11-19,2961419.96,840543.72,2120876.24
2025-11-20,2970931.3,840543.72,2130387.58
2025-11-20,2970931.3,840543.72,2130387.58
2025-11-21,2958058.91,840543.72,2117515.19
2025-11-21,2958058.91,840543.72,2117515.19
2025-11-24,2944654.75,840543.72,2104111.03
2025-11-24,2944654.75,840543.72,2104111.03
2025-11-24,2944654.75,840543.72,2104111.03
2025-11-25,2959451.79,840543.72,2118908.07
2025-11-25,2959451.79,840543.72,2118908.07
2025-11-26,2958682.63,840543.72,2118138.91
2025-11-26,2958682.63,840543.72,2118138.91
2025-11-27,2957102.88,840543.72,2116559.16
2025-11-27,2957102.88,840543.72,2116559.16
2025-11-28,2950200.59,840543.72,2109656.87
2025-11-28,2950200.59,840543.72,2109656.87
2025-12-01,2958496.04,840543.72,2117952.32
2025-12-01,2958496.04,840543.72,2117952.32
2025-12-02,2960960.78,840543.72,2120417.06
2025-12-02,2960960.78,840543.72,2120417.06
2025-12-03,2953836.82,840543.72,2113293.1
2025-12-03,2953836.82,840543.72,2113293.1
2025-12-04,2950756.66,840543.72,2110212.94
2025-12-04,2950756.66,840543.72,2110212.94
2025-12-05,2967063.37,840543.72,2126519.65
2025-12-05,2967063.37,840543.72,2126519.65
2025-12-08,2966380.72,840543.72,2125837.0
2025-12-08,2966380.72,840543.72,2125837.0
2025-12-09,2952740.37,840543.72,2112196.65
2025-12-09,2952740.37,840543.72,2112196.65
2025-12-10,2941880.6,840543.72,2101336.88
2025-12-10,2941880.6,840543.72,2101336.88
2025-12-11,2935349.74,840543.72,2094806.02
2025-12-11,2935349.74,840543.72,2094806.02
2025-12-12,2941433.96,840543.72,2100890.24
2025-12-12,2941433.96,840543.72,2100890.24
2025-12-15,2963742.5,840543.72,2123198.78
2025-12-15,2963742.5,840543.72,2123198.78
2025-12-16,2955463.55,840543.72,2114919.83
2025-12-16,2955463.55,840543.72,2114919.83
2025-12-17,2970654.89,840543.72,2130111.17
2025-12-17,2970654.89,840543.72,2130111.17
2025-12-18,2987862.23,840543.72,2147318.51
2025-12-18,2987862.23,840543.72,2147318.51
2025-12-19,2985086.06,840543.72,2144542.34
2025-12-19,2985086.06,840543.72,2144542.34
2025-12-22,2979652.9,840543.72,2139109.18
2025-12-22,2979652.9,840543.72,2139109.18
2025-12-23,2986578.34,840543.72,2146034.62
2025-12-23,2986578.34,840543.72,2146034.62
2025-12-24,2979708.38,840543.72,2139164.66
2025-12-24,2979708.38,840543.72,2139164.66
2025-12-25,2987208.93,840543.72,2146665.21
2025-12-25,2987208.93,840543.72,2146665.21
2025-12-26,3024287.79,878599.1,2145688.69
2025-12-26,3024287.79,916654.48,2107633.31
2025-12-29,3017138.32,916654.48,2100483.84
2025-12-29,3017138.32,916654.48,2100483.84
2025-12-30,3014383.51,916654.48,2097729.03
2025-12-30,3014383.51,916654.48,2097729.03
2025-12-31,3010547.99,916654.48,2093893.51
2025-12-31,3010547.99,916654.48,2093893.51
2025-12-31,3010547.99,916654.48,2093893.51
2026-01-05,3027210.18,916654.48,2110555.7
2026-01-06,3039259.08,916654.48,2122604.6
2026-01-07,3027212.68,916654.48,2110558.2
2026-01-08,3010354.47,916654.48,2093699.99
2026-01-09,3008404.96,916654.48,2091750.48
2026-01-12,3002355.86,916654.48,2085701.38
2026-01-13,2996723.95,916654.48,2080069.47
2026-01-14,2977549.55,916654.48,2060895.07
2026-01-15,2967467.24,916654.48,2050812.76
2026-01-16,2947980.23,916654.48,2031325.75
2026-01-19,2951893.32,916654.48,2035238.84
2026-01-20,2977807.72,916654.48,2061153.24
2026-01-21,2949889.32,916654.48,2033234.84
2026-01-22,2944715.42,916654.48,2028060.94
2026-01-23,2924899.0,916654.48,2008244.52
2026-01-26,2927671.4,916654.48,2011016.92
2026-01-27,2927685.09,916654.48,2011030.61
2026-01-28,2925814.39,916654.48,2009159.91
2026-01-29,2961772.58,916654.48,2045118.1
2026-01-30,2947223.77,916654.48,2030569.29
2026-02-02,2919850.77,916654.48,2003196.29
2026-02-03,2918794.07,916654.48,2002139.59
2026-02-04,2959859.06,916654.48,2043204.58
2026-02-05,2971874.96,916654.48,2055220.48
2026-02-06,2959381.84,916654.48,2042727.36
2026-02-09,2966563.44,916654.48,2049908.96
2026-02-10,2970976.43,916654.48,2054321.95
2026-02-11,2969854.73,916654.48,2053200.25
2026-02-12,2954685.63,916654.48,2038031.15
2026-02-13,2933815.18,916654.48,2017160.7
2026-02-24,2951060.98,916654.48,2034406.5
2026-02-25,2954136.07,916654.48,2037481.59
2026-02-26,2942017.27,916654.48,2025362.79
2026-02-27,2942222.56,916654.48,2025568.08
2026-03-02,2949765.75,916654.48,2033111.27
2026-03-03,2978030.25,916654.48,2061375.77
2026-03-04,2941426.85,916654.48,2024772.37
2026-03-05,2950949.34,916654.48,2034294.86
2026-03-06,2959072.63,916654.48,2042418.15
2026-03-09,2945548.53,916654.48,2028894.05
2026-03-10,2949930.22,916654.48,2033275.74
2026-03-11,2972022.11,916654.48,2055367.63
2026-03-12,2975896.61,916654.48,2059242.13
2026-03-13,2980046.0,916654.48,2063391.52
2026-03-16,2979235.5,916654.48,2062581.02
2026-03-17,2989086.39,916654.48,2072431.91
2026-03-18,2986240.69,916654.48,2069586.21
2026-03-19,2972992.28,916654.48,2056337.8
2026-03-20,2954540.17,916654.48,2037885.69
2026-03-23,2892880.47,916654.48,1976225.99
2026-03-24,2916017.37,916654.48,1999362.89
2026-03-25,2921777.16,916654.48,2005122.68
2026-03-26,2907675.35,916654.48,1991020.87
2026-03-27,2907646.14,924096.08,1983550.06
2026-03-30,2904789.56,924096.08,1980693.48
2026-03-31,2905597.95,924096.08,1981501.87
2026-03-31,2905597.95,924096.08,1981501.87
2026-04-01,2925478.69,924096.08,2001382.61
2026-04-02,2924148.93,924096.08,2000052.85
2026-04-03,2904905.76,924096.08,1980809.68
2026-04-07,2899016.05,924096.08,1974919.97
2026-04-08,2926658.98,924096.08,2002562.9
2026-04-09,2907630.44,924096.08,1983534.36
2026-04-10,2908893.91,924096.08,1984797.83
2026-04-13,2898478.11,924096.08,1974382.03
2026-04-14,2910500.95,924096.08,1986404.87
2026-04-15,2919373.4,924096.08,1995277.32
2026-04-16,2916741.55,924096.08,1992645.47
2026-04-17,2901629.62,924096.08,1977533.54
2026-04-20,2901448.31,924096.08,1977352.23
2026-04-21,2912898.16,924096.08,1988802.08
2026-04-22,2901908.85,924096.08,1977812.77
2026-04-23,2906194.4,924096.08,1982098.32
2026-04-24,2902673.52,924096.08,1978577.44
2026-04-27,2897011.02,924096.08,1972914.94
2026-04-28,2914715.53,924096.08,1990619.45
2026-04-29,2937354.04,924096.08,2013257.96
2026-04-30,2919924.22,924096.08,1995828.14
2026-05-06,2909256.8,924096.08,1985160.72
2026-05-07,2902364.29,924096.08,1978268.21
2026-05-08,2901977.07,924096.08,1977880.99
2026-05-11,2910412.46,924096.08,1986316.38
2026-05-12,2897573.05,924096.08,1973476.97
2026-05-13,2889827.61,924096.08,1965731.53
2026-05-14,2894511.2,924096.08,1970415.12
2026-05-15,2881289.93,924096.08,1957193.85
2026-05-18,2882533.12,924096.08,1958437.04
2026-05-19,2884254.11,924096.08,1960158.03
2026-05-20,2879535.35,924096.08,1955439.27
2026-05-21,2857940.94,924096.08,1933844.86
2026-05-22,2841870.3,924096.08,1917774.22
2026-05-25,2845112.16,924096.08,1921016.08
2026-05-26,2840223.25,924096.08,1916127.17
2026-05-27,2831484.84,924096.08,1907388.76
2026-05-28,2811563.61,924096.08,1887467.53
2026-05-29,2848807.82,924096.08,1924711.74
