date,total_value,cum_dividend,price_value
2023-05-22,1966151.78,347710.9,1618440.88
2023-05-23,1941740.73,347710.9,1594029.83
2023-05-24,1929915.1,347710.9,1582204.2
2023-05-25,1921786.05,347710.9,1574075.15
2023-05-26,1944504.92,347710.9,1596794.02
2023-05-29,1952378.47,347710.9,1604667.57
2023-05-30,1966114.43,347710.9,1618403.53
2023-05-31,1969167.79,347710.9,1621456.89
2023-06-01,1962203.34,347710.9,1614492.44
2023-06-02,1949832.21,347710.9,1602121.31
2023-06-05,1950917.75,347710.9,1603206.85
2023-06-06,1929193.12,347710.9,1581482.22
2023-06-07,1958249.07,347710.9,1610538.17
2023-06-08,1962528.03,347710.9,1614817.13
2023-06-09,1961854.71,347710.9,1614143.81
2023-06-12,1948085.67,347710.9,1600374.77
2023-06-13,1944741.63,347710.9,1597030.73
2023-06-14,1929553.99,347710.9,1581843.09
2023-06-15,1939919.95,347710.9,1592209.05
2023-06-16,1934975.22,347710.9,1587264.32
2023-06-19,1904835.0,347710.9,1557124.1
2023-06-20,1899627.36,347710.9,1551916.46
2023-06-21,1876327.55,347710.9,1528616.65
2023-06-26,1836972.51,347710.9,1489261.61
2023-06-27,1861114.46,347710.9,1513403.56
2023-06-28,1870691.01,347710.9,1522980.11
2023-06-29,1850642.56,347710.9,1502931.66
2023-06-30,1899719.44,405326.4,1494393.04
2023-06-30,1899719.44,462941.9,1436777.54
2023-07-03,1915497.21,462941.9,1452555.31
2023-07-04,1905094.08,462941.9,1442152.18
2023-07-05,1901953.92,462941.9,1439012.02
2023-07-06,1886738.82,462941.9,1423796.92
2023-07-07,1897416.46,462941.9,1434474.56
2023-07-10,1905681.33,462941.9,1442739.43
2023-07-11,1906033.23,462941.9,1443091.33
2023-07-12,1889916.1,462941.9,1426974.2
2023-07-13,1908428.99,462941.9,1445487.09
2023-07-14,1905283.66,462941.9,1442341.76
2023-07-17,1909031.56,462941.9,1446089.66
2023-07-18,1905928.43,462941.9,1442986.53
2023-07-19,1914061.32,462941.9,1451119.42
2023-07-20,1905552.22,462941.9,1442610.32
2023-07-21,1910064.89,462941.9,1447122.99
2023-07-24,1915217.76,462941.9,1452275.86
2023-07-25,1927462.65,462941.9,1464520.75
2023-07-26,1926449.53,462941.9,1463507.63
2023-07-27,1925945.42,462941.9,1463003.52
2023-07-28,1958158.01,462941.9,1495216.11
2023-07-31,1985215.91,462941.9,1522274.01
2023-08-01,1985388.73,462941.9,1522446.83
2023-08-02,1971503.57,462941.9,1508561.67
2023-08-03,1977334.44,462941.9,1514392.54
2023-08-04,1973012.11,462941.9,1510070.21
2023-08-07,1965009.01,462941.9,1502067.11
2023-08-08,1970643.9,462941.9,1507702.0
2023-08-09,1959356.77,462941.9,1496414.87
2023-08-10,1956964.67,462941.9,1494022.77
2023-08-11,1931592.34,462941.9,1468650.44
2023-08-14,1939289.23,462941.9,1476347.33
2023-08-15,1947720.13,462941.9,1484778.23
2023-08-16,1946079.03,462941.9,1483137.13
2023-08-17,1956664.9,462941.9,1493723.0
2023-08-18,1950668.56,462941.9,1487726.66
2023-08-21,1939755.46,462941.9,1476813.56
2023-08-22,1941679.33,462941.9,1478737.43
2023-08-23,1942450.23,462941.9,1479508.33
2023-08-24,1943492.12,462941.9,1480550.22
2023-08-25,1940879.79,462941.9,1477937.89
2023-08-28,1944860.69,462941.9,1481918.79
2023-08-29,1968935.58,462941.9,1505993.68
2023-08-30,1949017.48,462941.9,1486075.58
2023-08-31,1947901.38,462941.9,1484959.48
2023-09-01,1953791.02,462941.9,1490849.12
2023-09-04,1962744.89,462941.9,1499802.99
2023-09-05,1941436.73,462941.9,1478494.83
2023-09-06,1940152.6,462941.9,1477210.7
2023-09-07,1934661.53,462941.9,1471719.63
2023-09-08,1921369.24,462941.9,1458427.34
2023-09-11,1941162.17,462941.9,1478220.27
2023-09-12,1940040.06,462941.9,1477098.16
2023-09-13,1943225.96,462941.9,1480284.06
2023-09-14,1954607.86,462941.9,1491665.96
2023-09-15,1959403.55,462941.9,1496461.65
2023-09-18,1963839.42,462941.9,1500897.52
2023-09-19,1971400.34,462941.9,1508458.44
2023-09-20,1976715.21,462941.9,1513773.31
2023-09-21,1970076.11,462941.9,1507134.21
2023-09-22,1983025.72,462941.9,1520083.82
2023-09-25,1982224.59,462941.9,1519282.69
2023-09-26,1975739.47,462941.9,1512797.57
2023-09-27,1975391.31,462941.9,1512449.41
2023-09-28,1963310.74,480551.5,1482759.24
2023-09-30,1978858.76,480551.5,1498307.26
2023-09-30,1978858.76,480551.5,1498307.26
2023-10-09,1968247.76,480551.5,1487696.26
2023-10-10,1948832.76,480551.5,1468281.26
2023-10-11,1945695.76,480551.5,1465144.26
2023-10-12,1940530.76,480551.5,1459979.26
2023-10-13,1936191.76,480551.5,1455640.26
2023-10-16,1933629.76,480551.5,1453078.26
2023-10-17,1943106.76,480551.5,1462555.26
2023-10-18,1923584.76,480551.5,1443033.26
2023-10-19,1894963.76,480551.5,1414412.26
2023-10-20,1887760.76,480551.5,1407209.26
2023-10-23,1857325.76,480551.5,1376774.26
2023-10-24,1886116.76,480551.5,1405565.26
2023-10-25,1888858.76,480551.5,1408307.26
2023-10-26,1901359.76,480551.5,1420808.26
2023-10-27,1926584.76,480551.5,1446033.26
2023-10-30,1896505.76,480551.5,1415954.26
2023-10-31,1892544.76,480551.5,1411993.26
2023-11-01,1894745.76,480551.5,1414194.26
2023-11-02,1893775.76,480551.5,1413224.26
2023-11-03,1887302.76,480551.5,1406751.26
2023-11-06,1896731.76,480551.5,1416180.26
2023-11-07,1892525.76,480551.5,1411974.26
2023-11-08,1895584.76,480551.5,1415033.26
2023-11-09,1891982.76,480551.5,1411431.26
2023-11-10,1878576.76,480551.5,1398025.26
2023-11-13,1878431.76,480551.5,1397880.26
2023-11-14,1878117.76,480551.5,1397566.26
2023-11-15,1881801.76,480551.5,1401250.26
2023-11-16,1884535.76,480551.5,1403984.26
2023-11-17,1883869.76,480551.5,1403318.26
2023-11-20,1885113.76,480551.5,1404562.26
2023-11-21,1887558.76,480551.5,1407007.26
2023-11-22,1881975.76,480551.5,1401424.26
2023-11-23,1897448.76,480551.5,1416897.26
2023-11-24,1895262.76,480551.5,1414711.26
2023-11-27,1887675.76,480551.5,1407124.26
2023-11-28,1889433.76,480551.5,1408882.26
2023-11-29,1879307.76,480551.5,1398756.26
2023-11-30,1883817.76,480551.5,1403266.26
2023-12-01,1901160.76,480551.5,1420609.26
2023-12-04,1904278.76,480551.5,1423727.26
2023-12-05,1886754.76,480551.5,1406203.26
2023-12-06,1887949.76,480551.5,1407398.26
2023-12-07,1890092.76,480551.5,1409541.26
2023-12-08,1889641.76,480551.5,1409090.26
2023-12-11,1911893.76,480551.5,1431342.26
2023-12-12,1923787.76,480551.5,1443236.26
2023-12-13,1912528.76,480551.5,1431977.26
2023-12-14,1914374.76,480551.5,1433823.26
2023-12-15,1893901.76,480551.5,1413350.26
2023-12-18,1888604.76,480551.5,1408053.26
2023-12-19,1884965.76,480551.5,1404414.26
2023-12-20,1870979.76,480551.5,1390428.26
2023-12-21,1873980.76,480551.5,1393429.26
2023-12-22,1851024.76,480551.5,1370473.26
2023-12-25,1839791.76,480551.5,1359240.26
2023-12-26,1836536.76,480551.5,1355985.26
2023-12-27,1847773.76,480551.5,1367222.26
2023-12-28,1847055.76,480551.5,1366504.26
2023-12-29,1862485.37,482992.5,1379492.87
2023-12-31,1862485.37,482992.5,1379492.87
2023-12-31,1862485.37,482992.5,1379492.87
2023-12-31,1862485.37,482992.5,1379492.87
2024-01-02,1874979.42,482992.5,1391986.92
2024-01-03,1894086.45,482992.5,1411093.95
2024-01-04,1897125.48,482992.5,1414132.98
2024-01-05,1902766.55,482992.5,1419774.05
2024-01-08,1876671.58,482992.5,1393679.08
2024-01-09,1888663.6,482992.5,1405671.1
2024-01-10,1888151.63,482992.5,1405159.13
2024-01-11,1885956.65,482992.5,1402964.15
2024-01-12,1891110.72,482992.5,1408118.22
2024-01-15,1904258.75,482992.5,1421266.25
2024-01-16,1910201.76,482992.5,1427209.26
2024-01-17,1883410.79,482992.5,1400418.29
2024-01-18,1868824.81,482992.5,1385832.31
2024-01-19,1859901.89,482992.5,1376909.39
2024-01-22,1795522.91,482992.5,1312530.41
2024-01-23,1814396.93,482992.5,1331404.43
2024-01-24,1852760.96,482992.5,1369768.46
2024-01-25,1899628.98,482992.5,1416636.48
2024-01-26,1917027.05,482992.5,1434034.55
2024-01-29,1920816.07,482992.5,1437823.57
2024-01-30,1892110.09,482992.5,1409117.59
2024-01-31,1879972.12,482992.5,1396979.62
2024-02-01,1862035.15,482992.5,1379042.65
2024-02-02,1855287.22,482992.5,1372294.72
2024-02-05,1860001.24,482992.5,1377008.74
2024-02-06,1922828.27,482992.5,1439835.77
2024-02-07,2005100.29,482992.5,1522107.79
2024-02-08,1990565.55,482992.5,1507573.05
2024-02-19,1988322.57,482992.5,1505330.07
2024-02-20,2004317.59,482992.5,1521325.09
2024-02-21,2005935.62,482992.5,1522943.12
2024-02-22,2020074.64,482992.5,1537082.14
2024-02-23,2010580.71,482992.5,1527588.21
2024-02-26,1979265.73,482992.5,1496273.23
2024-02-27,2004294.75,482992.5,1521302.25
2024-02-28,1998880.77,482992.5,1515888.27
2024-02-29,2033572.79,482992.5,1550580.29
2024-03-01,2018003.88,482992.5,1535011.38
2024-03-04,2019825.9,482992.5,1536833.4
2024-03-05,2032251.92,482992.5,1549259.42
2024-03-06,2034223.94,482992.5,1551231.44
2024-03-07,2030553.96,482992.5,1547561.46
2024-03-08,2061681.03,482992.5,1578688.53
2024-03-11,2063636.05,482992.5,1580643.55
2024-03-12,2039794.08,482992.5,1556801.58
2024-03-13,2032855.11,482992.5,1549862.61
2024-03-14,2032289.13,482992.5,1549296.63
2024-03-15,2045328.19,482992.5,1562335.69
2024-03-18,2050530.21,482992.5,1567537.71
2024-03-19,2029075.24,482992.5,1546082.74
2024-03-20,2033766.26,482992.5,1550773.76
2024-03-21,2026369.28,482992.5,1543376.78
2024-03-22,2009710.35,482992.5,1526717.85
2024-03-25,2013705.37,482992.5,1530712.87
2024-03-26,2019317.4,482992.5,1536324.9
2024-03-27,2004125.42,482992.5,1521132.92
2024-03-28,2011709.44,482992.5,1528716.94
2024-03-29,2027577.23,482992.5,1544584.73
2024-03-31,2027577.23,482992.5,1544584.73
2024-03-31,2027577.23,482992.5,1544584.73
2024-03-31,2027577.23,482992.5,1544584.73
2024-04-01,2056697.3,482992.5,1573704.8
2024-04-02,2054433.09,482992.5,1571440.59
2024-04-03,2061701.53,482992.5,1578709.03
2024-04-08,2050282.32,482992.5,1567289.82
2024-04-09,2047727.35,482992.5,1564734.85
2024-04-10,2037368.14,482992.5,1554375.64
2024-04-11,2056257.93,482992.5,1573265.43
2024-04-12,2053815.79,482992.5,1570823.29
2024-04-15,2087485.58,482992.5,1604493.08
2024-04-16,2079146.61,482992.5,1596154.11
2024-04-17,2112995.65,482992.5,1630003.15
2024-04-18,2113115.44,482992.5,1630122.94
2024-04-19,2121712.3,482992.5,1638719.8
2024-04-22,2106856.09,482992.5,1623863.59
2024-04-23,2076043.12,482992.5,1593050.62
2024-04-24,2077102.15,482992.5,1594109.65
2024-04-25,2079991.94,482992.5,1596999.44
2024-04-26,2080582.8,482992.5,1597590.3
2024-04-29,2089163.32,482992.5,1606170.82
2024-04-30,2093319.27,482992.5,1610326.77
2024-05-06,2114025.31,482992.5,1631032.81
2024-05-07,2112481.34,482992.5,1629488.84
2024-05-08,2098318.37,482992.5,1615325.87
2024-05-09,2124020.16,482992.5,1641027.66
2024-05-10,2126813.02,482992.5,1643820.52
2024-05-13,2134733.05,482992.5,1651740.55
2024-05-14,2149791.09,482992.5,1666798.59
2024-05-15,2136102.88,482992.5,1653110.38
2024-05-16,2131486.91,482992.5,1648494.41
2024-05-17,2145823.01,482992.5,1662830.51
2024-05-20,2142378.04,482992.5,1659385.54
2024-05-21,2136959.07,482992.5,1653966.57
2024-05-22,2128239.11,482992.5,1645246.61
2024-05-23,2091926.9,482992.5,1608934.4
2024-05-24,2086460.0,482992.5,1603467.5
2024-05-27,2110299.79,482992.5,1627307.29
2024-05-28,2083536.82,482992.5,1600544.32
2024-05-29,2081392.85,482992.5,1598400.35
2024-05-30,2069558.89,482992.5,1586566.39
2024-05-31,2072027.75,482992.5,1589035.25
2024-06-03,2054251.54,482992.5,1571259.04
2024-06-04,2080442.33,482992.5,1597449.83
2024-06-05,2052851.36,482992.5,1569858.86
2024-06-06,2038215.39,482992.5,1555222.89
2024-06-07,2025962.52,482992.5,1542970.02
2024-06-11,2007000.56,482992.5,1524008.06
2024-06-12,2022085.59,482992.5,1539093.09
2024-06-13,1994415.62,482992.5,1511423.12
2024-06-14,2000753.72,482992.5,1517761.22
2024-06-17,1984858.51,482992.5,1501866.01
2024-06-17,1984858.51,482992.5,1501866.01
2024-06-18,1984395.55,482992.5,1501403.05
2024-06-19,1975935.58,482992.5,1492943.08
2024-06-20,1966668.61,482992.5,1483676.11
2024-06-21,1966573.71,482992.5,1483581.21
2024-06-24,1939468.74,482992.5,1456476.24
2024-06-25,1941311.78,482992.5,1458319.28
2024-06-26,1947303.57,482992.5,1464311.07
2024-06-27,1937455.84,482992.5,1454463.34
2024-06-28,2009048.66,543217.3,1465831.36
2024-06-30,2009048.66,543217.3,1465831.36
2024-06-30,2009048.66,543217.3,1465831.36
2024-06-30,2009048.66,543217.3,1465831.36
2024-07-01,2052198.44,543217.3,1508981.14
2024-07-02,2040724.84,543217.3,1497507.54
2024-07-03,2029960.36,543217.3,1486743.06
2024-07-04,2003563.88,543217.3,1460346.58
2024-07-05,2002829.18,543217.3,1459611.88
2024-07-08,1977469.7,543217.3,1434252.4
2024-07-09,1993380.09,543217.3,1450162.79
2024-07-10,1960504.61,543217.3,1417287.31
2024-07-11,1971713.0,543217.3,1428495.7
2024-07-12,1969908.44,543217.3,1426691.14
2024-07-15,1967416.83,543217.3,1424199.53
2024-07-16,1954995.35,543217.3,1411778.05
2024-07-17,1948552.74,543217.3,1405335.44
2024-07-18,1957155.26,543217.3,1413937.96
2024-07-19,1947572.56,543217.3,1404355.26
2024-07-22,1937229.09,543217.3,1394011.79
2024-07-23,1905586.48,543217.3,1362369.18
2024-07-24,1904850.0,543217.3,1361632.7
2024-07-25,1910258.52,543217.3,1367041.22
2024-07-26,1920444.82,543217.3,1377227.52
2024-07-29,1912304.34,543217.3,1369087.04
2024-07-30,1905379.86,543217.3,1362162.56
2024-07-31,1946863.26,543217.3,1403645.96
2024-08-01,1931526.04,543217.3,1388308.74
2024-08-02,1925826.47,543217.3,1382609.17
2024-08-05,1913038.99,543217.3,1369821.69
2024-08-06,1913302.38,543217.3,1370085.08
2024-08-07,1916812.9,543217.3,1373595.6
2024-08-08,1931636.56,543217.3,1388419.26
2024-08-09,1916487.99,543217.3,1373270.69
2024-08-12,1923817.51,543217.3,1380600.21
2024-08-13,1923022.9,543217.3,1379805.6
2024-08-14,1927404.42,543217.3,1384187.12
2024-08-15,1938144.94,543217.3,1394927.64
2024-08-16,1922445.38,543217.3,1379228.08
2024-08-19,1936898.03,543217.3,1393680.73
2024-08-20,1911389.29,543217.3,1368171.99
2024-08-21,1896974.94,543217.3,1353757.64
2024-08-22,1892592.33,543217.3,1349375.03
2024-08-23,1891027.63,543217.3,1347810.33
2024-08-26,1875529.15,543217.3,1332311.85
2024-08-27,1870923.68,543217.3,1327706.38
2024-08-28,1861619.2,543217.3,1318401.9
2024-08-29,1857863.72,543217.3,1314646.42
2024-08-30,1866027.15,543217.3,1322809.85
2024-09-02,1857672.67,543217.3,1314455.37
2024-09-03,1858440.19,543217.3,1315222.89
2024-09-04,1864098.7,543217.3,1320881.4
2024-09-05,1873782.88,543217.3,1330565.58
2024-09-06,1859276.97,543217.3,1316059.67
2024-09-09,1836445.06,543217.3,1293227.76
2024-09-10,1837455.13,543217.3,1294237.83
2024-09-11,1818956.31,543217.3,1275739.01
2024-09-12,1814269.95,543217.3,1271052.65
2024-09-13,1800779.52,543217.3,1257562.22
2024-09-18,1813312.59,543217.3,1270095.29
2024-09-19,1826983.78,543217.3,1283766.48
2024-09-20,1825468.44,543217.3,1282251.14
2024-09-23,1839213.85,543217.3,1295996.55
2024-09-24,1905278.81,543217.3,1362061.51
2024-09-25,1930943.23,543217.3,1387725.93
2024-09-26,2002000.77,543217.3,1458783.47
2024-09-27,2081600.3,568525.1,1513075.2
2024-09-30,2235273.88,568525.1,1666748.78
2024-09-30,2235273.88,568525.1,1666748.78
2024-10-08,2283314.04,568525.1,1714788.94
2024-10-09,2106802.94,568525.1,1538277.84
2024-10-10,2154216.93,568525.1,1585691.83
2024-10-11,2111585.16,568525.1,1543060.06
2024-10-14,2166094.15,568525.1,1597569.05
2024-10-15,2115326.23,568525.1,1546801.13
2024-10-16,2146505.48,568525.1,1577980.38
2024-10-17,2099115.65,568525.1,1530590.55
2024-10-18,2129178.61,568525.1,1560653.51
2024-10-21,2132883.6,568525.1,1564358.5
2024-10-22,2154696.77,568525.1,1586171.67
2024-10-23,2151733.76,568525.1,1583208.66
2024-10-24,2138057.92,568525.1,1569532.82
2024-10-25,2144146.06,568525.1,1575620.96
2024-10-28,2149834.23,568525.1,1581309.13
2024-10-29,2119336.31,568525.1,1550811.21
2024-10-30,2104251.47,568525.1,1535726.37
2024-10-31,2110860.22,568525.1,1542335.12
2024-11-01,2111504.45,568525.1,1542979.35
2024-11-04,2131985.61,568525.1,1563460.51
2024-11-05,2159287.78,568525.1,1590762.68
2024-11-06,2160821.77,568525.1,1592296.67
2024-11-07,2203324.93,568525.1,1634799.83
2024-11-08,2175143.64,568525.1,1606618.54
2024-11-11,2166996.54,568525.1,1598471.44
2024-11-12,2162446.4,568525.1,1593921.3
2024-11-13,2170947.48,568525.1,1602422.38
2024-11-14,2134367.47,568525.1,1565842.37
2024-11-15,2121071.44,568525.1,1552546.34
2024-11-18,2133216.34,568525.1,1564691.24
2024-11-19,2132820.33,568525.1,1564295.23
2024-11-20,2136471.4,568525.1,1567946.3
2024-11-21,2127990.57,568525.1,1559465.47
2024-11-22,2065839.89,568525.1,1497314.79
2024-11-25,2062976.14,568525.1,1494451.04
2024-11-26,2067028.22,568525.1,1498503.12
2024-11-27,2101207.56,568525.1,1532682.46
2024-11-28,2094223.95,568525.1,1525698.85
2024-11-29,2119518.54,568525.1,1550993.44
2024-12-02,2141280.61,568525.1,1572755.51
2024-12-03,2152584.69,568525.1,1584059.59
2024-12-04,2140525.5,568525.1,1572000.4
2024-12-05,2135506.37,568525.1,1566981.27
2024-12-06,2165669.25,568525.1,1597144.15
2024-12-09,2170516.21,568525.1,1601991.11
2024-12-10,2174540.11,568525.1,1606015.01
2024-12-11,2199124.01,568525.1,1630598.91
2024-12-12,2230054.91,568525.1,1661529.81
2024-12-13,2188286.61,568525.1,1619761.51
2024-12-16,2190118.22,568525.1,1621593.12
2024-12-17,2186755.17,568525.1,1618230.07
2024-12-18,2203486.43,568525.1,1634961.33
2024-12-19,2190339.5,568525.1,1621814.4
2024-12-20,2174334.17,568525.1,1605809.07
2024-12-23,2168268.34,568525.1,1599743.24
2024-12-24,2195876.5,568525.1,1627351.4
2024-12-25,2205113.81,568525.1,1636588.71
2024-12-26,2193301.85,568525.1,1624776.75
2024-12-27,2214695.97,577529.1,1637166.87
2024-12-30,2231347.55,577529.1,1653818.45
2024-12-31,2209010.79,577529.1,1631481.69
2024-12-31,2209010.79,577529.1,1631481.69
2024-12-31,2209010.79,577529.1,1631481.69
2025-01-02,2162769.38,577529.1,1585240.28
2025-01-02,2162769.38,577529.1,1585240.28
2025-01-03,2142151.63,577529.1,1564622.53
2025-01-03,2142151.63,577529.1,1564622.53
2025-01-06,2150132.1,577529.1,1572603.0
2025-01-06,2150132.1,577529.1,1572603.0
2025-01-07,2147068.12,577529.1,1569539.02
2025-01-07,2147068.12,577529.1,1569539.02
2025-01-08,2150456.91,577529.1,1572927.81
2025-01-08,2150456.91,577529.1,1572927.81
2025-01-09,2120651.58,577529.1,1543122.48
2025-01-09,2120651.58,577529.1,1543122.48
2025-01-10,2094388.45,577529.1,1516859.35
2025-01-10,2094388.45,577529.1,1516859.35
2025-01-13,2079917.55,577529.1,1502388.45
2025-01-13,2079917.55,577529.1,1502388.45
2025-01-14,2120310.31,577529.1,1542781.21
2025-01-14,2120310.31,577529.1,1542781.21
2025-01-15,2116199.52,577529.1,1538670.42
2025-01-15,2116199.52,577529.1,1538670.42
2025-01-16,2124965.31,577529.1,1547436.21
2025-01-16,2124965.31,577529.1,1547436.21
2025-01-17,2136288.18,577529.1,1558759.08
2025-01-17,2136288.18,577529.1,1558759.08
2025-01-20,2129762.05,577529.1,1552232.95
2025-01-20,2129762.05,577529.1,1552232.95
2025-01-21,2126530.57,577529.1,1549001.47
2025-01-21,2126530.57,577529.1,1549001.47
2025-01-22,2104534.67,577529.1,1527005.57
2025-01-22,2104534.67,577529.1,1527005.57
2025-01-23,2117608.92,577529.1,1540079.82
2025-01-23,2117608.92,577529.1,1540079.82
2025-01-24,2130522.04,577529.1,1552992.94
2025-01-24,2130522.04,577529.1,1552992.94
2025-01-27,2145684.74,577529.1,1568155.64
2025-01-27,2145684.74,577529.1,1568155.64
2025-02-05,2110955.67,577529.1,1533426.57
2025-02-05,2110955.67,577529.1,1533426.57
2025-02-06,2124162.46,577529.1,1546633.36
2025-02-06,2124162.46,577529.1,1546633.36
2025-02-07,2131395.59,577529.1,1553866.49
2025-02-07,2131395.59,577529.1,1553866.49
2025-02-10,2129403.38,577529.1,1551874.28
2025-02-10,2129403.38,577529.1,1551874.28
2025-02-11,2142125.06,577529.1,1564595.96
2025-02-11,2142125.06,577529.1,1564595.96
2025-02-12,2147663.61,577529.1,1570134.51
2025-02-12,2147663.61,577529.1,1570134.51
2025-02-13,2158050.17,577529.1,1580521.07
2025-02-13,2158050.17,577529.1,1580521.07
2025-02-14,2163680.39,577529.1,1586151.29
2025-02-14,2163680.39,577529.1,1586151.29
2025-02-17,2164495.95,577529.1,1586966.85
2025-02-17,2164495.95,577529.1,1586966.85
2025-02-18,2143303.5,577529.1,1565774.4
2025-02-18,2143303.5,577529.1,1565774.4
2025-02-19,2149045.29,577529.1,1571516.19
2025-02-19,2149045.29,577529.1,1571516.19
2025-02-20,2141251.42,577529.1,1563722.32
2025-02-20,2141251.42,577529.1,1563722.32
2025-02-21,2131364.13,577529.1,1553835.03
2025-02-21,2131364.13,577529.1,1553835.03
2025-02-24,2130400.95,577529.1,1552871.85
2025-02-24,2130400.95,577529.1,1552871.85
2025-02-25,2107751.97,577529.1,1530222.87
2025-02-25,2107751.97,577529.1,1530222.87
2025-02-26,2131675.99,577529.1,1554146.89
2025-02-26,2131675.99,577529.1,1554146.89
2025-02-27,2148191.89,577529.1,1570662.79
2025-02-27,2148191.89,577529.1,1570662.79
2025-02-28,2127938.2,577529.1,1550409.1
2025-02-28,2127938.2,577529.1,1550409.1
2025-03-03,2133393.8,577529.1,1555864.7
2025-03-03,2133393.8,577529.1,1555864.7
2025-03-04,2142982.93,577529.1,1565453.83
2025-03-04,2142982.93,577529.1,1565453.83
2025-03-05,2148913.29,577529.1,1571384.19
2025-03-05,2148913.29,577529.1,1571384.19
2025-03-06,2164565.08,577529.1,1587035.98
2025-03-06,2164565.08,577529.1,1587035.98
2025-03-07,2157816.79,577529.1,1580287.69
2025-03-07,2157816.79,577529.1,1580287.69
2025-03-10,2159307.03,577529.1,1581777.93
2025-03-10,2159307.03,577529.1,1581777.93
2025-03-11,2171644.82,577529.1,1594115.72
2025-03-11,2171644.82,577529.1,1594115.72
2025-03-12,2169621.72,577529.1,1592092.62
2025-03-12,2169621.72,577529.1,1592092.62
2025-03-13,2177088.86,577529.1,1599559.76
2025-03-13,2177088.86,577529.1,1599559.76
2025-03-14,2208389.3,577529.1,1630860.2
2025-03-14,2208389.3,577529.1,1630860.2
2025-03-17,2208889.09,577529.1,1631359.99
2025-03-17,2208889.09,577529.1,1631359.99
2025-03-18,2204976.22,577529.1,1627447.12
2025-03-18,2204976.22,577529.1,1627447.12
2025-03-19,2207806.12,577529.1,1630277.02
2025-03-19,2207806.12,577529.1,1630277.02
2025-03-20,2191186.4,577529.1,1613657.3
2025-03-20,2191186.4,577529.1,1613657.3
2025-03-21,2187578.65,577529.1,1610049.55
2025-03-21,2187578.65,577529.1,1610049.55
2025-03-24,2200243.93,577529.1,1622714.83
2025-03-24,2200243.93,577529.1,1622714.83
2025-03-25,2209722.72,577529.1,1632193.62
2025-03-25,2209722.72,577529.1,1632193.62
2025-03-26,2206335.62,577529.1,1628806.52
2025-03-26,2206335.62,577529.1,1628806.52
2025-03-27,2207040.44,577529.1,1629511.34
2025-03-27,2207040.44,577529.1,1629511.34
2025-03-28,2209535.59,583079.1,1626456.49
2025-03-28,2209535.59,588629.1,1620906.49
2025-03-31,2212067.26,588629.1,1623438.16
2025-03-31,2212067.26,588629.1,1623438.16
2025-03-31,2212067.26,588629.1,1623438.16
2025-03-31,2212067.26,588629.1,1623438.16
2025-04-01,2220394.28,588629.1,1631765.18
2025-04-01,2220394.28,588629.1,1631765.18
2025-04-02,2223605.64,588629.1,1634976.54
2025-04-02,2223605.64,588629.1,1634976.54
2025-04-03,2225302.48,588629.1,1636673.38
2025-04-03,2225302.48,588629.1,1636673.38
2025-04-07,2075020.27,588629.1,1486391.17
2025-04-07,2075020.27,588629.1,1486391.17
2025-04-08,2126938.32,588629.1,1538309.22
2025-04-08,2126938.32,588629.1,1538309.22
2025-04-09,2154998.57,588629.1,1566369.47
2025-04-09,2154998.57,588629.1,1566369.47
2025-04-10,2165879.81,588629.1,1577250.71
2025-04-10,2165879.81,588629.1,1577250.71
2025-04-11,2145583.83,588629.1,1556954.73
2025-04-11,2145583.83,588629.1,1556954.73
2025-04-14,2157055.51,588629.1,1568426.41
2025-04-14,2157055.51,588629.1,1568426.41
2025-04-15,2157213.44,588629.1,1568584.34
2025-04-15,2157213.44,588629.1,1568584.34
2025-04-16,2169889.12,588629.1,1581260.02
2025-04-16,2169889.12,588629.1,1581260.02
2025-04-17,2171910.79,588629.1,1583281.69
2025-04-17,2171910.79,588629.1,1583281.69
2025-04-18,2171566.81,588629.1,1582937.71
2025-04-18,2171566.81,588629.1,1582937.71
2025-04-21,2175427.6,588629.1,1586798.5
2025-04-21,2175427.6,588629.1,1586798.5
2025-04-22,2189760.27,588629.1,1601131.17
2025-04-22,2189760.27,588629.1,1601131.17
2025-04-23,2179227.06,588629.1,1590597.96
2025-04-23,2179227.06,588629.1,1590597.96
2025-04-24,2195934.99,588629.1,1607305.89
2025-04-24,2195934.99,588629.1,1607305.89
2025-04-25,2197554.11,588629.1,1608925.01
2025-04-25,2197554.11,588629.1,1608925.01
2025-04-28,2201661.32,588629.1,1613032.22
2025-04-28,2201661.32,588629.1,1613032.22
2025-04-29,2204916.77,588629.1,1616287.67
2025-04-29,2204916.77,588629.1,1616287.67
2025-04-30,2197246.31,588629.1,1608617.21
2025-04-30,2197246.31,588629.1,1608617.21
2025-05-06,2200741.76,588629.1,1612112.66
2025-05-06,2200741.76,588629.1,1612112.66
2025-05-07,2211754.43,588629.1,1623125.33
2025-05-07,2211754.43,588629.1,1623125.33
2025-05-08,2208637.71,588629.1,1620008.61
2025-05-08,2208637.71,588629.1,1620008.61
2025-05-09,2222198.27,588629.1,1633569.17
2025-05-09,2222198.27,588629.1,1633569.17
2025-05-12,2226754.83,588629.1,1638125.73
2025-05-12,2226754.83,588629.1,1638125.73
2025-05-13,2236732.27,588629.1,1648103.17
2025-05-13,2236732.27,588629.1,1648103.17
2025-05-14,2242228.4,588629.1,1653599.3
2025-05-14,2242228.4,588629.1,1653599.3
