ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002027.SZ,20150105,26.14,26.39,25.5,26.28,26.03,0.25,0.96,44687.98,32475.4926
002027.SZ,20150106,26.17,27.21,25.68,27.17,26.28,0.8900000000000006,3.39,60233.53,44950.0481
002027.SZ,20150107,27.39,27.49,26.57,26.96,27.17,-0.21000000000000085,-0.77,40547.56,30603.1934
002027.SZ,20150108,26.96,27.57,26.71,27.21,26.96,0.25,0.93,49557.74,37715.3474
002027.SZ,20150109,27.1,27.53,26.85,26.85,27.21,-0.35999999999999943,-1.32,40746.57,31156.0068
002027.SZ,20150112,26.71,26.71,25.78,26.39,26.85,-0.46000000000000085,-1.71,38682.3,28298.2842
002027.SZ,20150113,26.32,28.71,26.21,27.71,26.39,1.3200000000000003,5.0,88823.61,68967.6085
002027.SZ,20150114,27.46,27.49,26.92,27.21,27.71,-0.5,-1.8,44605.79,33988.4517
002027.SZ,20150115,27.17,27.6,26.96,27.21,27.21,0.0,0.0,28460.27,21745.6203
002027.SZ,20150116,27.24,28.17,27.14,27.92,27.21,0.7100000000000009,2.61,54786.3,42732.0823
002027.SZ,20150119,27.28,28.63,26.5,27.46,27.92,-0.46000000000000085,-1.65,80918.17,62727.6796
002027.SZ,20150120,27.64,29.06,27.39,28.96,27.46,1.5,5.46,108686.13,87001.9353
002027.SZ,20150121,28.88,29.35,28.56,29.35,28.96,0.39000000000000057,1.35,100808.38,81825.7066
002027.SZ,20150122,29.24,29.49,28.85,29.31,29.35,-0.0400000000000027,-0.14,70202.39,57457.0893
002027.SZ,20150123,29.31,29.31,28.67,28.85,29.31,-0.4599999999999973,-1.57,58890.95,47743.7842
002027.SZ,20150126,28.63,29.17,28.63,29.13,28.85,0.2799999999999976,0.97,44409.47,36069.5578
002027.SZ,20150127,29.13,29.42,28.74,29.38,29.13,0.25,0.86,66395.44,54194.0216
002027.SZ,20150128,29.35,29.53,28.99,29.06,29.38,-0.3200000000000003,-1.09,50077.82,41135.8679
002027.SZ,20150129,28.6,29.85,28.6,29.6,29.06,0.5400000000000027,1.86,72053.42,59645.8705
002027.SZ,20150130,29.6,29.78,28.85,28.85,29.6,-0.75,-2.53,44506.13,36507.6468
002027.SZ,20150202,28.49,29.03,28.17,28.78,28.85,-0.07000000000000028,-0.24,32887.81,26387.2991
002027.SZ,20150203,28.78,30.17,28.78,29.95,28.78,1.1699999999999982,4.07,71538.14,59437.1679
002027.SZ,20150204,30.13,30.13,29.28,29.38,29.95,-0.5700000000000003,-1.9,46675.14,38762.8406
002027.SZ,20150205,29.42,30.63,29.35,29.78,29.38,0.40000000000000213,1.36,98346.93,82937.2471
002027.SZ,20150206,29.78,31.31,29.6,30.63,29.78,0.8499999999999979,2.85,160890.01,138470.0593
002027.SZ,20150209,30.63,30.85,28.56,29.42,30.63,-1.2099999999999973,-3.95,102814.75,85599.4472
