ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000400.SZ,20150105,151.0,155.32,149.06,154.72,151.3,3.4199999999999875,2.26,271253.45,553922.7724
000400.SZ,20150106,154.87,170.23,152.94,167.62,154.72,12.900000000000006,8.34,1083572.26,2422084.4085
000400.SZ,20150107,165.46,166.95,162.4,165.46,167.62,-2.1599999999999966,-1.29,565226.22,1246662.8101
000400.SZ,20150108,165.68,166.05,161.8,163.07,165.46,-2.390000000000015,-1.44,333213.36,732964.6211
000400.SZ,20150109,163.15,167.99,161.28,161.36,163.07,-1.7099999999999795,-1.05,383210.75,848595.4107
000400.SZ,20150112,159.94,165.31,159.12,164.34,161.36,2.9799999999999898,1.85,274338.85,601432.1736
000400.SZ,20150113,164.56,165.83,161.13,163.97,164.34,-0.37000000000000455,-0.23,254985.09,559088.3441
000400.SZ,20150114,163.97,164.86,161.36,162.18,163.97,-1.789999999999992,-1.09,189880.82,414729.5263
000400.SZ,20150115,162.62,165.75,161.66,165.68,162.18,3.5,2.16,267246.53,587972.2069
000400.SZ,20150116,166.95,176.64,166.05,173.13,165.68,7.449999999999989,4.5,757248.76,1736713.6479
000400.SZ,20150119,174.18,188.86,169.93,180.74,173.13,7.610000000000014,4.4,1018411.81,2471627.2205
000400.SZ,20150120,181.7,188.04,180.14,183.19,180.74,2.4499999999999886,1.36,773946.82,1912548.3948
000400.SZ,20150121,183.94,187.82,180.81,185.28,183.19,2.0900000000000034,1.14,671287.98,1659004.8111
000400.SZ,20150122,185.51,186.77,181.85,184.69,185.28,-0.5900000000000034,-0.32,426047.38,1052400.201
000400.SZ,20150123,184.98,187.52,181.56,181.85,184.69,-2.8400000000000034,-1.54,380982.82,940665.1496
000400.SZ,20150126,181.7,187.0,180.59,185.95,181.85,4.099999999999994,2.25,382496.24,944703.0393
000400.SZ,20150127,186.33,186.4,180.74,182.6,185.95,-3.3499999999999943,-1.8,321992.54,791298.2748
000400.SZ,20150128,181.85,192.59,180.81,189.75,182.6,7.150000000000006,3.92,531862.18,1341981.4236
000400.SZ,20150129,188.56,188.86,183.64,185.28,189.75,-4.469999999999999,-2.36,282799.1,705930.778
000400.SZ,20150130,185.95,186.92,175.52,175.89,185.28,-9.390000000000015,-5.07,349799.59,849878.0068
000400.SZ,20150202,173.51,178.65,171.72,174.92,175.89,-0.9699999999999989,-0.55,219643.66,516032.4661
000400.SZ,20150203,176.93,177.83,174.25,177.16,174.92,2.240000000000009,1.28,174800.58,413749.1071
000400.SZ,20150204,177.46,178.65,172.98,173.06,177.16,-4.099999999999994,-2.31,216493.4,510132.8014
000400.SZ,20150205,175.15,175.74,170.3,170.9,173.06,-2.1599999999999966,-1.25,243541.28,563924.1296
000400.SZ,20150206,170.23,173.65,169.41,170.45,170.9,-0.45000000000001705,-0.26,165798.01,381477.1452
000400.SZ,20150209,171.27,174.18,170.23,171.2,170.45,0.75,0.44,140173.55,324121.3196
000400.SZ,20150210,171.2,174.77,171.2,173.8,171.2,2.6000000000000227,1.52,146806.53,340930.1041
000400.SZ,20150211,174.25,175.52,172.39,173.21,173.8,-0.5900000000000034,-0.34,143931.85,335274.6469
000400.SZ,20150212,173.65,176.41,172.09,174.92,173.21,1.7099999999999795,0.99,185432.83,434199.9631
000400.SZ,20150213,175.44,178.05,175.37,176.11,174.92,1.1900000000000261,0.68,199716.0,473850.9503
000400.SZ,20150216,176.34,179.47,174.92,178.05,176.11,1.9399999999999977,1.1,172557.49,411480.0208
000400.SZ,20150217,178.5,179.77,176.56,177.23,178.05,-0.8200000000000216,-0.46,152478.86,363431.6264
