ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600887.SH,20150105,936.61,972.28,930.77,965.15,928.5,36.64999999999998,3.95,1198396.14,3548668.961
600887.SH,20150106,956.39,996.93,950.23,969.04,965.15,3.8899999999999864,0.4,968978.47,2919416.601
600887.SH,20150107,959.31,967.09,929.8,939.53,969.04,-29.50999999999999,-3.05,761731.37,2218840.31
600887.SH,20150108,937.26,955.09,926.23,928.82,939.53,-10.709999999999923,-1.14,618702.22,1788126.361
600887.SH,20150109,929.15,945.36,908.39,912.93,928.82,-15.8900000000001,-1.71,777204.53,2234108.704
600887.SH,20150112,908.39,926.88,900.93,913.58,912.93,0.650000000000091,0.07,659098.54,1855023.502
600887.SH,20150113,914.55,925.26,903.2,919.74,913.58,6.159999999999968,0.67,470900.09,1328045.374
600887.SH,20150114,917.8,917.8,889.58,892.83,919.74,-26.909999999999968,-2.93,633501.44,1762194.824
600887.SH,20150115,888.29,901.91,871.75,901.26,892.83,8.42999999999995,0.94,583484.86,1594711.613
600887.SH,20150116,902.55,920.39,895.1,909.37,901.26,8.110000000000014,0.9,561176.47,1568397.64
600887.SH,20150119,886.01,893.8,844.5,856.18,909.37,-53.190000000000055,-5.85,766399.55,2067371.526
600887.SH,20150120,863.64,885.69,863.64,878.56,856.18,22.379999999999995,2.61,541541.44,1461987.866
600887.SH,20150121,878.88,904.82,878.56,901.91,878.56,23.350000000000023,2.66,554547.74,1525712.241
600887.SH,20150122,903.2,911.31,888.61,900.61,901.91,-1.2999999999999545,-0.14,460067.25,1275243.433
600887.SH,20150123,900.61,913.58,891.85,897.04,900.61,-3.57000000000005,-0.4,506868.26,1410364.978
600887.SH,20150126,895.42,930.12,891.85,925.91,897.04,28.870000000000005,3.22,635328.64,1792006.878
600887.SH,20150127,927.53,932.39,895.1,914.23,925.91,-11.67999999999995,-1.26,544257.01,1530994.362
600887.SH,20150128,907.42,916.18,897.69,899.96,914.23,-14.269999999999982,-1.56,353151.44,986420.402
600887.SH,20150129,890.23,893.8,874.02,885.69,899.96,-14.269999999999982,-1.59,430635.2,1173580.997
600887.SH,20150130,891.85,900.28,877.91,885.37,885.69,-0.32000000000005,-0.04,363521.28,997367.258
600887.SH,20150202,875.96,884.07,866.56,867.85,885.37,-17.519999999999982,-1.98,340692.39,917947.88
600887.SH,20150203,879.53,884.07,870.77,882.12,867.85,14.269999999999982,1.64,359509.0,973210.333
600887.SH,20150204,885.37,907.74,884.07,885.69,882.12,3.57000000000005,0.4,451095.39,1246579.296
600887.SH,20150205,894.77,902.23,875.64,875.96,885.69,-9.730000000000018,-1.1,488500.31,1337398.354
600887.SH,20150206,872.39,887.31,861.37,867.85,875.96,-8.110000000000014,-0.93,335644.42,905799.655
600887.SH,20150209,868.83,895.1,867.85,891.53,867.85,23.67999999999995,2.73,528716.89,1443335.937
600887.SH,20150210,892.18,903.2,891.85,896.07,891.53,4.540000000000077,0.51,373456.1,1033060.837
600887.SH,20150211,898.34,902.23,886.99,891.53,896.07,-4.540000000000077,-0.51,358511.96,987964.079
600887.SH,20150212,892.83,916.18,890.56,913.58,891.53,22.050000000000068,2.47,482729.12,1343573.77
600887.SH,20150213,916.82,939.85,913.91,920.39,913.58,6.809999999999945,0.75,676354.16,1935697.785
600887.SH,20150216,924.61,928.82,909.69,919.42,920.39,-0.9700000000000273,-0.11,359747.48,1016339.849
600887.SH,20150217,923.96,925.91,914.88,917.15,919.42,-2.269999999999982,-0.25,287553.03,815802.748
600887.SH,20150225,917.15,920.07,901.91,908.07,917.15,-9.079999999999927,-0.99,343511.84,961116.993
600887.SH,20150226,906.77,930.77,904.82,925.26,908.07,17.18999999999994,1.89,428696.28,1216996.814
600887.SH,20150227,924.28,930.12,913.58,915.85,925.26,-9.409999999999968,-1.02,343063.79,972119.193
600887.SH,20150302,914.88,917.47,902.23,908.07,915.85,-7.779999999999973,-0.85,557288.97,1557283.093
600887.SH,20150303,907.74,907.74,892.18,893.8,908.07,-14.270000000000095,-1.57,550864.13,1526491.983
600887.SH,20150304,897.69,907.42,893.15,900.93,893.8,7.1299999999999955,0.8,423622.06,1174822.431
600887.SH,20150305,897.69,900.28,875.64,883.1,900.93,-17.829999999999927,-1.98,534690.96,1458902.058
600887.SH,20150306,888.29,891.53,880.5,883.42,883.1,0.31999999999993634,0.04,277801.14,759167.893
600887.SH,20150309,875.64,892.18,867.53,889.91,883.42,6.490000000000009,0.73,374522.63,1015239.812
600887.SH,20150310,886.99,889.26,878.88,883.42,889.91,-6.490000000000009,-0.73,357011.72,973463.482
600887.SH,20150311,883.74,896.07,875.64,881.47,883.42,-1.9499999999999318,-0.22,419276.35,1144690.175
600887.SH,20150312,881.47,895.1,875.96,891.85,881.47,10.379999999999995,1.18,463598.3,1264918.752
