ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000423.SZ,20150105,341.48,359.9,340.75,356.32,341.48,14.839999999999975,4.35,283455.33,1088581.5189
000423.SZ,20150106,356.05,391.04,354.58,377.58,356.32,21.25999999999999,5.97,408141.93,1667516.5312
000423.SZ,20150107,374.64,379.13,367.04,373.0,377.58,-4.579999999999984,-1.21,189874.63,775960.2115
000423.SZ,20150108,370.8,384.17,370.8,371.16,373.0,-1.839999999999975,-0.49,199056.66,816674.0627
000423.SZ,20150109,369.15,374.46,357.7,358.43,371.16,-12.730000000000018,-3.43,219167.27,873458.9375
000423.SZ,20150112,360.9,368.14,357.7,364.2,358.43,5.769999999999982,1.61,151903.04,602364.206
000423.SZ,20150113,365.67,372.17,361.73,364.93,364.2,0.7300000000000182,0.2,124862.64,500234.0864
000423.SZ,20150114,364.93,367.13,354.4,356.97,364.93,-7.9599999999999795,-2.18,132537.74,521029.9041
000423.SZ,20150115,356.78,362.19,354.68,360.9,356.97,3.92999999999995,1.1,87205.1,341406.3799
000423.SZ,20150116,361.82,366.95,359.35,366.03,360.9,5.1299999999999955,1.42,124177.27,492060.0772
000423.SZ,20150119,357.24,365.3,344.05,347.53,366.03,-18.5,-5.05,222148.61,861998.4329
000423.SZ,20150120,351.84,356.97,348.08,355.59,347.53,8.060000000000002,2.32,140711.12,542748.7113
000423.SZ,20150121,355.96,362.19,352.84,362.19,355.59,6.600000000000023,1.86,156112.9,612547.6183
000423.SZ,20150122,362.19,365.76,361.45,364.84,362.19,2.6499999999999773,0.73,107754.86,428017.8556
000423.SZ,20150123,365.3,367.5,356.51,358.25,364.84,-6.589999999999975,-1.81,123148.9,484807.4904
000423.SZ,20150126,358.25,367.41,358.16,366.4,358.25,8.149999999999977,2.27,130874.83,520094.624
000423.SZ,20150127,366.49,371.44,358.25,367.13,366.4,0.7300000000000182,0.2,140938.33,562652.8097
000423.SZ,20150128,364.93,367.5,360.9,361.45,367.13,-5.680000000000007,-1.55,88284.19,350585.8859
000423.SZ,20150129,357.42,358.8,352.84,353.39,361.45,-8.060000000000002,-2.23,94023.19,364614.8899
000423.SZ,20150130,354.31,357.06,349.82,350.55,353.39,-2.839999999999975,-0.8,65507.4,252466.2221
000423.SZ,20150202,346.34,353.67,345.88,350.1,350.55,-0.44999999999998863,-0.13,69967.56,267349.0056
000423.SZ,20150203,353.21,354.86,348.81,351.74,350.1,1.6399999999999864,0.47,70600.81,270687.6637
000423.SZ,20150204,352.29,352.93,346.34,346.34,351.74,-5.400000000000034,-1.54,85642.95,326228.3197
000423.SZ,20150205,349.64,350.28,340.75,341.12,346.34,-5.21999999999997,-1.51,127865.62,480705.0738
000423.SZ,20150206,341.03,342.95,335.26,336.17,341.12,-4.949999999999989,-1.45,83736.53,309282.1377
000423.SZ,20150209,335.99,338.83,335.53,336.9,336.17,0.7299999999999613,0.22,57798.73,212733.6029
000423.SZ,20150210,336.9,343.5,336.26,342.86,336.9,5.960000000000036,1.77,74474.04,277423.9766
000423.SZ,20150211,342.58,344.78,341.76,342.58,342.86,-0.28000000000002956,-0.08,63283.96,236967.3729
000423.SZ,20150212,342.68,344.78,341.39,341.67,342.58,-0.9099999999999682,-0.27,81550.81,304963.4273
000423.SZ,20150213,342.68,349.18,342.68,345.7,341.67,4.029999999999973,1.18,111956.61,424075.4429
000423.SZ,20150216,347.35,351.56,347.35,349.91,345.7,4.210000000000036,1.22,76335.28,291657.7681
000423.SZ,20150217,349.45,352.93,348.81,349.82,349.91,-0.09000000000003183,-0.03,69659.06,266271.2813
000423.SZ,20150225,349.91,351.01,345.33,346.06,349.82,-3.759999999999991,-1.07,65270.07,247438.2238
000423.SZ,20150226,346.25,350.46,346.25,350.19,346.06,4.1299999999999955,1.19,85059.3,323346.7261
000423.SZ,20150227,350.83,353.76,349.55,349.82,350.19,-0.37000000000000455,-0.11,93347.51,358103.7457
000423.SZ,20150302,350.46,351.74,346.25,348.72,349.82,-1.099999999999966,-0.31,120110.97,456224.8352
000423.SZ,20150303,348.63,353.03,343.59,347.07,348.72,-1.650000000000034,-0.47,130182.23,496821.0011
