ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002601.SZ,20150105,43.05,44.09,42.97,43.8,43.05,0.75,1.74,43679.11,93302.9428
002601.SZ,20150106,43.76,44.15,43.15,44.11,43.8,0.3100000000000023,0.71,31007.4,66167.3651
002601.SZ,20150107,43.89,43.89,43.35,43.66,44.11,-0.45000000000000284,-1.02,20572.41,43875.884
002601.SZ,20150108,43.64,44.72,43.25,43.91,43.66,0.25,0.57,31585.23,68106.6787
002601.SZ,20150109,43.72,44.58,43.35,43.39,43.91,-0.519999999999996,-1.18,34398.98,74172.4491
002601.SZ,20150112,43.31,44.09,43.05,43.56,43.39,0.1700000000000017,0.39,19357.34,41232.9588
002601.SZ,20150113,43.56,44.38,43.31,44.38,43.56,0.8200000000000003,1.88,26499.57,56926.3034
002601.SZ,20150114,44.38,44.38,43.39,43.52,44.38,-0.8599999999999994,-1.94,22340.06,47947.53
002601.SZ,20150115,43.5,43.95,43.35,43.66,43.52,0.13999999999999346,0.32,17111.82,36590.5068
002601.SZ,20150116,43.72,44.29,43.7,44.29,43.66,0.6300000000000026,1.44,25453.11,54856.1127
002601.SZ,20150127,47.01,48.73,46.01,48.73,44.29,4.439999999999998,10.02,112920.67,267402.0285
002601.SZ,20150128,48.77,49.47,48.06,48.61,48.73,-0.11999999999999744,-0.25,110500.64,263382.9528
002601.SZ,20150129,48.63,49.41,47.55,48.02,48.61,-0.5899999999999963,-1.21,50091.98,118816.352
002601.SZ,20150130,48.28,49.37,48.16,49.28,48.02,1.259999999999998,2.62,71860.91,172051.453
002601.SZ,20150202,48.88,51.45,48.73,50.35,49.28,1.0700000000000003,2.17,88244.01,216865.9735
002601.SZ,20150203,50.43,51.33,49.3,49.47,50.35,-0.8800000000000026,-1.75,67509.47,165510.5725
002601.SZ,20150204,49.37,49.41,48.28,48.43,49.47,-1.0399999999999991,-2.1,40442.11,96476.5869
002601.SZ,20150205,48.67,50.16,48.67,49.24,48.43,0.8100000000000023,1.67,45893.79,111165.1793
002601.SZ,20150206,48.9,50.7,48.63,49.45,49.24,0.21000000000000085,0.43,46197.18,112488.5161
002601.SZ,20150209,49.49,52.11,49.49,51.23,49.45,1.779999999999994,3.6,63457.97,159216.9126
002601.SZ,20150210,51.23,51.35,49.8,50.51,51.23,-0.7199999999999989,-1.41,31093.21,76698.6258
002601.SZ,20150211,50.82,52.76,50.2,51.94,50.51,1.4299999999999997,2.83,47154.09,119839.8659
002601.SZ,20150212,51.74,52.07,51.33,51.74,51.94,-0.19999999999999574,-0.39,27866.7,70313.8939
002601.SZ,20150213,51.74,53.99,51.7,52.78,51.74,1.0399999999999991,2.01,59880.9,154801.5473
002601.SZ,20150216,52.8,53.74,52.37,52.88,52.78,0.10000000000000142,0.19,33001.8,85651.5189
002601.SZ,20150217,52.6,53.48,51.35,51.66,52.88,-1.220000000000006,-2.31,39431.63,100681.352
002601.SZ,20150225,51.55,52.58,50.76,52.58,51.66,0.9200000000000017,1.78,39779.04,100601.9434
002601.SZ,20150226,52.86,57.77,52.86,55.81,52.58,3.230000000000004,6.14,66432.27,181473.2424
002601.SZ,20150227,55.87,58.3,54.83,58.1,55.81,2.289999999999999,4.1,76082.9,212416.0202
002601.SZ,20150302,58.49,60.9,57.06,59.75,58.1,1.6499999999999986,2.84,64809.35,186187.9957
002601.SZ,20150303,59.57,59.57,57.36,58.67,59.75,-1.0799999999999983,-1.81,53243.81,152495.8718
002601.SZ,20150304,58.67,59.04,57.51,58.69,58.67,0.01999999999999602,0.03,40781.96,116272.6165
002601.SZ,20150305,58.61,60.53,57.67,58.08,58.69,-0.6099999999999994,-1.04,56567.27,162731.6688
002601.SZ,20150306,57.63,58.0,55.21,55.24,58.08,-2.8399999999999963,-4.89,64398.18,177105.8653
002601.SZ,20150309,54.81,56.36,54.42,56.11,55.24,0.8699999999999974,1.57,27353.29,74522.2874
002601.SZ,20150310,55.99,56.79,55.32,55.93,56.11,-0.17999999999999972,-0.32,22239.17,61212.9237
002601.SZ,20150311,55.83,56.18,55.01,55.46,55.93,-0.46999999999999886,-0.84,28830.0,78201.0978
002601.SZ,20150312,56.14,60.86,56.14,59.61,55.46,4.149999999999999,7.48,74936.06,214378.111
002601.SZ,20150313,59.28,60.31,58.49,58.96,59.61,-0.6499999999999986,-1.09,39962.35,115661.4911
002601.SZ,20150316,59.16,61.47,59.16,60.9,58.96,1.9399999999999977,3.29,50598.84,149484.59
002601.SZ,20150317,60.7,60.7,59.06,59.45,60.9,-1.4499999999999957,-2.38,81957.35,239393.1437
002601.SZ,20150318,58.94,59.82,58.28,59.55,59.45,0.09999999999999432,0.17,50215.53,144786.9372
002601.SZ,20150319,59.55,60.08,58.69,60.08,59.55,0.5300000000000011,0.89,58369.2,169619.5702
002601.SZ,20150320,60.74,63.31,60.74,62.0,60.08,1.9200000000000017,3.2,76717.99,233219.2637
002601.SZ,20150323,62.05,62.58,61.37,62.19,62.0,0.18999999999999773,0.31,48047.16,145447.7619
002601.SZ,20150324,62.29,62.37,58.71,59.92,62.19,-2.269999999999996,-3.65,80922.79,237882.9929
002601.SZ,20150325,60.02,60.39,58.94,60.33,59.92,0.4099999999999966,0.68,50870.82,148370.088
002601.SZ,20150326,60.23,60.78,59.35,59.63,60.33,-0.6999999999999957,-1.16,38845.34,113866.9236
002601.SZ,20150327,59.51,60.08,58.59,59.59,59.63,-0.03999999999999915,-0.07,34945.52,101098.5432
002601.SZ,20150330,59.59,60.84,59.35,60.84,59.59,1.25,2.1,42607.44,124909.9554
002601.SZ,20150331,60.88,62.07,59.92,59.98,60.84,-0.8600000000000065,-1.41,56468.48,167502.2693
002601.SZ,20150401,59.88,63.37,59.51,62.84,59.98,2.8600000000000065,4.77,88965.48,269598.0479
002601.SZ,20150402,62.52,66.22,62.52,65.66,62.84,2.819999999999993,4.49,91266.66,288976.775
002601.SZ,20150403,64.99,68.61,64.38,68.57,65.66,2.9099999999999966,4.43,81472.62,269749.5422
002601.SZ,20150608,75.42,75.42,75.42,75.42,68.56,6.859999999999999,10.01,397.6,1461.9752
002601.SZ,20150609,82.96,82.96,82.96,82.96,75.42,7.539999999999992,10.0,565.9,2289.0655
002601.SZ,20150610,91.27,91.27,91.27,91.27,82.96,8.310000000000002,10.02,267.54,1190.553
002601.SZ,20150611,100.4,100.4,100.4,100.4,91.27,9.13000000000001,10.0,149.88,733.6626
002601.SZ,20150615,110.45,110.45,110.45,110.45,100.4,10.049999999999997,10.01,870.4,4687.104
002601.SZ,20150616,121.5,121.5,121.5,121.5,110.45,11.049999999999997,10.0,1607.08,9520.3419
002601.SZ,20150617,131.26,131.26,112.81,116.91,121.5,-4.590000000000003,-3.78,210103.73,1216649.3789
002601.SZ,20150618,115.88,122.65,115.88,115.88,116.91,-1.0300000000000011,-0.88,98864.68,574192.9537
002601.SZ,20150619,109.01,113.63,104.29,104.31,115.88,-11.569999999999993,-9.98,64529.58,342811.9359
002601.SZ,20150623,104.31,111.9,100.5,110.96,104.31,6.6499999999999915,6.38,64597.21,338552.0037
