ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600755.SH,20150105,210.69,213.3,207.53,211.44,210.13,1.3100000000000023,0.62,632632.05,716854.06
600755.SH,20150106,209.21,214.04,206.79,213.85,211.44,2.4099999999999966,1.14,693620.76,784352.342
600755.SH,20150107,213.85,218.32,211.25,215.34,213.85,1.490000000000009,0.7,710008.17,822945.561
600755.SH,20150108,215.9,217.2,206.23,209.58,215.34,-5.759999999999991,-2.67,621604.87,705279.318
600755.SH,20150109,209.39,211.44,206.42,206.6,209.58,-2.980000000000018,-1.42,475006.68,534007.075
600755.SH,20150112,213.85,222.78,213.85,215.34,206.6,8.740000000000009,4.23,1166215.27,1365825.291
600755.SH,20150113,210.13,215.16,208.83,211.62,215.34,-3.719999999999999,-1.73,457565.45,519829.826
600755.SH,20150114,210.13,211.62,205.67,209.39,211.62,-2.230000000000018,-1.05,476243.61,532422.606
600755.SH,20150115,208.28,213.3,206.04,212.55,209.39,3.160000000000025,1.51,461626.37,521366.594
600755.SH,20150116,212.55,220.73,209.76,219.25,212.55,6.699999999999989,3.15,964049.52,1120400.036
600755.SH,20150119,210.88,229.29,208.28,218.13,219.25,-1.1200000000000045,-0.51,1256410.04,1488250.039
600755.SH,20150120,222.22,238.96,216.27,238.77,218.13,20.640000000000015,9.46,1476255.98,1798154.128
600755.SH,20150121,237.47,246.77,234.5,239.7,238.77,0.9299999999999784,0.39,1634584.64,2123955.427
600755.SH,20150122,241.75,248.26,239.52,248.07,239.7,8.370000000000005,3.49,1248010.03,1644131.149
600755.SH,20150123,248.07,249.19,236.36,238.4,248.07,-9.669999999999987,-3.9,1123191.23,1458711.799
600755.SH,20150126,236.91,246.58,232.82,242.86,238.4,4.460000000000008,1.87,967866.84,1255297.364
600755.SH,20150127,241.0,245.28,232.64,237.1,242.86,-5.760000000000019,-2.37,785361.94,1006724.048
600755.SH,20150128,235.8,244.72,233.75,241.19,237.1,4.090000000000003,1.73,848212.75,1098690.438
600755.SH,20150129,236.73,239.33,230.59,231.89,241.19,-9.300000000000011,-3.86,627630.41,793435.581
600755.SH,20150130,233.01,235.43,225.01,225.38,231.89,-6.509999999999991,-2.81,507121.53,629221.154
600755.SH,20150202,219.06,220.36,211.99,213.11,225.38,-12.269999999999982,-5.44,547976.96,636693.733
600755.SH,20150203,214.78,218.69,213.85,218.32,213.11,5.2099999999999795,2.44,400949.32,466733.063
600755.SH,20150204,220.36,221.85,214.04,214.97,218.32,-3.3499999999999943,-1.53,422819.95,494695.664
600755.SH,20150205,218.5,220.36,212.74,215.53,214.97,0.5600000000000023,0.26,543156.36,633617.172
600755.SH,20150206,217.39,217.39,204.74,207.72,215.53,-7.810000000000002,-3.62,538964.26,604353.011
600755.SH,20150209,209.95,211.25,206.04,211.06,207.72,3.3400000000000034,1.61,327072.38,367482.021
600755.SH,20150210,209.95,212.74,208.46,212.55,211.06,1.490000000000009,0.71,345603.84,391932.204
600755.SH,20150211,214.23,228.54,212.74,226.87,212.55,14.319999999999993,6.74,818743.59,977263.089
600755.SH,20150212,225.94,227.8,221.29,225.38,226.87,-1.490000000000009,-0.66,470417.99,567923.192
600755.SH,20150213,226.87,228.36,221.85,222.22,225.38,-3.1599999999999966,-1.4,523453.24,634382.098
600755.SH,20150216,223.34,224.45,219.62,222.41,222.22,0.18999999999999773,0.09,444972.72,531784.911
600755.SH,20150217,223.9,232.26,222.41,231.52,222.41,9.110000000000014,4.1,658164.91,808198.773
600755.SH,20150225,232.45,236.17,227.8,228.73,231.52,-2.7900000000000205,-1.21,500111.66,623407.579
600755.SH,20150226,230.59,239.7,230.59,233.38,228.73,4.650000000000006,2.03,798732.99,1008021.423
600755.SH,20150227,229.47,233.19,227.24,230.59,233.38,-2.789999999999992,-1.2,546583.18,675973.841
600755.SH,20150302,233.38,234.12,229.66,231.89,230.59,1.299999999999983,0.56,493500.69,612907.451
600755.SH,20150303,230.96,235.43,226.87,228.17,231.89,-3.719999999999999,-1.6,630446.5,780544.419
600755.SH,20150304,228.36,229.29,225.57,227.43,228.17,-0.7399999999999807,-0.32,395825.95,483151.728
600755.SH,20150305,227.8,230.22,227.06,229.47,227.43,2.039999999999992,0.9,408346.26,501659.792
600755.SH,20150306,230.59,231.52,225.94,226.31,229.47,-3.1599999999999966,-1.38,325910.02,399183.784
600755.SH,20150309,225.01,225.38,219.06,225.2,226.31,-1.1100000000000136,-0.49,370505.93,443146.669
600755.SH,20150310,225.94,239.52,225.57,237.47,225.2,12.27000000000001,5.45,1137673.72,1434726.918
600755.SH,20150311,235.8,238.03,231.52,235.05,237.47,-2.4199999999999875,-1.02,690886.03,870710.101
600755.SH,20150312,235.05,236.17,229.66,232.45,235.05,-2.6000000000000227,-1.11,502126.55,626357.707
600755.SH,20150313,232.08,235.8,231.89,234.12,232.45,1.670000000000016,0.72,398134.48,499324.51
600755.SH,20150316,236.36,244.72,234.87,242.68,234.12,8.560000000000002,3.66,994175.17,1285635.279
600755.SH,20150317,243.79,259.04,240.63,252.16,242.68,9.47999999999999,3.91,1435906.41,1926217.819
600755.SH,20150318,251.05,254.02,246.95,251.79,252.16,-0.37000000000000455,-0.15,1015809.56,1367389.175
600755.SH,20150319,252.35,264.81,247.14,261.83,251.79,10.039999999999992,3.99,1294877.18,1777354.04
600755.SH,20150320,261.83,263.13,257.0,260.72,261.83,-1.1099999999999568,-0.42,911188.64,1275614.781
600755.SH,20150323,269.27,272.99,260.72,262.2,260.72,1.4799999999999613,0.57,1184354.21,1685189.783
600755.SH,20150324,262.2,262.2,247.51,255.88,262.2,-6.319999999999993,-2.41,1251673.2,1710651.746
600755.SH,20150325,266.11,276.52,258.3,259.41,255.88,3.5300000000000296,1.38,1659687.26,2377073.702
