ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000690.SZ,20150105,238.96,250.59,238.96,249.46,237.08,12.379999999999995,5.22,839499.93,550863.381
000690.SZ,20150106,249.09,256.96,243.83,255.84,249.46,6.3799999999999955,2.56,814817.18,542765.2204
000690.SZ,20150107,253.21,256.96,248.71,253.96,255.84,-1.8799999999999955,-0.73,432999.55,292305.764
000690.SZ,20150108,253.96,255.09,245.34,245.71,253.96,-8.25,-3.25,457434.13,304091.9213
000690.SZ,20150109,244.58,249.46,243.83,243.83,245.71,-1.8799999999999955,-0.77,351458.9,231042.5679
000690.SZ,20150112,241.58,241.96,228.83,231.08,243.83,-12.75,-5.23,452526.79,282065.6999
000690.SZ,20150113,230.7,233.71,229.2,232.58,231.08,1.5,0.65,197440.84,121895.345
000690.SZ,20150114,231.08,236.33,231.08,235.21,232.58,2.6299999999999955,1.13,252071.3,157401.2365
000690.SZ,20150115,234.83,240.46,231.83,240.46,235.21,5.25,2.23,248935.61,157673.9955
000690.SZ,20150116,240.46,245.71,240.46,243.83,240.46,3.3700000000000045,1.4,350332.77,227635.0225
000690.SZ,20150119,236.33,238.21,223.95,229.95,243.83,-13.880000000000024,-5.69,514665.6,317489.5373
000690.SZ,20150120,233.33,235.58,228.83,235.21,229.95,5.260000000000019,2.29,294236.52,182219.8064
000690.SZ,20150121,235.21,245.34,234.46,243.83,235.21,8.620000000000005,3.66,392559.83,253620.4131
000690.SZ,20150122,244.58,245.71,241.58,244.96,243.83,1.1299999999999955,0.46,257946.13,167591.1428
000690.SZ,20150123,244.58,248.71,240.83,242.33,244.96,-2.6299999999999955,-1.07,271645.09,177124.4116
000690.SZ,20150126,242.71,256.96,241.96,254.71,242.33,12.379999999999995,5.11,758125.85,509876.6762
000690.SZ,20150127,255.09,256.59,246.46,253.96,254.71,-0.75,-0.29,423069.83,284123.6066
000690.SZ,20150128,253.21,256.21,249.46,251.71,253.96,-2.25,-0.89,302769.16,204288.8715
000690.SZ,20150129,248.71,254.34,247.21,248.34,251.71,-3.3700000000000045,-1.34,260327.23,174298.7644
000690.SZ,20150130,248.71,253.59,247.21,248.71,248.34,0.37000000000000455,0.15,282492.18,188096.5153
000690.SZ,20150202,246.09,246.09,236.33,241.96,248.71,-6.75,-2.71,269100.86,173826.0188
000690.SZ,20150203,241.96,246.84,240.08,246.46,241.96,4.5,1.86,202073.09,131845.472
000690.SZ,20150204,246.84,248.34,242.71,243.08,246.46,-3.3799999999999955,-1.37,207486.09,135825.9415
000690.SZ,20150205,248.34,248.34,231.08,235.58,243.08,-7.5,-3.09,410994.29,260139.6941
000690.SZ,20150206,234.08,234.08,221.33,223.2,235.58,-12.380000000000024,-5.26,449707.78,271144.0706
000690.SZ,20150209,220.2,223.2,218.33,219.45,223.2,-3.75,-1.68,211433.63,124159.8149
000690.SZ,20150210,219.45,225.08,219.45,223.58,219.45,4.130000000000024,1.88,157853.24,93797.5845
000690.SZ,20150211,228.08,235.58,225.45,226.58,223.58,3.0,1.34,337357.73,206163.227
000690.SZ,20150212,226.58,228.08,223.95,225.08,226.58,-1.5,-0.66,271788.08,163445.4187
000690.SZ,20150213,226.95,229.95,225.83,228.08,225.08,3.0,1.33,307212.94,186868.4042
000690.SZ,20150216,228.08,229.58,227.33,229.2,228.08,1.1199999999999761,0.49,245736.41,149601.1813
000690.SZ,20150217,229.2,232.58,228.83,232.21,229.2,3.0100000000000193,1.31,238818.35,146858.7987
000690.SZ,20150225,232.96,238.21,229.58,232.96,232.21,0.75,0.32,337773.18,210590.2
000690.SZ,20150226,234.83,235.96,230.33,235.96,232.96,3.0,1.29,292353.57,181712.836
000690.SZ,20150227,235.96,238.21,233.33,237.83,235.96,1.8700000000000045,0.79,318978.24,200669.4607
000690.SZ,20150302,241.96,243.08,238.21,240.08,237.83,2.25,0.95,418510.71,267921.353
000690.SZ,20150303,239.71,249.46,238.58,243.83,240.08,3.75,1.56,612058.2,397746.1495
000690.SZ,20150304,243.08,248.71,242.33,247.59,243.83,3.759999999999991,1.54,438818.47,287721.7739
000690.SZ,20150305,247.59,248.71,240.08,241.96,247.59,-5.6299999999999955,-2.27,407171.66,264249.5801
000690.SZ,20150306,243.08,243.83,237.83,239.33,241.96,-2.6299999999999955,-1.09,263161.7,168681.2529
000690.SZ,20150309,237.83,242.71,235.96,241.96,239.33,2.6299999999999955,1.1,283920.55,180852.661
000690.SZ,20150310,241.96,243.46,240.08,241.96,241.96,0.0,0.0,275519.01,178030.4884
000690.SZ,20150311,241.21,246.09,237.83,238.96,241.96,-3.0,-1.24,402771.77,258770.9141
000690.SZ,20150312,239.71,243.83,239.33,243.83,238.96,4.8700000000000045,2.04,399401.98,256719.7678
000690.SZ,20150313,244.96,244.96,240.83,243.08,243.83,-0.75,-0.31,418691.11,270657.2272
000690.SZ,20150316,244.96,260.72,243.83,258.84,243.08,15.759999999999962,6.48,1009438.35,681526.3803
000690.SZ,20150317,258.84,274.6,258.46,268.97,258.84,10.130000000000052,3.91,1330558.85,949065.8701
000690.SZ,20150318,268.97,275.72,268.97,271.97,268.97,3.0,1.12,771889.74,559151.9283
000690.SZ,20150319,272.72,275.72,267.09,270.09,271.97,-1.8800000000000523,-0.69,759545.47,550108.8399
000690.SZ,20150320,270.84,278.72,268.59,278.72,270.09,8.630000000000052,3.2,764982.42,561456.1927
000690.SZ,20150323,283.22,290.73,282.85,289.23,278.72,10.509999999999991,3.77,890396.72,679719.2182
000690.SZ,20150324,291.1,295.23,278.35,293.35,289.23,4.1200000000000045,1.42,1021831.37,789753.281
000690.SZ,20150325,291.48,292.23,285.1,288.1,293.35,-5.25,-1.79,688341.58,529172.1419
000690.SZ,20150326,287.35,294.1,283.22,285.85,288.1,-2.25,-0.78,627163.3,482631.1267
000690.SZ,20150327,285.85,290.73,285.1,287.35,285.85,1.5,0.52,416072.11,318819.419
