ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000541.SZ,20150105,182.68,187.15,182.32,186.43,182.68,3.75,2.05,123614.88,128223.3916
000541.SZ,20150106,186.08,192.16,183.57,191.27,186.43,4.840000000000003,2.6,192014.5,203085.4211
000541.SZ,20150107,191.09,193.23,188.22,190.01,191.27,-1.2600000000000193,-0.66,130023.24,138555.7316
000541.SZ,20150108,188.94,190.73,186.61,188.76,190.01,-1.25,-0.66,108003.52,113596.4772
000541.SZ,20150109,188.22,192.88,187.15,188.58,188.76,-0.1799999999999784,-0.1,126600.91,134623.672
000541.SZ,20150112,188.94,189.48,181.96,184.82,188.58,-3.7600000000000193,-1.99,98241.45,101710.584
000541.SZ,20150113,182.86,190.91,182.86,188.04,184.82,3.219999999999999,1.74,123570.95,129459.0857
000541.SZ,20150114,187.33,190.01,186.43,188.58,188.04,0.5400000000000205,0.29,109326.87,115090.5118
000541.SZ,20150115,188.58,192.34,187.15,188.4,188.58,-0.18000000000000682,-0.1,107849.72,114230.0048
000541.SZ,20150116,187.87,196.28,187.51,194.49,188.4,6.090000000000003,3.23,319696.55,345037.2987
000541.SZ,20150119,191.09,195.74,180.89,184.11,194.49,-10.379999999999995,-5.34,266686.68,282949.9265
000541.SZ,20150120,184.65,189.48,184.47,188.22,184.11,4.109999999999985,2.23,173670.65,181133.0557
000541.SZ,20150121,188.04,192.34,187.15,191.98,188.22,3.759999999999991,2.0,224135.78,239112.6874
000541.SZ,20150122,191.8,194.84,190.55,194.13,191.98,2.1500000000000057,1.12,248900.13,268467.5689
000541.SZ,20150123,194.31,199.67,193.41,196.28,194.13,2.1500000000000057,1.11,414787.96,456013.1628
000541.SZ,20150126,196.28,202.18,195.02,201.64,196.28,5.359999999999985,2.73,380717.23,423216.1239
000541.SZ,20150127,202.36,203.43,196.81,200.57,201.64,-1.0699999999999932,-0.53,303196.44,338645.8097
000541.SZ,20150128,200.57,203.25,198.96,201.11,200.57,0.5400000000000205,0.27,255136.58,287364.6416
000541.SZ,20150129,199.14,200.21,195.02,196.63,201.11,-4.480000000000018,-2.23,184498.06,203740.4602
000541.SZ,20150130,196.45,198.6,191.44,191.62,196.63,-5.009999999999991,-2.55,144560.19,157370.4232
000541.SZ,20150202,188.76,193.23,187.87,190.73,191.62,-0.8900000000000148,-0.46,102692.3,109401.8661
000541.SZ,20150203,192.16,200.03,190.55,197.89,190.73,7.159999999999997,3.75,226606.1,248181.1311
000541.SZ,20150204,196.99,199.14,194.66,195.02,197.89,-2.869999999999976,-1.45,158315.64,173997.772
000541.SZ,20150205,197.71,200.39,194.84,196.63,195.02,1.6099999999999852,0.83,229937.82,254876.5017
000541.SZ,20150206,195.02,197.35,190.19,190.91,196.63,-5.719999999999999,-2.91,143939.45,155603.1869
000541.SZ,20150209,191.09,192.88,187.15,187.33,190.91,-3.579999999999984,-1.88,90502.26,96232.3534
000541.SZ,20150210,187.87,190.37,187.33,189.3,187.33,1.9699999999999989,1.05,65303.66,69015.0869
000541.SZ,20150211,189.3,192.34,189.3,191.27,189.3,1.9699999999999989,1.04,64846.11,69398.297
000541.SZ,20150212,192.34,192.7,190.55,192.16,191.27,0.8899999999999864,0.47,83904.89,89892.6479
000541.SZ,20150213,193.95,196.45,192.88,194.49,192.16,2.3300000000000125,1.21,114819.06,125106.9354
