ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600104.SH,20150105,152.05,165.51,151.98,165.51,150.44,15.069999999999993,10.02,1308210.72,3010419.454
600104.SH,20150106,165.37,182.04,162.49,172.86,165.51,7.350000000000023,4.44,1437856.69,3565284.301
600104.SH,20150107,172.37,176.58,168.17,172.79,172.86,-0.0700000000000216,-0.04,740619.55,1810192.875
600104.SH,20150108,170.69,172.79,165.37,169.15,172.79,-3.6399999999999864,-2.11,552735.65,1330823.119
600104.SH,20150109,167.96,172.72,165.15,166.35,169.15,-2.8000000000000114,-1.66,675712.22,1624807.304
600104.SH,20150112,166.84,173.77,166.77,172.44,166.35,6.090000000000003,3.66,767558.39,1867809.671
600104.SH,20150113,173.07,179.52,169.22,176.23,172.44,3.789999999999992,2.2,706951.75,1769485.727
600104.SH,20150114,176.23,178.05,168.87,170.48,176.23,-5.75,-3.26,394891.54,978190.777
600104.SH,20150115,169.57,173.56,168.52,172.86,170.48,2.380000000000024,1.4,415629.13,1009840.674
600104.SH,20150116,173.77,177.98,173.14,174.12,172.86,1.259999999999991,0.73,427536.8,1071316.49
600104.SH,20150119,162.49,168.87,156.75,160.11,174.12,-14.009999999999991,-8.05,684112.13,1583888.196
600104.SH,20150120,159.97,165.37,157.94,163.47,160.11,3.359999999999985,2.1,554601.0,1284209.505
600104.SH,20150121,163.68,168.8,161.44,167.82,163.47,4.349999999999994,2.66,534451.64,1259698.255
600104.SH,20150122,170.9,172.37,165.72,168.66,167.82,0.8400000000000034,0.5,501028.36,1209429.493
600104.SH,20150123,169.71,171.6,165.72,166.7,168.66,-1.960000000000008,-1.16,402712.51,964581.065
600104.SH,20150126,167.33,168.1,162.35,165.37,166.7,-1.329999999999984,-0.8,358807.0,845478.361
600104.SH,20150127,165.72,173.0,165.37,169.5,165.37,4.1299999999999955,2.5,698116.83,1693095.279
600104.SH,20150128,167.47,170.27,164.8,167.33,169.5,-2.1699999999999875,-1.28,430991.61,1029405.906
600104.SH,20150129,167.33,167.33,163.33,164.03,167.33,-3.3000000000000114,-1.97,339483.02,796317.816
600104.SH,20150130,164.31,167.12,158.57,158.71,164.03,-5.319999999999993,-3.24,393301.89,910692.472
600104.SH,20150202,155.91,157.73,152.68,153.87,158.71,-4.840000000000003,-3.05,422843.88,933123.389
600104.SH,20150203,155.98,157.94,153.45,157.66,153.87,3.789999999999992,2.46,397183.24,882468.671
600104.SH,20150204,158.36,159.83,153.52,153.73,157.66,-3.930000000000007,-2.49,408597.75,915459.54
600104.SH,20150205,157.52,158.85,152.75,152.89,153.73,-0.8400000000000034,-0.55,507090.71,1128268.773
600104.SH,20150206,153.24,156.12,151.77,154.22,152.89,1.3300000000000125,0.87,437040.63,961266.298
600104.SH,20150209,155.21,159.06,154.78,157.52,154.22,3.3000000000000114,2.14,361855.04,814319.814
600104.SH,20150210,157.73,161.58,157.03,161.09,157.52,3.569999999999993,2.27,340468.27,779848.423
600104.SH,20150211,161.72,164.66,160.46,162.0,161.09,0.9099999999999966,0.56,267382.85,622507.22
600104.SH,20150212,163.26,163.26,158.22,161.16,162.0,-0.8400000000000034,-0.52,170656.9,389747.549
600104.SH,20150213,162.28,162.98,159.2,160.46,161.16,-0.6999999999999886,-0.43,220192.46,507281.933
600104.SH,20150216,161.86,163.12,159.48,162.28,160.46,1.8199999999999932,1.13,240519.74,554244.351
600104.SH,20150217,162.49,166.98,161.86,165.3,162.28,3.0200000000000102,1.86,346079.48,815557.53
600104.SH,20150225,165.37,172.51,163.26,169.29,165.3,3.9899999999999807,2.41,585388.77,1412919.976
600104.SH,20150226,169.29,174.12,168.24,173.21,169.29,3.920000000000016,2.32,447264.68,1099531.851
600104.SH,20150227,172.58,176.02,170.27,170.69,173.21,-2.5200000000000102,-1.45,301658.16,742231.101
600104.SH,20150302,171.53,173.42,166.91,170.13,170.69,-0.5600000000000023,-0.33,401055.45,972471.114
600104.SH,20150303,167.12,170.13,163.82,164.24,170.13,-5.889999999999986,-3.46,291468.05,692831.371
600104.SH,20150304,165.72,167.05,162.56,166.7,164.24,2.4599999999999795,1.5,281559.35,663630.693
600104.SH,20150305,163.96,167.26,161.86,163.26,166.7,-3.4399999999999977,-2.06,296615.85,693180.322
600104.SH,20150306,163.26,163.96,158.29,159.2,163.26,-4.060000000000002,-2.49,335055.12,767860.515
600104.SH,20150309,156.26,163.19,155.7,162.0,159.2,2.8000000000000114,1.76,288690.08,654547.372
600104.SH,20150310,161.16,162.21,160.11,160.88,162.0,-1.1200000000000045,-0.69,201828.17,464157.829
600104.SH,20150311,160.88,165.37,160.88,165.23,160.88,4.349999999999994,2.7,393643.52,918588.634
600104.SH,20150312,166.77,181.48,166.7,173.14,165.23,7.909999999999997,4.79,1104108.82,2730691.545
600104.SH,20150313,175.1,175.46,171.11,173.28,173.14,0.14000000000001478,0.08,754818.3,1872254.882
600104.SH,20150316,173.35,174.47,170.34,174.4,173.28,1.1200000000000045,0.65,620444.39,1532173.555
600104.SH,20150317,175.17,176.58,172.02,176.02,174.4,1.6200000000000045,0.93,620796.08,1540003.466
600104.SH,20150318,175.17,176.93,173.42,176.3,176.02,0.28000000000000114,0.16,545652.2,1366034.586
600104.SH,20150319,175.17,175.88,173.07,173.14,176.3,-3.160000000000025,-1.79,554797.02,1378528.629
600104.SH,20150320,173.42,174.61,172.51,173.14,173.14,0.0,0.0,485109.48,1201500.241
600104.SH,20150323,175.1,181.27,174.68,178.4,173.14,5.260000000000019,3.04,854622.62,2170509.711
600104.SH,20150324,178.05,180.5,175.88,178.75,178.4,0.3499999999999943,0.2,633355.87,1609606.775
600104.SH,20150325,178.89,179.31,172.79,173.7,178.75,-5.050000000000011,-2.83,544127.79,1360742.492
600104.SH,20150326,171.74,175.03,170.27,173.63,173.7,-0.06999999999999318,-0.04,429344.5,1058617.551
600104.SH,20150327,173.77,174.82,171.39,172.93,173.63,-0.6999999999999886,-0.4,374494.2,922989.026
600104.SH,20150330,174.54,178.68,173.0,177.91,172.93,4.97999999999999,2.88,718506.54,1799208.673
600104.SH,20150331,178.68,182.04,173.21,174.19,177.91,-3.719999999999999,-2.09,645724.36,1641947.271
600104.SH,20150401,174.19,181.69,173.63,180.99,174.19,6.800000000000011,3.9,704615.37,1803675.228
600104.SH,20150402,182.11,183.16,175.6,179.1,180.99,-1.8900000000000148,-1.04,658275.01,1677717.312
