ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600406.SH,20150105,361.35,375.48,353.17,371.26,360.61,10.649999999999977,2.95,559280.98,817200.239
600406.SH,20150106,369.28,405.22,364.08,384.15,371.26,12.889999999999986,3.47,1027345.67,1609984.706
600406.SH,20150107,379.69,384.15,373.74,380.19,384.15,-3.9599999999999795,-1.03,400900.77,611265.967
600406.SH,20150108,380.19,381.92,369.53,374.24,380.19,-5.949999999999989,-1.57,388500.5,588924.326
600406.SH,20150109,374.73,386.63,374.24,376.47,374.24,2.230000000000018,0.6,424276.17,651905.196
600406.SH,20150112,377.46,388.86,376.22,385.89,376.47,9.419999999999959,2.5,424484.25,658287.053
600406.SH,20150113,385.64,393.57,383.16,392.58,385.89,6.689999999999998,1.73,440684.99,693298.283
600406.SH,20150114,392.58,392.58,381.92,384.4,392.58,-8.180000000000007,-2.08,286081.59,446000.566
600406.SH,20150115,384.4,387.13,380.19,383.16,384.4,-1.2399999999999523,-0.32,216157.57,333818.626
600406.SH,20150116,386.63,403.98,386.38,395.06,383.16,11.899999999999977,3.11,531794.5,850904.091
600406.SH,20150119,386.38,407.45,378.7,381.18,395.06,-13.879999999999995,-3.51,555137.62,881522.336
600406.SH,20150120,380.43,394.56,380.43,391.84,381.18,10.659999999999968,2.8,384060.01,602539.344
600406.SH,20150121,395.8,406.21,390.6,402.99,391.84,11.150000000000034,2.85,616550.79,992522.881
600406.SH,20150122,402.99,404.23,395.8,400.76,402.99,-2.230000000000018,-0.55,434386.46,700155.096
600406.SH,20150123,400.51,408.69,396.3,406.95,400.76,6.189999999999998,1.54,660947.81,1076461.098
600406.SH,20150126,407.2,408.94,401.01,406.71,406.95,-0.2400000000000091,-0.06,581418.6,951314.032
600406.SH,20150127,406.21,406.46,392.33,397.04,406.71,-9.669999999999959,-2.38,504009.06,811027.935
600406.SH,20150128,396.54,401.25,392.83,395.55,397.04,-1.490000000000009,-0.38,333138.39,533185.067
600406.SH,20150129,393.32,407.2,390.1,406.95,395.55,11.399999999999977,2.88,603279.87,977862.539
600406.SH,20150130,408.44,408.44,396.54,397.29,406.95,-9.659999999999968,-2.37,378703.22,614695.113
600406.SH,20150202,394.07,394.81,382.91,384.9,397.29,-12.390000000000043,-3.12,426255.72,668687.157
600406.SH,20150203,388.86,392.33,384.15,390.84,384.9,5.939999999999998,1.54,238783.87,374433.416
600406.SH,20150204,391.34,396.05,386.63,386.63,390.84,-4.2099999999999795,-1.08,225378.05,355417.292
600406.SH,20150205,392.83,392.83,374.98,375.48,386.63,-11.149999999999977,-2.88,442494.29,682937.331
600406.SH,20150206,376.72,381.67,370.52,371.02,375.48,-4.460000000000036,-1.19,206532.71,312940.254
600406.SH,20150209,372.26,377.71,371.76,373.0,371.02,1.9800000000000182,0.53,152404.97,230473.136
600406.SH,20150210,375.48,378.95,373.25,376.96,373.0,3.9599999999999795,1.06,156941.15,238341.699
600406.SH,20150211,377.21,379.69,375.48,376.96,376.96,0.0,0.0,181448.34,276349.298
600406.SH,20150212,377.46,382.17,375.23,378.45,376.96,1.490000000000009,0.4,202137.6,308556.179
600406.SH,20150213,378.95,389.6,378.95,383.16,378.45,4.710000000000036,1.24,343228.09,533919.29
600406.SH,20150216,386.63,390.1,384.15,388.61,383.16,5.449999999999989,1.42,275974.15,431404.539
600406.SH,20150217,392.33,395.8,386.63,389.36,388.61,0.75,0.19,364496.59,574573.239
600406.SH,20150225,389.85,395.3,387.62,389.85,389.36,0.4900000000000091,0.13,293934.13,465360.631
600406.SH,20150226,389.85,407.45,388.86,404.72,389.85,14.870000000000005,3.81,670048.16,1079478.461
600406.SH,20150227,403.48,412.65,402.49,404.23,404.72,-0.4900000000000091,-0.12,527999.33,867117.693
600406.SH,20150302,406.46,406.46,399.27,402.0,404.23,-2.230000000000018,-0.55,509239.84,827283.19
600406.SH,20150303,402.99,408.69,396.54,396.79,402.0,-5.2099999999999795,-1.3,521330.23,846589.617
600406.SH,20150304,396.79,406.46,396.54,404.72,396.79,7.930000000000007,2.0,423734.29,688404.61
600406.SH,20150305,404.72,404.97,396.05,399.02,404.72,-5.7000000000000455,-1.41,369787.32,595575.012
600406.SH,20150306,400.26,413.4,399.77,408.19,399.02,9.170000000000016,2.3,686046.91,1126856.501
600406.SH,20150309,404.97,410.92,398.28,409.93,408.19,1.740000000000009,0.43,426070.5,695962.148
600406.SH,20150310,408.44,423.31,406.95,414.88,409.93,4.949999999999989,1.21,653248.27,1098330.854
600406.SH,20150311,412.9,415.38,405.22,407.94,414.88,-6.939999999999998,-1.67,443247.28,733205.299
600406.SH,20150312,410.92,416.62,404.23,414.14,407.94,6.199999999999989,1.52,489429.8,813555.073
600406.SH,20150313,413.89,414.39,407.94,408.94,414.14,-5.199999999999989,-1.26,340771.2,564671.015
600406.SH,20150316,409.68,423.06,409.43,418.85,408.94,9.910000000000025,2.42,647567.28,1088387.743
600406.SH,20150317,418.85,430.75,416.62,424.05,418.85,5.199999999999989,1.24,801469.5,1370215.172
600406.SH,20150318,425.54,433.47,424.3,431.49,424.05,7.439999999999998,1.75,760568.84,1314098.455
600406.SH,20150319,431.49,434.71,426.53,430.25,431.49,-1.240000000000009,-0.29,577191.07,1000237.187
600406.SH,20150320,434.96,453.05,432.23,451.07,430.25,20.819999999999993,4.84,966390.6,1729642.862
600406.SH,20150323,457.26,460.98,444.13,453.05,451.07,1.9800000000000182,0.44,950291.92,1732859.726
600406.SH,20150324,454.79,454.79,435.21,448.84,453.05,-4.210000000000036,-0.93,837035.65,1502271.095
600406.SH,20150325,449.09,449.09,433.72,439.17,448.84,-9.669999999999959,-2.15,739123.98,1314491.961
600406.SH,20150326,439.42,447.1,434.71,445.37,439.17,6.199999999999989,1.41,651849.61,1162448.192
600406.SH,20150327,445.37,489.98,442.64,489.98,445.37,44.610000000000014,10.02,1321766.91,2516034.581
600406.SH,20150330,503.12,537.32,499.89,515.51,489.98,25.529999999999973,5.21,1902992.11,3974050.759
600406.SH,20150331,515.51,532.86,503.12,514.02,515.51,-1.490000000000009,-0.29,1217569.84,2538626.576
600406.SH,20150401,516.75,565.32,516.75,565.32,514.02,51.30000000000007,9.98,805172.07,1784735.491
600406.SH,20150402,589.86,612.16,574.99,586.39,565.32,21.069999999999936,3.73,1770354.25,4218132.364
600406.SH,20150403,589.86,601.51,569.04,593.82,586.39,7.430000000000064,1.27,1165836.82,2740551.544
600406.SH,20150407,591.1,601.51,573.25,579.7,593.82,-14.120000000000005,-2.38,1186468.52,2773586.144
600406.SH,20150408,575.48,575.48,544.75,560.37,579.7,-19.33000000000004,-3.33,1205227.57,2723866.535
600406.SH,20150409,548.97,584.65,548.72,572.76,560.37,12.389999999999986,2.21,1344436.74,3074307.665
600406.SH,20150410,570.03,581.43,562.6,572.76,572.76,0.0,0.0,833142.01,1921173.043
600406.SH,20150413,570.28,585.89,557.89,578.46,572.76,5.7000000000000455,1.0,1014235.29,2336917.193
600406.SH,20150414,576.23,597.29,570.28,580.19,578.46,1.7300000000000182,0.3,1045078.19,2461689.386
600406.SH,20150415,572.26,572.51,530.38,533.35,580.19,-46.84000000000003,-8.07,1122344.38,2478416.475
600406.SH,20150416,524.93,556.15,524.18,541.28,533.35,7.92999999999995,1.49,801362.7,1750057.292
600406.SH,20150417,545.74,558.14,542.52,548.22,541.28,6.940000000000055,1.28,865834.14,1923892.912
600406.SH,20150420,549.21,579.45,533.1,554.91,548.22,6.689999999999941,1.22,1157314.3,2612194.049
600406.SH,20150421,563.84,569.04,550.2,567.31,554.91,12.399999999999977,2.23,718174.37,1627040.529
600406.SH,20150422,574.99,624.06,574.99,605.97,567.31,38.66000000000008,6.81,1458635.42,3553916.851
600406.SH,20150423,607.21,624.06,587.88,598.29,605.97,-7.680000000000064,-1.27,1191080.19,2898855.494
600406.SH,20150424,594.82,609.69,574.99,590.35,598.29,-7.939999999999941,-1.33,943835.68,2252376.271
600406.SH,20150427,596.06,613.9,588.87,612.41,590.35,22.059999999999945,3.74,1261030.3,3064904.862
600406.SH,20150428,612.66,614.4,567.06,574.49,612.41,-37.91999999999996,-6.19,1035564.23,2453582.294
600406.SH,20150429,557.89,572.51,552.93,569.54,574.49,-4.9500000000000455,-0.86,743350.04,1688579.002
600406.SH,20150430,571.27,589.86,564.33,580.44,569.54,10.900000000000091,1.91,849265.98,1970262.494
600406.SH,20150504,579.95,599.52,570.28,590.6,580.44,10.159999999999968,1.75,693730.01,1652294.177
600406.SH,20150505,591.1,591.35,545.25,550.2,590.6,-40.39999999999998,-6.84,625271.41,1432479.877
600406.SH,20150506,560.12,566.81,524.93,532.11,550.2,-18.090000000000032,-3.29,580439.09,1282694.725
600406.SH,20150507,533.35,540.04,517.49,518.23,532.11,-13.879999999999995,-2.61,402824.81,857061.271
600406.SH,20150508,524.18,534.34,515.51,532.36,518.23,14.129999999999995,2.73,523308.74,1107069.246
600406.SH,20150511,532.86,574.74,528.64,558.88,532.36,26.519999999999982,4.98,844612.48,1884207.813
600406.SH,20150512,560.12,569.78,546.74,554.42,558.88,-4.460000000000036,-0.8,605230.63,1358131.789
600406.SH,20150513,553.92,564.58,541.53,548.97,554.42,-5.449999999999932,-0.98,690128.68,1537943.025
600406.SH,20150514,548.22,562.6,544.75,559.37,548.97,10.399999999999977,1.89,621874.97,1391451.435
600406.SH,20150515,555.91,556.4,536.82,537.32,559.37,-22.049999999999955,-3.94,565185.15,1241045.811
600406.SH,20150518,547.73,552.19,529.88,533.35,537.32,-3.9700000000000273,-0.74,551274.94,1199520.577
600406.SH,20150519,532.11,563.84,529.14,560.86,533.35,27.50999999999999,5.16,784724.19,1741969.249
600406.SH,20150520,566.31,581.18,557.64,558.63,560.86,-2.230000000000018,-0.4,811641.08,1863406.582
600406.SH,20150521,567.31,579.45,554.67,576.72,558.63,18.090000000000032,3.24,718832.66,1653854.105
600406.SH,20150522,585.65,605.97,578.46,602.25,576.72,25.529999999999973,4.43,1053352.39,2518754.047
600406.SH,20150525,601.51,651.08,597.54,638.19,602.25,35.940000000000055,5.97,1033831.25,2625286.315
600406.SH,20150526,641.91,682.8,641.91,653.31,638.19,15.11999999999989,2.37,1096023.91,2930155.803
600406.SH,20150527,659.75,660.25,624.8,637.69,653.31,-15.61999999999989,-2.39,901819.79,2319942.847
600406.SH,20150528,631.5,669.17,594.82,608.45,637.69,-29.24000000000001,-4.59,1002888.72,2600328.235
600406.SH,20150529,617.12,669.42,598.04,669.42,608.45,60.969999999999914,10.02,1221578.85,3198030.174
600406.SH,20150601,690.98,726.42,677.84,719.73,669.42,50.31000000000006,7.52,1855126.86,5211062.721
600406.SH,20150602,705.29,746.16,700.31,727.72,719.75,7.970000000000027,1.11,1241151.84,3598683.531
600406.SH,20150603,732.71,747.41,687.85,729.97,727.72,2.25,0.31,1025812.45,2941483.719
600406.SH,20150604,729.97,742.68,667.91,721.99,729.97,-7.980000000000018,-1.09,865144.45,2471613.533
600406.SH,20150605,729.72,735.2,704.05,721.49,721.99,-0.5,-0.07,1041743.78,3012789.058
600406.SH,20150608,732.71,733.95,690.34,701.06,721.49,-20.430000000000064,-2.83,789383.11,2240038.118
600406.SH,20150609,702.3,730.21,697.82,712.52,701.06,11.460000000000036,1.63,692816.78,1983471.658
600406.SH,20150610,722.49,755.14,712.02,725.73,712.52,13.210000000000036,1.85,997926.09,2946859.859
600406.SH,20150611,720.0,720.0,697.32,706.04,725.73,-19.690000000000055,-2.71,661203.41,1872595.334
600406.SH,20150612,705.54,726.97,703.55,715.76,706.04,9.720000000000027,1.38,725799.11,2077599.577
600406.SH,20150615,716.01,734.95,708.78,714.51,715.76,-1.25,-0.17,759947.48,2204874.209
600406.SH,20150616,700.31,700.31,642.99,646.73,714.51,-67.77999999999997,-9.49,815792.66,2189050.201
600406.SH,20150617,646.73,660.18,613.08,652.96,646.73,6.230000000000018,0.96,725156.04,1843026.168
600406.SH,20150618,647.22,665.42,610.59,619.31,652.96,-33.65000000000009,-5.15,793698.76,2031459.528
600406.SH,20150619,613.08,627.79,575.7,583.17,619.31,-36.139999999999986,-5.84,636489.43,1555253.506
