ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600546.SH,20150105,46.51,50.56,46.03,50.56,45.94,4.6200000000000045,10.06,1982973.6,1210456.237
600546.SH,20150106,50.72,51.54,48.46,49.1,50.56,-1.4600000000000009,-2.89,1710798.58,1054578.409
600546.SH,20150107,48.62,49.59,47.81,49.35,49.1,0.25,0.51,769426.96,462304.676
600546.SH,20150108,49.1,50.0,47.81,48.13,49.35,-1.2199999999999989,-2.47,698819.1,421939.917
600546.SH,20150109,47.89,49.02,47.4,47.56,48.13,-0.5700000000000003,-1.18,509798.56,303502.991
600546.SH,20150112,47.0,47.08,45.13,45.54,47.56,-2.020000000000003,-4.25,516917.05,293031.668
600546.SH,20150113,45.38,45.86,44.81,45.21,45.54,-0.3299999999999983,-0.72,364739.28,203547.625
600546.SH,20150114,45.3,45.78,44.24,44.81,45.21,-0.3999999999999986,-0.88,312732.17,173761.094
600546.SH,20150115,44.97,46.51,44.32,46.35,44.81,1.5399999999999991,3.44,354610.27,198766.912
600546.SH,20150116,46.43,47.24,45.78,46.19,46.35,-0.1600000000000037,-0.35,383913.26,219935.415
600546.SH,20150119,44.16,44.57,41.57,41.57,46.19,-4.619999999999997,-10.0,643718.46,341418.348
600546.SH,20150120,41.49,42.46,41.33,42.3,41.57,0.7299999999999969,1.76,427370.05,221271.147
600546.SH,20150121,42.3,43.76,41.81,43.68,42.3,1.3800000000000026,3.26,494832.45,262306.827
600546.SH,20150122,43.35,44.81,43.03,44.08,43.68,0.3999999999999986,0.92,460471.26,250615.986
600546.SH,20150123,44.49,44.73,43.27,43.68,44.08,-0.3999999999999986,-0.91,353661.57,191613.795
600546.SH,20150126,43.35,44.4,42.95,44.24,43.68,0.5600000000000023,1.28,310241.82,167404.181
600546.SH,20150127,44.32,44.73,42.95,44.0,44.24,-0.240000000000002,-0.54,360297.97,195304.623
600546.SH,20150128,43.84,43.84,43.03,43.11,44.0,-0.8900000000000006,-2.02,321856.35,172042.342
600546.SH,20150129,42.62,43.59,42.14,43.11,43.11,0.0,0.0,306504.11,163180.392
600546.SH,20150130,43.27,43.51,42.22,42.3,43.11,-0.8100000000000023,-1.88,229560.4,121107.569
