ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300315.SZ,20150216,111.35,111.35,111.35,111.35,101.25,10.099999999999994,9.98,159031.67,276874.1375
300315.SZ,20150217,122.48,122.48,122.48,122.48,111.35,11.13000000000001,10.0,12348.97,23648.2776
300315.SZ,20150225,134.76,134.76,127.15,134.76,122.48,12.279999999999987,10.03,1416461.09,2941148.3196
300315.SZ,20150226,130.48,148.26,127.98,148.26,134.76,13.5,10.02,1283504.23,2834938.2349
300315.SZ,20150227,148.32,163.1,148.32,163.1,148.26,14.840000000000003,10.01,888124.58,2191466.3458
300315.SZ,20150302,166.94,179.41,166.3,179.41,163.1,16.310000000000002,10.0,1352732.3,3732683.3205
300315.SZ,20150303,179.41,186.89,171.54,176.53,179.41,-2.8799999999999955,-1.61,1468370.22,4064209.6709
300315.SZ,20150304,174.1,184.72,172.76,177.81,176.53,1.2800000000000011,0.73,1050002.72,2930121.773
300315.SZ,20150305,176.27,180.05,173.33,176.47,177.81,-1.3400000000000034,-0.75,870205.26,2395899.7004
300315.SZ,20150306,176.34,183.31,174.04,179.09,176.47,2.6200000000000045,1.48,1043088.41,2923447.0509
300315.SZ,20150309,174.61,178.32,167.83,177.23,179.09,-1.8600000000000136,-1.04,781211.19,2130282.9345
300315.SZ,20150310,177.87,194.95,177.87,194.95,177.23,17.72,10.0,791240.96,2335916.1117
300315.SZ,20150311,207.87,214.46,190.6,191.24,194.95,-3.7099999999999795,-1.9,1528225.92,4934676.0773
300315.SZ,20150312,190.03,195.65,173.33,181.65,191.24,-9.590000000000003,-5.01,1264308.63,3613532.6192
300315.SZ,20150313,179.54,185.16,175.89,182.22,181.65,0.5699999999999932,0.31,776969.48,2203929.3877
300315.SZ,20150316,182.67,196.36,179.22,188.68,182.22,6.460000000000008,3.55,914969.02,2703734.6615
300315.SZ,20150317,189.0,191.62,182.29,184.08,188.68,-4.599999999999994,-2.44,850906.99,2471363.5248
300315.SZ,20150318,181.65,187.53,179.73,185.04,184.08,0.9599999999999795,0.52,701229.48,2007952.6863
300315.SZ,20150319,187.08,187.08,181.2,182.09,185.04,-2.9499999999999886,-1.59,554571.05,1590970.0449
300315.SZ,20150320,181.01,189.07,179.92,185.16,182.09,3.069999999999993,1.69,698065.31,2022980.6794
300315.SZ,20150323,184.65,198.28,181.65,195.65,185.16,10.490000000000009,5.67,1060358.39,3181824.82
300315.SZ,20150324,193.73,205.95,187.4,204.03,195.65,8.379999999999995,4.28,1247549.12,3880907.8363
300315.SZ,20150325,204.67,208.89,199.04,200.26,204.03,-3.7700000000000102,-1.85,856139.0,2723381.072
300315.SZ,20150326,195.08,195.21,180.88,182.73,200.26,-17.53,-8.75,872275.87,2563097.0678
300315.SZ,20150327,180.11,186.0,177.23,184.01,182.73,1.2800000000000011,0.7,412644.87,1178023.0028
