ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002050.SZ,20150127,58.85,58.85,58.26,58.85,53.49,5.359999999999999,10.02,214383.88,320039.3482
002050.SZ,20150128,59.52,59.52,55.62,56.49,58.85,-2.3599999999999994,-4.01,317534.55,463266.9347
002050.SZ,20150129,55.19,59.29,54.6,58.42,56.49,1.9299999999999997,3.42,183259.67,270095.3594
002050.SZ,20150130,57.99,58.42,56.29,57.63,58.42,-0.7899999999999991,-1.35,156055.75,227226.6989
002050.SZ,20150202,57.08,59.33,56.37,58.58,57.63,0.9499999999999957,1.65,149236.71,221234.5169
002050.SZ,20150203,58.78,59.13,57.83,57.95,58.58,-0.6299999999999955,-1.08,84722.14,125234.0845
002050.SZ,20150204,57.99,59.05,57.43,58.07,57.95,0.11999999999999744,0.21,83776.57,123649.9193
002050.SZ,20150205,58.34,59.01,56.49,56.49,58.07,-1.5799999999999983,-2.72,82206.63,120418.8621
002050.SZ,20150206,56.37,56.37,54.08,54.4,56.49,-2.0900000000000034,-3.7,105730.76,147401.5093
002050.SZ,20150209,54.4,55.98,54.01,54.32,54.4,-0.0799999999999983,-0.15,63259.14,88341.6981
002050.SZ,20150210,54.4,56.76,54.4,56.29,54.32,1.9699999999999989,3.63,76698.94,108915.7599
002050.SZ,20150211,56.49,61.81,56.02,60.15,56.29,3.8599999999999994,6.86,146274.67,221821.5461
002050.SZ,20150212,60.19,60.9,59.33,60.31,60.15,0.1600000000000037,0.27,75865.04,115860.4069
002050.SZ,20150213,61.1,62.28,60.39,60.75,60.31,0.4399999999999977,0.73,113050.82,175929.2768
002050.SZ,20150216,60.75,62.13,60.71,61.46,60.75,0.7100000000000009,1.17,82621.22,129082.2782
002050.SZ,20150217,61.73,62.4,61.18,62.13,61.46,0.6700000000000017,1.09,74402.11,116729.2973
002050.SZ,20150225,61.85,62.8,61.5,62.13,62.13,0.0,0.0,51632.59,81548.5344
002050.SZ,20150226,62.13,62.28,60.39,61.85,62.13,-0.28000000000000114,-0.45,53716.55,83929.1324
002050.SZ,20150227,62.09,63.86,61.38,62.68,61.85,0.8299999999999983,1.34,71928.85,114517.1522
002050.SZ,20150302,63.07,65.12,62.91,63.51,62.68,0.8299999999999983,1.32,107406.86,174112.3728
002050.SZ,20150303,63.62,64.73,62.6,63.43,63.51,-0.0799999999999983,-0.13,90650.19,146428.3379
002050.SZ,20150304,63.07,64.49,62.91,63.07,63.43,-0.35999999999999943,-0.57,64294.68,103395.4504
002050.SZ,20150305,63.07,63.66,61.85,62.05,63.07,-1.0200000000000031,-1.62,85483.69,135158.4129
002050.SZ,20150306,62.09,62.8,61.34,62.05,62.05,0.0,0.0,54948.95,86400.0559
002050.SZ,20150309,61.73,63.47,61.69,62.28,62.05,0.23000000000000398,0.37,58854.93,93503.1123
002050.SZ,20150310,62.48,65.0,62.13,64.77,62.28,2.489999999999995,4.0,94432.49,152585.1804
002050.SZ,20150311,64.65,65.0,63.43,63.51,64.77,-1.259999999999998,-1.95,86886.17,140937.4079
002050.SZ,20150312,63.47,64.25,62.6,63.47,63.51,-0.03999999999999915,-0.06,56068.81,90085.1933
002050.SZ,20150313,66.23,69.73,66.19,68.31,63.47,4.840000000000003,7.63,180298.35,311245.2585
002050.SZ,20150316,68.79,70.96,67.92,70.4,68.31,2.0900000000000034,3.06,165464.86,293004.8053
002050.SZ,20150317,70.96,71.19,69.26,69.81,70.4,-0.5900000000000034,-0.84,136577.74,241868.7069
002050.SZ,20150318,69.81,70.44,69.02,70.17,69.81,0.35999999999999943,0.52,111496.39,197674.36
002050.SZ,20150319,70.17,72.34,69.58,70.76,70.17,0.5900000000000034,0.84,112730.14,203677.8089
002050.SZ,20150320,70.6,71.7,69.66,70.25,70.76,-0.5100000000000051,-0.72,116055.4,207021.5055
002050.SZ,20150323,70.8,72.45,69.73,72.14,70.25,1.8900000000000006,2.69,173145.93,312301.1545
002050.SZ,20150324,72.61,72.85,69.38,71.43,72.14,-0.7099999999999937,-0.98,152687.05,274728.8837
002050.SZ,20150325,71.07,75.88,71.07,75.88,71.43,4.449999999999989,6.23,218467.96,409946.7537
002050.SZ,20150326,75.21,77.78,73.36,74.46,75.88,-1.4200000000000017,-1.87,174415.97,333843.644
002050.SZ,20150327,74.46,75.77,73.75,75.33,74.46,0.8700000000000045,1.17,131020.07,249278.4735
002050.SZ,20150330,75.49,77.46,74.66,76.91,75.33,1.5799999999999983,2.1,168696.84,326094.9231
002050.SZ,20150331,76.91,77.85,75.41,76.36,76.91,-0.5499999999999972,-0.72,127058.53,245733.4341
002050.SZ,20150401,76.47,83.96,76.28,81.6,76.36,5.239999999999995,6.86,209973.52,427443.4362
002050.SZ,20150402,82.39,89.76,82.39,89.4,81.6,7.800000000000011,9.56,249995.67,552591.1322
002050.SZ,20150403,89.48,92.44,87.59,91.38,89.4,1.9799999999999898,2.21,303424.08,692418.2749
002050.SZ,20150407,91.65,98.47,91.65,97.76,91.38,6.38000000000001,6.98,272361.77,653601.7075
002050.SZ,20150408,97.09,97.72,90.71,94.45,97.76,-3.3100000000000023,-3.39,317169.34,760021.6844
002050.SZ,20150409,94.61,95.59,86.21,93.35,94.45,-1.1000000000000085,-1.16,306493.43,709224.1508
002050.SZ,20150410,92.48,102.69,90.71,102.61,93.35,9.260000000000005,9.92,417841.42,1035979.878
002050.SZ,20150413,102.69,111.95,100.56,109.75,102.61,7.140000000000001,6.96,334625.99,901573.6927
002050.SZ,20150414,109.59,111.68,101.11,101.23,109.75,-8.519999999999996,-7.76,468577.36,1249687.9615
