ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600664.SH,20150217,57.46,57.46,54.6,55.45,52.77,2.6799999999999997,5.08,661889.3,611460.172
600664.SH,20150225,55.94,60.68,54.84,59.46,55.45,4.009999999999998,7.23,579509.29,551874.16
600664.SH,20150226,59.22,59.52,58.06,58.85,59.46,-0.6099999999999994,-1.03,301623.35,291127.466
600664.SH,20150227,58.92,60.13,58.37,59.22,58.85,0.36999999999999744,0.63,361214.87,351871.131
600664.SH,20150302,59.22,61.41,58.67,60.74,59.22,1.5200000000000031,2.57,453945.52,449868.699
600664.SH,20150303,60.31,61.1,58.0,58.12,60.74,-2.6200000000000045,-4.31,410724.6,405312.067
600664.SH,20150304,60.68,62.56,59.04,60.37,58.12,2.25,3.87,473331.13,469361.029
600664.SH,20150305,60.19,60.5,57.76,60.44,60.37,0.07000000000000028,0.12,594880.21,579148.412
600664.SH,20150306,60.44,64.45,58.98,61.04,60.44,0.6000000000000014,0.99,967252.84,985805.768
600664.SH,20150309,60.5,60.5,58.12,59.95,61.04,-1.0899999999999963,-1.79,454054.68,441703.363
600664.SH,20150310,59.64,61.04,58.73,59.52,59.95,-0.4299999999999997,-0.72,500759.73,495198.741
600664.SH,20150311,58.85,59.46,57.21,57.4,59.52,-2.1200000000000045,-3.56,370090.99,354798.457
600664.SH,20150312,57.21,58.31,56.97,57.09,57.4,-0.30999999999999517,-0.54,291486.02,275711.127
600664.SH,20150313,57.21,57.76,57.09,57.46,57.09,0.36999999999999744,0.65,255967.15,241412.789
600664.SH,20150316,57.76,58.85,57.52,58.31,57.46,0.8500000000000014,1.48,638298.87,610013.73
600664.SH,20150317,58.37,60.13,58.12,60.07,58.31,1.759999999999998,3.02,605313.77,586202.598
600664.SH,20150318,60.13,61.1,59.71,60.92,60.07,0.8500000000000014,1.42,571271.15,566716.669
600664.SH,20150319,60.56,60.62,59.52,60.01,60.92,-0.9100000000000037,-1.49,461820.36,455852.917
600664.SH,20150320,59.71,61.04,59.16,60.8,60.01,0.7899999999999991,1.32,590555.87,582269.861
600664.SH,20150323,60.68,61.77,60.56,61.47,60.8,0.6700000000000017,1.1,560322.38,564280.139
600664.SH,20150324,61.41,61.47,59.58,60.31,61.47,-1.1599999999999966,-1.89,529343.56,526358.814
600664.SH,20150325,60.13,62.02,59.16,61.35,60.31,1.0399999999999991,1.72,694388.66,691837.341
600664.SH,20150326,60.86,62.32,60.25,61.29,61.35,-0.060000000000002274,-0.1,516926.03,522361.099
600664.SH,20150327,61.47,63.54,60.68,63.48,61.29,2.1899999999999977,3.57,716221.53,732710.05
600664.SH,20150330,63.84,64.2,62.75,63.29,63.48,-0.18999999999999773,-0.3,607804.35,633575.963
600664.SH,20150331,63.29,64.02,62.38,62.56,63.29,-0.7299999999999969,-1.15,541967.97,561602.225
600664.SH,20150401,62.62,64.39,62.2,63.78,62.56,1.2199999999999989,1.95,537518.7,559856.851
600664.SH,20150402,64.08,64.39,62.68,63.29,63.78,-0.490000000000002,-0.77,493269.25,515428.459
600664.SH,20150403,63.23,64.02,62.62,63.05,63.29,-0.240000000000002,-0.38,522295.22,542760.854
600664.SH,20150407,63.05,66.58,62.62,66.45,63.05,3.4000000000000057,5.39,892332.89,945992.22
600664.SH,20150408,65.6,66.76,64.45,65.85,66.45,-0.6000000000000085,-0.9,806105.37,871056.408
600664.SH,20150409,65.79,68.7,65.06,68.34,65.85,2.490000000000009,3.78,953639.25,1050117.765
600664.SH,20150410,68.34,69.13,67.61,68.76,68.34,0.4200000000000017,0.61,581471.77,654755.533
600664.SH,20150413,69.19,72.23,68.64,71.68,68.76,2.9200000000000017,4.25,720395.26,837253.56
600664.SH,20150414,71.68,74.66,69.13,70.04,71.68,-1.6400000000000006,-2.29,736997.73,870960.073
600664.SH,20150415,69.86,69.86,66.21,66.33,70.04,-3.710000000000008,-5.3,585411.0,649805.606
600664.SH,20150416,65.48,67.67,64.51,67.55,66.33,1.2199999999999989,1.84,464778.88,507541.576
600664.SH,20150417,67.61,68.28,66.27,66.88,67.55,-0.6700000000000017,-0.99,542935.68,600515.869
600664.SH,20150420,66.33,66.33,63.78,63.84,66.88,-3.039999999999992,-4.55,695511.15,744276.798
600664.SH,20150421,63.84,66.15,63.84,65.97,63.84,2.1299999999999955,3.34,411727.39,441474.892
600664.SH,20150422,66.45,67.91,66.45,67.67,65.97,1.7000000000000028,2.58,625797.98,692262.113
600664.SH,20150423,67.73,68.04,66.21,67.24,67.67,-0.4300000000000068,-0.64,643593.72,710238.629
600664.SH,20150424,66.27,67.12,65.3,66.64,67.24,-0.5999999999999943,-0.89,548232.39,597218.446
600664.SH,20150427,67.85,68.34,66.7,67.49,66.64,0.8499999999999943,1.28,620887.8,689414.798
600664.SH,20150428,67.55,68.04,63.84,64.63,67.49,-2.8599999999999994,-4.24,678440.41,735573.284
600664.SH,20150429,64.08,66.58,64.02,66.39,64.63,1.7600000000000051,2.72,403447.54,434295.511
600664.SH,20150430,66.39,67.0,64.93,65.0,66.39,-1.3900000000000006,-2.09,417135.66,452260.928
600664.SH,20150504,64.81,66.15,63.54,65.42,65.0,0.4200000000000017,0.65,399458.81,426775.967
600664.SH,20150505,65.48,65.54,62.08,62.62,65.42,-2.8000000000000043,-4.28,437902.57,459223.828
600664.SH,20150506,63.11,64.45,61.65,63.11,62.62,0.490000000000002,0.78,409517.3,426023.494
600664.SH,20150507,63.17,63.17,60.68,60.86,63.11,-2.25,-3.57,316942.95,322347.403
600664.SH,20150508,61.35,62.5,61.1,62.44,60.86,1.5799999999999983,2.6,323186.48,328111.058
600664.SH,20150511,62.62,64.33,62.2,64.27,62.44,1.8299999999999983,2.93,421258.68,439746.356
600664.SH,20150512,64.27,65.06,63.72,64.51,64.27,0.2400000000000091,0.37,408361.39,432562.57
600664.SH,20150513,64.39,66.76,63.9,66.7,64.51,2.1899999999999977,3.39,654342.79,707899.557
600664.SH,20150514,66.45,67.24,65.85,66.82,66.7,0.11999999999999034,0.18,417507.1,456477.094
600664.SH,20150515,65.06,66.76,65.06,65.36,66.82,-1.4599999999999937,-2.18,445470.06,480923.674
600664.SH,20150518,64.81,70.41,64.45,69.37,65.36,4.010000000000005,6.14,941731.22,1061739.078
600664.SH,20150519,69.19,70.83,68.1,70.28,69.37,0.9099999999999966,1.31,708978.15,808749.403
600664.SH,20150520,70.22,71.5,68.83,69.01,70.28,-1.269999999999996,-1.81,677017.63,784331.892
600664.SH,20150521,69.01,71.01,68.7,70.47,69.01,1.4599999999999937,2.12,603167.48,695430.958
600664.SH,20150522,70.83,72.9,69.86,72.05,70.47,1.5799999999999983,2.24,766575.89,896852.071
600664.SH,20150525,71.99,76.61,71.56,76.24,72.05,4.189999999999998,5.82,908923.97,1120863.091
600664.SH,20150526,77.09,77.4,74.78,76.61,76.24,0.37000000000000455,0.49,749226.36,937489.592
600664.SH,20150527,76.55,78.61,74.54,77.95,76.61,1.3400000000000034,1.75,795679.87,994097.688
600664.SH,20150528,78.01,78.8,71.2,71.62,77.95,-6.329999999999998,-8.12,778991.9,970213.292
600664.SH,20150529,71.14,74.66,67.43,74.24,71.62,2.6199999999999903,3.66,764579.98,897760.105
600664.SH,20150601,75.82,80.26,74.91,78.68,74.24,4.440000000000012,5.98,699815.24,894872.584
600664.SH,20150602,78.74,85.3,77.28,83.54,78.68,4.859999999999999,6.18,854225.64,1122808.708
600664.SH,20150603,82.99,83.84,80.13,81.53,83.54,-2.010000000000005,-2.41,527949.81,711997.024
600664.SH,20150604,82.02,83.11,76.06,80.86,81.53,-0.6700000000000017,-0.82,510195.77,670971.272
600664.SH,20150605,81.23,83.78,80.13,82.57,80.86,1.7099999999999937,2.11,681855.55,920738.891
600664.SH,20150608,82.57,83.42,80.2,82.44,82.57,-0.12999999999999545,-0.16,575918.74,776533.913
600664.SH,20150609,82.63,82.63,79.65,80.8,82.44,-1.6400000000000006,-1.99,450366.75,600082.655
600664.SH,20150610,80.07,82.32,79.1,81.17,80.8,0.37000000000000455,0.46,476804.14,636229.517
600664.SH,20150611,81.23,89.32,81.17,89.32,81.17,8.149999999999991,10.04,1061140.03,1504597.397
600664.SH,20150612,90.53,95.94,88.52,94.67,89.32,5.3500000000000085,5.99,1312793.12,1976327.603
600664.SH,20150615,94.18,104.15,92.9,101.9,94.67,7.230000000000004,7.64,1446630.87,2404548.673
600664.SH,20150616,100.93,103.91,97.95,99.83,101.9,-2.0700000000000074,-2.03,869980.56,1435404.656
600664.SH,20150617,98.01,104.58,97.83,102.63,99.83,2.799999999999997,2.8,756085.9,1257866.151
600664.SH,20150618,102.14,104.33,96.06,96.92,102.63,-5.709999999999994,-5.56,521835.81,862853.642
600664.SH,20150619,94.54,94.67,87.25,87.25,96.92,-9.670000000000002,-9.98,485564.36,725610.018
600664.SH,20150623,86.4,88.1,78.55,85.67,87.25,-1.5799999999999983,-1.81,527982.93,718709.345
600664.SH,20150624,86.52,90.23,84.63,88.22,85.67,2.549999999999997,2.98,456181.44,658452.887
600664.SH,20150625,88.46,89.74,81.78,83.36,88.22,-4.859999999999999,-5.51,423003.03,604971.978
600664.SH,20150626,79.4,79.71,75.03,75.03,83.36,-8.329999999999998,-9.99,548263.94,688045.524
600664.SH,20150629,77.22,77.4,67.55,67.55,75.03,-7.480000000000004,-9.97,568736.4,659534.93
600664.SH,20150630,66.27,73.32,61.29,73.2,67.55,5.650000000000006,8.36,568554.83,632618.556
600664.SH,20150701,70.77,77.82,66.88,69.31,73.2,-3.8900000000000006,-5.31,569851.47,689405.438
600664.SH,20150702,71.2,72.66,64.81,68.58,69.31,-0.730000000000004,-1.05,567147.14,647813.87
600664.SH,20150703,65.66,72.6,61.96,67.49,68.58,-1.0900000000000034,-1.59,591325.09,654568.236
600664.SH,20150706,74.24,74.24,60.74,68.04,67.49,0.5500000000000114,0.81,732972.89,802530.447
600664.SH,20150707,65.66,66.21,61.23,61.23,68.04,-6.810000000000009,-10.01,375493.46,385866.017
600664.SH,20150708,55.08,58.49,55.08,56.12,61.23,-5.109999999999999,-8.35,1364786.46,1271471.852
600664.SH,20150709,53.99,61.71,53.87,61.71,56.12,5.590000000000003,9.96,266330.98,262237.153
600664.SH,20150710,65.06,67.91,63.9,67.91,61.71,6.199999999999996,10.05,232848.35,257799.765
600664.SH,20150721,74.72,74.72,74.72,74.72,67.91,6.810000000000002,10.03,33655.32,41362.388
600664.SH,20150722,82.08,82.08,76.55,79.28,74.72,4.560000000000002,6.1,723792.87,944543.023
600664.SH,20150723,79.04,81.35,77.16,80.56,79.28,1.2800000000000011,1.61,447912.96,585451.748
600664.SH,20150724,80.68,82.08,78.13,78.98,80.56,-1.5799999999999983,-1.96,326694.14,429025.146
600664.SH,20150727,77.22,78.43,71.08,71.08,78.98,-7.900000000000006,-10.0,353702.92,436812.727
600664.SH,20150728,69.62,72.96,64.93,72.29,71.08,1.210000000000008,1.7,361924.28,414002.459
600664.SH,20150729,73.75,75.64,71.5,74.97,72.29,2.6799999999999926,3.71,214373.42,258912.382
600664.SH,20150730,74.48,75.51,69.31,70.28,74.97,-4.689999999999998,-6.26,207084.48,251952.682
600664.SH,20150731,69.01,72.47,68.95,71.8,70.28,1.519999999999996,2.16,177432.84,207798.503
600664.SH,20150803,70.65,73.87,69.74,73.81,71.8,2.010000000000005,2.8,143412.27,167572.859
600664.SH,20150804,73.57,76.61,71.74,76.18,73.81,2.3700000000000045,3.21,195737.07,240791.797
600664.SH,20150805,76.0,76.0,73.39,73.69,76.18,-2.490000000000009,-3.27,170082.18,208626.852
600664.SH,20150806,71.93,73.57,71.5,72.23,73.69,-1.4599999999999937,-1.98,95752.34,114124.699
600664.SH,20150807,72.66,74.91,72.66,74.48,72.23,2.25,3.12,142132.64,173745.839
600664.SH,20150810,76.43,81.96,75.15,81.96,74.48,7.47999999999999,10.04,320988.4,414612.371
600664.SH,20150811,82.08,90.17,79.71,87.43,81.96,5.470000000000013,6.67,735796.27,1053702.558
600664.SH,20150812,85.3,86.15,81.47,82.14,87.43,-5.290000000000006,-6.05,465401.64,638485.788
600664.SH,20150813,81.53,83.54,78.74,82.57,82.14,0.4299999999999926,0.52,308379.07,410944.791
600664.SH,20150814,82.69,84.15,81.47,82.32,82.57,-0.25,-0.3,295295.16,402477.337
600664.SH,20150817,80.92,83.54,80.2,82.44,82.32,0.12000000000000455,0.15,223513.36,301606.885
600664.SH,20150818,81.78,84.51,75.39,76.91,82.44,-5.530000000000001,-6.71,408265.94,541426.212
600664.SH,20150819,74.24,82.32,73.26,81.59,76.91,4.680000000000007,6.09,332661.97,419749.276
600664.SH,20150820,81.47,83.6,77.22,77.52,81.59,-4.070000000000007,-4.99,238189.55,314675.164
600664.SH,20150821,76.97,79.83,75.39,76.24,77.52,-1.2800000000000011,-1.65,235932.87,298127.195
600664.SH,20150824,71.44,71.44,68.64,68.64,76.24,-7.599999999999994,-9.97,228737.79,260222.077
600664.SH,20150825,62.08,64.81,61.77,61.77,68.64,-6.869999999999997,-10.01,265820.93,272075.368
