ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600827.SH,20150105,141.85,146.47,141.29,144.72,142.57,2.1500000000000057,1.51,348606.08,630470.487
600827.SH,20150106,142.65,149.66,141.37,145.12,144.72,0.4000000000000057,0.28,327063.48,598178.44
600827.SH,20150107,143.52,150.45,143.04,148.86,145.12,3.740000000000009,2.58,547244.8,1012845.494
600827.SH,20150108,148.22,150.3,143.12,143.36,148.86,-5.5,-3.69,387954.81,712403.078
600827.SH,20150109,142.25,142.8,137.47,137.78,143.36,-5.5800000000000125,-3.89,442916.27,778894.036
600827.SH,20150112,135.55,135.71,128.3,129.89,137.78,-7.890000000000015,-5.73,425574.66,703108.419
600827.SH,20150113,130.53,131.49,129.18,131.25,129.89,1.3600000000000136,1.05,180004.89,294584.724
600827.SH,20150114,131.01,132.13,128.94,129.89,131.25,-1.3600000000000136,-1.04,150479.41,246323.658
600827.SH,20150115,130.29,132.13,129.97,131.57,129.89,1.6800000000000068,1.29,153053.98,252164.747
600827.SH,20150116,132.68,133.4,130.69,131.97,131.57,0.4000000000000057,0.3,254015.48,420336.849
600827.SH,20150119,126.39,130.69,121.77,123.2,131.97,-8.769999999999996,-6.65,289154.05,460751.183
600827.SH,20150120,124.71,127.9,124.16,126.15,123.2,2.950000000000003,2.39,248558.04,393449.04
600827.SH,20150121,126.31,131.09,125.27,129.66,126.15,3.509999999999991,2.78,310837.34,504832.594
600827.SH,20150122,131.41,136.11,131.41,133.48,129.66,3.819999999999993,2.95,360085.33,604191.148
600827.SH,20150123,134.68,138.18,133.08,135.71,133.48,2.230000000000018,1.67,376986.54,642102.654
600827.SH,20150126,135.71,144.8,134.6,143.52,135.71,7.810000000000002,5.75,513176.23,905062.768
600827.SH,20150127,143.68,144.72,137.86,140.65,143.52,-2.8700000000000045,-2.0,376191.09,663962.319
600827.SH,20150128,140.81,143.44,138.58,139.38,140.65,-1.2700000000000102,-0.9,307532.78,543599.169
600827.SH,20150129,136.91,139.06,135.95,136.27,139.38,-3.109999999999985,-2.23,234617.03,403816.524
600827.SH,20150130,136.43,138.1,132.13,132.44,136.27,-3.8300000000000125,-2.81,236441.81,398833.353
600827.SH,20150202,130.29,136.11,129.26,134.52,132.44,2.0800000000000125,1.57,199668.22,336165.255
600827.SH,20150203,134.6,136.91,133.08,134.12,134.52,-0.4000000000000057,-0.3,216087.34,363802.019
600827.SH,20150204,134.12,134.44,132.6,134.04,134.12,-0.0800000000000125,-0.06,175995.4,294732.978
600827.SH,20150205,135.47,136.19,129.89,130.21,134.04,-3.829999999999984,-2.86,202547.65,337530.79
600827.SH,20150206,130.13,131.49,125.91,127.42,130.21,-2.7900000000000063,-2.14,166697.19,269313.917
600827.SH,20150209,126.71,129.02,126.71,127.26,127.42,-0.1599999999999966,-0.13,101439.96,162709.582
600827.SH,20150210,128.78,129.82,127.42,129.34,127.26,2.0799999999999983,1.63,119546.33,192251.654
