ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000683.SZ,20150105,20.65,22.36,20.65,22.32,20.65,1.6700000000000017,8.09,531723.24,277312.608
000683.SZ,20150106,21.94,22.15,21.44,21.69,22.32,-0.629999999999999,-2.82,295188.09,153875.4929
000683.SZ,20150107,21.69,21.94,21.44,21.94,21.69,0.25,1.15,168021.34,87635.3164
000683.SZ,20150108,22.07,22.15,21.4,21.53,21.94,-0.41000000000000014,-1.87,152862.76,79837.6537
000683.SZ,20150109,21.44,21.74,21.32,21.32,21.53,-0.21000000000000085,-0.98,144347.68,74771.99
000683.SZ,20150112,21.07,21.19,20.49,20.61,21.32,-0.7100000000000009,-3.33,145599.3,72514.3298
000683.SZ,20150113,20.53,20.99,20.49,20.82,20.61,0.21000000000000085,1.02,78081.77,39004.3987
000683.SZ,20150114,20.94,20.94,20.45,20.53,20.82,-0.28999999999999915,-1.39,83328.89,41315.3334
000683.SZ,20150115,20.53,20.94,20.53,20.9,20.53,0.36999999999999744,1.8,86230.45,43072.1648
000683.SZ,20150116,20.9,21.11,20.82,20.94,20.9,0.0400000000000027,0.19,88836.62,44634.9083
000683.SZ,20150119,20.49,20.74,19.45,19.82,20.94,-1.120000000000001,-5.35,171367.68,83253.9956
000683.SZ,20150120,19.95,20.4,19.95,20.36,19.82,0.5399999999999991,2.72,106692.64,51918.0632
000683.SZ,20150121,20.36,21.03,20.36,21.03,20.36,0.6700000000000017,3.29,140880.37,70392.6165
000683.SZ,20150122,21.15,21.15,20.9,21.15,21.03,0.11999999999999744,0.57,134994.14,68272.8037
000683.SZ,20150123,21.32,23.28,21.32,22.65,21.15,1.5,7.09,847541.07,460248.1756
000683.SZ,20150126,22.07,22.78,21.86,22.61,22.65,-0.03999999999999915,-0.18,401223.0,215104.5811
000683.SZ,20150127,22.49,22.9,22.15,22.53,22.61,-0.0799999999999983,-0.35,290000.99,156858.6053
000683.SZ,20150128,22.4,22.44,21.94,21.94,22.53,-0.5899999999999999,-2.62,220728.48,117449.8512
000683.SZ,20150129,21.74,22.24,21.65,22.03,21.94,0.08999999999999986,0.41,147309.81,77891.5472
000683.SZ,20150130,22.24,22.36,21.82,21.94,22.03,-0.08999999999999986,-0.41,115953.81,61472.0417
000683.SZ,20150202,21.65,21.9,21.49,21.65,21.94,-0.2900000000000027,-1.32,101759.1,53012.8132
000683.SZ,20150203,21.69,22.28,21.65,22.07,21.65,0.4200000000000017,1.94,129300.35,68367.8242
000683.SZ,20150204,22.24,22.36,21.82,21.86,22.07,-0.21000000000000085,-0.95,105422.69,55755.3768
000683.SZ,20150205,21.94,22.19,21.44,21.57,21.86,-0.28999999999999915,-1.33,113743.22,59432.2741
