ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000568.SZ,20150105,590.89,633.84,585.7,631.25,588.01,43.24000000000001,7.35,593047.55,1261231.2562
000568.SZ,20150106,621.73,627.5,613.37,622.02,631.25,-9.230000000000018,-1.46,401167.2,863250.4358
000568.SZ,20150107,623.17,644.79,613.95,622.31,622.02,0.2899999999999636,0.05,305945.83,666507.1916
000568.SZ,20150108,622.02,635.86,613.37,623.75,622.31,1.4400000000000546,0.23,302905.87,655702.8955
000568.SZ,20150109,618.56,639.32,616.83,617.41,623.75,-6.340000000000032,-1.02,334665.99,731845.2222
000568.SZ,20150112,562.07,575.04,555.73,558.32,617.41,-59.08999999999992,-9.57,847235.42,1652420.6995
000568.SZ,20150113,553.42,563.22,541.89,550.54,558.32,-7.780000000000086,-1.39,388617.07,745822.1712
000568.SZ,20150114,553.13,561.78,549.39,554.57,550.54,4.030000000000086,0.73,206101.86,397070.6178
000568.SZ,20150115,554.86,557.46,545.06,557.46,554.57,2.8899999999999864,0.52,209329.01,400332.837
000568.SZ,20150116,553.42,564.37,553.42,560.63,557.46,3.169999999999959,0.57,245400.24,476024.8104
000568.SZ,20150119,546.21,553.42,520.27,528.06,560.63,-32.57000000000005,-5.81,323864.9,608128.6722
000568.SZ,20150120,530.07,543.04,530.07,537.86,528.06,9.800000000000068,1.86,195201.69,363648.3721
000568.SZ,20150121,541.89,552.84,536.13,551.69,537.86,13.830000000000041,2.57,216654.12,410543.9015
000568.SZ,20150122,555.73,557.17,550.25,555.15,551.69,3.4599999999999227,0.63,206974.82,397433.0715
000568.SZ,20150123,556.3,560.63,551.69,554.0,555.15,-1.1499999999999773,-0.21,190273.34,366942.8092
000568.SZ,20150126,557.74,563.8,554.86,562.93,554.0,8.92999999999995,1.61,197943.59,384557.3884
000568.SZ,20150127,563.8,573.89,556.59,564.66,562.93,1.7300000000000182,0.31,238416.54,467251.1772
000568.SZ,20150128,563.51,563.51,553.71,554.86,564.66,-9.799999999999955,-1.74,170086.43,329732.0691
000568.SZ,20150129,548.81,554.29,547.66,551.98,554.86,-2.8799999999999955,-0.52,124218.26,237384.622
000568.SZ,20150130,551.98,562.36,550.83,551.11,551.98,-0.8700000000000045,-0.16,141771.79,273052.4008
000568.SZ,20150202,544.2,546.21,537.57,539.3,551.11,-11.81000000000006,-2.14,171121.51,320954.1949
000568.SZ,20150203,541.6,546.79,539.01,545.93,539.3,6.6299999999999955,1.23,135099.85,254339.2207
000568.SZ,20150204,547.66,551.98,544.49,545.06,545.93,-0.8700000000000045,-0.16,124313.92,236509.0042
000568.SZ,20150205,549.1,555.73,540.74,541.89,545.06,-3.169999999999959,-0.58,193434.99,368005.3629
000568.SZ,20150206,540.45,543.04,522.29,524.89,541.89,-17.0,-3.14,148118.8,272999.4658
000568.SZ,20150209,524.6,537.57,523.73,534.11,524.89,9.220000000000027,1.76,108850.99,201090.912
000568.SZ,20150210,553.13,587.43,553.13,566.68,534.11,32.569999999999936,6.1,471278.22,929346.6063
000568.SZ,20150211,564.09,575.04,562.07,572.44,566.68,5.760000000000105,1.02,220490.36,435558.0894
000568.SZ,20150212,573.31,583.97,571.29,575.33,572.44,2.8899999999999864,0.5,170131.3,340689.0611
000568.SZ,20150213,585.13,601.56,579.65,591.76,575.33,16.42999999999995,2.86,343210.54,707769.6481
000568.SZ,20150216,590.6,590.89,582.24,586.28,591.76,-5.480000000000018,-0.93,172871.64,351682.7684
000568.SZ,20150217,587.14,592.04,573.89,578.21,586.28,-8.069999999999936,-1.38,151981.35,307119.0058
000568.SZ,20150225,578.79,590.32,573.89,580.52,578.21,2.3099999999999454,0.4,148077.48,299477.3785
000568.SZ,20150226,578.5,590.89,577.92,587.72,580.52,7.2000000000000455,1.24,135759.76,276163.8499
000568.SZ,20150227,590.89,604.44,586.57,586.86,587.72,-0.8600000000000136,-0.15,203803.28,421517.052
000568.SZ,20150302,585.99,590.03,575.04,582.82,586.86,-4.039999999999964,-0.69,187923.81,378807.713
000568.SZ,20150303,582.24,582.82,571.58,574.75,582.82,-8.07000000000005,-1.38,176750.92,354237.661
000568.SZ,20150304,575.9,588.87,573.02,587.14,574.75,12.389999999999986,2.16,191752.54,388000.4138
000568.SZ,20150305,585.13,592.91,579.07,585.7,587.14,-1.4399999999999409,-0.25,149246.91,302895.1192
000568.SZ,20150306,586.57,600.4,586.57,595.22,585.7,9.519999999999982,1.63,200795.43,414489.3216
000568.SZ,20150309,597.52,600.98,584.55,598.1,595.22,2.8799999999999955,0.48,163873.61,337217.8089
000568.SZ,20150310,598.67,612.51,594.35,603.86,598.1,5.759999999999991,0.96,228763.13,480276.9609
000568.SZ,20150311,603.86,615.97,598.1,599.54,603.86,-4.32000000000005,-0.72,153503.91,323118.7673
000568.SZ,20150312,604.73,611.07,595.22,605.3,599.54,5.759999999999991,0.96,142430.06,298680.3867
000568.SZ,20150313,608.19,608.47,597.52,600.69,605.3,-4.6099999999999,-0.76,125698.3,262116.4967
000568.SZ,20150316,605.3,626.63,602.71,622.89,600.69,22.199999999999932,3.7,270334.03,577237.35
000568.SZ,20150317,626.92,683.42,626.92,651.71,622.89,28.82000000000005,4.63,380926.53,863873.2062
000568.SZ,20150318,660.07,681.11,654.59,663.24,651.71,11.529999999999973,1.77,323938.72,747847.4768
000568.SZ,20150319,662.95,662.95,643.93,651.13,663.24,-12.110000000000014,-1.83,232697.99,525716.5459
000568.SZ,20150320,656.61,667.28,648.83,662.66,651.13,11.529999999999973,1.77,248655.04,567526.3607
000568.SZ,20150323,661.8,674.48,656.9,666.41,662.66,3.75,0.57,206033.11,477098.5284
000568.SZ,20150324,666.99,680.25,649.98,677.08,666.41,10.670000000000073,1.6,324889.85,752160.8689
000568.SZ,20150325,668.14,674.19,658.92,663.24,677.08,-13.840000000000032,-2.04,210777.61,487078.8368
000568.SZ,20150326,662.09,719.45,654.3,706.48,663.24,43.24000000000001,6.52,390323.5,932020.7638
000568.SZ,20150327,711.95,727.81,699.27,700.13,706.48,-6.350000000000023,-0.9,272173.04,673060.6535
000568.SZ,20150330,697.54,733.57,694.95,729.25,700.13,29.120000000000005,4.16,268240.5,671715.0784
000568.SZ,20150331,720.89,730.69,703.59,707.34,729.25,-21.909999999999968,-3.0,249148.65,619257.9807
000568.SZ,20150401,708.21,714.26,693.22,707.63,707.34,0.2899999999999636,0.04,190861.74,466723.6705
000568.SZ,20150402,709.94,726.08,699.85,713.68,707.63,6.0499999999999545,0.85,331099.7,814321.9863
000568.SZ,20150403,711.09,714.55,701.86,709.36,713.68,-4.319999999999936,-0.61,201526.17,494419.9558
000568.SZ,20150407,709.36,725.21,702.15,720.6,709.36,11.240000000000009,1.58,314791.04,781093.6362
000568.SZ,20150408,720.6,745.1,711.09,715.41,720.6,-5.190000000000055,-0.72,337183.76,850076.0829
000568.SZ,20150409,715.7,722.62,682.84,691.78,715.41,-23.629999999999995,-3.3,276746.26,671091.9691
000568.SZ,20150410,692.06,705.9,689.76,703.31,691.78,11.529999999999973,1.67,291277.76,704004.8748
000568.SZ,20150413,703.59,717.72,694.95,716.28,703.31,12.970000000000027,1.84,378377.22,926418.4773
000568.SZ,20150414,711.95,743.66,704.75,732.99,716.28,16.710000000000036,2.33,434093.97,1095494.0552
000568.SZ,20150415,733.57,740.78,706.19,707.05,732.99,-25.940000000000055,-3.54,301140.77,754581.4133
000568.SZ,20150416,705.32,777.67,695.81,760.38,707.05,53.33000000000004,7.54,607415.05,1577867.2551
000568.SZ,20150417,766.72,771.62,742.79,748.56,760.38,-11.82000000000005,-1.55,437689.23,1144049.4927
000568.SZ,20150420,739.34,748.85,720.6,721.18,748.56,-27.379999999999995,-3.66,410006.2,1045520.7534
000568.SZ,20150421,728.38,775.08,728.38,774.79,721.18,53.610000000000014,7.43,497351.76,1304855.4014
000568.SZ,20150422,781.42,791.22,767.87,790.07,774.79,15.280000000000086,1.97,350796.14,950722.7656
000568.SZ,20150423,778.25,778.25,757.49,772.77,790.07,-17.300000000000068,-2.19,497425.87,1324719.2676
000568.SZ,20150424,763.84,771.91,745.97,750.29,772.77,-22.480000000000018,-2.91,313933.38,824999.7868
000568.SZ,20150427,754.9,766.72,747.12,759.22,750.29,8.930000000000064,1.19,350239.54,918740.8141
000568.SZ,20150428,755.77,759.51,723.48,727.81,759.22,-31.410000000000082,-4.14,308173.89,790492.3898
000568.SZ,20150429,729.25,745.1,729.25,738.76,727.81,10.950000000000045,1.5,176742.64,452953.7184
000568.SZ,20150430,740.78,748.56,735.01,740.78,738.76,2.019999999999982,0.27,173563.7,445688.2242
000568.SZ,20150504,742.51,755.19,735.01,748.56,740.78,7.779999999999973,1.05,212994.68,550960.5439
000568.SZ,20150505,745.39,745.39,697.54,698.98,748.56,-49.57999999999993,-6.62,289532.92,721541.0018
000568.SZ,20150506,702.44,709.07,678.52,682.84,698.98,-16.139999999999986,-2.31,235882.8,571825.3626
000568.SZ,20150507,682.84,691.2,669.58,674.48,682.84,-8.360000000000014,-1.22,205595.03,485323.6921
000568.SZ,20150508,683.13,690.05,671.6,689.76,674.48,15.279999999999973,2.27,201858.15,478353.7403
000568.SZ,20150511,692.93,705.9,682.55,705.9,689.76,16.139999999999986,2.34,261983.85,631266.7994
000568.SZ,20150512,705.04,714.84,699.56,706.19,705.9,0.2900000000000773,0.04,208002.36,509148.2019
000568.SZ,20150513,703.02,714.84,695.81,701.0,706.19,-5.190000000000055,-0.73,239873.34,587419.05
000568.SZ,20150514,699.56,699.85,686.01,695.81,701.0,-5.190000000000055,-0.74,193580.4,465172.7991
000568.SZ,20150515,695.23,702.73,681.98,684.86,695.81,-10.949999999999932,-1.57,220301.87,527353.0443
000568.SZ,20150518,683.71,691.78,679.38,690.33,684.86,5.470000000000027,0.8,176992.65,420519.68
000568.SZ,20150519,688.32,704.75,686.01,704.17,690.33,13.839999999999918,2.0,291193.36,706301.1081
000568.SZ,20150520,704.75,722.04,701.86,707.63,704.17,3.4600000000000364,0.49,388853.96,959974.2506
000568.SZ,20150521,706.48,736.45,706.48,733.86,707.63,26.230000000000018,3.71,417342.22,1050983.7051
000568.SZ,20150522,763.84,777.96,746.83,757.78,733.86,23.91999999999996,3.26,574897.04,1517402.8905
000568.SZ,20150525,749.71,772.19,749.42,766.72,757.78,8.940000000000055,1.18,439126.71,1162863.4713
000568.SZ,20150526,766.72,790.93,756.63,784.01,766.72,17.289999999999964,2.26,511342.73,1369661.1233
000568.SZ,20150527,783.72,789.2,764.99,772.77,784.01,-11.240000000000009,-1.43,397611.14,1069332.6763
000568.SZ,20150528,773.92,799.0,728.96,731.26,772.77,-41.50999999999999,-5.37,522521.36,1397006.0661
000568.SZ,20150529,734.44,743.66,705.04,726.65,731.26,-4.610000000000014,-0.63,321620.97,811491.2525
000568.SZ,20150601,733.57,760.09,726.94,758.94,726.65,32.29000000000008,4.44,303589.24,787192.4361
000568.SZ,20150602,761.53,772.77,752.88,772.48,758.94,13.539999999999964,1.78,360874.5,955886.9005
000568.SZ,20150603,773.06,788.05,750.58,760.95,772.48,-11.529999999999973,-1.49,344395.28,918210.4151
000568.SZ,20150604,774.79,785.74,728.67,776.81,760.95,15.8599999999999,2.08,424800.91,1124440.3493
000568.SZ,20150605,792.66,817.45,778.82,810.24,776.81,33.430000000000064,4.3,641413.39,1780641.604
000568.SZ,20150608,810.82,846.27,804.48,838.78,810.24,28.539999999999964,3.52,625883.0,1791221.374
000568.SZ,20150609,835.9,854.06,806.78,815.14,838.78,-23.639999999999986,-2.82,617970.55,1771430.0887
000568.SZ,20150610,815.72,843.68,808.51,830.71,815.14,15.57000000000005,1.91,657655.7,1893413.9173
000568.SZ,20150611,824.08,832.73,816.01,824.65,830.71,-6.060000000000059,-0.73,339581.13,970424.1131
000568.SZ,20150612,825.23,888.07,825.23,858.96,824.65,34.31000000000006,4.16,576606.49,1721084.3375
000568.SZ,20150615,858.96,893.54,851.17,862.7,858.96,3.740000000000009,0.44,508381.37,1542755.8345
000568.SZ,20150616,853.19,856.36,809.67,818.6,862.7,-44.10000000000002,-5.11,385942.49,1117186.6942
000568.SZ,20150617,818.6,832.44,790.64,827.54,818.6,8.93999999999994,1.09,331540.49,932037.8938
000568.SZ,20150618,834.74,857.51,801.31,803.9,827.54,-23.639999999999986,-2.86,365465.43,1058285.0134
000568.SZ,20150619,794.97,815.72,749.71,756.63,803.9,-47.26999999999998,-5.88,313232.42,854367.571
000568.SZ,20150623,792.66,832.44,769.02,832.44,756.63,75.81000000000006,10.02,542163.65,1510462.227
000568.SZ,20150624,861.84,915.74,847.43,915.74,832.44,83.29999999999995,10.01,820855.7,2538076.2294
000568.SZ,20150625,948.02,973.39,893.83,920.93,915.74,5.189999999999941,0.57,917822.4,2982152.1618
000568.SZ,20150626,890.66,954.36,835.9,893.54,920.93,-27.389999999999986,-2.97,1035242.83,3256888.6371
000568.SZ,20150629,921.22,982.9,905.07,978.57,893.54,85.03000000000009,9.52,1510287.35,5012710.5221
000568.SZ,20150630,922.37,976.85,880.86,939.95,978.57,-38.620000000000005,-3.95,1163401.59,3703145.9149
000568.SZ,20150701,903.63,986.93,880.86,886.91,939.95,-53.04000000000008,-5.64,964925.29,3119256.4122
000568.SZ,20150702,864.72,871.06,798.14,798.14,886.91,-88.76999999999998,-10.01,690582.52,1967908.4773
000568.SZ,20150703,728.38,797.56,718.29,718.29,798.14,-79.85000000000002,-10.0,665363.97,1687838.7092
000568.SZ,20150706,778.25,778.25,646.52,703.31,718.29,-14.980000000000018,-2.09,910136.26,2244109.238
000568.SZ,20150707,675.92,691.78,632.98,634.13,703.31,-69.17999999999995,-9.84,787295.99,1759822.8957
000568.SZ,20150708,570.72,590.89,570.72,570.72,634.13,-63.40999999999997,-10.0,717807.94,1434498.1895
000568.SZ,20150709,573.31,627.79,573.31,627.79,570.72,57.069999999999936,10.0,464188.8,984222.8859
000568.SZ,20150710,662.95,690.62,657.19,690.62,627.79,62.83000000000004,10.01,656679.38,1565322.0688
000568.SZ,20150713,709.07,759.8,691.78,759.8,690.62,69.17999999999995,10.02,853559.61,2166643.0321
