ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002558.SZ,20151111,39.24,39.24,39.24,39.24,35.67,3.5700000000000003,10.01,459.42,1599.7004
002558.SZ,20151112,43.16,43.16,43.16,43.16,39.24,3.9199999999999946,9.99,148.32,568.0656
002558.SZ,20151113,47.48,47.48,47.48,47.48,43.16,4.32,10.01,84.2,354.7346
002558.SZ,20151116,52.23,52.23,52.23,52.23,47.48,4.75,10.0,61.31,284.1105
002558.SZ,20151117,57.44,57.44,57.44,57.44,52.23,5.210000000000001,9.98,592.6,3020.4822
002558.SZ,20151118,63.19,63.19,63.19,63.19,57.44,5.75,10.01,89.31,500.7612
002558.SZ,20151119,69.51,69.51,69.51,69.51,63.19,6.320000000000007,10.0,34.04,209.9587
002558.SZ,20151120,76.47,76.47,76.47,76.47,69.51,6.959999999999994,10.01,238.2,1616.187
002558.SZ,20151123,84.12,84.12,84.12,84.12,76.47,7.650000000000006,10.0,70.6,526.9584
002558.SZ,20151124,92.53,92.53,92.53,92.53,84.12,8.409999999999997,10.0,108.96,894.5616
002558.SZ,20151125,101.78,101.78,101.78,101.78,92.53,9.25,10.0,143.95,1300.0125
002558.SZ,20151126,111.96,111.96,111.96,111.96,101.78,10.179999999999993,10.0,1061.66,10546.5304
002558.SZ,20151127,123.15,123.15,123.15,123.15,111.96,11.190000000000012,9.99,750.69,8202.7896
002558.SZ,20151130,135.47,135.47,135.47,135.47,123.15,12.319999999999993,10.0,433.88,5215.2376
002558.SZ,20151201,149.01,149.01,149.01,149.01,135.47,13.539999999999992,9.99,333.92,4415.0902
002558.SZ,20151202,163.91,163.91,163.91,163.91,149.01,14.900000000000006,10.0,1271.67,18495.1685
002558.SZ,20151203,180.3,180.3,180.3,180.3,163.91,16.390000000000015,10.0,1722.33,27553.8353
002558.SZ,20151204,198.33,198.33,198.33,198.33,180.3,18.03,10.0,2455.67,43214.8807
002558.SZ,20151207,218.16,218.16,218.16,218.16,198.33,19.829999999999984,10.0,48977.37,948103.9285
002558.SZ,20151208,239.98,239.98,233.75,239.98,218.16,21.819999999999993,10.0,67595.02,1437833.6816
002558.SZ,20151214,237.8,257.11,228.78,233.49,239.98,-6.489999999999981,-2.7,73649.54,1580179.309
002558.SZ,20151215,220.89,256.84,216.38,256.17,233.49,22.680000000000007,9.71,73095.89,1503071.2962
002558.SZ,20151216,247.94,260.45,234.42,239.75,256.17,-16.420000000000016,-6.41,63189.82,1375406.4304
002558.SZ,20151217,236.67,246.1,236.23,240.06,239.75,0.3100000000000023,0.13,42637.88,910643.8939
002558.SZ,20151218,235.54,247.39,234.54,236.51,240.06,-3.5500000000000114,-1.48,46813.6,999889.3859
002558.SZ,20151221,232.06,234.27,213.4,220.79,236.51,-15.719999999999999,-6.65,45657.78,901125.8527
002558.SZ,20151222,219.75,226.29,214.1,221.51,220.79,0.7199999999999989,0.33,28645.94,559728.1468
002558.SZ,20151223,220.88,222.77,205.38,208.61,221.51,-12.899999999999977,-5.82,37874.22,721433.2958
002558.SZ,20151224,207.93,214.13,206.58,208.83,208.61,0.21999999999999886,0.11,29545.32,551125.4277
002558.SZ,20151225,207.37,213.0,204.02,207.99,208.83,-0.8400000000000034,-0.4,27724.5,511779.0411
002558.SZ,20151228,210.75,217.73,207.14,207.8,207.99,-0.18999999999999773,-0.09,34450.28,646280.3358
002558.SZ,20151229,209.35,209.35,191.03,194.62,207.8,-13.180000000000007,-6.34,37815.6,658850.4132
002558.SZ,20151230,193.84,196.83,188.45,194.54,194.62,-0.0800000000000125,-0.04,24670.61,421880.384
002558.SZ,20151231,193.84,196.65,182.02,182.68,194.54,-11.859999999999985,-6.1,27318.52,454566.9476
002558.SZ,20160104,182.57,182.57,164.41,164.41,182.68,-18.27000000000001,-10.0,22152.89,337933.4106
002558.SZ,20160105,153.14,168.97,153.14,168.25,164.41,3.8400000000000034,2.34,33022.91,473036.6212
002558.SZ,20160106,167.66,185.08,163.45,179.51,168.25,11.259999999999991,6.69,41932.15,649562.5948
002558.SZ,20160107,172.99,173.08,161.56,161.56,179.51,-17.94999999999999,-10.0,9014.8,132212.4293
002558.SZ,20160108,164.46,171.23,148.63,161.16,161.56,-0.4000000000000057,-0.25,32819.46,475644.3311
002558.SZ,20160111,155.53,167.7,153.27,156.15,161.16,-5.009999999999991,-3.11,25318.46,358215.7396
002558.SZ,20160112,156.65,165.67,155.54,159.64,156.15,3.4899999999999807,2.24,26808.87,382892.3535
002558.SZ,20160113,158.91,158.91,143.68,143.68,159.64,-15.95999999999998,-10.0,32059.49,425346.1848
002558.SZ,20160114,134.11,151.02,132.99,147.41,143.68,3.7299999999999898,2.6,31953.19,404994.5888
002558.SZ,20160115,143.92,146.49,132.99,134.24,147.41,-13.169999999999987,-8.93,31841.23,397408.6989
002558.SZ,20160118,132.99,147.64,130.22,142.28,134.24,8.039999999999992,5.99,30334.71,380511.27
002558.SZ,20160119,140.65,146.51,138.17,145.85,142.28,3.569999999999993,2.51,27606.47,349814.736
002558.SZ,20160120,145.38,155.53,142.11,148.82,145.85,2.969999999999999,2.04,37646.84,496338.109
002558.SZ,20160121,144.26,149.1,135.24,135.24,148.82,-13.579999999999984,-9.13,29608.93,375613.3348
002558.SZ,20160122,136.82,148.76,133.1,148.76,135.24,13.519999999999982,10.0,33042.28,417065.7539
002558.SZ,20160125,151.89,154.96,145.36,149.1,148.76,0.3400000000000034,0.23,36051.63,480247.3005
002558.SZ,20160126,146.0,146.69,135.1,135.24,149.1,-13.859999999999985,-9.3,29771.28,374283.7534
002558.SZ,20160127,133.0,148.76,131.89,148.76,135.24,13.519999999999982,10.0,35623.31,445358.3892
002558.SZ,20160128,144.26,147.63,135.24,136.57,148.76,-12.189999999999998,-8.19,31410.86,391154.2633
002558.SZ,20160129,134.0,143.58,130.28,139.09,136.57,2.5200000000000102,1.85,26783.8,328768.9135
002558.SZ,20160201,138.49,142.57,133.57,137.61,139.09,-1.4799999999999898,-1.06,22573.52,275141.0093
002558.SZ,20160202,136.37,151.37,136.37,151.37,137.61,13.759999999999991,10.0,22020.82,287418.2467
002558.SZ,20160203,152.89,160.71,152.15,155.75,151.37,4.3799999999999955,2.89,42245.12,583207.8359
002558.SZ,20160204,155.02,164.54,153.42,157.27,155.75,1.5200000000000102,0.98,31028.59,437483.4844
002558.SZ,20160205,155.65,162.22,152.3,154.96,157.27,-2.3100000000000023,-1.47,26674.87,372188.8219
002558.SZ,20160215,146.42,153.42,145.38,150.96,154.96,-4.0,-2.58,19369.43,257417.5023
002558.SZ,20160216,153.23,160.47,153.16,156.71,150.96,5.75,3.81,24802.85,344163.8014
002558.SZ,20160217,154.51,171.64,154.51,165.89,156.71,9.179999999999978,5.86,34480.65,501501.2511
002558.SZ,20160218,165.67,169.83,160.26,161.72,165.89,-4.1699999999999875,-2.51,28053.23,410136.536
