ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300122.SZ,20150105,40.96,41.49,39.82,40.48,40.96,-0.480000000000004,-1.17,36731.92,72087.9935
300122.SZ,20150106,40.46,42.25,40.11,42.13,40.48,1.6500000000000057,4.08,46183.83,92694.0698
300122.SZ,20150107,42.15,42.29,41.12,41.39,42.13,-0.740000000000002,-1.76,36528.13,73541.4501
300122.SZ,20150108,41.14,42.0,40.96,41.43,41.39,0.03999999999999915,0.1,25281.54,51138.4826
300122.SZ,20150109,41.12,41.98,41.02,41.92,41.43,0.490000000000002,1.18,35795.37,72743.9421
300122.SZ,20150112,41.74,42.5,41.33,42.42,41.92,0.5,1.19,40102.76,82339.6098
300122.SZ,20150113,42.37,42.48,41.63,42.09,42.42,-0.3299999999999983,-0.78,32229.4,65734.8967
300122.SZ,20150114,42.07,42.54,41.45,41.53,42.09,-0.5600000000000023,-1.33,31592.41,64517.926
300122.SZ,20150115,41.53,42.5,41.39,41.98,41.53,0.44999999999999574,1.08,40198.43,82044.6254
300122.SZ,20150116,42.42,42.42,41.84,42.13,41.98,0.15000000000000568,0.36,32625.83,66892.9324
300122.SZ,20150119,41.33,44.29,41.12,42.5,42.13,0.36999999999999744,0.88,69307.23,145470.3074
300122.SZ,20150120,42.6,43.94,41.65,43.85,42.5,1.3500000000000014,3.18,57307.62,120265.74
300122.SZ,20150121,44.02,44.76,43.79,44.22,43.85,0.36999999999999744,0.84,68398.82,147278.0762
300122.SZ,20150122,44.62,46.36,44.22,46.14,44.22,1.9200000000000017,4.34,76912.4,169211.9563
300122.SZ,20150123,46.12,46.12,44.78,44.84,46.14,-1.2999999999999972,-2.82,61084.96,134576.6231
300122.SZ,20150126,44.53,45.4,44.53,45.09,44.84,0.25,0.56,35606.2,77905.9249
300122.SZ,20150127,45.09,47.04,44.92,46.84,45.09,1.75,3.88,81975.38,183970.3789
300122.SZ,20150128,46.53,49.28,46.01,47.58,46.84,0.7399999999999949,1.58,97517.75,226122.4834
300122.SZ,20150129,47.41,49.1,46.92,48.32,47.58,0.740000000000002,1.56,69018.24,162155.5992
300122.SZ,20150130,48.3,48.79,46.1,46.26,48.32,-2.0600000000000023,-4.26,51919.48,119273.1503
300122.SZ,20150202,46.42,47.14,45.83,45.91,46.26,-0.3500000000000014,-0.76,38457.21,86786.2341
300122.SZ,20150203,46.73,47.23,46.16,46.88,45.91,0.970000000000006,2.11,38594.99,87778.5312
300122.SZ,20150204,46.9,47.21,45.91,46.01,46.88,-0.8700000000000045,-1.86,32765.52,73886.8709
300122.SZ,20150205,46.84,46.84,45.56,45.7,46.01,-0.30999999999999517,-0.67,29957.49,67026.3396
300122.SZ,20150206,45.73,46.2,43.3,43.67,45.7,-2.030000000000001,-4.44,39693.15,85658.0462
300122.SZ,20150209,43.67,44.14,42.93,42.97,43.67,-0.7000000000000028,-1.6,17925.08,37942.3307
300122.SZ,20150210,42.99,43.77,42.81,43.59,42.97,0.6200000000000045,1.44,18781.62,39541.1185
300122.SZ,20150211,43.55,44.47,43.28,44.2,43.59,0.6099999999999994,1.4,16311.89,34950.2671
300122.SZ,20150212,44.47,44.88,44.0,44.27,44.2,0.07000000000000028,0.16,21977.08,47460.8882
300122.SZ,20150213,44.72,46.01,44.53,45.68,44.27,1.4099999999999966,3.19,33417.14,73968.2206
300122.SZ,20150216,45.54,46.45,45.44,46.32,45.68,0.6400000000000006,1.4,33644.26,75463.0687
300122.SZ,20150217,46.26,46.57,45.64,46.2,46.32,-0.11999999999999744,-0.26,23450.35,52591.4293
300122.SZ,20150225,46.42,46.77,45.87,46.28,46.2,0.0799999999999983,0.17,27424.47,61911.8594
300122.SZ,20150226,46.28,46.71,45.15,45.42,46.28,-0.8599999999999994,-1.86,48237.29,107348.2033
300122.SZ,20150227,45.48,46.34,45.42,46.03,45.42,0.6099999999999994,1.34,43025.84,96301.8537
300122.SZ,20150302,46.18,49.3,45.81,49.26,46.03,3.229999999999997,7.02,82779.3,191452.7183
300122.SZ,20150303,48.52,54.16,48.34,51.4,49.26,2.1400000000000006,4.34,140914.57,354314.3856
300122.SZ,20150304,51.4,52.82,51.15,51.91,51.4,0.509999999999998,0.99,76550.7,193847.5034
300122.SZ,20150305,52.12,53.64,51.93,52.53,51.91,0.6200000000000045,1.19,75230.25,192124.1195
300122.SZ,20150306,52.7,53.29,50.33,50.37,52.53,-2.1600000000000037,-4.11,66774.12,166703.5402
300122.SZ,20150309,49.86,51.28,49.41,51.03,50.37,0.6600000000000037,1.31,38561.21,95059.7604
300122.SZ,20150310,50.8,52.76,50.78,52.76,51.03,1.7299999999999969,3.39,51430.22,130385.7251
300122.SZ,20150311,52.74,53.13,51.81,52.39,52.76,-0.36999999999999744,-0.7,39435.38,100448.4488
300122.SZ,20150312,52.43,52.98,50.43,50.62,52.39,-1.7700000000000031,-3.38,40486.8,101234.4382
300122.SZ,20150313,50.62,51.24,50.25,51.01,50.62,0.39000000000000057,0.77,24452.02,60467.877
300122.SZ,20150316,51.61,56.11,51.52,55.92,51.01,4.910000000000004,9.63,129386.66,344509.783
300122.SZ,20150317,55.84,56.54,54.77,56.01,55.92,0.0899999999999963,0.16,91676.97,247849.8182
300122.SZ,20150318,55.98,59.17,55.12,57.59,56.01,1.5800000000000054,2.82,87730.33,245940.1495
300122.SZ,20150319,57.36,59.6,57.18,57.57,57.59,-0.020000000000003126,-0.03,83710.71,237295.9463
300122.SZ,20150320,58.04,58.49,56.75,57.92,57.57,0.3500000000000014,0.61,64261.77,179876.8437
300122.SZ,20150323,57.57,59.09,57.26,58.31,57.92,0.39000000000000057,0.67,73909.69,209474.9068
300122.SZ,20150324,58.31,58.39,55.33,57.61,58.31,-0.7000000000000028,-1.2,92073.45,255434.1776
300122.SZ,20150325,57.55,59.38,56.75,59.21,57.61,1.6000000000000014,2.78,84614.23,237826.3047
300122.SZ,20150326,59.21,62.5,57.63,59.64,59.21,0.4299999999999997,0.73,85261.38,249983.1184
300122.SZ,20150327,59.64,60.84,58.6,60.34,59.64,0.7000000000000028,1.17,51363.54,149345.9057
300122.SZ,20150330,60.38,61.37,58.18,60.22,60.34,-0.12000000000000455,-0.2,70103.26,203518.0389
300122.SZ,20150331,59.46,62.67,59.09,62.42,60.22,2.200000000000003,3.65,84722.64,252314.44
300122.SZ,20150401,62.79,68.67,62.09,68.67,62.42,6.25,10.01,123315.76,397821.891
300122.SZ,20150402,68.86,72.35,67.64,70.11,68.67,1.4399999999999977,2.1,104485.95,354886.0519
300122.SZ,20150403,69.66,71.92,68.53,70.69,70.11,0.5799999999999983,0.83,59559.07,203038.259
300122.SZ,20150407,70.69,73.11,69.49,70.89,70.69,0.20000000000000284,0.28,70174.57,242623.533
300122.SZ,20150408,69.95,71.08,65.67,65.79,70.89,-5.099999999999994,-7.19,110787.01,363209.4451
300122.SZ,20150409,66.39,66.8,59.21,64.81,65.79,-0.980000000000004,-1.49,101466.23,309222.4375
300122.SZ,20150410,63.32,67.87,62.11,67.42,64.81,2.6099999999999994,4.03,74791.83,239927.5259
300122.SZ,20150413,67.58,69.08,65.4,66.8,67.42,-0.6200000000000045,-0.92,105607.9,343058.0235
300122.SZ,20150414,66.41,66.41,62.91,64.11,66.8,-2.6899999999999977,-4.03,82356.05,259660.9248
300122.SZ,20150415,63.74,63.74,59.01,59.01,64.11,-5.100000000000001,-7.96,79786.46,237023.2532
300122.SZ,20150416,58.49,61.23,57.61,59.3,59.01,0.28999999999999915,0.49,63213.61,183969.9567
300122.SZ,20150417,61.02,61.84,59.36,60.12,59.3,0.8200000000000003,1.38,52141.05,153174.0379
300122.SZ,20150420,60.24,61.64,58.64,60.06,60.12,-0.05999999999999517,-0.1,52493.05,154510.7236
300122.SZ,20150421,60.06,62.3,59.62,62.26,60.06,2.1999999999999957,3.66,61167.9,182904.5681
300122.SZ,20150422,62.19,63.57,61.8,62.77,62.26,0.5100000000000051,0.82,76730.98,233691.0126
300122.SZ,20150423,62.75,64.85,62.61,64.35,62.77,1.5799999999999912,2.52,76357.17,235966.942
300122.SZ,20150424,63.94,64.15,60.86,61.54,64.35,-2.809999999999995,-4.37,69500.49,211293.7377
300122.SZ,20150427,61.89,62.91,60.86,61.06,61.54,-0.4799999999999969,-0.78,57799.95,173245.601
300122.SZ,20150428,61.31,62.28,58.02,58.78,61.06,-2.280000000000001,-3.73,59358.08,173602.3311
300122.SZ,20150429,58.31,61.56,58.31,61.25,58.78,2.469999999999999,4.2,45308.55,132890.6265
300122.SZ,20150430,62.09,63.51,60.65,60.69,61.25,-0.5600000000000023,-0.91,50512.26,152688.4787
300122.SZ,20150504,60.75,61.84,59.97,61.17,60.69,0.480000000000004,0.79,31301.59,93134.6005
300122.SZ,20150505,60.92,61.87,58.9,59.6,61.17,-1.5700000000000003,-2.57,38424.89,113019.4543
300122.SZ,20150506,60.34,60.86,58.51,58.76,59.6,-0.8400000000000034,-1.41,43340.58,126298.4532
300122.SZ,20150507,59.01,60.01,56.44,56.79,58.76,-1.9699999999999989,-3.35,43991.78,123694.5315
300122.SZ,20150508,56.54,58.86,56.54,58.78,56.79,1.990000000000002,3.5,47781.73,134908.4467
300122.SZ,20150511,60.04,62.05,59.01,61.43,58.78,2.6499999999999986,4.51,64532.37,191431.3276
300122.SZ,20150512,61.68,63.72,61.06,62.21,61.43,0.7800000000000011,1.27,73746.88,223644.2343
300122.SZ,20150513,63.69,66.47,62.71,64.52,62.21,2.309999999999995,3.71,108307.1,341323.8923
300122.SZ,20150514,63.32,66.41,63.32,65.42,64.52,0.9000000000000057,1.39,85655.58,271375.627
300122.SZ,20150515,65.65,65.65,62.32,63.37,65.42,-2.0500000000000043,-3.13,63187.1,195846.8586
300122.SZ,20150518,63.39,67.01,63.39,66.72,63.37,3.3500000000000014,5.29,100134.04,318309.2538
300122.SZ,20150519,66.41,68.01,64.87,67.56,66.72,0.8400000000000034,1.26,111038.85,358920.3826
300122.SZ,20150520,68.16,70.93,66.86,68.81,67.56,1.25,1.85,91399.28,308610.8548
300122.SZ,20150521,68.46,70.77,68.2,69.68,68.81,0.8700000000000045,1.26,86858.66,294686.2728
300122.SZ,20150522,70.09,71.84,67.44,68.22,69.68,-1.460000000000008,-2.1,101926.42,343705.281
300122.SZ,20150525,68.05,71.24,66.8,70.27,68.22,2.049999999999997,3.0,95671.52,321764.459
300122.SZ,20150526,71.63,77.31,71.63,77.31,70.27,7.040000000000006,10.02,94539.25,346003.6259
300122.SZ,20150527,80.8,85.04,78.5,85.04,77.31,7.730000000000004,10.0,149624.1,600210.7184
300122.SZ,20150528,83.47,86.56,76.52,76.52,85.04,-8.52000000000001,-10.02,138351.45,548313.5454
300122.SZ,20150529,76.26,81.39,72.13,80.38,76.52,3.8599999999999994,5.04,115835.16,436351.5941
300122.SZ,20150601,83.59,86.4,83.59,84.93,80.38,4.550000000000011,5.66,102226.64,422239.1045
300122.SZ,20150602,87.06,93.14,85.12,91.18,84.93,6.25,7.36,103704.95,454410.1353
300122.SZ,20150603,92.13,97.79,87.51,94.21,91.18,3.029999999999987,3.32,101408.32,456491.7556
300122.SZ,20150604,94.39,98.52,86.31,94.0,94.21,-0.20999999999999375,-0.22,88921.95,401363.1134
300122.SZ,20150605,94.08,98.31,89.45,90.68,94.0,-3.319999999999993,-3.53,80398.2,360538.9033
300122.SZ,20150608,90.07,94.64,87.63,90.37,90.68,-0.3100000000000023,-0.34,98619.91,436063.148
300122.SZ,20150609,90.99,91.63,85.04,85.39,90.37,-4.980000000000004,-5.51,74001.79,315687.5227
300122.SZ,20150610,86.31,87.59,82.21,86.56,85.39,1.1700000000000017,1.37,74022.5,306013.9836
300122.SZ,20150611,86.79,90.85,84.87,90.85,86.56,4.289999999999992,4.96,76362.92,327159.8746
300122.SZ,20150612,90.48,92.29,88.11,88.42,90.85,-2.4299999999999926,-2.67,67948.92,294223.7758
300122.SZ,20150615,87.88,88.33,83.64,84.11,88.42,-4.310000000000002,-4.87,57249.01,237424.8727
300122.SZ,20150616,83.57,84.25,81.2,83.06,84.11,-1.0499999999999972,-1.25,44221.57,177646.5261
300122.SZ,20150617,84.29,86.21,81.0,86.01,83.06,2.950000000000003,3.55,43521.87,177028.7813
300122.SZ,20150618,86.25,86.25,80.38,80.69,86.01,-5.320000000000007,-6.19,39821.63,161590.054
