ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000630.SZ,20150105,79.63,88.11,79.16,88.11,80.09,8.019999999999996,10.01,836107.97,1383632.5639
000630.SZ,20150106,91.27,92.36,85.78,85.99,88.11,-2.1200000000000045,-2.41,949905.23,1626248.6017
000630.SZ,20150107,85.78,90.75,84.59,86.77,85.99,0.7800000000000011,0.91,582130.19,988368.9373
000630.SZ,20150108,85.89,89.1,82.94,85.11,86.77,-1.6599999999999966,-1.91,426616.19,707618.0528
000630.SZ,20150109,84.44,86.77,83.56,83.61,85.11,-1.5,-1.76,353744.4,581842.5901
000630.SZ,20150112,82.11,82.58,79.83,80.71,83.61,-2.9000000000000057,-3.47,333341.61,520529.3412
000630.SZ,20150113,80.77,82.01,79.27,79.99,80.71,-0.7199999999999989,-0.89,204240.05,317909.8148
000630.SZ,20150114,79.16,80.61,73.52,74.82,79.99,-5.170000000000002,-6.46,522922.05,774348.5042
000630.SZ,20150115,73.47,76.42,70.21,76.37,74.82,1.5500000000000114,2.07,480266.68,677120.3485
000630.SZ,20150116,75.49,77.3,74.51,75.23,76.37,-1.1400000000000006,-1.49,403071.83,589671.4269
000630.SZ,20150119,72.44,75.95,68.92,70.57,75.23,-4.660000000000011,-6.19,394814.13,556172.5114
000630.SZ,20150120,71.4,73.73,70.94,72.23,70.57,1.6600000000000108,2.35,259705.9,361605.1303
000630.SZ,20150121,72.64,76.58,72.44,75.64,72.23,3.4099999999999966,4.72,390979.01,565791.1739
000630.SZ,20150122,75.8,80.46,75.28,77.82,75.64,2.1799999999999926,2.88,539859.12,817459.1319
000630.SZ,20150123,79.42,79.47,75.9,76.16,77.82,-1.6599999999999966,-2.13,333286.28,497469.1947
000630.SZ,20150126,75.02,77.87,74.71,77.04,76.16,0.8800000000000097,1.16,208722.19,310201.8094
000630.SZ,20150127,76.89,79.01,75.8,77.4,77.04,0.35999999999999943,0.47,256387.23,383812.4543
000630.SZ,20150128,76.32,76.73,74.61,75.13,77.4,-2.2700000000000102,-2.93,202015.62,295859.9309
000630.SZ,20150129,74.3,75.02,72.59,73.63,75.13,-1.5,-2.0,251013.87,357282.9218
000630.SZ,20150130,73.68,75.18,72.69,73.16,73.63,-0.46999999999999886,-0.64,182846.41,260357.6096
000630.SZ,20150202,72.64,73.94,71.97,73.21,73.16,0.04999999999999716,0.07,135582.91,191932.6815
000630.SZ,20150203,74.04,74.87,73.11,74.82,73.21,1.6099999999999994,2.2,156641.58,224311.7195
000630.SZ,20150204,77.09,78.13,75.28,75.33,74.82,0.5100000000000051,0.68,327481.86,487019.3849
000630.SZ,20150205,77.09,77.51,73.42,73.52,75.33,-1.8100000000000023,-2.4,244326.93,355108.0415
000630.SZ,20150206,72.69,74.14,71.14,71.56,73.52,-1.9599999999999937,-2.67,151533.54,212596.9029
000630.SZ,20150209,70.57,72.18,70.42,71.04,71.56,-0.519999999999996,-0.73,122245.82,168229.1548
000630.SZ,20150210,70.99,73.42,70.88,72.59,71.04,1.5499999999999972,2.18,126570.4,176540.5614
000630.SZ,20150211,72.23,73.16,72.02,72.44,72.59,-0.15000000000000568,-0.21,89413.14,125160.885
000630.SZ,20150212,72.44,72.9,71.97,72.49,72.44,0.04999999999999716,0.07,86312.08,120930.2604
000630.SZ,20150213,73.42,75.64,73.26,73.99,72.49,1.5,2.07,195080.67,280943.9276
000630.SZ,20150216,74.25,75.64,73.94,75.44,73.99,1.4500000000000028,1.96,145100.33,210803.8649
000630.SZ,20150217,75.49,76.37,75.33,76.06,75.44,0.6200000000000045,0.82,135365.58,198321.6187
000630.SZ,20150225,76.58,76.58,74.09,74.35,76.06,-1.710000000000008,-2.25,122006.15,176832.66
000630.SZ,20150226,74.45,80.3,74.45,79.78,74.35,5.430000000000007,7.3,420123.15,632233.4463
000630.SZ,20150227,79.78,81.34,78.13,80.71,79.78,0.9299999999999926,1.17,358781.43,553993.8934
000630.SZ,20150302,82.16,86.82,82.06,85.78,80.71,5.070000000000007,6.28,590817.42,971768.9732
000630.SZ,20150303,85.78,90.7,84.75,85.53,85.78,-0.25,-0.29,634795.83,1075995.4571
000630.SZ,20150304,85.53,87.44,83.2,84.39,85.53,-1.1400000000000006,-1.33,351539.49,574499.3281
000630.SZ,20150305,83.66,86.56,82.84,85.47,84.39,1.0799999999999983,1.28,328927.12,535341.3642
000630.SZ,20150306,85.63,89.51,84.96,87.6,85.47,2.1299999999999955,2.49,491576.38,833036.4801
000630.SZ,20151023,94.13,96.48,94.13,96.48,87.59,8.89,10.15,6460781.49,2374659.3525
000630.SZ,20151026,106.15,106.15,106.15,106.15,96.48,9.670000000000002,10.02,1024746.64,416047.1358
000630.SZ,20151027,116.87,116.87,110.34,116.87,106.15,10.719999999999999,10.1,20822405.38,9291261.5852
000630.SZ,20151028,115.04,118.7,105.89,107.98,116.87,-8.89,-7.61,15222577.11,6534837.7173
000630.SZ,20151029,104.58,109.81,102.23,106.94,107.98,-1.0400000000000063,-0.96,9340189.48,3759674.894
000630.SZ,20151030,105.11,105.11,100.92,101.97,106.94,-4.969999999999999,-4.65,5377890.62,2113243.7187
000630.SZ,20151102,98.05,100.14,94.91,95.43,101.97,-6.539999999999992,-6.41,5258618.2,1958098.1986
000630.SZ,20151103,95.96,98.57,94.91,96.22,95.43,0.789999999999992,0.83,3218907.24,1191755.1639
000630.SZ,20151104,96.48,101.97,95.43,101.97,96.22,5.75,5.98,5301473.83,1994792.9368
000630.SZ,20151105,100.4,102.23,98.83,99.62,101.97,-2.3499999999999943,-2.3,5590652.76,2143008.5699
000630.SZ,20151106,98.83,100.4,98.31,99.88,99.62,0.2599999999999909,0.26,4387449.45,1666608.6803
000630.SZ,20151109,98.57,99.88,96.74,98.83,99.88,-1.0499999999999972,-1.05,4118597.24,1551842.3316
000630.SZ,20151110,98.05,108.77,97.52,108.77,98.83,9.939999999999998,10.06,8223954.9,3217887.3743
000630.SZ,20151111,108.77,108.77,104.32,105.37,108.77,-3.3999999999999915,-3.13,7463955.43,3033114.1641
000630.SZ,20151112,104.58,110.6,104.06,106.15,105.37,0.7800000000000011,0.74,6031564.98,2479524.6623
000630.SZ,20151113,104.58,104.58,99.88,101.71,106.15,-4.440000000000012,-4.18,4190650.56,1641980.6366
000630.SZ,20151116,99.35,104.06,98.57,102.75,101.71,1.0400000000000063,1.02,2329263.27,909516.6182
000630.SZ,20151117,102.75,103.8,101.19,101.45,102.75,-1.2999999999999972,-1.27,3174117.99,1242473.6597
000630.SZ,20151118,101.97,103.54,99.88,100.66,101.45,-0.7900000000000063,-0.78,2421937.27,939991.9464
000630.SZ,20151119,100.66,103.02,99.88,102.23,100.66,1.5700000000000074,1.56,2417813.53,939922.3635
000630.SZ,20151120,102.49,109.81,100.92,106.94,102.23,4.709999999999994,4.61,8367166.84,3412280.9766
000630.SZ,20151123,105.89,110.86,104.85,106.94,106.94,0.0,0.0,6466688.99,2667575.4578
000630.SZ,20151124,107.2,108.51,104.85,106.68,106.94,-0.2599999999999909,-0.24,3552478.92,1442186.5985
000630.SZ,20151125,107.98,107.98,105.63,106.15,106.68,-0.5300000000000011,-0.5,2909734.87,1183549.5594
000630.SZ,20151126,105.89,110.34,104.85,106.94,106.15,0.789999999999992,0.74,5634926.7,2320073.7214
000630.SZ,20151127,105.63,106.68,98.83,100.14,106.94,-6.799999999999997,-6.36,4769522.41,1887433.6978
000630.SZ,20151130,99.62,101.19,94.13,99.35,100.14,-0.7900000000000063,-0.79,2973062.66,1120780.6043
000630.SZ,20151201,99.88,100.14,98.05,99.09,99.35,-0.2599999999999909,-0.26,1886403.42,713479.2376
000630.SZ,20151202,99.35,101.19,98.31,100.92,99.09,1.8299999999999983,1.85,2279383.45,870333.8835
000630.SZ,20151203,100.14,102.49,99.88,101.45,100.92,0.5300000000000011,0.53,1985160.83,768742.6137
000630.SZ,20151204,100.92,101.45,98.83,99.35,101.45,-2.1000000000000085,-2.07,2201511.34,839807.4234
000630.SZ,20151207,99.88,100.4,98.83,99.09,99.35,-0.2599999999999909,-0.26,1346918.07,512582.0997
000630.SZ,20151208,98.83,98.83,96.74,97.0,99.09,-2.0900000000000034,-2.11,1723433.55,641621.8245
000630.SZ,20151209,96.48,97.26,95.96,96.22,97.0,-0.7800000000000011,-0.8,1149793.31,423770.443
000630.SZ,20151210,96.22,98.05,95.43,96.22,96.22,0.0,0.0,1412158.47,521717.7136
000630.SZ,20151211,95.69,100.66,94.91,98.57,96.22,2.3499999999999943,2.44,2363277.75,881024.6838
000630.SZ,20151214,96.74,103.54,96.22,101.45,98.57,2.8800000000000097,2.92,3832970.38,1477733.512
000630.SZ,20151215,102.23,102.49,98.83,99.35,101.45,-2.1000000000000085,-2.07,2370457.21,905942.6497
000630.SZ,20151216,99.09,100.92,98.31,99.62,99.35,0.27000000000001023,0.27,2304847.76,878721.1208
000630.SZ,20151217,100.14,100.4,98.57,99.62,99.62,0.0,0.0,4702920.58,1789601.6271
000630.SZ,20151218,98.57,100.14,97.0,98.83,99.62,-0.7900000000000063,-0.79,3062021.39,1150853.4993
000630.SZ,20151221,98.31,99.09,97.52,98.05,98.83,-0.7800000000000011,-0.79,2858983.13,1072972.6372
000630.SZ,20151222,98.31,99.62,97.52,98.57,98.05,0.519999999999996,0.53,3286928.24,1238166.1849
000630.SZ,20151223,98.31,98.57,96.74,96.74,98.57,-1.8299999999999983,-1.86,3021137.08,1123556.336
000630.SZ,20151224,96.74,96.74,95.43,95.69,96.74,-1.0499999999999972,-1.09,2223604.3,815032.1306
000630.SZ,20151225,95.96,96.22,94.91,95.69,95.69,0.0,0.0,1897844.49,693587.4018
000630.SZ,20151228,95.69,95.96,94.39,94.39,95.69,-1.2999999999999972,-1.36,1999582.32,727702.712
000630.SZ,20151229,94.39,94.91,94.13,94.91,94.39,0.519999999999996,0.55,1413375.18,510846.0809
000630.SZ,20151230,94.91,95.43,94.39,94.65,94.91,-0.2599999999999909,-0.27,986392.99,357050.7812
000630.SZ,20151231,94.65,94.91,93.6,93.6,94.65,-1.0500000000000114,-1.11,1394910.31,502265.9572
000630.SZ,20160104,93.34,93.6,84.19,84.71,93.6,-8.89,-9.5,2014930.48,682456.3747
000630.SZ,20160105,81.05,86.02,79.22,83.41,84.71,-1.2999999999999972,-1.53,2334354.4,739937.5399
000630.SZ,20160106,83.67,91.51,83.41,88.63,83.41,5.219999999999999,6.26,3091184.46,1036876.1107
000630.SZ,20160107,86.02,86.28,79.75,80.01,88.63,-8.61999999999999,-9.73,774950.74,247050.2357
000630.SZ,20160108,83.14,86.28,77.13,84.45,80.01,4.439999999999998,5.55,2949756.39,937824.3216
000630.SZ,20160111,82.1,83.93,79.22,79.75,84.45,-4.700000000000003,-5.57,2256376.14,704309.618
000630.SZ,20160112,80.53,82.62,79.22,81.31,79.75,1.5600000000000023,1.96,1823955.13,565707.0545
000630.SZ,20160113,81.84,83.14,79.48,79.75,81.31,-1.5600000000000023,-1.92,1461032.13,452409.4311
000630.SZ,20160114,77.39,80.53,76.87,80.53,79.75,0.7800000000000011,0.98,1551010.69,469167.8071
000630.SZ,20160115,80.01,80.01,76.87,77.39,80.53,-3.1400000000000006,-3.9,1462497.82,438316.7439
000630.SZ,20160118,76.08,77.65,75.82,76.87,77.39,-0.519999999999996,-0.67,1125004.32,330005.1017
000630.SZ,20160119,76.61,79.75,76.08,78.96,76.87,2.089999999999989,2.72,1550618.13,460463.3844
000630.SZ,20160120,78.44,78.7,77.13,77.39,78.96,-1.5699999999999932,-1.99,1236523.15,368191.7372
000630.SZ,20160121,76.08,77.65,75.3,75.3,77.39,-2.0900000000000034,-2.7,1163740.64,339771.025
000630.SZ,20160122,75.56,76.35,73.99,75.56,75.3,0.2600000000000051,0.35,988465.82,284954.8964
000630.SZ,20160125,75.82,77.13,75.3,76.08,75.56,0.519999999999996,0.69,897426.47,261493.1294
000630.SZ,20160126,75.56,75.56,69.29,69.81,76.08,-6.269999999999996,-8.24,1416011.4,395218.3724
000630.SZ,20160127,69.81,70.59,64.32,67.46,69.81,-2.3500000000000085,-3.37,1522033.41,393316.7871
000630.SZ,20160128,67.2,67.2,62.49,63.01,67.46,-4.449999999999996,-6.6,1201682.54,299172.8356
000630.SZ,20160129,63.27,69.29,62.49,66.67,63.01,3.6600000000000037,5.81,1634162.46,410416.4041
