ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002294.SZ,20150105,218.13,225.68,217.77,224.52,217.52,7.0,3.22,51326.18,185561.9882
002294.SZ,20150106,224.52,231.82,222.18,230.16,224.52,5.639999999999986,2.51,66556.55,248988.3408
002294.SZ,20150107,229.98,231.2,224.64,226.66,230.16,-3.5,-1.52,36274.25,134092.5003
002294.SZ,20150108,226.17,230.71,226.17,227.34,226.66,0.6800000000000068,0.3,35793.02,133172.8573
002294.SZ,20150109,226.91,229.36,224.03,224.09,227.34,-3.25,-1.43,35145.84,130244.7176
002294.SZ,20150112,223.96,225.8,220.28,224.58,224.09,0.4900000000000091,0.22,40445.98,147252.5915
002294.SZ,20150113,225.68,234.15,224.64,233.41,224.58,8.829999999999984,3.93,65303.71,245931.7858
002294.SZ,20150114,233.66,234.4,230.04,232.12,233.41,-1.289999999999992,-0.55,42282.56,160159.7623
002294.SZ,20150115,232.19,234.27,229.18,232.06,232.12,-0.060000000000002274,-0.03,31614.29,119090.5971
002294.SZ,20150116,232.12,234.7,228.75,232.86,232.06,0.8000000000000114,0.34,37973.29,143498.338
002294.SZ,20150119,229.36,242.68,227.83,232.37,232.86,-0.4900000000000091,-0.21,95428.2,369684.3829
002294.SZ,20150120,236.11,239.79,234.33,239.79,232.37,7.4199999999999875,3.19,68429.55,265039.1561
002294.SZ,20150121,241.14,248.2,239.86,243.17,239.79,3.3799999999999955,1.41,100348.17,399619.6571
002294.SZ,20150122,243.23,248.39,240.1,246.05,243.17,2.880000000000024,1.18,77071.82,306651.4518
002294.SZ,20150123,242.37,242.92,235.01,236.6,246.05,-9.450000000000017,-3.84,109489.72,424388.4445
002294.SZ,20150126,235.32,240.47,235.19,238.69,236.6,2.0900000000000034,0.88,50466.61,195626.1903
002294.SZ,20150127,238.63,240.96,235.07,236.91,238.69,-1.7800000000000011,-0.75,51661.96,200487.8201
002294.SZ,20150128,237.16,240.16,235.38,237.46,236.91,0.5500000000000114,0.23,42071.07,162979.8369
002294.SZ,20150129,236.3,236.3,231.94,231.94,237.46,-5.52000000000001,-2.32,43243.15,164962.3294
002294.SZ,20150130,232.0,236.91,231.27,231.39,231.94,-0.5500000000000114,-0.24,51981.64,198532.2677
002294.SZ,20150202,229.18,233.47,228.44,231.39,231.39,0.0,0.0,30626.5,115734.3742
002294.SZ,20150203,232.55,235.01,230.65,233.23,231.39,1.8400000000000034,0.8,49738.94,188592.8549
002294.SZ,20150204,233.17,233.29,229.67,230.16,233.23,-3.069999999999993,-1.32,30809.34,116113.9206
002294.SZ,20150205,230.9,232.49,225.8,225.87,230.16,-4.289999999999992,-1.86,44353.47,165212.6633
002294.SZ,20150206,225.87,228.01,219.79,220.96,225.87,-4.909999999999997,-2.17,38965.27,141298.3383
002294.SZ,20150209,219.73,222.06,218.63,219.98,220.96,-0.9800000000000182,-0.44,24870.38,89345.7456
002294.SZ,20150210,220.59,222.74,219.98,222.74,219.98,2.7600000000000193,1.25,22221.04,80233.4568
002294.SZ,20150211,222.25,226.3,222.25,225.07,222.74,2.329999999999984,1.05,20674.09,75724.3312
002294.SZ,20150212,224.76,227.65,224.76,227.15,225.07,2.0800000000000125,0.92,21077.48,77785.1269
002294.SZ,20150213,227.65,230.96,227.52,227.89,227.15,0.7399999999999807,0.33,32311.98,120525.0404
002294.SZ,20150216,228.01,230.04,227.65,229.55,227.89,1.660000000000025,0.73,24538.96,91487.0341
002294.SZ,20150217,229.61,230.53,228.14,228.26,229.55,-1.2900000000000205,-0.56,18120.8,67612.2749
002294.SZ,20150225,228.26,237.95,226.3,234.27,228.26,6.010000000000019,2.63,51769.51,196417.8113
002294.SZ,20150226,235.13,236.54,232.62,234.09,234.27,-0.18000000000000682,-0.08,25611.71,97775.8297
002294.SZ,20150227,233.72,235.81,232.25,232.86,234.09,-1.2299999999999898,-0.53,23110.16,88021.0936
002294.SZ,20150302,232.92,236.36,232.55,235.62,232.86,2.759999999999991,1.19,39270.09,149999.26
002294.SZ,20150303,235.87,238.87,232.8,232.86,235.62,-2.759999999999991,-1.17,50552.02,194675.7965
002294.SZ,20150304,232.49,242.8,232.0,242.0,232.86,9.139999999999986,3.93,78010.51,304477.899
002294.SZ,20150305,242.99,253.23,242.0,251.21,242.0,9.210000000000008,3.81,110912.98,450143.5335
002294.SZ,20150306,250.04,253.17,240.84,241.14,251.21,-10.070000000000022,-4.01,55406.75,221499.3389
002294.SZ,20150309,240.53,246.11,235.32,245.26,241.14,4.1200000000000045,1.71,46674.48,183119.4379
002294.SZ,20150310,243.84,269.8,243.6,262.62,245.26,17.360000000000014,7.08,107151.57,451388.9072
002294.SZ,20150311,264.34,273.6,258.82,265.2,262.62,2.579999999999984,0.98,68894.19,300629.3295
002294.SZ,20150312,264.46,266.92,256.3,264.46,265.2,-0.7400000000000091,-0.28,45324.68,193169.6019
002294.SZ,20150313,265.14,279.37,265.14,274.28,264.46,9.819999999999993,3.71,76173.39,339603.9595
002294.SZ,20150316,276.12,277.22,270.6,274.89,274.28,0.6100000000000136,0.22,82785.12,369132.6057
002294.SZ,20150317,275.63,276.12,266.06,266.24,274.89,-8.649999999999977,-3.15,79704.39,350958.8658
002294.SZ,20150318,265.08,269.86,261.39,269.74,266.24,3.5,1.31,71896.94,310822.1031
002294.SZ,20150319,269.37,269.37,262.62,263.66,269.74,-6.079999999999984,-2.25,62372.95,268708.4433
002294.SZ,20150320,263.73,268.94,261.15,263.3,263.66,-0.36000000000001364,-0.14,63158.54,271466.1875
002294.SZ,20150323,263.66,272.13,261.7,271.7,263.3,8.399999999999977,3.19,92171.05,400783.8097
002294.SZ,20150324,271.76,275.51,263.05,274.71,271.7,3.009999999999991,1.11,83565.82,367332.6628
002294.SZ,20150325,284.1,284.1,270.6,272.19,274.71,-2.519999999999982,-0.92,127579.09,575275.3604
002294.SZ,20150326,271.52,272.44,263.91,265.38,272.19,-6.810000000000002,-2.5,81574.52,355358.6699
002294.SZ,20150327,266.0,269.74,265.57,267.53,265.38,2.1499999999999773,0.81,46992.47,205165.9978
002294.SZ,20150330,268.76,275.51,268.02,274.03,267.53,6.5,2.43,64204.91,284896.9001
002294.SZ,20150331,275.45,279.19,271.82,272.56,274.03,-1.4699999999999704,-0.54,74341.15,333705.1732
002294.SZ,20150401,274.28,286.98,272.99,284.53,272.56,11.96999999999997,4.39,100529.81,460659.817
002294.SZ,20150402,285.39,293.91,280.42,283.42,284.53,-1.1099999999999568,-0.39,85954.67,399422.569
002294.SZ,20150403,283.42,289.56,279.86,289.07,283.42,5.649999999999977,1.99,74317.92,346538.6678
002294.SZ,20150407,290.85,295.76,286.43,286.8,289.07,-2.269999999999982,-0.79,134718.52,634242.7326
002294.SZ,20150408,287.96,289.01,277.84,282.13,286.8,-4.670000000000016,-1.63,100148.64,461739.8714
002294.SZ,20150409,280.54,281.03,264.28,277.35,282.13,-4.779999999999973,-1.69,85609.77,383936.984
002294.SZ,20150410,277.22,285.75,276.06,284.83,277.35,7.479999999999961,2.7,114794.3,522616.528
002294.SZ,20150413,288.39,313.3,286.86,313.3,284.83,28.470000000000027,10.0,197965.83,985255.3046
002294.SZ,20150414,316.31,320.48,306.8,314.29,313.3,0.9900000000000091,0.32,140564.09,717837.5398
002294.SZ,20150415,314.29,314.53,299.13,304.41,314.29,-9.879999999999995,-3.14,95707.21,475066.813
002294.SZ,20150416,304.22,312.02,300.05,306.86,304.41,2.4499999999999886,0.8,77909.71,388799.2799
002294.SZ,20150417,314.47,319.01,302.08,303.61,306.86,-3.25,-1.06,100840.2,505940.2162
002294.SZ,20150420,303.73,304.28,290.05,291.58,303.61,-12.03000000000003,-3.96,93369.05,452785.1012
002294.SZ,20150421,289.56,320.73,287.35,320.73,291.58,29.150000000000034,10.0,143431.3,728265.8367
002294.SZ,20150422,328.21,330.98,320.18,324.35,320.73,3.6200000000000045,1.13,123888.51,654318.463
002294.SZ,20150423,325.21,334.04,322.14,331.77,324.35,7.419999999999959,2.29,117734.08,629326.7999
002294.SZ,20150424,323.21,335.74,318.44,328.19,331.77,-3.579999999999984,-1.08,177708.73,581155.0334
002294.SZ,20150427,338.13,339.42,320.73,322.22,328.19,-5.96999999999997,-1.82,160806.28,529346.0503
002294.SZ,20150428,322.81,323.21,304.52,310.09,322.22,-12.130000000000052,-3.76,151310.73,476183.73
002294.SZ,20150429,309.29,317.94,305.81,311.58,310.09,1.490000000000009,0.48,95608.2,301805.0332
002294.SZ,20150430,312.77,317.05,308.3,308.39,311.58,-3.1899999999999977,-1.02,107398.93,337398.6674
002294.SZ,20150504,308.49,314.76,301.33,311.97,308.39,3.580000000000041,1.16,110600.86,342495.5013
002294.SZ,20150505,308.39,311.97,293.38,295.37,311.97,-16.600000000000023,-5.32,151441.12,458661.7677
002294.SZ,20150506,299.54,307.1,293.38,297.95,295.37,2.579999999999984,0.87,116436.93,352453.2959
