ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002029.SZ,20150105,82.22,85.54,82.04,85.08,82.13,2.950000000000003,3.59,190036.11,172878.3735
002029.SZ,20150106,84.62,87.57,84.62,87.29,85.08,2.210000000000008,2.6,187953.59,175466.9359
002029.SZ,20150107,87.11,87.94,85.45,87.02,87.29,-0.27000000000001023,-0.31,135167.38,127364.4704
002029.SZ,20150108,86.46,87.39,86.0,86.93,87.02,-0.0899999999999892,-0.1,86014.18,81062.0688
002029.SZ,20150109,86.74,87.39,85.36,85.73,86.93,-1.2000000000000028,-1.38,129269.28,121624.6441
002029.SZ,20150112,85.45,85.45,83.24,83.33,85.73,-2.4000000000000057,-2.8,97073.32,88598.3474
002029.SZ,20150113,83.42,84.62,83.05,84.44,83.33,1.1099999999999994,1.33,86022.02,78494.4779
002029.SZ,20150114,84.44,84.99,82.87,83.61,84.44,-0.8299999999999983,-0.98,122433.39,111436.9801
002029.SZ,20150115,83.7,84.53,81.39,84.34,83.61,0.730000000000004,0.87,142883.09,129155.9588
002029.SZ,20150116,84.34,85.27,83.98,84.62,84.34,0.28000000000000114,0.33,137910.28,126395.9551
002029.SZ,20150119,83.33,84.99,80.84,82.04,84.62,-2.5799999999999983,-3.05,171836.31,154977.0011
002029.SZ,20150120,82.22,84.62,82.22,84.62,82.04,2.5799999999999983,3.14,134084.63,121638.2528
002029.SZ,20150121,84.81,87.48,84.81,87.11,84.62,2.489999999999995,2.94,207992.85,194853.0691
002029.SZ,20150122,87.57,88.68,86.1,88.12,87.11,1.0100000000000051,1.16,180806.43,171425.5317
002029.SZ,20150123,88.12,88.58,86.19,86.93,88.12,-1.1899999999999977,-1.35,147011.33,139084.3255
002029.SZ,20150126,86.93,90.43,86.93,90.43,86.93,3.5,4.03,222127.77,214958.2521
002029.SZ,20150127,90.98,93.75,90.8,91.72,90.43,1.289999999999992,1.43,424540.61,424682.974
002029.SZ,20150128,91.53,92.64,90.34,92.0,91.72,0.28000000000000114,0.31,190044.06,188396.3488
002029.SZ,20150129,91.26,93.1,90.61,92.18,92.0,0.18000000000000682,0.2,194832.76,194424.8038
002029.SZ,20150130,92.18,92.92,88.95,89.41,92.18,-2.7700000000000102,-3.0,162797.6,160365.6851
002029.SZ,20150202,88.95,90.89,87.94,89.23,89.41,-0.1799999999999926,-0.2,119062.29,115481.6924
002029.SZ,20150203,89.41,91.53,88.95,91.53,89.23,2.299999999999997,2.58,131940.96,129152.4177
002029.SZ,20150204,91.53,91.72,90.43,91.53,91.53,0.0,0.0,132107.33,130520.2957
002029.SZ,20150205,92.18,92.64,90.34,90.71,91.53,-0.8200000000000074,-0.9,129013.21,127663.4854
002029.SZ,20150206,90.24,91.07,87.11,87.66,90.71,-3.049999999999997,-3.36,99829.54,96555.9857
002029.SZ,20150209,87.76,90.8,87.76,89.51,87.66,1.8500000000000085,2.11,91278.44,88811.8808
