ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600111.SH,20150105,334.47,367.52,334.34,367.52,334.08,33.44,10.01,2023080.66,5572489.111
600111.SH,20150106,371.78,371.78,354.09,357.32,367.52,-10.199999999999989,-2.78,1456681.35,4077940.784
600111.SH,20150107,356.16,371.0,352.42,358.74,357.32,1.420000000000016,0.4,949186.06,2663349.456
600111.SH,20150108,358.87,360.55,344.54,347.12,358.74,-11.620000000000005,-3.24,703316.35,1907737.154
600111.SH,20150109,347.51,354.09,339.51,340.15,347.12,-6.970000000000027,-2.01,638544.06,1719419.822
600111.SH,20150112,336.92,345.32,334.34,340.8,340.15,0.6500000000000341,0.19,486906.42,1280157.318
600111.SH,20150113,339.64,344.67,336.92,341.96,340.8,1.1599999999999682,0.34,339928.9,897719.06
600111.SH,20150114,342.73,344.02,322.98,324.92,341.96,-17.039999999999964,-4.98,583109.39,1499743.38
600111.SH,20150115,326.6,330.47,319.76,330.34,324.92,5.419999999999959,1.67,465748.86,1172697.449
600111.SH,20150116,334.34,338.22,330.73,331.89,330.34,1.5500000000000114,0.47,445505.47,1151139.225
600111.SH,20150119,316.27,324.66,305.94,309.3,331.89,-22.589999999999975,-6.81,610517.57,1492375.83
600111.SH,20150120,310.33,318.47,310.33,316.53,309.3,7.229999999999961,2.34,423293.66,1034623.359
600111.SH,20150121,316.79,336.8,316.66,330.99,316.53,14.460000000000036,4.57,699527.3,1776867.834
600111.SH,20150122,329.18,345.7,327.24,337.18,330.99,6.189999999999998,1.87,807166.06,2118083.673
600111.SH,20150123,342.09,346.22,330.47,334.86,337.18,-2.319999999999993,-0.69,663999.21,1739612.146
600111.SH,20150126,337.18,354.74,334.99,350.09,334.86,15.229999999999961,4.55,1110881.15,2989483.033
600111.SH,20150127,350.87,351.12,338.6,345.57,350.09,-4.519999999999982,-1.29,738689.87,1969416.704
600111.SH,20150128,343.38,347.9,337.05,338.99,345.57,-6.579999999999984,-1.9,451916.59,1195160.614
600111.SH,20150129,338.22,347.9,335.89,339.12,338.99,0.12999999999999545,0.04,535554.29,1419802.342
600111.SH,20150130,339.89,350.09,339.51,340.15,339.12,1.0299999999999727,0.3,544738.21,1451335.941
600111.SH,20150202,335.63,335.63,325.44,326.34,340.15,-13.810000000000002,-4.06,497942.19,1271743.007
600111.SH,20150203,327.63,331.5,321.43,330.34,326.34,4.0,1.23,471607.23,1189306.061
600111.SH,20150204,332.41,333.05,324.02,324.66,330.34,-5.67999999999995,-1.72,349862.81,890076.474
600111.SH,20150205,329.18,330.47,318.59,318.85,324.66,-5.810000000000002,-1.79,425033.37,1066524.949
600111.SH,20150206,319.11,321.69,309.82,311.62,318.85,-7.230000000000018,-2.27,359628.61,873652.466
600111.SH,20150209,312.4,316.92,310.98,314.46,311.62,2.839999999999975,0.91,261227.93,635151.773
600111.SH,20150210,314.98,318.21,314.08,317.95,314.46,3.490000000000009,1.11,213828.62,524701.007
600111.SH,20150211,318.72,323.5,317.43,319.89,317.95,1.9399999999999977,0.61,260842.95,647555.33
600111.SH,20150212,319.89,319.89,313.69,315.11,319.89,-4.779999999999973,-1.49,267838.79,655454.874
600111.SH,20150213,316.53,324.02,316.53,318.59,315.11,3.4799999999999613,1.1,333041.87,826386.623
600111.SH,20150216,318.85,321.69,317.69,320.92,318.59,2.330000000000041,0.73,270822.58,671506.467
600111.SH,20150217,321.31,323.24,318.21,318.85,320.92,-2.069999999999993,-0.65,299861.45,742671.258
600111.SH,20150225,318.08,318.08,312.79,314.08,318.85,-4.770000000000039,-1.5,253680.23,618507.34
600111.SH,20150226,314.08,324.02,314.08,323.89,314.08,9.810000000000002,3.12,403899.67,1001463.369
600111.SH,20150227,324.66,337.31,321.82,331.63,323.89,7.740000000000009,2.39,704136.3,1797139.226
600111.SH,20150302,334.08,336.8,329.95,333.7,331.63,2.069999999999993,0.62,489225.21,1263667.4
600111.SH,20150303,332.28,339.12,326.6,335.25,333.7,1.5500000000000114,0.46,688439.71,1774269.698
600111.SH,20150304,334.73,338.99,331.24,333.57,335.25,-1.6800000000000068,-0.5,377069.14,975771.547
600111.SH,20150305,333.05,333.05,325.56,328.28,333.57,-5.2900000000000205,-1.59,370949.63,943997.65
600111.SH,20150306,329.31,336.67,326.6,333.18,328.28,4.900000000000034,1.49,530605.4,1366598.648
600111.SH,20150309,329.31,333.05,323.37,332.02,333.18,-1.160000000000025,-0.35,346369.85,881425.516
600111.SH,20150310,332.92,335.63,330.47,331.24,332.02,-0.7799999999999727,-0.23,350287.32,903694.061
600111.SH,20150311,329.18,332.79,325.31,326.34,331.24,-4.900000000000034,-1.48,335564.17,853247.284
600111.SH,20150312,327.76,332.79,325.95,330.99,326.34,4.650000000000034,1.42,372973.11,950157.652
600111.SH,20150313,332.15,338.22,329.95,336.15,330.99,5.159999999999968,1.56,573501.98,1488022.883
600111.SH,20150316,336.8,341.83,333.31,340.8,336.15,4.650000000000034,1.38,738976.21,1935652.813
600111.SH,20150317,341.31,349.7,339.12,343.64,340.8,2.839999999999975,0.83,871907.94,2324159.13
600111.SH,20150318,343.64,348.03,341.31,346.48,343.64,2.840000000000032,0.83,697093.94,1863538.328
600111.SH,20150319,346.61,352.93,343.12,348.03,346.48,1.5499999999999545,0.45,779861.96,2103067.82
600111.SH,20150320,348.16,351.77,344.02,345.06,348.03,-2.9699999999999704,-0.85,667834.48,1794124.199
600111.SH,20150323,348.54,354.74,346.99,349.96,345.06,4.899999999999977,1.42,854754.93,2322431.17
600111.SH,20150324,350.09,351.0,339.89,346.48,349.96,-3.4799999999999613,-0.99,858314.33,2296867.22
600111.SH,20150325,345.96,345.96,338.22,339.76,346.48,-6.720000000000027,-1.94,616031.76,1626859.844
600111.SH,20150326,338.22,346.48,336.92,343.9,339.76,4.139999999999986,1.22,618994.26,1644083.079
600111.SH,20150327,344.67,349.06,344.02,345.83,343.9,1.9300000000000068,0.56,542392.87,1455738.103
600111.SH,20150330,345.83,353.96,342.35,352.03,345.83,6.199999999999989,1.79,969487.87,2617359.409
600111.SH,20150331,353.71,357.19,348.03,350.87,352.03,-1.1599999999999682,-0.33,1002410.94,2739559.949
600111.SH,20150401,350.87,366.23,348.28,361.71,350.87,10.839999999999975,3.09,1232772.75,3427209.308
600111.SH,20150402,363.52,364.68,356.29,361.58,361.71,-0.12999999999999545,-0.04,910917.68,2539384.909
600111.SH,20150403,363.26,371.78,358.22,363.13,361.58,1.5500000000000114,0.43,1010593.52,2856794.482
600111.SH,20150407,363.39,369.97,360.29,368.04,363.13,4.910000000000025,1.35,1019863.82,2886244.652
600111.SH,20150408,369.84,370.1,354.87,359.9,368.04,-8.140000000000043,-2.21,1070676.44,2992038.015
600111.SH,20150409,359.9,364.03,348.8,351.9,359.9,-8.0,-2.22,845005.52,2319973.187
600111.SH,20150410,352.42,374.36,351.38,373.84,351.9,21.939999999999998,6.23,1417681.15,4004266.99
600111.SH,20150413,376.43,379.27,369.97,374.1,373.84,0.26000000000004775,0.07,1106064.3,3203787.464
600111.SH,20150414,374.23,378.23,364.42,370.49,374.1,-3.6100000000000136,-0.96,885875.94,2550220.793
600111.SH,20150415,370.88,371.78,355.64,355.9,370.49,-14.590000000000032,-3.94,725037.97,2032282.227
600111.SH,20150416,355.0,363.52,348.93,360.81,355.9,4.910000000000025,1.38,669909.11,1855487.962
600111.SH,20150417,363.39,378.62,363.39,371.65,360.81,10.839999999999975,3.0,1215619.69,3507408.548
600111.SH,20150420,369.07,393.47,362.74,378.49,371.65,6.840000000000032,1.84,1871948.92,5551418.032
600111.SH,20150421,378.23,386.62,369.33,384.69,378.49,6.199999999999989,1.64,1154172.0,3393414.508
600111.SH,20150422,387.14,393.72,383.4,387.4,384.69,2.7099999999999795,0.7,1161770.92,3495000.235
