ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600271.SH,20150105,278.04,287.1,278.04,282.75,271.02,11.730000000000018,4.33,218611.92,697395.008
600271.SH,20150106,300.25,300.25,285.14,286.21,282.75,3.4599999999999795,1.22,242099.53,794666.125
600271.SH,20150107,286.21,299.98,286.21,296.78,286.21,10.569999999999993,3.69,195888.48,650738.356
600271.SH,20150108,293.76,311.62,293.76,305.4,296.78,8.620000000000005,2.9,222898.89,766777.824
600271.SH,20150109,304.07,326.09,302.29,312.15,305.4,6.75,2.21,296200.09,1058608.493
600271.SH,20150112,313.13,343.33,313.13,343.33,312.15,31.180000000000007,9.99,349092.62,1302682.118
600271.SH,20150113,343.33,346.35,333.65,338.18,343.33,-5.149999999999977,-1.5,259071.65,990846.812
600271.SH,20150114,335.78,339.15,326.63,335.33,338.18,-2.8500000000000227,-0.84,197553.86,737655.39
600271.SH,20150115,331.34,334.71,322.63,328.94,335.33,-6.389999999999986,-1.91,197328.99,726648.275
600271.SH,20150116,328.67,360.65,327.96,348.75,328.94,19.810000000000002,6.02,325371.16,1275415.315
600271.SH,20150119,329.74,357.54,327.25,328.67,348.75,-20.079999999999984,-5.76,274562.84,1050005.806
600271.SH,20150120,336.67,361.54,331.16,361.18,328.67,32.50999999999999,9.89,319565.25,1259882.486
600271.SH,20150121,357.27,365.71,353.99,360.03,361.18,-1.150000000000034,-0.32,189979.12,764539.82
600271.SH,20150122,360.29,373.09,353.54,361.8,360.03,1.7700000000000387,0.49,211100.3,856948.575
600271.SH,20150123,361.8,368.47,344.66,346.7,361.8,-15.100000000000023,-4.17,238654.51,942219.764
600271.SH,20150126,346.88,353.1,340.13,350.7,346.7,4.0,1.15,192436.11,749621.959
600271.SH,20150127,349.1,353.1,335.78,341.2,350.7,-9.5,-2.71,174051.86,671434.396
600271.SH,20150128,341.11,341.11,333.29,333.56,341.2,-7.639999999999986,-2.24,154730.35,586461.367
600271.SH,20150129,331.34,345.99,331.34,343.59,333.56,10.029999999999973,3.01,175561.45,671164.745
600271.SH,20150130,345.1,346.7,328.85,329.74,343.59,-13.849999999999966,-4.03,143147.51,541646.15
