ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002048.SZ,20150105,87.72,92.12,87.23,91.27,87.84,3.4299999999999926,3.9,228877.61,337657.0634
002048.SZ,20150106,90.47,94.38,90.17,93.22,91.27,1.9500000000000028,2.14,216037.44,328788.135
002048.SZ,20150107,93.16,93.16,90.96,91.82,93.22,-1.4000000000000057,-1.5,114952.49,172864.2151
002048.SZ,20150108,91.82,93.83,91.57,92.25,91.82,0.4300000000000068,0.47,138104.77,210210.3087
002048.SZ,20150109,92.61,96.52,92.61,93.35,92.25,1.0999999999999943,1.19,237785.32,369629.3605
002048.SZ,20150112,93.1,95.67,92.92,93.65,93.35,0.30000000000001137,0.32,136631.81,210050.4859
002048.SZ,20150113,94.69,101.23,93.53,99.76,93.65,6.109999999999999,6.52,314550.76,505161.8624
002048.SZ,20150114,99.34,99.83,97.07,98.11,99.76,-1.6500000000000057,-1.65,156921.21,252727.7174
002048.SZ,20150115,97.93,99.58,97.32,98.3,98.11,0.18999999999999773,0.19,116067.35,186698.9728
002048.SZ,20150116,98.85,99.34,97.07,98.05,98.3,-0.25,-0.25,123610.39,198109.4151
002048.SZ,20150119,95.61,99.52,92.18,93.65,98.05,-4.3999999999999915,-4.49,190094.51,298601.7033
002048.SZ,20150120,95.36,98.42,94.32,97.69,93.65,4.039999999999992,4.31,158993.39,250247.8362
002048.SZ,20150121,98.11,100.68,97.81,99.58,97.69,1.8900000000000006,1.93,162007.68,263556.0267
002048.SZ,20150122,99.89,100.74,98.48,100.25,99.58,0.6700000000000017,0.67,140526.25,229048.306
002048.SZ,20150123,100.44,100.74,97.93,98.17,100.25,-2.0799999999999983,-2.07,118753.02,192521.5947
002048.SZ,20150126,98.48,99.89,98.24,99.34,98.17,1.1700000000000017,1.19,129721.45,210177.3276
002048.SZ,20150127,99.4,99.89,95.79,96.89,99.34,-2.450000000000003,-2.47,235706.87,375620.7616
002048.SZ,20150128,96.89,97.01,95.24,95.91,96.89,-0.980000000000004,-1.01,133168.58,209163.5265
002048.SZ,20150129,88.76,91.39,88.52,89.86,95.91,-6.049999999999997,-6.31,370342.43,545628.5138
002048.SZ,20150130,89.74,90.11,87.11,87.54,89.86,-2.319999999999993,-2.58,239702.27,345775.3586
002048.SZ,20150202,86.8,88.82,86.25,87.9,87.54,0.35999999999999943,0.41,136519.27,196391.9924
002048.SZ,20150203,88.03,89.68,88.03,88.94,87.9,1.039999999999992,1.18,151338.79,220350.0084
002048.SZ,20150204,89.13,89.37,87.78,88.21,88.94,-0.730000000000004,-0.82,134300.93,193876.3678
002048.SZ,20150205,88.52,88.94,87.6,87.66,88.21,-0.5499999999999972,-0.62,104083.85,150227.4081
002048.SZ,20150206,87.48,87.84,84.36,84.67,87.66,-2.989999999999995,-3.41,132009.56,185147.6685
002048.SZ,20150209,84.97,85.34,83.63,83.75,84.67,-0.9200000000000017,-1.09,81342.85,112819.7313
002048.SZ,20150210,84.05,85.7,83.99,85.7,83.75,1.9500000000000028,2.33,78310.21,108499.7676
002048.SZ,20150211,85.77,86.56,84.36,84.97,85.7,-0.730000000000004,-0.85,135088.32,188783.9866
002048.SZ,20150212,85.34,86.19,84.67,86.07,84.97,1.0999999999999943,1.29,143330.78,200234.1708
002048.SZ,20150213,86.13,89.37,86.13,89.07,86.07,3.0,3.49,252244.91,364091.3754
002048.SZ,20150216,89.49,90.23,88.21,89.68,89.07,0.6100000000000136,0.68,179215.41,262133.072
002048.SZ,20150217,89.68,90.35,89.43,89.92,89.68,0.23999999999999488,0.27,126279.67,185700.6647
002048.SZ,20150225,89.98,90.35,88.03,88.27,89.92,-1.6500000000000057,-1.83,136800.89,199387.7795
002048.SZ,20150226,88.21,89.13,88.03,88.64,88.27,0.37000000000000455,0.42,170035.87,246377.4585
002048.SZ,20150227,88.7,89.56,88.7,89.25,88.64,0.6099999999999994,0.69,182039.1,265563.2065
002048.SZ,20150302,89.31,92.73,88.7,92.43,89.25,3.180000000000007,3.56,363798.13,542492.2358
002048.SZ,20150303,91.7,92.12,90.66,90.9,92.43,-1.5300000000000011,-1.66,218055.1,325574.5709
002048.SZ,20150304,90.9,92.61,90.66,92.61,90.9,1.7099999999999937,1.88,200507.55,300578.9361
002048.SZ,20150305,92.98,93.83,91.7,93.28,92.61,0.6700000000000017,0.72,202442.26,306469.611
002048.SZ,20150306,93.28,93.59,90.84,90.84,93.28,-2.4399999999999977,-2.62,177160.85,265996.81
002048.SZ,20150309,90.23,91.51,88.94,91.51,90.84,0.6700000000000017,0.74,130492.81,192643.3951
002048.SZ,20150310,91.57,93.47,91.21,92.18,91.51,0.6700000000000017,0.73,175807.87,266552.6208
002048.SZ,20150311,93.16,93.83,92.06,92.67,92.18,0.4899999999999949,0.53,156189.23,237501.8275
002048.SZ,20150312,92.8,95.55,92.31,94.02,92.67,1.3499999999999943,1.46,219005.0,337377.5078
002048.SZ,20150313,94.63,95.0,93.53,94.14,94.02,0.12000000000000455,0.13,139598.61,214723.0963
002048.SZ,20150316,94.57,96.4,94.14,95.73,94.14,1.5900000000000034,1.69,242717.8,378155.6509
002048.SZ,20150317,96.22,96.71,94.81,96.1,95.73,0.36999999999999034,0.39,272944.57,427696.2797
002048.SZ,20150318,96.22,98.91,95.3,98.3,96.1,2.200000000000003,2.29,302592.63,480475.6769
002048.SZ,20150319,98.42,99.52,97.2,98.72,98.3,0.4200000000000017,0.43,269161.62,433820.7701
002048.SZ,20150320,99.03,100.74,98.05,100.44,98.72,1.7199999999999989,1.74,250635.59,407440.7904
002048.SZ,20150323,100.44,104.41,100.44,103.25,100.44,2.8100000000000023,2.8,310534.54,522192.4167
002048.SZ,20150324,103.68,108.14,102.15,106.61,103.25,3.3599999999999994,3.25,456019.62,786267.3242
002048.SZ,20150325,106.92,111.75,105.82,109.85,106.61,3.239999999999995,3.04,438797.4,785977.9979
002048.SZ,20150326,109.85,110.03,105.27,106.06,109.85,-3.789999999999992,-3.45,312922.84,548417.0432
002048.SZ,20150327,106.06,107.96,104.65,106.73,106.06,0.6700000000000017,0.63,213365.18,371202.9417
002048.SZ,20150330,107.41,108.99,105.45,107.71,106.73,0.9799999999999898,0.92,254035.47,446318.1082
002048.SZ,20150331,108.08,108.14,105.57,106.24,107.71,-1.4699999999999989,-1.36,224167.26,390999.5112
002048.SZ,20150401,106.31,110.71,105.57,109.79,106.24,3.5500000000000114,3.34,325874.9,576876.4787
002048.SZ,20150402,107.28,113.21,106.67,113.21,109.79,3.4199999999999875,3.12,548475.36,974731.2652
002048.SZ,20150403,111.75,118.9,111.01,115.66,113.21,2.450000000000003,2.16,398993.4,754871.8579
