ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600489.SH,20150105,115.42,127.06,114.33,126.62,115.52,11.100000000000009,9.61,1842506.69,2072291.892
600489.SH,20150106,126.62,131.3,123.03,126.73,126.62,0.10999999999999943,0.09,1381695.16,1613689.857
600489.SH,20150107,128.36,139.46,128.36,135.1,126.73,8.36999999999999,6.6,1967911.87,2444971.692
600489.SH,20150108,131.3,133.47,127.71,128.58,135.1,-6.519999999999982,-4.83,1116664.91,1337235.725
600489.SH,20150109,128.25,131.84,125.97,126.29,128.58,-2.2900000000000063,-1.78,769751.4,913241.236
600489.SH,20150112,127.93,131.52,125.31,129.45,126.29,3.1599999999999824,2.5,910771.0,1081354.604
600489.SH,20150113,131.62,135.65,126.4,128.47,129.45,-0.9799999999999898,-0.76,938868.71,1136941.086
600489.SH,20150114,126.73,126.95,122.49,125.1,128.47,-3.3700000000000045,-2.62,696362.87,797757.307
600489.SH,20150115,124.66,126.73,121.72,126.4,125.1,1.3000000000000114,1.04,525313.74,601856.476
600489.SH,20150116,136.74,138.15,131.08,133.15,126.4,6.75,5.34,1245787.42,1526898.811
600489.SH,20150119,130.54,142.28,127.38,131.73,133.15,-1.420000000000016,-1.07,1574868.47,1959649.589
600489.SH,20150120,131.62,135.32,128.58,133.8,131.73,2.0700000000000216,1.57,913859.21,1111092.137
600489.SH,20150121,138.15,140.65,135.54,139.56,133.8,5.759999999999991,4.3,1207257.12,1530535.538
600489.SH,20150122,136.3,152.18,135.65,144.46,139.56,4.900000000000006,3.51,1823435.7,2420384.764
600489.SH,20150123,147.83,151.64,140.43,142.07,144.46,-2.390000000000015,-1.65,1351415.23,1797211.801
600489.SH,20150126,142.5,144.02,139.78,142.94,142.07,0.8700000000000045,0.61,721883.67,943217.213
600489.SH,20150127,140.0,140.0,135.97,139.56,142.94,-3.3799999999999955,-2.36,945173.93,1200474.31
600489.SH,20150128,139.02,141.2,137.06,138.04,139.56,-1.5200000000000102,-1.09,473130.39,603444.051
600489.SH,20150129,135.1,135.21,131.62,133.69,138.04,-4.349999999999994,-3.15,569950.54,699680.162
600489.SH,20150130,128.69,132.6,128.36,130.32,133.69,-3.3700000000000045,-2.52,629119.14,754688.735
600489.SH,20150202,130.43,133.15,128.36,130.43,130.32,0.11000000000001364,0.08,517331.4,624590.658
600489.SH,20150203,131.08,131.62,126.51,130.54,130.43,0.10999999999998522,0.08,504579.93,596154.124
600489.SH,20150204,128.36,129.34,127.49,128.58,130.54,-1.9599999999999795,-1.5,411423.32,485537.182
600489.SH,20150205,131.08,131.52,125.64,125.97,128.58,-2.6100000000000136,-2.03,415076.2,490999.03
600489.SH,20150206,124.55,124.66,120.31,122.16,125.97,-3.8100000000000023,-3.02,530980.93,595485.235
600489.SH,20150209,119.01,120.75,116.29,119.66,122.16,-2.5,-2.05,515040.71,560324.037
600489.SH,20150210,119.55,122.7,118.68,122.6,119.66,2.9399999999999977,2.46,298137.63,331894.636
600489.SH,20150211,121.62,124.88,119.66,123.03,122.6,0.4300000000000068,0.35,280112.34,316595.558
600489.SH,20150212,121.29,122.27,119.77,121.62,123.03,-1.4099999999999966,-1.15,260095.56,289124.698
600489.SH,20150213,122.27,124.88,121.83,122.92,121.62,1.2999999999999972,1.07,460526.61,522349.86
