ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300039.SZ,20150105,79.14,80.64,77.96,80.2,78.89,1.3100000000000023,1.66,90610.1,116047.9869
300039.SZ,20150106,79.64,84.87,79.33,83.5,80.2,3.299999999999997,4.11,162727.2,216229.0888
300039.SZ,20150107,83.75,83.81,81.51,82.5,83.5,-1.0,-1.2,90748.7,120478.3874
300039.SZ,20150108,82.81,85.86,82.5,84.31,82.5,1.8100000000000023,2.19,148440.76,201855.3722
300039.SZ,20150109,83.81,85.49,83.5,83.56,84.31,-0.75,-0.89,94306.96,127883.2184
300039.SZ,20150112,83.0,83.93,82.01,83.5,83.56,-0.060000000000002274,-0.07,74010.85,98905.6697
300039.SZ,20150113,83.56,85.3,83.37,85.18,83.5,1.6800000000000068,2.01,76890.98,104488.5775
300039.SZ,20150114,84.62,86.05,84.12,85.43,85.18,0.25,0.29,82281.69,112393.5856
300039.SZ,20150115,85.55,85.74,82.75,83.37,85.43,-2.0600000000000023,-2.41,101322.56,136562.1422
300039.SZ,20150116,83.13,84.31,82.88,84.0,83.37,0.6299999999999955,0.76,67761.75,91132.0404
300039.SZ,20150119,82.44,86.36,81.57,82.07,84.0,-1.9300000000000068,-2.3,153472.94,207594.0832
300039.SZ,20150120,82.69,85.37,82.5,85.24,82.07,3.1700000000000017,3.86,150366.99,203384.0246
300039.SZ,20150121,85.55,86.67,85.24,86.49,85.24,1.25,1.47,161096.56,222754.5682
300039.SZ,20150122,86.49,87.11,85.86,86.61,86.49,0.12000000000000455,0.14,119503.27,166051.8659
300039.SZ,20150123,86.42,86.98,85.49,85.74,86.61,-0.8700000000000045,-1.0,89646.51,123866.0029
300039.SZ,20150126,85.68,87.67,85.24,87.36,85.74,1.6200000000000045,1.89,144196.43,200605.4537
300039.SZ,20150127,88.1,88.35,85.99,86.49,87.36,-0.8700000000000045,-1.0,134331.3,187419.046
300039.SZ,20150128,86.98,88.29,86.86,87.29,86.49,0.8000000000000114,0.92,126869.35,178403.8438
300039.SZ,20150129,87.48,87.67,86.36,86.36,87.29,-0.9300000000000068,-1.07,88049.91,122995.0148
300039.SZ,20150130,86.36,86.8,85.12,85.18,86.36,-1.1799999999999926,-1.37,65824.41,90880.4793
300039.SZ,20150202,84.43,85.86,84.0,84.99,85.18,-0.19000000000001194,-0.22,65475.35,89431.9301
300039.SZ,20150203,85.24,87.11,84.99,86.73,84.99,1.740000000000009,2.05,92640.73,128413.7109
300039.SZ,20150204,86.49,87.42,85.99,86.49,86.73,-0.2400000000000091,-0.28,81626.49,113533.3645
300039.SZ,20150205,86.55,88.04,86.55,86.98,86.49,0.4900000000000091,0.57,132944.69,186616.4712
300039.SZ,20150206,86.98,87.67,84.0,84.62,86.98,-2.3599999999999994,-2.71,79887.03,110034.3845
300039.SZ,20150209,84.62,85.12,82.5,82.94,84.62,-1.6800000000000068,-1.99,58207.67,78226.3692
300039.SZ,20150210,82.69,83.75,82.57,83.75,82.94,0.8100000000000023,0.98,54331.02,72644.5957
300039.SZ,20150211,83.44,84.49,83.37,84.12,83.75,0.37000000000000455,0.44,51548.82,69614.9509
300039.SZ,20150212,84.31,86.36,84.06,86.05,84.12,1.9299999999999926,2.29,75361.17,103690.1413
300039.SZ,20150213,86.55,87.54,86.05,86.67,86.05,0.6200000000000045,0.72,110550.21,154715.5896
300039.SZ,20150216,87.42,88.73,86.73,88.35,86.67,1.6799999999999926,1.94,119221.1,168321.2064
300039.SZ,20150217,88.66,88.66,87.23,87.61,88.35,-0.7399999999999949,-0.84,97947.6,137953.801
300039.SZ,20150225,87.79,89.41,87.54,89.1,87.61,1.4899999999999949,1.7,119246.74,169543.4526
300039.SZ,20150226,89.04,90.65,88.54,89.53,89.1,0.4300000000000068,0.48,141195.35,203548.4845
300039.SZ,20150227,89.66,90.34,88.97,89.47,89.53,-0.060000000000002274,-0.07,81852.77,117670.9335
300039.SZ,20150302,89.78,90.47,88.97,90.34,89.47,0.8700000000000045,0.97,139736.58,201711.567
300039.SZ,20150303,89.97,92.52,89.66,89.91,90.34,-0.4300000000000068,-0.48,211134.74,309505.4672
300039.SZ,20150304,90.09,91.96,89.72,91.65,89.91,1.740000000000009,1.94,158833.43,232575.4731
300039.SZ,20150305,91.65,94.2,91.28,92.15,91.65,0.5,0.55,196157.82,291738.1368
300039.SZ,20150306,92.15,92.77,88.79,89.16,92.15,-2.990000000000009,-3.24,139846.46,203134.3816
300039.SZ,20150309,88.79,91.09,88.35,90.78,89.16,1.6200000000000045,1.82,107904.95,156352.1551
300039.SZ,20150310,90.47,92.09,90.47,91.65,90.78,0.8700000000000045,0.96,110837.17,163008.6733
300039.SZ,20150311,91.71,91.71,89.47,89.91,91.65,-1.740000000000009,-1.9,128722.44,186653.5759
300039.SZ,20150312,89.97,90.47,88.41,89.16,89.91,-0.75,-0.83,135137.84,193933.4013
300039.SZ,20150313,89.41,90.65,89.29,90.28,89.16,1.1200000000000045,1.26,120591.28,174697.1574
300039.SZ,20150316,90.97,95.38,90.53,94.39,90.28,4.109999999999999,4.55,268351.92,402113.2677
300039.SZ,20150317,94.57,95.07,92.77,93.95,94.39,-0.4399999999999977,-0.47,214870.01,324323.537
300039.SZ,20150318,93.95,95.76,92.96,95.69,93.95,1.7399999999999949,1.85,224878.46,342316.826
300039.SZ,20150319,95.69,96.57,94.14,95.07,95.69,-0.6200000000000045,-0.65,180161.17,275116.7396
300039.SZ,20150320,95.01,97.06,94.82,95.76,95.07,0.6900000000000119,0.73,229980.73,354176.9444
300039.SZ,20150323,96.19,100.17,95.69,98.87,95.76,3.1099999999999994,3.25,293393.24,462096.1635
300039.SZ,20150324,98.81,101.42,95.94,100.67,98.87,1.7999999999999972,1.82,369433.93,589685.1453
300039.SZ,20150325,100.67,102.35,98.93,100.3,100.67,-0.37000000000000455,-0.37,259846.49,419838.4907
300039.SZ,20150326,101.36,103.16,98.49,100.11,100.3,-0.18999999999999773,-0.19,270774.59,437240.6132
300039.SZ,20150327,101.11,102.6,99.61,101.85,100.11,1.7399999999999949,1.74,230961.33,375488.3514
300039.SZ,20150330,102.66,102.97,99.61,100.61,101.85,-1.2399999999999949,-1.22,258991.85,419497.7521
300039.SZ,20150331,100.49,102.54,99.74,100.11,100.61,-0.5,-0.5,228808.14,371860.8056
300039.SZ,20150401,100.42,104.53,99.93,103.47,100.11,3.3599999999999994,3.36,320233.58,525845.2214
300039.SZ,20150402,103.47,106.77,102.6,106.4,103.47,2.930000000000007,2.83,340556.68,572740.8949
300039.SZ,20150403,106.33,107.45,104.41,106.83,106.4,0.4299999999999926,0.4,283237.75,483433.5684
300039.SZ,20150407,107.33,112.99,106.89,111.0,106.83,4.170000000000002,3.9,276672.32,487031.7701
300039.SZ,20150408,111.0,112.0,105.15,106.58,111.0,-4.420000000000002,-3.98,315764.68,546764.3178
300039.SZ,20150409,106.09,107.21,101.29,104.84,106.58,-1.7399999999999949,-1.63,256500.82,429290.6919
300039.SZ,20150410,104.53,108.51,103.6,108.26,104.84,3.4200000000000017,3.26,212058.81,364806.2769
300039.SZ,20150413,109.44,113.99,109.07,111.75,108.26,3.489999999999995,3.22,271065.44,486669.6049
300039.SZ,20150414,111.81,117.35,109.63,115.54,111.75,3.7900000000000063,3.39,311983.53,570538.9759
300039.SZ,20150415,115.17,115.17,108.33,108.33,115.54,-7.210000000000008,-6.24,236342.56,422888.8326
300039.SZ,20150416,106.46,111.75,104.84,110.38,108.33,2.049999999999997,1.89,169928.52,298439.4476
300039.SZ,20150417,110.63,112.68,108.14,108.76,110.38,-1.6199999999999903,-1.47,214675.5,378765.8907
300039.SZ,20150420,108.76,108.82,104.22,104.28,108.76,-4.480000000000004,-4.12,238166.78,408615.7823
300039.SZ,20150421,105.21,110.13,105.21,109.94,104.28,5.659999999999997,5.43,201514.46,349680.251
300039.SZ,20150422,110.94,114.73,110.63,112.0,109.94,2.0600000000000023,1.87,244607.08,440711.7252
300039.SZ,20150423,112.0,114.05,110.81,112.93,112.0,0.9300000000000068,0.83,249789.65,452403.0754
300039.SZ,20150424,111.06,114.73,109.88,114.11,112.93,1.1799999999999926,1.04,265338.22,478792.476
300039.SZ,20150427,114.98,119.77,114.55,115.36,114.11,1.25,1.1,278582.16,522850.7831
300039.SZ,20150428,115.73,117.28,110.19,111.5,115.36,-3.8599999999999994,-3.35,206053.55,373682.6975
300039.SZ,20150429,111.31,114.36,111.06,113.99,111.5,2.489999999999995,2.23,159113.35,289752.8271
300039.SZ,20150430,114.64,115.13,111.53,111.53,113.99,-2.4599999999999937,-2.16,228495.05,315745.1599
300039.SZ,20150504,111.45,116.2,110.47,113.25,111.53,1.7199999999999989,1.54,226434.54,314855.9821
300039.SZ,20150512,124.62,124.62,119.38,124.62,113.25,11.370000000000005,10.04,210273.02,318857.8987
300039.SZ,20150513,129.2,134.18,126.74,130.26,124.62,5.639999999999986,4.53,693449.29,1107258.7948
300039.SZ,20150514,130.26,143.26,127.56,140.32,130.26,10.060000000000002,7.72,554242.41,925063.4432
300039.SZ,20150515,139.91,148.33,135.49,145.39,140.32,5.069999999999993,3.61,525251.43,909641.8201
300039.SZ,20150518,148.82,159.86,148.82,157.73,145.39,12.340000000000003,8.49,499833.99,946337.7594
300039.SZ,20150519,159.37,165.58,150.13,156.34,157.73,-1.3899999999999864,-0.88,428229.79,825335.1243
300039.SZ,20150520,158.22,163.13,153.73,158.22,156.34,1.8799999999999955,1.2,404138.95,778392.4989
300039.SZ,20150521,156.26,157.82,152.09,155.36,158.22,-2.859999999999985,-1.81,383751.84,725660.804
300039.SZ,20150522,155.36,158.39,148.49,151.44,155.36,-3.920000000000016,-2.52,426393.1,792906.8134
300039.SZ,20150525,148.82,154.79,148.58,154.14,151.44,2.6999999999999886,1.78,388455.83,721583.4724
300039.SZ,20150526,153.73,162.72,153.07,161.41,154.14,7.27000000000001,4.72,361266.32,706207.6493
300039.SZ,20150527,165.18,177.52,165.01,175.56,161.41,14.150000000000006,8.77,403373.81,846312.0624
300039.SZ,20150528,175.48,175.48,157.98,158.06,175.56,-17.5,-9.97,398371.59,817594.7346
300039.SZ,20150529,156.59,163.13,148.9,157.16,158.06,-0.9000000000000057,-0.57,306907.01,589062.5364
300039.SZ,20150601,162.56,168.2,162.56,167.55,157.16,10.390000000000015,6.61,352650.16,711546.9123
300039.SZ,20150602,173.6,179.08,169.26,176.13,167.55,8.579999999999984,5.12,408137.71,869591.6447
300039.SZ,20150603,176.87,177.93,168.2,171.8,176.13,-4.329999999999984,-2.46,352674.82,744242.8758
300039.SZ,20150604,171.88,174.99,155.94,166.65,171.8,-5.150000000000006,-3.0,319667.74,648302.7744
300039.SZ,20150605,170.08,171.55,160.51,164.44,166.65,-2.210000000000008,-1.33,291863.65,594171.5242
300039.SZ,20150608,164.19,170.08,157.98,166.81,164.44,2.3700000000000045,1.44,297666.39,597546.9655
300039.SZ,20150609,167.22,170.49,164.11,168.86,166.81,2.0500000000000114,1.23,242544.56,497638.1744
300039.SZ,20150610,168.45,182.1,165.18,178.1,168.86,9.23999999999998,5.47,367602.22,786778.7852
300039.SZ,20150611,178.75,190.52,178.75,188.48,178.1,10.379999999999995,5.83,358668.8,821792.5822
300039.SZ,20150612,189.71,196.0,183.98,188.56,188.48,0.0800000000000125,0.04,338943.78,786776.0698
300039.SZ,20150615,194.61,201.97,188.81,190.52,188.56,1.960000000000008,1.04,287075.41,687925.3442
300039.SZ,20150616,194.78,200.34,175.97,183.0,190.52,-7.52000000000001,-3.95,378161.26,870528.5117
300039.SZ,20150617,183.82,185.62,164.68,182.51,183.0,-0.4900000000000091,-0.27,339252.29,729236.2759
300039.SZ,20150618,182.51,189.3,170.08,171.72,182.51,-10.789999999999992,-5.91,232931.97,510908.2577
300039.SZ,20150619,165.99,169.26,154.55,154.71,171.72,-17.00999999999999,-9.91,255202.75,499094.4241
300039.SZ,20150623,155.77,158.06,139.66,153.16,154.71,-1.5500000000000114,-1.0,262528.99,480489.4776
300039.SZ,20150624,154.95,159.86,148.66,155.28,153.16,2.1200000000000045,1.38,266378.92,504341.2436
300039.SZ,20150625,155.77,156.59,143.1,145.06,155.28,-10.219999999999999,-6.58,216473.56,395307.5803
300039.SZ,20150626,139.83,141.46,130.59,130.59,145.06,-14.469999999999999,-9.98,222690.99,365073.6579
300039.SZ,20150629,132.63,134.51,117.5,117.5,130.59,-13.090000000000003,-10.02,289100.73,428760.4639
300039.SZ,20150630,117.67,128.22,105.73,127.15,117.5,9.650000000000006,8.21,401251.6,564200.3037
300039.SZ,20150701,124.7,133.2,114.64,117.18,127.15,-9.969999999999999,-7.84,361827.88,559659.2745
300039.SZ,20150702,118.57,120.04,106.38,108.18,117.18,-9.0,-7.68,335073.64,459387.4177
300039.SZ,20150703,106.3,114.23,97.39,99.6,108.18,-8.580000000000013,-7.93,410927.95,517954.6033
300039.SZ,20150706,109.57,109.57,90.85,100.58,99.6,0.980000000000004,0.98,444163.16,550970.7596
300039.SZ,20150707,97.31,100.17,90.52,90.52,100.58,-10.060000000000002,-10.0,308550.38,351370.6011
300039.SZ,20150708,81.44,99.6,81.44,99.6,90.52,9.079999999999998,10.03,1270078.61,1459679.2832
300039.SZ,20150709,100.0,109.57,99.92,109.57,99.6,9.969999999999999,10.01,247725.55,319873.9918
300039.SZ,20150710,120.53,120.53,120.53,120.53,109.57,10.960000000000008,10.0,54945.29,80989.3575
300039.SZ,20150713,132.55,132.55,132.55,132.55,120.53,12.02000000000001,9.97,43797.81,70996.25
300039.SZ,20150714,143.1,145.8,134.92,145.8,132.55,13.25,10.0,854585.93,1508317.1399
300039.SZ,20150715,139.01,142.12,131.24,131.24,145.8,-14.560000000000002,-9.99,642057.44,1055151.0004
300039.SZ,20150716,126.74,144.41,118.16,141.46,131.24,10.219999999999999,7.79,718257.36,1191349.2396
300039.SZ,20150717,141.46,153.65,136.39,150.21,141.46,8.75,6.19,577413.1,1035846.4115
300039.SZ,20150720,147.02,158.06,145.39,147.84,150.21,-2.3700000000000045,-1.58,586546.57,1075279.6724
300039.SZ,20150721,143.67,153.24,141.46,147.19,147.84,-0.6500000000000057,-0.44,449673.51,819616.5515
