ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600611.SH,20150105,4973.2,5056.29,4831.94,4985.66,4973.2,12.460000000000036,0.25,467775.07,558396.792
600611.SH,20150106,4885.95,5122.77,4861.02,5006.44,4985.66,20.779999999999745,0.42,403562.95,487356.847
600611.SH,20150107,4985.66,5268.18,4944.12,5255.72,5006.44,249.28000000000065,4.98,754198.57,935819.724
600611.SH,20150108,5205.86,5239.1,4989.82,5014.75,5255.72,-240.97000000000025,-4.58,493269.42,603335.448
600611.SH,20150109,4964.89,5077.07,4815.32,4844.4,5014.75,-170.35000000000036,-3.4,384112.16,460960.65
600611.SH,20150112,4844.4,4873.49,4570.19,4611.74,4844.4,-232.65999999999985,-4.8,373782.95,422487.777
600611.SH,20150113,4632.51,4698.99,4590.97,4640.82,4611.74,29.079999999999927,0.63,167979.29,187783.768
600611.SH,20150114,4640.82,4698.99,4586.81,4632.51,4640.82,-8.30999999999949,-0.18,181212.93,202290.007
600611.SH,20150115,4632.51,4719.76,4611.74,4715.61,4632.51,83.09999999999945,1.79,218993.11,246941.765
600611.SH,20150116,4703.14,4707.3,4528.64,4640.82,4715.61,-74.78999999999996,-1.59,351397.27,391041.809
600611.SH,20150119,4229.5,4370.77,4175.49,4175.49,4640.82,-465.3299999999999,-10.03,477658.66,488321.536
600611.SH,20150120,4154.72,4308.44,4154.72,4271.05,4175.49,95.5600000000004,2.29,320116.89,326818.626
600611.SH,20150121,4291.83,4520.34,4291.83,4482.94,4271.05,211.88999999999942,4.96,320740.7,341067.184
600611.SH,20150122,4487.1,4786.24,4487.1,4678.21,4482.94,195.27000000000044,4.36,452553.39,508877.826
600611.SH,20150123,4694.83,4761.31,4611.74,4698.99,4678.21,20.779999999999745,0.44,349738.31,395440.304
600611.SH,20150126,4698.99,5027.21,4682.37,4960.74,4698.99,261.75,5.57,508612.57,596810.823
600611.SH,20150127,4969.05,4969.05,4798.7,4894.26,4960.74,-66.47999999999956,-1.34,369894.78,434610.561
600611.SH,20150128,4885.95,4981.51,4840.25,4856.87,4894.26,-37.39000000000033,-0.76,269810.68,318948.465
600611.SH,20150129,4769.62,4827.78,4728.07,4782.08,4856.87,-74.78999999999996,-1.54,203560.28,234230.676
600611.SH,20150130,4790.39,4844.4,4624.2,4628.36,4782.08,-153.72000000000025,-3.21,235074.08,266671.166
600611.SH,20150202,4499.56,4669.91,4491.25,4549.42,4628.36,-78.9399999999996,-1.71,168519.47,185410.496
600611.SH,20150203,4615.89,4665.75,4532.8,4653.29,4549.42,103.86999999999989,2.28,195133.01,216260.337
600611.SH,20150204,4653.29,4669.91,4520.34,4570.19,4653.29,-83.10000000000036,-1.79,204841.88,226969.471
