ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600522.SH,20150105,50.01,50.88,49.26,50.72,49.88,0.8399999999999963,1.68,153394.08,237407.727
600522.SH,20150106,50.37,52.02,49.91,51.92,50.72,1.2000000000000028,2.37,177494.38,279538.261
600522.SH,20150107,51.69,51.69,50.27,50.82,51.92,-1.1000000000000014,-2.12,126071.49,198348.1
600522.SH,20150108,50.82,52.83,50.59,52.8,50.82,1.9799999999999969,3.9,288914.33,463709.372
600522.SH,20150109,52.83,53.41,51.53,51.66,52.8,-1.1400000000000006,-2.16,223963.75,362116.71
600522.SH,20150112,51.21,51.21,49.94,50.2,51.66,-1.4599999999999937,-2.83,132091.57,205631.771
600522.SH,20150113,50.24,53.38,49.91,51.66,50.2,1.4599999999999937,2.91,147171.22,234069.297
600522.SH,20150114,51.6,51.95,50.56,50.88,51.66,-0.779999999999994,-1.51,99722.89,157492.345
600522.SH,20150115,50.79,51.86,50.75,51.79,50.88,0.9099999999999966,1.79,109213.54,173751.568
600522.SH,20150116,51.92,52.67,51.6,52.5,51.79,0.7100000000000009,1.37,174862.43,281306.382
600522.SH,20150119,51.21,52.63,49.68,50.37,52.5,-2.1300000000000026,-4.06,214327.99,339558.96
600522.SH,20150120,50.98,52.89,50.49,52.8,50.37,2.4299999999999997,4.82,220343.0,353081.058
600522.SH,20150121,52.89,54.0,52.57,53.83,52.8,1.0300000000000011,1.95,289488.44,477259.795
600522.SH,20150122,53.87,54.51,53.02,53.83,53.83,0.0,0.0,191045.06,316433.293
600522.SH,20150123,53.87,54.71,53.22,54.29,53.83,0.46000000000000085,0.85,213481.66,355635.44
600522.SH,20150126,54.22,55.42,54.22,54.81,54.29,0.5200000000000031,0.96,202453.09,342907.2
600522.SH,20150127,54.71,55.94,53.64,55.23,54.81,0.4199999999999946,0.77,246982.49,419064.827
600522.SH,20150128,55.1,56.26,54.48,54.77,55.23,-0.45999999999999375,-0.83,249965.4,428326.229
600522.SH,20150129,54.12,55.19,53.9,54.32,54.77,-0.45000000000000284,-0.82,146282.65,246141.36
