ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000338.SZ,20150105,113.74,122.07,113.12,120.34,112.54,7.799999999999997,6.93,704952.79,2026692.5471
000338.SZ,20150106,119.18,128.63,117.99,123.51,120.34,3.1700000000000017,2.63,730587.0,2193695.7613
000338.SZ,20150107,124.54,126.15,120.13,123.23,123.51,-0.28000000000000114,-0.23,434867.03,1293941.6965
000338.SZ,20150108,123.23,123.47,118.85,119.27,123.23,-3.960000000000008,-3.21,352990.98,1028747.8736
000338.SZ,20150109,118.61,122.81,117.53,118.24,119.27,-1.0300000000000011,-0.86,374594.02,1094791.9892
000338.SZ,20150112,117.53,117.58,113.29,115.39,118.24,-2.8499999999999943,-2.41,346695.23,968280.9235
000338.SZ,20150113,115.35,117.41,114.65,116.05,115.39,0.6599999999999966,0.57,201571.57,568034.8277
000338.SZ,20150114,116.13,116.83,113.41,114.28,116.05,-1.769999999999996,-1.53,232199.42,646084.1286
000338.SZ,20150115,114.28,118.56,112.75,118.32,114.28,4.039999999999992,3.54,272466.12,765095.4509
000338.SZ,20150116,118.48,119.55,116.63,118.11,118.32,-0.20999999999999375,-0.18,284197.52,812984.9965
000338.SZ,20150119,111.35,113.41,106.32,106.32,118.11,-11.790000000000006,-9.98,521784.67,1388430.7677
000338.SZ,20150120,108.13,109.74,106.48,108.54,106.32,2.220000000000013,2.09,297272.11,781196.8307
000338.SZ,20150121,108.67,113.2,107.88,112.96,108.54,4.4199999999999875,4.07,356138.07,957744.1019
000338.SZ,20150122,112.96,113.95,111.43,113.08,112.96,0.12000000000000455,0.11,225351.87,615440.1968
000338.SZ,20150123,113.41,114.19,111.35,111.6,113.08,-1.480000000000004,-1.31,230606.62,628649.5447
000338.SZ,20150126,111.39,113.41,110.85,113.41,111.6,1.8100000000000023,1.62,197810.27,539831.3108
000338.SZ,20150127,113.74,114.98,111.02,112.83,113.41,-0.5799999999999983,-0.51,284252.34,780278.7356
000338.SZ,20150128,111.97,112.42,110.52,110.69,112.83,-2.1400000000000006,-1.9,213819.71,576804.3591
000338.SZ,20150129,109.74,110.03,107.6,108.25,110.69,-2.4399999999999977,-2.2,210359.93,554263.2421
000338.SZ,20150130,109.29,109.57,107.22,108.21,108.25,-0.04000000000000625,-0.04,156149.16,410759.6783
000338.SZ,20150202,106.69,108.38,105.9,106.61,108.21,-1.5999999999999943,-1.48,144648.89,374784.3481
000338.SZ,20150203,107.97,109.0,106.61,108.75,106.61,2.1400000000000006,2.01,145667.99,380865.6756
000338.SZ,20150204,108.83,111.22,108.83,109.0,108.75,0.25,0.23,184422.23,492099.8534
000338.SZ,20150205,110.98,111.27,106.89,107.18,109.0,-1.8199999999999932,-1.67,158276.52,419241.8758
000338.SZ,20150206,107.06,107.93,104.58,105.04,107.18,-2.1400000000000006,-2.0,152969.19,393982.6525
000338.SZ,20150209,104.96,105.0,102.52,103.55,105.04,-1.490000000000009,-1.42,155455.67,390853.6024
000338.SZ,20150210,103.55,105.74,103.1,105.45,103.55,1.9000000000000057,1.83,118306.25,301046.6731
000338.SZ,20150211,105.49,107.64,105.49,106.52,105.45,1.0699999999999932,1.01,103296.57,267358.9434
000338.SZ,20150212,107.02,107.39,105.62,106.81,106.52,0.29000000000000625,0.27,91258.78,235830.0924
000338.SZ,20150213,107.35,110.23,107.35,108.58,106.81,1.769999999999996,1.66,174983.34,462666.7318
000338.SZ,20150216,108.58,110.81,108.25,110.32,108.58,1.7399999999999949,1.6,122652.02,325725.0115
000338.SZ,20150217,110.73,112.59,110.73,110.94,110.32,0.6200000000000045,0.56,155550.86,420752.6171
000338.SZ,20150225,111.6,111.76,109.41,109.7,110.94,-1.2399999999999949,-1.12,142799.87,381827.8473
000338.SZ,20150226,109.29,111.97,107.84,111.97,109.7,2.269999999999996,2.07,236206.18,632131.4081
000338.SZ,20150227,111.93,112.38,110.56,110.89,111.97,-1.0799999999999983,-0.96,161631.76,436281.3168
000338.SZ,20150302,111.84,113.12,111.35,111.84,110.89,0.9500000000000028,0.86,256177.55,695916.6512
000338.SZ,20150303,112.17,112.21,108.3,108.34,111.84,-3.5,-3.13,270606.43,721175.8144
000338.SZ,20150304,109.08,109.95,108.46,109.41,108.34,1.0699999999999932,0.99,169917.39,450102.8838
000338.SZ,20150305,109.37,109.45,106.52,107.51,109.41,-1.8999999999999915,-1.74,214967.46,560784.9607
000338.SZ,20150306,107.43,108.21,106.77,107.18,107.51,-0.3299999999999983,-0.31,119907.1,312436.892
000338.SZ,20150309,106.32,108.67,104.58,108.58,107.18,1.3999999999999915,1.31,184019.74,475023.5854
000338.SZ,20150310,108.46,109.2,107.84,108.17,108.58,-0.4099999999999966,-0.38,135410.69,356183.6625
000338.SZ,20150311,108.46,109.53,108.09,108.46,108.17,0.28999999999999204,0.27,160062.58,422317.7359
000338.SZ,20150312,108.58,111.27,108.5,111.22,108.46,2.760000000000005,2.54,259485.44,692746.7164
000338.SZ,20150313,111.68,112.09,110.36,110.69,111.22,-0.5300000000000011,-0.48,210215.48,565747.8619
000338.SZ,20150316,111.1,113.0,110.19,112.96,110.69,2.269999999999996,2.05,322136.43,874525.4476
000338.SZ,20150317,113.41,118.52,112.79,118.15,112.96,5.190000000000012,4.59,650260.4,1832989.8055
000338.SZ,20150318,118.28,118.98,116.54,118.61,118.15,0.45999999999999375,0.39,383927.73,1096243.93
000338.SZ,20150319,118.36,118.56,116.05,116.92,118.61,-1.6899999999999977,-1.42,322121.19,916976.3419
000338.SZ,20150320,117.04,118.65,115.76,117.58,116.92,0.6599999999999966,0.56,315440.77,897544.068
000338.SZ,20150323,118.28,120.54,118.28,119.72,117.58,2.1400000000000006,1.82,381734.94,1104817.6865
000338.SZ,20150324,119.76,119.93,115.06,117.2,119.72,-2.519999999999996,-2.1,459459.55,1306717.4327
000338.SZ,20150325,117.2,126.15,116.34,123.93,117.2,6.730000000000004,5.74,703135.41,2099163.2491
000338.SZ,20150326,123.72,129.0,122.07,125.37,123.93,1.4399999999999977,1.16,532591.64,1631819.8707
000338.SZ,20150327,125.78,126.48,123.14,125.53,125.37,0.1599999999999966,0.13,354236.11,1072902.7398
000338.SZ,20150330,126.94,137.45,126.9,132.79,125.53,7.259999999999991,5.78,535548.63,1727338.4256
000338.SZ,20150331,136.09,137.0,128.26,129.0,132.79,-3.789999999999992,-2.85,730067.4,2328367.9681
000338.SZ,20150401,129.25,132.71,129.25,131.35,129.0,2.3499999999999943,1.82,462411.0,1466777.7295
000338.SZ,20150402,132.38,132.96,129.66,131.14,131.35,-0.21000000000000796,-0.16,391380.52,1241917.921
000338.SZ,20150403,130.65,134.03,129.7,132.96,131.14,1.8200000000000216,1.39,457623.78,1466731.8781
000338.SZ,20150407,134.03,138.69,134.03,136.46,132.96,3.5,2.63,633993.25,2101799.2043
000338.SZ,20150408,137.33,138.57,133.21,135.6,136.46,-0.8600000000000136,-0.63,518291.64,1709385.1346
000338.SZ,20150409,135.6,137.62,131.14,133.45,135.6,-2.1500000000000057,-1.59,527515.2,1712251.6372
000338.SZ,20150410,133.45,136.42,132.38,135.72,133.45,2.2700000000000102,1.7,414779.35,1357292.7854
000338.SZ,20150413,136.5,146.4,134.81,144.34,135.72,8.620000000000005,6.35,772473.74,2619158.6221
000338.SZ,20150414,143.27,147.47,141.49,143.39,144.34,-0.950000000000017,-0.66,577732.55,2026252.5435
000338.SZ,20150415,143.1,143.1,136.5,137.0,143.39,-6.389999999999986,-4.46,501384.58,1691651.5702
000338.SZ,20150416,136.5,141.21,133.45,138.2,137.0,1.1999999999999886,0.88,467576.85,1558361.0074
000338.SZ,20150417,139.39,144.92,138.86,142.57,138.2,4.3700000000000045,3.16,695444.03,2383092.7291
000338.SZ,20150420,143.1,146.86,138.2,138.77,142.57,-3.799999999999983,-2.67,790176.07,2721065.712
000338.SZ,20150421,138.81,142.57,138.81,142.4,138.77,3.6299999999999955,2.62,453259.69,1549517.8276
