ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002456.SZ,20150105,153.62,156.29,151.28,155.81,153.14,2.670000000000016,1.74,163172.56,312097.1729
002456.SZ,20150106,154.92,162.91,152.74,161.54,155.81,5.72999999999999,3.68,214062.6,421613.2331
002456.SZ,20150107,162.27,162.67,158.79,161.54,161.54,0.0,0.0,125156.44,249171.1767
002456.SZ,20150108,160.97,163.32,160.73,160.81,161.54,-0.7299999999999898,-0.45,102748.94,205772.7197
002456.SZ,20150109,159.92,163.8,159.12,159.2,160.81,-1.6100000000000136,-1.0,187553.07,375502.881
002456.SZ,20150112,159.12,161.22,153.46,154.19,159.2,-5.009999999999991,-3.15,156197.18,303033.7772
002456.SZ,20150113,154.19,169.62,153.71,169.62,154.19,15.430000000000007,10.01,447417.6,921371.2093
002456.SZ,20150114,171.23,177.37,170.26,175.92,169.62,6.299999999999983,3.71,605006.81,1308107.0943
002456.SZ,20150115,173.66,177.05,170.02,171.23,175.92,-4.689999999999998,-2.67,251107.97,537178.2789
002456.SZ,20150116,170.26,176.08,169.29,174.46,171.23,3.230000000000018,1.89,241867.6,517322.9051
002456.SZ,20150119,169.7,176.48,165.58,169.62,174.46,-4.840000000000003,-2.77,287516.79,611675.3406
002456.SZ,20150120,170.42,175.43,169.86,174.46,169.62,4.840000000000003,2.85,324996.2,695459.4752
002456.SZ,20150121,176.81,182.86,176.81,177.94,174.46,3.4799999999999898,1.99,401815.96,894068.1086
002456.SZ,20150122,178.1,185.45,177.05,183.83,177.94,5.890000000000015,3.31,423283.27,956517.0825
002456.SZ,20150123,183.19,184.96,180.12,182.38,183.83,-1.450000000000017,-0.79,260171.5,586397.9141
002456.SZ,20150126,182.38,184.8,181.17,183.27,182.38,0.8900000000000148,0.49,204451.53,462263.887
002456.SZ,20150127,184.24,187.06,179.55,180.84,183.27,-2.430000000000007,-1.33,255864.46,579501.203
002456.SZ,20150128,179.71,179.96,175.19,175.35,180.84,-5.490000000000009,-3.04,275369.86,604602.5513
002456.SZ,20150129,174.3,177.37,173.66,175.43,175.35,0.0800000000000125,0.05,129137.66,281312.3249
