ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002310.SZ,20150105,340.75,348.0,335.31,342.56,334.77,7.7900000000000205,2.33,260392.83,491024.0354
002310.SZ,20150106,340.39,342.93,334.04,341.29,342.56,-1.2699999999999818,-0.37,183367.85,342402.6416
002310.SZ,20150107,339.48,345.82,332.41,332.96,341.29,-8.330000000000041,-2.44,162602.51,303316.7568
002310.SZ,20150108,331.69,336.58,331.51,333.14,332.96,0.18000000000000682,0.05,100239.01,184579.2381
002310.SZ,20150109,333.5,336.22,324.07,324.8,333.14,-8.339999999999975,-2.5,114679.95,210176.9842
002310.SZ,20150112,323.53,327.7,317.55,320.27,324.8,-4.53000000000003,-1.39,112732.26,200050.2442
002310.SZ,20150113,320.27,329.88,320.27,329.51,320.27,9.240000000000009,2.89,109565.45,196399.509
002310.SZ,20150114,329.33,330.6,320.99,324.26,329.51,-5.25,-1.59,89052.86,160124.9611
002310.SZ,20150115,324.07,328.06,322.62,326.25,324.26,1.990000000000009,0.61,73141.14,131618.5863
002310.SZ,20150116,328.61,332.23,327.88,329.51,326.25,3.259999999999991,1.0,101327.39,184442.2308
002310.SZ,20150119,324.44,335.31,320.99,324.07,329.51,-5.439999999999998,-1.65,157077.42,284965.6046
002310.SZ,20150120,327.16,342.2,327.16,339.84,324.07,15.769999999999982,4.87,213395.77,395724.7036
002310.SZ,20150121,346.37,355.43,346.37,355.25,339.84,15.410000000000025,4.53,414161.84,800973.8142
002310.SZ,20150122,356.16,369.75,355.25,357.06,355.25,1.8100000000000023,0.51,325185.73,647935.8463
002310.SZ,20150123,358.33,364.31,352.17,358.15,357.06,1.089999999999975,0.31,246160.79,485843.5499
002310.SZ,20150126,360.69,367.58,359.42,363.95,358.15,5.800000000000011,1.62,191434.47,383432.456
002310.SZ,20150127,365.4,366.12,352.53,355.43,363.95,-8.519999999999982,-2.34,192876.55,380888.1924
002310.SZ,20150128,353.8,358.69,352.53,355.25,355.43,-0.18000000000000682,-0.05,139669.13,274130.0168
002310.SZ,20150129,351.26,365.4,351.26,361.78,355.25,6.529999999999973,1.84,209191.39,414438.1458
002310.SZ,20150130,363.95,364.31,353.98,354.71,361.78,-7.069999999999993,-1.95,146506.73,291307.1547
002310.SZ,20150202,343.65,371.56,339.48,362.5,354.71,7.7900000000000205,2.2,285593.91,561195.0841
002310.SZ,20150203,358.88,365.22,358.88,361.05,362.5,-1.4499999999999886,-0.4,175176.6,350085.2658
002310.SZ,20150204,362.32,377.0,361.23,373.38,361.05,12.329999999999984,3.42,284087.5,579133.4489
