ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000786.SZ,20150105,122.86,131.71,120.29,129.18,122.86,6.320000000000007,5.14,133105.47,350558.4334
000786.SZ,20150106,127.28,129.47,126.36,129.47,129.18,0.28999999999999204,0.22,68687.17,180479.4131
000786.SZ,20150107,129.28,129.28,124.9,126.75,129.47,-2.719999999999999,-2.1,63947.44,166422.9645
000786.SZ,20150108,125.78,126.85,122.96,123.4,126.75,-3.3499999999999943,-2.64,42123.37,108444.8822
000786.SZ,20150109,122.76,126.07,121.99,122.23,123.4,-1.1700000000000017,-0.95,45148.24,115786.618
000786.SZ,20150112,121.55,122.08,115.18,118.34,122.23,-3.8900000000000006,-3.18,73350.28,177727.6398
000786.SZ,20150113,117.61,119.99,116.88,118.83,118.34,0.4899999999999949,0.41,41082.88,100107.3452
000786.SZ,20150114,119.56,120.48,116.69,118.1,118.83,-0.730000000000004,-0.61,35889.39,87754.5947
000786.SZ,20150115,117.17,120.97,115.43,119.31,118.1,1.210000000000008,1.02,60304.79,145700.2628
000786.SZ,20150116,119.51,121.45,116.64,118.24,119.31,-1.0700000000000074,-0.9,46456.63,114000.2773
000786.SZ,20150119,116.54,118.88,106.48,109.84,118.24,-8.399999999999991,-7.1,104441.07,242750.0848
000786.SZ,20150120,113.04,119.17,110.81,118.39,109.84,8.549999999999997,7.78,101473.61,242868.9956
000786.SZ,20150121,118.2,124.12,117.51,123.69,118.39,5.299999999999997,4.48,108260.67,272699.8813
000786.SZ,20150122,121.99,125.49,121.99,123.98,123.69,0.29000000000000625,0.23,49384.23,126211.9215
000786.SZ,20150123,123.83,124.42,121.5,122.86,123.98,-1.1200000000000045,-0.9,39362.34,99568.2192
000786.SZ,20150126,121.99,127.62,121.06,127.62,122.86,4.760000000000005,3.87,60545.55,156245.9534
000786.SZ,20150127,128.6,129.81,124.71,129.71,127.62,2.0900000000000034,1.64,70541.31,184729.986
