ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600886.SH,20150105,469.69,515.14,466.82,514.73,468.46,46.27000000000004,9.88,5459560.61,6638200.588
600886.SH,20150106,509.41,509.41,491.39,504.08,514.73,-10.650000000000034,-2.07,3083913.43,3754364.721
600886.SH,20150107,497.53,503.26,492.21,501.22,504.08,-2.859999999999957,-0.57,2244744.41,2721631.727
600886.SH,20150108,501.22,501.22,477.06,480.33,501.22,-20.890000000000043,-4.17,1781134.53,2115987.631
600886.SH,20150109,472.55,490.16,460.27,468.05,480.33,-12.279999999999973,-2.56,2673495.3,3082712.126
600886.SH,20150112,459.04,459.04,436.93,443.07,468.05,-24.980000000000018,-5.34,2076488.49,2262038.547
600886.SH,20150113,438.56,454.12,438.15,448.39,443.07,5.319999999999993,1.2,1113822.58,1218911.68
600886.SH,20150114,449.62,456.58,435.29,441.84,448.39,-6.550000000000011,-1.46,986550.87,1073921.39
600886.SH,20150115,439.38,458.22,438.15,457.81,441.84,15.970000000000027,3.61,1256229.7,1375369.742
600886.SH,20150116,461.9,477.47,459.04,462.72,457.81,4.910000000000025,1.07,1743109.84,1991263.674
600886.SH,20150119,430.37,447.16,416.45,416.45,462.72,-46.27000000000004,-10.0,2068597.94,2161743.768
600886.SH,20150120,419.73,430.37,414.4,422.59,416.45,6.139999999999986,1.47,1527162.72,1577590.786
600886.SH,20150121,424.23,448.8,418.5,446.34,422.59,23.75,5.62,2108487.17,2243921.882
600886.SH,20150122,446.34,446.75,437.34,440.61,446.34,-5.729999999999961,-1.28,1304400.16,1405916.401
600886.SH,20150123,441.84,449.62,437.34,442.25,440.61,1.6399999999999864,0.37,1301788.28,1407313.174
600886.SH,20150126,442.25,448.39,438.56,447.57,442.25,5.319999999999993,1.2,1141855.76,1238178.442
600886.SH,20150127,445.53,445.53,423.0,434.06,447.57,-13.509999999999991,-3.02,1686592.66,1788395.02
600886.SH,20150128,429.96,429.96,422.59,424.64,434.06,-9.420000000000016,-2.17,1010337.36,1051045.718
600886.SH,20150129,420.14,438.56,415.22,431.6,424.64,6.960000000000036,1.64,1378689.51,1446795.003
600886.SH,20150130,431.6,440.2,418.09,418.91,431.6,-12.689999999999998,-2.94,1131880.92,1181823.017
