ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601018.SH,20150105,5.18,5.35,5.13,5.3,5.15,0.14999999999999947,2.91,1204925.05,566595.407
601018.SH,20150106,5.37,5.57,5.34,5.42,5.3,0.1200000000000001,2.26,1899171.42,925805.312
601018.SH,20150107,5.43,5.44,5.28,5.35,5.42,-0.07000000000000028,-1.29,966181.68,460194.417
601018.SH,20150108,5.35,5.54,5.15,5.29,5.35,-0.05999999999999961,-1.12,1482181.7,707936.096
601018.SH,20150109,5.24,5.42,5.2,5.25,5.29,-0.040000000000000036,-0.76,1302569.47,620953.486
601018.SH,20150112,5.16,5.21,4.98,5.04,5.25,-0.20999999999999996,-4.0,1074664.96,488584.229
601018.SH,20150113,5.0,5.15,4.98,5.06,5.04,0.019999999999999574,0.4,612392.17,276994.695
601018.SH,20150114,5.04,5.06,4.8,4.86,5.06,-0.1999999999999993,-3.95,1140590.11,499833.785
601018.SH,20150115,4.87,5.04,4.74,5.0,4.86,0.13999999999999968,2.88,1053269.88,458878.482
601018.SH,20150116,5.02,5.08,4.96,5.06,5.0,0.05999999999999961,1.2,941670.77,422804.486
601018.SH,20150119,4.82,4.95,4.55,4.64,5.06,-0.41999999999999993,-8.3,1242305.15,531702.872
601018.SH,20150120,4.66,4.91,4.66,4.88,4.64,0.2400000000000002,5.17,1165934.39,500964.048
601018.SH,20150121,4.9,5.06,4.82,5.02,4.88,0.13999999999999968,2.87,1418353.97,628601.603
601018.SH,20150122,5.13,5.24,5.05,5.15,5.02,0.13000000000000078,2.59,1854395.97,853988.723
601018.SH,20150123,5.09,5.24,5.06,5.1,5.15,-0.05000000000000071,-0.97,1218323.43,558919.358
601018.SH,20150126,5.07,5.16,5.04,5.13,5.1,0.03000000000000025,0.59,735434.16,334547.76
601018.SH,20150127,5.11,5.27,4.97,5.2,5.13,0.07000000000000028,1.36,1735476.8,798740.846
601018.SH,20150128,5.16,5.34,5.11,5.29,5.2,0.08999999999999986,1.73,1726286.67,812785.077
601018.SH,20150129,5.21,5.27,5.13,5.14,5.29,-0.15000000000000036,-2.84,827500.56,383199.261
601018.SH,20150130,5.14,5.21,4.98,4.99,5.14,-0.14999999999999947,-2.92,779596.48,353516.738
601018.SH,20150202,4.99,4.99,4.88,4.91,4.99,-0.08000000000000007,-1.6,603879.74,265486.981
601018.SH,20150203,4.97,4.99,4.86,4.93,4.91,0.019999999999999574,0.41,704553.93,308318.587
601018.SH,20150204,4.95,4.96,4.81,4.82,4.93,-0.10999999999999943,-2.23,864872.27,377756.816
601018.SH,20150205,4.89,4.93,4.71,4.78,4.82,-0.040000000000000036,-0.83,1248247.78,534701.5
601018.SH,20150206,4.71,4.78,4.61,4.66,4.78,-0.1200000000000001,-2.51,722763.27,302823.04
601018.SH,20150209,4.63,4.7,4.59,4.67,4.66,0.009999999999999787,0.21,378428.87,157666.257
601018.SH,20150210,4.69,4.83,4.68,4.8,4.67,0.1299999999999999,2.78,592959.52,252385.509
601018.SH,20150211,4.81,4.83,4.74,4.76,4.8,-0.040000000000000036,-0.83,472244.16,202505.712
601018.SH,20150212,4.77,4.82,4.73,4.78,4.76,0.020000000000000462,0.42,458929.22,195607.434
601018.SH,20150213,4.8,4.86,4.78,4.8,4.78,0.019999999999999574,0.42,539068.38,232148.197
601018.SH,20150216,4.8,4.83,4.79,4.81,4.8,0.009999999999999787,0.21,442202.52,190211.037
601018.SH,20150217,4.81,4.87,4.8,4.86,4.81,0.05000000000000071,1.04,462295.97,199981.071
601018.SH,20150225,4.85,4.97,4.85,4.89,4.86,0.02999999999999936,0.62,775985.58,340209.132
601018.SH,20150226,4.9,5.01,4.88,5.0,4.89,0.11000000000000032,2.25,850283.84,376056.094
601018.SH,20150227,5.04,5.27,5.02,5.26,5.0,0.2599999999999998,5.2,2317400.19,1069025.857
601018.SH,20150302,5.34,5.36,5.21,5.25,5.26,-0.009999999999999787,-0.19,1286455.91,605535.904
601018.SH,20150303,5.25,5.65,5.14,5.36,5.25,0.11000000000000032,2.1,2349683.24,1134519.682
601018.SH,20150304,5.27,5.46,5.27,5.35,5.36,-0.010000000000000675,-0.19,1004404.42,481891.199
601018.SH,20150305,5.35,5.39,5.17,5.2,5.35,-0.14999999999999947,-2.8,1007759.9,473357.222
