code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
002180.SZ,奔图科技,IT设备,843.0716709634368,25.159934011716345,817.6511864260327,25.420484537404036,13.0960885,2.7851527929616315,13096.0885,5.204591974213035,47.76,-18.373190703415776
002183.SZ,怡亚通,仓储物流,21.37626655670457,1.958686694600642,1.940377097051682,19.43588945965289,10.4992373,19.071126989282238,10499.2373,6.493992065280936,6.62,-65.68470183953087
002185.SZ,华天科技,半导体,1097.2352709376833,28.182520279193348,888.8690852442516,208.3661856934317,34.86895,21.09972616124345,34868.95,1.2853066386295835,12.71,-51.99763354819993
002191.SZ,劲嘉股份,广告包装,415.38688361937324,17.82140357150521,290.5272562708191,124.85962734855411,56.874956647800005,31.993799651230393,56874.9566478,3.874249429982882,15.129999999999999,-30.355692918655887
002195.SZ,岩山科技,软件服务,309.9262069842275,15.154635333525256,130.98999278812093,178.9362141961066,74.998386,77.51117145781193,74998.386,1.0130308987655583,2.34,-30.902985903835056
002203.SZ,海亮股份,铜,339.69882122511797,15.96485414394695,300.607156290957,39.091664934160974,25.678952353299998,9.773129325595109,25678.9523533,3.1027903033694724,12.43,-27.306047798579502
002212.SZ,天融信,软件服务,243.83062031050113,13.1475907034309,234.25498057019473,9.5756397403064,4.6109409145,2.8740247820100873,4610.9409145,5.735142664829861,19.17,-44.06612957805285
002221.SZ,东华能源,石油加工,772.6114944289789,24.191807772582674,572.3733297981225,200.23816463085632,48.075117899999995,29.80970931974827,48075.1179,1.87247165258326,12.59,-33.423287299274826
002223.SZ,鱼跃医疗,医疗保健,410.2049660171964,17.702401385778387,344.45007798570833,65.75488803148806,26.274123,14.802211824755428,26274.123,8.504892196512447,37.8,-16.60169075644796
002233.SZ,塔牌集团,水泥,119.38280809614481,8.17604893829904,54.33729448522544,65.04551361091937,66.63042540000001,42.169500822819536,66630.42540000001,6.855115631829877,10.58,-33.32207366012708
002242.SZ,九阳股份,家用电器,565.29953609552,20.86834567039442,336.8955953608392,228.40394073468082,157.47096380000002,52.30785573909811,157470.9638,5.3101931551492845,23.2,-25.102590509550826
002244.SZ,滨江集团,区域地产,103.90829849127763,7.387651806896955,52.83493884386574,51.07335964741189,36.55418266,33.43194363963524,36554.18266,3.049041034236679,4.66,-48.68183773784044
002249.SZ,大洋电机,电气设备,198.11197704570014,11.544663603329997,128.2981981837777,69.81377886192243,42.86461505,30.59770469074945,42864.61505,3.8502274962871756,8.79,-50.59203549060729
002250.SZ,联化科技,化工原料,132.8604552610484,8.822933789348308,110.12181623263255,22.738639028415847,10.468546,10.812660393498707,10468.546,8.552181930554436,17.97,-33.45875706896081
002266.SZ,浙富控股,环境保护,210.78280981491451,12.00993742321792,165.8560456413552,44.92676417355932,10.653255474,16.919367800696495,10653.255474,2.678141090537777,7.12,-28.973447345262937
002268.SZ,电科网安,IT设备,1273.6985855995474,29.957096882081768,1059.8701535184823,213.8284320810651,7.9293575,18.457233827005638,7929.3575,4.822953658244005,55.94,-43.66050986358947
