code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
002185.SZ,华天科技,半导体,21.43477395483213,1.963600389207043,1.5695945549268009,19.86517939990533,5.06358675,19.544452608376183,5063.58675,8.16189139705282,8.29,-54.47925080659735
002191.SZ,劲嘉股份,广告包装,36.74868377585974,3.1818168734604857,-0.00579914684032401,36.75448292270006,34.705984033200004,36.754176610978526,34705.9840332,7.23041930263253,7.2299999999999995,-50.480705887584655
002192.SZ,融捷股份,小金属,-0.024988974999995417,0.0,-0.019115801842939373,-0.005873173157056044,0.0,0.0,0.0,97.9187179480901,97.9,-90.90235112208119
002195.SZ,岩山科技,软件服务,77.24127270811496,5.893021838415535,10.376586801138421,66.86468590697655,35.021679000000006,60.60837887067396,35021.679000000004,1.8210383725865211,2.01,-40.9348520498863
002203.SZ,海亮股份,铜,10.163843288926145,0.9752096287677814,2.460107624163288,7.703735664762857,6.8386635438,7.490347490347493,6838.663543799999,11.028682539988967,11.3,-50.09685092950043
002212.SZ,天融信,软件服务,2.9126688352130836,0.2900249937431765,1.3938708454271254,1.5187979897859583,2.3725641058,1.4979796984330385,2372.5641058,9.852666553414801,9.99,-59.022098076293794
002221.SZ,东华能源,石油加工,33.04520829367368,2.8989111161649372,10.548178272570198,22.497030021103484,15.015504300000002,20.317569899896437,15015.5043,6.90196810044874,7.63,-37.82711771410035
002223.SZ,鱼跃医疗,医疗保健,16.202628311247057,1.51552099703669,0.6708938359091698,15.531734475337888,7.8006685000000004,15.352959797404232,7800.668500000001,31.647677681228238,31.86,-58.08224985116392
002242.SZ,九阳股份,家用电器,66.31943914979456,5.221661781308118,8.218245817420101,58.101193332374464,63.44063,53.61766945925361,63440.63,15.22848561766946,16.48,-49.74229097542515
002244.SZ,滨江集团,区域地产,36.6645666026203,3.1754682761190978,1.8530164452371434,34.81155015738315,15.378900640000001,34.191814082552895,15378.90064,8.669355418400972,8.83,-62.027563431727536
002249.SZ,大洋电机,电气设备,33.874875477610786,2.962899432321553,2.7175124755020263,31.15736300210876,30.238849499999997,30.328563593757796,30238.8495,4.984544384504163,5.12,-50.5905067699957
002250.SZ,联化科技,化工原料,11.077068003205293,1.058604479403602,0.5891409984282836,10.48792700477701,5.549773,10.357583230579536,5549.773,15.409217979346487,15.499999999999998,-33.45337390302372
002266.SZ,浙富控股,环境保护,18.794854558230156,1.73973895942654,10.895766952532426,7.89908760569773,6.94691191415,7.1310174572385865,6946.9119141500005,3.525833408658085,3.91,-44.14756884845696
002268.SZ,电科网安,IT设备,18.52218751021042,1.7163622227087005,0.13289201312602916,18.38929549708439,1.3111842000000002,18.298261665141812,1311.1842000000001,30.489481913693197,30.53,-71.32153805536109
002273.SZ,水晶光电,元器件,32.11662561717572,2.8268667266355685,6.9148600041128105,25.20176561306291,13.172317,23.54952570041915,13172.317000000001,11.02746615348555,11.79,-44.988917857050524
002281.SZ,光迅科技,通信设备,39.92415139990126,3.4189497155108883,2.4885727859897955,37.43557861391147,21.0798310688,36.45289966247316,21079.831068800002,15.338295355937404,15.72,-31.80638976036707
002294.SZ,信立泰,化学制药,39.47848285673099,3.3859627006052495,7.939224700365188,31.539258156365804,20.976447500000003,29.132420091324196,20976.447500000002,30.433792804414004,32.85,-51.89200048970669
002299.SZ,圣农发展,农业综合,22.08983988398707,2.0184704858345004,-0.003207851736775069,22.093047735723847,19.7864,22.061611374407587,19786.4,23.690759964454976,23.69,-64.48662366255581
002326.SZ,永太科技,化工原料,27.18117125478974,2.4361238047635236,2.6921526585553135,24.489018596234423,3.2459695,23.814586434190943,3245.9695,21.25770999521582,21.83,-81.5988247418248
002340.SZ,格林美,小金属,27.11174880691032,2.430531190028895,4.521642741409826,22.590106065500493,4.1523,21.608361774744033,4152.3,7.10857560704636,7.430000000000001,-58.36358919286822
002353.SZ,杰瑞股份,化工机械,13.13743657080757,1.244511506043433,3.4603182563561097,9.677118314451459,5.72922625,9.25526173772262,5729.22625,26.97652633432272,27.91,-38.70582930428902
002368.SZ,太极股份,软件服务,20.67221711212086,1.8993902134905039,1.6872352042151206,18.98498190790574,7.8527937561000005,18.594355285002774,7852.7937561,27.663255809352517,28.13,-53.86073778510065
002372.SZ,伟星新材,其他建材,207.54145513202076,11.892562645144466,35.670943001886066,171.8705121301347,61.921096,126.69918187539331,61921.096,15.729233930144744,21.34,-83.11848930638838
002373.SZ,千方科技,软件服务,13.26033117757952,1.2555035537225034,-0.008570531913920654,13.268901709493441,5.8904014278000005,13.22387793343447,5890.4014278,8.920764556973321,8.92,-40.31862443694697
002384.SZ,东山精密,元器件,18.35320245197616,1.7018506108971598,-0.01635442191524339,18.3695568738914,2.324006636,18.307768431469572,2324.006636,24.734045110094012,24.73,-72.05022420411356
002385.SZ,大北农,饲料,43.388191008641975,3.6721712954749908,13.423248354510054,29.96494265413192,14.02509293855,26.426497135232708,14025.09293855,7.846715844517699,8.9,-45.54254546291838
002396.SZ,星网锐捷,通信设备,13.212462362744603,1.251223014319991,2.2058206520077617,11.00664171073684,7.63897375,10.688168010500654,7638.97375,18.74648613725858,19.16,-34.782837227308285
002399.SZ,海普瑞,化学制药,24.42949816787021,2.2123070074649975,4.959332748432144,19.470165419438068,21.26946,18.46681361743816,21269.46,12.242836976487876,12.85,-24.67500738509537
002407.SZ,多氟多,化工原料,27.215723469914856,2.438906430781995,1.4181043842856456,25.79761908562921,5.730715,25.303976339139012,5730.715,32.854094643443965,33.32,-84.34710805912047
002408.SZ,齐翔腾达,化工原料,33.48597191425198,2.9329496328381444,3.105448113592546,30.380523800659432,18.796691619599997,29.463188089058878,18796.6916196,6.827961207485316,7.04,-44.974155559419884
002409.SZ,雅克科技,半导体,17.602266772949584,1.63713649947963,1.7728264344468059,15.829440338502778,2.4513755999999995,15.445544554455438,2451.3756,49.49258241584159,50.37,-84.01504530963147
002416.SZ,爱施德,电器连锁,29.35109319579803,2.60956947949027,-0.008410451910711991,29.359503647708742,20.7050125,29.359886201991458,20705.0125,9.48079737790422,9.48,-41.1185443315919
002422.SZ,科伦药业,化学制药,32.541816743850504,2.859911846872243,1.1166625349085857,31.42515420894192,11.601949812400001,31.034482758620683,11601.9498124,26.316137551329298,26.61,-45.501338068274464
002423.SZ,中粮资本,多元金融,3.9072150625000024,0.38652612399123765,0.2507346435519864,3.656480418948016,3.9757067999999998,3.6505215030718574,3975.7068,7.142092300328618,7.16,-39.121930815107945
002429.SZ,兆驰股份,家用电器,34.38310029760536,3.0019203245150505,13.041433163203585,21.341667134401774,9.4027484,18.905564819961707,9402.7484,3.0873635465690814,3.49,-46.92596491015525
002430.SZ,杭氧股份,化工机械,9.43872020834593,0.9085478769082167,1.810406085655436,7.628314122690495,4.029561,7.4632637277648906,4029.561,38.66009528228925,39.36,-81.79627547669713
002434.SZ,万里扬,汽车配件,45.30215132120687,3.8097296997280816,3.5730362549371675,41.729115066269706,23.847513264,40.30164036383426,23847.513264,7.772293147982586,8.05,-62.35611724159939
002439.SZ,启明星辰,软件服务,26.252718081143,2.361096292621312,1.815684920723637,24.437033160419364,2.345362,23.904688700999223,2345.362,25.61491387138099,26.08,-69.34671462968673
002444.SZ,巨星科技,轻工机械,8.77145987668242,0.8468531557132897,3.5427973278968183,5.228662548785601,4.87447125,5.023835716905034,4874.4712500000005,18.33058454070407,18.98,-57.74220893312641
002465.SZ,海格通信,通信设备,23.325642439238003,2.1212670252379606,5.2208982378918245,18.10474420134618,19.400513999999998,17.197993052875326,19400.514,7.717098158240062,8.12,-28.28044858012334
002468.SZ,申通快递,仓储物流,6.31568540894043,0.6168206720621017,-0.0012668816372407576,6.316952290577671,9.2931425,6.271957015912388,9293.1425,10.330130870531102,10.33,-47.66540756593323
002497.SZ,雅化集团,小金属,23.286916333740272,2.1180598505583736,2.744179623394616,20.542736710345658,3.3732933970999994,19.96378451788139,3373.2933970999998,22.629019069714804,23.25,-81.15589687659217
002500.SZ,山西证券,证券,12.51390468499547,1.1885739765348236,0.698668096436017,11.815236588559454,18.264815,11.729402474335359,18264.815,5.263227508554883,5.3,-34.14225221706222
002506.SZ,协鑫集成,电气设备,-0.024993262499994895,0.0,-0.0019572266747980294,-0.023036035825196866,0.0,0.0,0.0,2.910056956411003,2.91,-48.85157173983502
002507.SZ,涪陵榨菜,食品,47.049342132190205,3.9338854428426773,6.688691992229612,40.36065013996059,11.52292075,37.78690504952886,11522.92075,24.15438742268664,25.77,-70.21064118763395
002508.SZ,老板电器,家用电器,48.06409867740362,4.00538632326346,3.126412259812006,44.937686417591614,25.207456500000003,43.51103931071621,25207.4565,26.918419240710822,27.76,-63.970297760188856
002511.SZ,中顺洁柔,造纸,32.55900360107384,2.8612455265764947,9.686353976261097,22.872649624812745,6.1006250142,20.824458087958895,6100.6250142,12.526626605688511,13.74,-76.97219489664924
002531.SZ,天顺风能,电气设备,63.73491334207071,5.056997403429908,20.2681661903523,43.46674715171841,10.0044502374,36.15200704668429,10004.4502374,12.580220085881464,15.13,-80.5150448898866
002532.SZ,天山铝业,铝,41.89739887840005,3.5638767855477482,1.767315213927989,40.13008366447206,21.634990000000002,39.44153577661431,21634.99,7.585932658016541,7.72,-29.37256036331083
002557.SZ,洽洽食品,食品,39.771824051336104,3.4076852234358856,5.4263434075589645,34.34548064377714,14.496151500000002,32.49525616698292,14496.1515,47.42647651802656,50.0,-71.55040493920195
002563.SZ,森马服饰,服饰,132.34785120324432,8.798954471822773,19.811104976541216,112.5367462267031,162.893895,93.96736515158143,162893.895,4.373551183778818,5.24,-26.286964127605827
002568.SZ,百润股份,红黄酒,42.1761612628418,3.584203373625483,3.7746475768238197,38.401513686017985,11.88262625,36.87432481094706,11882.62625,36.001085884047534,37.36,-86.25608661577726
002572.SZ,索菲亚,家居用品,56.712134173785444,4.5974550908149725,14.890714291550754,41.82141988223469,35.76368625,36.34782608695652,35763.68625,15.806325264822133,18.16,-53.16264358368117
002595.SZ,豪迈科技,专用机械,44.65008137177606,3.7630485473751474,8.415393467592969,36.23468790418309,22.130574,33.361811191798374,22130.574,21.353056295386587,23.15,-58.89152974135219
002603.SZ,以岭药业,中成药,31.591235469130297,2.785901517137601,0.9904341162070729,30.600801352923224,8.700403688,30.267062314540063,8700.403688,29.666176071216615,29.96,-63.82178714755264
002624.SZ,完美世界,互联网,20.155898066983436,1.8557062528592239,-0.008530511913118488,20.164428578896555,18.21907865,20.117063239597922,18219.07865,12.72108517368622,12.72,-63.594027953500856
002625.SZ,光启技术,航空,18.98908196597764,1.756360578704541,2.809471691159149,16.17961027481849,1.8040619,15.731081304851791,1804.0619000000002,16.55489491389303,17.02,-84.53270246929236
