code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
000709.SZ,河钢股份,普钢,60.89795695523503,4.873535425479392,31.287673505131973,29.610283450103058,38.0811829422,22.582843789555685,38081.1829422,1.622391457730218,2.13,-21.87003884763692
000723.SZ,美锦能源,焦炭加工,139.11148664414804,9.111593877974332,103.56049707728103,35.55098956686702,17.593746375,17.482082665183096,17593.746375,3.2717546359063734,6.66,-48.18705474618456
000728.SZ,国元证券,证券,88.87871387523813,6.568574753447565,40.760500933627156,48.11821294161098,46.0380815,34.19724325373714,46038.0815,4.852213479419594,6.83,-33.48193046989546
000729.SZ,燕京啤酒,啤酒,17.7731004682264,1.651892056911164,12.623758323600676,5.149342144625724,6.0468428,4.575764543573224,6046.8428,7.66268159441413,8.63,-17.681305082172962
000738.SZ,航发控制,航空,66.64301171999998,5.242114627590233,63.87765604159365,2.7653556784063227,2.7467820499999998,1.6397424996963395,2746.78205,12.143205169440058,19.9,-38.12312316664387
000739.SZ,普洛药业,化学制药,282.91229174443157,14.37228208885526,248.11646709789014,34.79582464654143,32.90345805,10.011497302555949,32903.45805,4.42093421443127,15.39,-37.17262383459723
000750.SZ,国海证券,证券,-31.524606282882605,-3.713741949906668,-42.67307271669583,11.148466433813223,12.2204101,19.437924644842486,12220.410100000001,6.175108570716968,3.54,-26.829730893235705
000778.SZ,新兴铸管,钢加工,65.08977037151942,5.143607126846517,26.550028970091553,38.53974140142787,40.307751,30.47705314009661,40307.751000000004,3.018569044265337,3.82,-19.25742017486093
000783.SZ,长江证券,证券,93.9485080112658,6.851223697956099,54.32083025348569,39.62767775778011,53.8157525,25.696551243156527,53815.7525,3.4862435558199576,5.38,-30.505921461668827
000785.SZ,居然智家,百货,-25.337321112738664,-2.877195909259045,-35.44246486755927,10.10514375482061,16.090562,15.650884548522349,16090.562,5.111719326380727,3.3,-37.33128633487407
000825.SZ,太钢不锈,特种钢,130.0279356226369,8.689831129341297,81.3345114644237,48.693424158213205,70.77981964439999,26.881056724893515,70779.81964439999,2.0569719298754636,3.73,-37.28811917554506
000830.SZ,鲁西化工,化工原料,456.81950085732586,18.73596863443483,257.1973957829654,199.6221050743605,208.34329,55.92630041568363,208343.29,2.80797119979404,10.03,-36.15583426241456
000831.SZ,中国稀土,小金属,29.579801837499996,2.6276977281086467,28.808371762509232,0.7714300749907643,0.60665,0.601633003867641,606.65,21.481522995272883,27.67,-41.34961472136444
000878.SZ,云南铜业,铜,46.10529550201483,3.8669672105659414,37.128481126417576,8.976814375597257,8.9725,6.5533402176503275,8972.5,7.941457464230646,10.89,-44.11371472423903
000883.SZ,湖北能源,水力发电,106.93494329697644,7.545994297774361,68.8022695211216,38.13267377585484,42.8814158,22.616302386204133,42881.4158,2.505890478842594,4.23,-22.35487667903283
000887.SZ,中鼎股份,汽车配件,94.66296446280774,6.890519844183385,71.97361228761154,22.68935217519619,22.716021,13.187999136628537,22716.021,7.192963987586772,12.37,-41.75184542431989
000893.SZ,亚钾国际,农药化肥,142.83588533232435,9.280366180654376,142.88566085422025,-0.049775521895895736,1.172718,0.0,1172.718,10.803437266619548,26.24,-54.62479048617146
000898.SZ,鞍钢股份,普钢,72.66673295251141,5.6164882697498975,28.508649117614592,44.158083834896814,55.597676910000004,34.39541058588678,55597.67691,1.9376127732236021,2.49,-21.213764784002898
000930.SZ,中粮科技,农业综合,97.8146038458793,7.062329991758798,76.06376335536767,21.750840490511635,26.1444297,12.361839375306506,26144.4297,3.771360939614702,6.64,-44.37509615297517
000932.SZ,华菱钢铁,普钢,448.2221657003717,18.55135305948523,347.1369059473051,101.08525975306662,93.36537,22.640292162532695,93365.37,1.1517725178799993,5.15,-25.277416668864394
000933.SZ,神火股份,铝,384.70989912239963,17.100579568199635,313.0472322290223,71.66266689337732,45.39810468,17.37591537835639,45398.104680000004,4.0673314548891355,16.8,-61.150841186400704
000937.SZ,冀中能源,煤炭开采,280.199192211596,14.290984793157758,111.01117894205123,169.1880132695448,118.66357649999999,80.22744195491775,118663.5765,3.3837069845293914,7.140000000000001,-31.277763979498264
000958.SZ,电投产融,新型电力,109.99294449815187,7.703874382657316,74.53440241366,35.45854208449187,22.68647,20.33328064669091,22686.47,2.2574346063086725,3.94,-43.50694564225259
000959.SZ,首钢股份,普钢,75.9631856525,5.816413469675319,69.60661074698169,6.356574905518315,9.355606499999999,3.770889872875305,9355.6065,2.0400148229844715,3.46,-37.62478639406165
000960.SZ,锡业股份,小金属,38.54322298499999,3.316428324026366,36.503715588740725,2.0395073962592676,2.1994599999999997,1.500524658971658,2199.46,10.49055693336831,14.32,-27.726102909705787
000967.SZ,盈峰环境,环境保护,120.18629988447587,8.215603358863909,78.3120662984762,41.874233585999676,34.0920751916,23.49586997069011,34092.0751916,2.663869079980816,4.75,-37.11392611789982
000970.SZ,中科三环,矿物制品,-0.6334392134861422,-0.06102723052956449,-6.598956995144823,5.965517781658681,7.479029000000001,6.328973620039902,7479.029,11.081246704559804,10.35,-48.0958276896807
000975.SZ,山金国际,黄金,460.3013164055415,18.810006609344953,338.0344787598786,122.26683764566292,64.15317950000001,27.93971570474396,64153.1795,3.42438797111738,15.0,-15.291175296589133
000987.SZ,越秀资本,多元金融,243.62624273197562,13.140863334149833,138.39138292844274,105.23485980353288,94.80319750000001,44.17529679211923,94803.19750000001,2.5252590618206217,6.02,-30.611903830094846
000988.SZ,华工科技,专用机械,332.232171495,15.766409574691398,323.114384747036,9.117786747963976,6.6378625,2.1598424088926427,6637.8625,7.033559026312087,29.76,-40.871924092497956
000997.SZ,新大陆,IT设备,147.05169448673976,9.468618902990954,124.23756121480336,22.8141332719364,18.7232224404,10.164450664800562,18723.2224404,8.745189652332616,19.61,-25.252263622916438
000998.SZ,隆平高科,种植业,20.363964311247674,1.8733302516208195,15.9450768919001,4.418887419347573,6.4968008226,3.7829947694927535,6496.8008226,12.160930311121318,14.099999999999998,-41.82252451971872
001872.SZ,招商港口,港口,67.96225825383593,5.325135387802304,31.447492262696564,36.51476599113936,42.48280305,27.76293417537041,42482.80305,12.14173030254856,15.960000000000003,-29.905859015006975
001914.SZ,招商积余,房产服务,158.06645581233454,9.947158908001995,136.59205158690062,21.474404225433915,25.251016999999997,9.076199625827975,25251.017,5.0551148780275375,11.96,-23.173175535515266
002008.SZ,大族激光,专用机械,70.32756796353394,5.472526468512107,59.27300316865569,11.054564794878246,17.046263,6.857514638906959,17046.263,13.009109885408135,20.72,-51.072408811570966
002487.SZ,大金重工,电气设备,5.589264380938608,0.547859727847122,0.009711951970658994,5.579552428967949,0.59897175,5.4313099041533475,598.97175,26.61741492944622,26.62,-35.48833648952087
002497.SZ,雅化集团,小金属,280.84373205074985,14.310345404119683,225.93083078752124,54.912901263228605,26.850674343399998,16.860161491182257,26850.6743434,4.016189560334521,13.09,-49.99789995908854
002500.SZ,山西证券,证券,4.676774189681754,0.4606280825334208,-6.891428696888491,11.568202886570244,17.111954285,12.403011001737108,17111.954285,5.788940722173745,5.39,-34.094082702961416
002506.SZ,协鑫集成,电气设备,82.47434565265843,6.201594527238985,82.51865766423509,-0.044312011576664645,0.0,0.0,0.0,1.5012163879928144,2.74,-46.66657826812077
002507.SZ,涪陵榨菜,食品,308.06938126585004,15.102367485301272,190.8456102844721,117.22377098137795,58.942061,40.323373304501665,58942.061,4.913259645219726,14.29,-30.207291513929558
002508.SZ,老板电器,家用电器,231.37591621553497,12.730893527934883,142.01450384955172,89.36141236598326,74.5598325,36.90701233234315,74559.8325,8.999460632962533,21.78,-56.20758129735838
002511.SZ,中顺洁柔,造纸,324.9862312008106,15.570859140994475,249.40732831291322,75.57890288789739,25.055719888899997,21.647772815756316,25055.7198889,2.8619891999072373,10.0,-26.446965477603623
002517.SZ,恺英网络,互联网,425.9874967593161,18.06152753313688,337.6494544817768,88.33804227753933,18.468260000000004,20.208827959459796,18468.260000000002,2.552270975232098,11.17,-73.08554081757241
002518.SZ,科士达,电气设备,480.02222856069,19.2217024824622,369.81421860420414,110.20800995648585,40.394216,23.475143965213306,40394.216,5.874662559596067,27.6,-54.510330344313516
002531.SZ,天顺风能,电气设备,541.4650162206775,20.428188463503872,390.74465469271263,150.72036152796488,41.0400740504,30.73885802104268,41040.0740504,2.363754732542837,11.6,-44.2306042266542
002532.SZ,天山铝业,铝,39.96210819290344,3.42175506754141,8.663919004924225,31.29818918797922,29.6407695,28.822748395662767,29640.769500000002,5.5308146945516015,6.01,-29.34669427497296
002557.SZ,洽洽食品,食品,263.03841920836726,13.764330133330493,178.2116904077197,84.82672880064757,58.1103775,30.470706059088638,58110.3775,12.515649485818239,34.82,-26.948136189817873
002558.SZ,巨人网络,互联网,90.21648531747334,6.643814622114896,72.07802874826525,18.13845656920809,22.547361499999997,10.548468561807933,22547.3615,6.473807307670187,11.14,-46.39118744199872
002563.SZ,森马服饰,服饰,166.42170920362074,10.298045478847296,48.03749887538018,118.38421032824056,151.210825,80.01559454191035,151210.825,3.8976610952183526,5.77,-19.667199628033792
002568.SZ,百润股份,红黄酒,950.3867537301564,26.516095204525246,639.8384589905282,310.5482947396282,142.371021,41.999667276659444,142371.021,3.326401824741456,24.61,-52.588702426776635
002572.SZ,索菲亚,家居用品,163.26625104253355,10.166708610748177,89.31001367837975,73.95623736415381,72.86437500000001,39.061183212540044,72864.375,8.425333499313766,15.950000000000001,-53.123540864605644
002595.SZ,豪迈科技,专用机械,364.53067763851135,16.603690250724924,263.46345554347363,101.06722209503772,54.27996300000001,27.805997050630825,54279.963,8.190644629041454,29.77,-13.78570807822136
002600.SZ,领益智造,元器件,349.831787079939,16.22936632446159,240.70127343850007,109.13051364143891,40.790611088400006,32.05985670907179,40790.6110884,1.9841428626829734,6.76,-70.13087725460187
002607.SZ,中公教育,文教休闲,112.60266229852252,7.836982193417463,78.7405131666356,33.86214913188692,47.929307,18.952920224667793,47929.307,2.282638629439489,4.08,-77.62350340627985
002608.SZ,江苏国信,火力发电,-17.270424674061335,-1.8756179308191512,-20.87085389171357,3.600429217652234,4.670173,4.551117016859063,4670.173000000001,8.302882468880815,6.57,-24.702566716678376
002624.SZ,完美世界,互联网,240.9909445597827,13.053793649408508,179.47016736264908,61.52077719713361,64.1812782,22.014577506568344,64181.27819999999,4.236588152407714,11.840000000000002,-30.092151279151746
002625.SZ,光启技术,航空,564.5122915475949,20.85403578372067,515.1051964396036,49.40709510799138,9.437804700000001,8.056336674117336,9437.8047,2.402841023868871,14.78,-35.791850125805816
002653.SZ,海思科,化学制药,44.495879397556656,3.7519818176678488,26.66215437485615,17.833725022700506,12.869455912400001,14.021937842778787,12869.4559124,18.27696687637861,23.15,-26.186733391461246
002670.SZ,国盛证券,证券,99.17442230617122,7.135700168563774,74.43943733685565,24.734984969315576,12.2680775653,14.194100042753321,12268.0775653,5.342828515321556,9.32,-30.434418525107198
002673.SZ,西部证券,证券,45.66350967566875,3.8355176766891486,22.06059598383907,23.602913691829677,19.839381584999998,19.319308868820805,19839.381585,5.218719398063068,6.37,-36.452836694708125
002683.SZ,广东宏大,化工原料,133.38833398383915,8.8475780739649,84.54116279424208,48.84717118959706,20.7159555,26.44754026991729,20715.9555,10.881041224601256,20.08,-29.39900769667314
002690.SZ,美亚光电,专用机械,206.57001486176537,11.8571688431641,111.87035161273565,94.69966324902973,71.4293195,44.68242929995363,71429.3195,9.269819892449467,19.64,-45.59534238678399
300001.SZ,特锐德,电气设备,395.4507738479213,17.35751556664782,335.3743153644274,60.07645848349392,10.4041145,13.807434772569849,10404.1145,4.61671699286519,20.1,-40.206471756215755
300003.SZ,乐普医疗,医疗保健,142.8372775559724,9.28042902516828,104.81454990052042,38.02272765545199,26.105420950000003,18.53839475968748,26105.42095,7.89006445481974,16.16,-27.50926406647335
300009.SZ,安科生物,生物制药,493.15555933916215,19.48894221405071,320.1674555613407,172.98810377782144,85.622374945,41.20480755194394,85622.374945,2.4323635409473,10.22,-32.66067566401832
300012.SZ,华测检测,电器仪表,30.71211434674146,2.7170266096481877,1.782637516768193,28.929476829973265,4.809785,28.397990510745185,4809.785,13.951298911526655,14.200000000000001,-73.92879276035033
300017.SZ,网宿科技,软件服务,93.9494228396292,6.85127407664976,35.6740594912921,58.275363348337095,19.8328038342,42.94808727356907,19832.8038342,5.785925496320711,7.85,-27.143747480902558
300024.SZ,机器人,专用机械,50.615222569470795,4.1832118770729565,33.475898869167196,17.1393237003036,3.5552762500000004,12.826899128268998,3555.2762500000003,8.892991244535427,11.87,-29.357392153131066
300026.SZ,红日药业,中成药,-5.483554444474681,-0.5598904828950979,-16.417189824695512,10.933635380220831,9.7685305,13.086056423787284,9768.5305,5.072813406377616,4.24,-27.712128953663274
300037.SZ,新宙邦,化工原料,1266.3427390633085,29.88733953316407,896.2924099583445,370.050329104964,81.87442875,37.1687719631494,81874.42875,4.747602162499425,47.3,-23.22787058406629
300058.SZ,蓝色光标,广告包装,-24.560433470959588,-2.77660678600562,-34.55230221059274,9.991868739633155,5.7499535957,15.25293536705805,5749.9535957,10.970592156049966,7.18,-52.29080638952286
300070.SZ,碧水源,环境保护,-52.0979517389971,-7.093464948899575,-60.49427697849021,8.396325239493116,5.74085997988,21.162349968414397,5740.85997988,12.631081317719666,4.99,-54.358775274390524
300073.SZ,当升科技,电气设备,701.7860368532961,23.14497772793731,601.9094278365789,99.87660901671723,33.458974102,14.246053347849763,33458.974102,5.442297607789628,38.2,-34.239090052919664
300088.SZ,长信科技,元器件,119.71949276282064,8.19263913994881,93.08151775999971,26.637975002820923,27.7075754169,13.810910099119699,27707.5754169,3.4648577852571414,6.69,-54.37568934555007
300118.SZ,东方日升,电气设备,205.80745707654762,11.829314544726799,187.37852509390365,18.428931982643974,16.450900233600002,6.425850841626746,16450.9002336,6.141725445292996,17.65,-52.187277048329506
300136.SZ,信维通信,元器件,817.8177681600276,24.820667860704937,672.7863458946617,145.0314222653659,18.266725000000005,18.783028377676626,18266.725000000002,3.053884184855527,23.6,-57.1752285928406
300144.SZ,宋城演艺,旅游景点,164.80129644094168,10.230776454403689,130.01861944561662,34.78267699532506,24.2743875,15.129404695480497,24274.3875,4.29095697721704,9.87,-31.871259730297197
300146.SZ,汤臣倍健,食品,86.82533006573239,6.452148496079002,34.55359779418441,52.271732271547975,46.0434,38.802380048107366,46043.4,12.656666398507896,17.03,-27.316337304428874
300207.SZ,欣旺达,电气设备,319.90764101036564,15.43200354363603,242.5176078463776,77.39003316398805,23.309668443000003,22.61206896551724,23309.668443000002,4.309267512641277,14.76,-49.61182347873536
300212.SZ,*ST易录,软件服务,145.47145326905348,9.39839609974371,122.02959060466343,23.441862664390058,7.0014175,10.555398129781812,7001.4175000000005,14.16477862898849,31.45,-42.25280451445851
300244.SZ,迪安诊断,医疗保健,102.83178681049057,7.330822498504319,77.28594961871231,25.54583719177826,8.424659,14.333691563675433,8424.659,13.430280319003284,23.81,-35.61756095569915
300251.SZ,光线传媒,影视音像,65.93117726354603,5.197072650680545,34.940674548970385,30.990502714575648,16.6025105,22.95656376487645,16602.5105,6.039691165944439,8.15,-29.153922808681067
300253.SZ,卫宁健康,软件服务,172.12612181957638,10.531961939453627,95.92613731517892,76.19998450439746,16.8528562756,38.90540689351394,16852.8562756,3.6697502939251647,7.19,-38.3546284708185
300257.SZ,开山股份,机械基件,-2.1049222098991183,-0.21001884162420437,-15.095421040664647,12.990498830765528,7.315123250000001,15.24322317118456,7315.123250000001,18.562014196605553,15.76,-44.3674217713909
300285.SZ,国瓷材料,陶瓷,515.9433653786263,19.94024561038925,363.1168668156697,152.82649856295654,22.89088594812,33.01707779886147,22890.88594812,4.992260411280216,23.12,-34.75366231551044
300296.SZ,利亚德,元器件,554.3239593501889,20.667450869864833,377.4853407516919,176.83861859849702,75.08492300000002,37.067156018652355,75084.92300000001,1.256583079713896,6.0,-43.86294295087261
600004.SH,白云机场,机场,202.0746344616081,11.692055024562853,154.35335091112407,47.72128355048403,51.937119700000004,18.776200915349417,51937.1197,3.8450446848712123,9.78,-34.84051441652337
600008.SH,首创环保,水务,62.972111681805146,5.007951203786809,13.331125197755988,49.64098648404916,51.527095,43.82716049382716,51527.095,2.373575657442836,2.69,-30.788035487217858
600021.SH,上海电力,火力发电,169.62669845290907,10.43001854572012,130.38107934226448,39.24561911064458,46.9364745,17.04683195592287,46936.474500000004,3.672176562482132,8.46,-22.389744932981724
600022.SH,山东钢铁,普钢,25.105338615767625,2.2676885531438318,15.3636534124723,9.741685203295326,11.230559999999999,8.471717387689171,11230.56,1.1875490758789418,1.37,-26.635351690576993
600038.SH,中直股份,航空,52.534956495016495,4.315247659334087,44.33092110477297,8.204035390243526,9.838558650000001,5.527369826435247,9838.55865,26.69559627630328,38.53,-40.97747748755367
600056.SH,中国医药,医药商业,154.26382413485794,9.784066442927774,96.78639302564345,57.47743110921449,49.620424342,29.222733208425588,49620.424342,5.676205467389417,11.17,-47.10773560556787
600060.SH,海信视像,家用电器,170.59406474885637,10.469574613407318,129.89475410985415,40.69931063900222,32.804773350000005,17.695735200509223,32804.77335,9.091116533269405,20.9,-40.14786016536921
600062.SH,华润双鹤,化学制药,75.38542349491158,5.781617707944275,43.55347535177489,31.831948143136685,22.17557477,22.16174183514774,22175.57477,12.956844098981984,18.6,-39.592152743014374
600066.SH,宇通客车,汽车整车,274.7854981998903,14.127192445324944,98.45510063365985,176.33039756623043,156.2135,88.88072659276078,156213.5,6.676573168285036,13.25,-47.36372321796908
600079.SH,ST人福,化学制药,109.40846073663533,7.673858870829786,80.47898574138333,28.929474995252008,8.6959309,16.023697988426555,8695.9309,13.77445684209631,24.86,-41.61125328797641
600095.SH,湘财股份,证券,63.46156289749998,5.039445470329884,56.600108916451376,6.861453981048605,7.99838288,4.374730177003894,7998.38288,4.795654391279321,7.51,-51.925899525806706
600096.SH,云天化,农药化肥,96.99828493332627,7.018066518652311,86.77868231853998,10.219602614786297,12.983516999999999,5.488721804511276,12983.517,8.352130878295373,15.599999999999998,-30.02483154409973
600109.SH,国金证券,证券,18.74405977670961,1.7353878259496858,13.28315289658879,5.4609068801208185,6.9303405,4.802373125952064,6930.3405,8.01531363475444,9.08,-29.602671258732006
600118.SH,中国卫星,航空,42.31494490750003,3.5943108316588424,37.93909194465061,4.3758529628494145,4.912578999999999,3.089309118142669,4912.579,18.718406534356863,25.82,-30.98554608064241
600126.SH,杭钢股份,普钢,140.06958819018064,9.155235379077675,106.92500700651175,33.14458118366889,31.054526199999998,16.04359364130574,31054.5262,2.575812405231558,5.33,-18.213675193752998
600129.SH,太极集团,中成药,459.9038747449999,18.80157611931439,443.34611115838925,16.557763586610633,4.7016,3.0704755388299754,4701.6,8.550719154122477,46.46,-48.92755539957726
600131.SH,国网信通,通信设备,321.91720343953153,15.487127420734502,294.8016223524948,27.11558108703673,24.1861025,6.882124899243847,24186.1025,3.837370249323208,15.15,-35.14553710516035
600141.SH,兴发集团,农药化肥,20.555451577453333,1.8895258576828944,1.203294118811482,19.35215745864185,16.605978999999998,19.08369408369408,16605.979,18.033009852994226,18.25,-38.65655568366845
600143.SH,金发科技,塑料,110.07796618697445,7.708234281240944,75.88788055717326,34.19008562980119,40.9325065,19.4429298436932,40932.5065,4.542666597999519,7.99,-22.28062774092865
600153.SH,建发股份,仓储物流,268.09752539015756,13.921880553647847,134.5394882496667,133.55803714049085,122.17392600000001,56.9797527619204,122173.926,4.105918398589192,9.63,-36.91788234718608
600155.SH,华创云信,证券,117.2391297625,8.0698780066911,116.61892008116581,0.6202096813341882,0.597241,0.3080833365425306,597.241,3.8500792067816842,8.34,-34.73799845429758
600157.SH,永泰能源,火力发电,-16.32139258386601,-1.7636313386930724,-19.89937012128594,3.5779775374199296,8.9940295,4.485655141737799,8994.0295,1.7103485978504944,1.37,-60.11733167539673
600160.SH,巨化股份,化工原料,506.61204000067136,19.757289648603837,405.8252533237122,100.78678667695914,49.450205999999994,19.946522320409564,49450.206,3.2600191255075432,16.49,-53.76673255243774
600161.SH,天坛生物,生物制药,443.7541929210199,18.45437831991177,359.264386258171,84.48980666284893,13.973640000000001,18.41644204851751,13973.640000000001,6.736860276077968,30.94,-30.104549595247665
600166.SH,福田汽车,汽车整车,32.59798327735935,2.8642698565581437,16.23423095208143,16.36375232527792,8.440014699999999,14.1004557628154,8440.0147,2.348705693355915,2.73,-34.73997467669931
600167.SH,联美控股,供气供热,139.25576982098988,9.118176010106138,75.8933416556604,63.36242816532949,61.68802,36.05146063068292,61688.02,3.223544419947368,5.67,-27.352302920251027
600170.SH,上海建工,建筑工程,128.96329630828512,8.639421110715384,44.067687579876576,84.89560872840855,104.026783,58.974525604367045,104026.783,1.6242365233374176,2.34,-20.144304230610466
600177.SH,雅戈尔,服饰,716.894807909145,23.37508632806806,250.28329880223228,466.61150910691276,376.833265,133.28719723183391,376833.265,1.869915015188346,6.550000000000001,-10.007153711721962
600208.SH,衢州发展,全国地产,-16.69254164229915,-1.8072904320852512,-23.34295086487449,6.6504092225753375,12.853339980000001,8.6813715774273,12853.33998,2.830789894057728,2.17,-42.64626783932117
600258.SH,首旅酒店,酒店餐饮,135.20557405602398,8.932034755019425,117.78362714328114,17.42194691274284,8.74925675,8.001499109903488,8749.25675,9.367095344857452,20.4,-27.216988644235418
600373.SH,中文传媒,出版业,166.59483419042652,10.30521081251361,93.05617191558792,73.5386622748386,65.407825,38.09751434034416,65407.825000000004,6.827028563356595,13.18,-18.87476423610426
600377.SH,宁沪高速,路桥,458.918337686535,18.780648361119788,231.18852380995426,227.72981387658072,174.43979240000002,68.804754976318,174439.7924,3.094914003083559,10.25,-9.228081291094082
600378.SH,昊华科技,化工原料,230.3739278451805,12.696760451338607,209.32738854948832,21.046539295692185,17.972382800000002,6.800709639266711,17972.3828,9.853637643575038,30.48,-34.142640518313236
600380.SH,健康元,化学制药,268.5952662406324,13.937275737563226,223.6462200932986,44.949046147333775,37.9364596,13.898812953785878,37936.4596,3.8406133698755265,12.43,-31.846650385609788
600390.SH,五矿资本,多元金融,-0.03183600407288267,-0.0006844292488539239,-18.608497306552387,18.576661302479504,19.836127,22.844654051877832,19836.127,5.749985987636472,4.68,-37.248148399203544
600392.SH,盛和资源,小金属,118.84950079499457,8.14972306611601,76.49405111735828,42.35544967763629,10.97323,24.00046154733746,10973.23,5.767899787869276,10.18,-39.05506836340644
600398.SH,海澜之家,服饰,182.08502067584166,10.929960500136481,69.78977629308223,112.29524438275944,102.4913169,66.17563491716571,102491.3169,4.370110004263145,7.42,-17.003289596739847
600399.SH,抚顺特钢,特种钢,388.00601782165654,17.179967622900307,321.46733970615423,66.53867811550231,3.8572187000000002,15.813148788927345,3857.2187000000004,2.306228522185552,9.72,-55.35450105701245
600415.SH,小商品城,商品城,251.83666749387595,13.408332716664617,190.11286882782628,61.723798666049674,29.552145499999998,21.298235873103998,29552.1455,2.5231559115511732,7.319999999999999,-37.24213527006721
600416.SH,湘电股份,电气设备,134.00249436000001,8.876187414249493,131.41355793105708,2.5889364289429295,2.3971966499999997,1.125677809046599,2397.19665,6.8621735657903775,15.88,-58.522477100249716
600418.SH,江淮汽车,汽车整车,121.5505922391166,8.282468365502371,108.03169341902748,13.51889882008912,10.451726,6.507221618263714,10451.726,7.7632401748852224,16.15,-48.02786494770446
600435.SH,北方导航,专用机械,104.44536901478023,7.4159029599762505,82.15640688251045,22.288962132269774,4.66662725,12.235688499226406,4666.6272500000005,6.44501074704016,11.74,-39.59661821043559
600481.SH,双良节能,电气设备,188.94412354837544,11.196787999321224,111.58672283948788,77.35740070888757,54.43736500000001,36.58614621660534,54437.365000000005,3.9983605239813906,8.46,-44.93302387272548
600482.SH,中国动力,船舶,81.95633378000002,6.171407201167489,76.21786257093702,5.7384712090630074,7.6012245300000005,3.2304232263340893,7601.22453,10.220303286648948,18.01,-35.087554907868515
600486.SH,扬农化工,农药化肥,480.7214352307108,19.236066595034163,386.71371956387645,94.00771566683437,50.292402200000005,19.289142560643402,50292.402200000004,12.968609156232366,63.12,-22.516436809032214
600497.SH,驰宏锌锗,铅锌,74.24290982130373,5.712505781024801,33.91907088799222,40.32383893331151,26.55438075,30.133524441762226,26554.38075,3.7709341668176144,5.05,-41.66817994195535
