code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
600893.SH,航发动力,航空,42.27810576499999,3.591629014115938,37.02024364712548,5.2578621178745095,4.859280225,3.735294117647059,4859.280225,29.40441421470588,40.29,-33.15301814053824
600900.SH,长江电力,水力发电,455.58181489032944,18.70954985650515,281.3305082567551,174.25130663357436,106.08228267,45.71078431372548,106082.28267,7.657399386555046,29.2,-0.8819963527034291
600999.SH,招商证券,证券,23.999398495282563,2.1769212214988176,-1.6596342207279235,25.659032716010486,21.9425564,26.023337655121324,21942.5564,18.517319775760136,18.21,-20.197850109731384
601006.SH,大秦铁路,铁路,141.84668515210106,9.235768789692855,14.578236409242251,127.2684487428588,110.68087195999998,111.1200737497119,110680.87196,5.76025622913814,6.6000000000000005,-15.646727895930225
601009.SH,南京银行,银行,528.2983674002231,20.178685379763177,215.77218244374097,312.5261849564822,198.79750962,99.02919055034624,198797.50962,3.312514712046742,10.46,-18.9848449304699
601012.SH,隆基绿能,电气设备,1114.870818117197,28.37009599694187,862.5788234793863,252.2919946378106,141.9271082,26.237814263724974,141927.1082,1.602985607373528,15.43,-44.30208323436621
601018.SH,宁波港,港口,15.689196282473738,1.4705784247241782,-5.045368057997357,20.734564340471096,23.309553899999997,21.8497875823362,23309.5539,3.8965976954762183,3.7000000000000006,-35.869294217529
601058.SH,赛轮轮胎,汽车配件,605.807308299738,21.584852137096888,425.1111533214029,180.69615497833507,60.2621627,34.43893119643378,60262.1627,2.652771686887769,13.93,-35.86751274195458
601088.SH,中国神华,煤炭开采,849.4182052781784,25.24390821607081,295.6748114889065,553.743393789272,248.7813937,139.9978466838932,248781.3937,10.763889629399392,42.59,-27.32233682945544
601100.SH,恒立液压,工程机械,924.2546145354896,26.1977606221941,741.1622182515252,183.09239628396423,74.21611452,21.78205678542957,74216.11452,6.13080317696574,51.57,-26.436928769138568
601111.SH,中国国航,空运,1.2835632047785817,0.1301236333693278,-4.587834606107421,5.871397810886003,6.595700324000001,6.150857882809979,6595.700324,8.091211396502027,7.72,-36.17997507220534
601117.SH,中国化学,建筑工程,21.66903796687103,1.9832535318584863,-0.7904548107864118,22.45949277765744,19.5456499,22.635536208943407,19545.6499,7.912545093345998,7.85,-31.81582332147497
601166.SH,兴业银行,银行,207.8628862464367,11.904252069609257,83.6834261342283,124.1794601122084,97.61379405,67.61796826705131,97613.79405,10.3003305187557,18.92,-3.0630734690547223
601169.SH,北京银行,银行,207.91940308838153,11.906306390986066,63.098484107047106,144.82091898133442,101.89629275,88.84294469467622,101896.29275,3.6910214297570465,6.02,-12.457063389758982
601186.SH,中国铁建,建筑工程,-3.924914166125759,-0.3971114252341534,-25.169608069493055,21.244693903367295,20.30497825,28.363294559981213,20304.97825,11.746564160940178,8.79,-18.016697742521327
601225.SH,陕西煤业,煤炭开采,785.3587346925161,24.3720472473284,403.6794829907445,381.6792517017717,212.03713375,75.81726354453626,212037.13375,4.590220721860304,23.12,-33.020265192703
601238.SH,广汽集团,汽车整车,114.57842869253624,7.936780937300347,68.34651464487405,46.2319140476622,52.4852392,27.419526187187927,52485.2392,5.310475253294596,8.94,-34.2670431322732
601288.SH,农业银行,银行,353.3579724876543,16.32015751228999,144.53911872348303,208.81885376417128,117.96410210000002,85.4471977028608,117964.1021,2.1264491452919616,5.2,-7.55416940681144
601318.SH,中国平安,保险,194.8097386011472,11.42048335696959,106.28912739933752,88.52061120180967,84.0253085,42.7587902630932,84025.3085,24.58200324917505,50.71,-37.43707436848808
601328.SH,交通银行,银行,267.39572637445167,13.900142115661772,93.48652924675324,173.9091971276984,108.1195602,89.93343454396823,108119.5602,3.891743797004595,7.530000000000001,-8.788071767320094
601336.SH,新华保险,保险,52.06403912235989,4.282997540390543,19.65159978565929,32.4124393367006,24.96937825,26.967180703835503,24969.37825,39.53143968382535,47.3,-38.2587912759525
601360.SH,三六零,互联网,19.684752792948057,1.815696858216831,12.449503637150205,7.235249155797852,10.241897300000002,6.41025641025641,10241.8973,8.839523233534397,9.94,-55.68025639334846
601377.SH,兴业证券,证券,-36.18216305159932,-4.389615919135026,-47.3911525167416,11.20898946514228,11.4312205,21.214528944381385,11431.2205,11.347901133739564,5.97,-35.36764104157114
