code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
002008.SZ,大族激光,专用机械,916.3047658624574,26.099467355610084,849.0171926970623,67.28757316539509,35.068554,7.103016505406945,35068.554000000004,5.690097125272783,54.00000000000001,-38.08284521063744
002024.SZ,ST易购,电器连锁,-44.678902367895375,-5.745968658452528,-47.20548509624113,2.526582728345751,8.007718,4.7303098899383444,8007.718000000001,7.8038410003586645,4.12,-46.54353219263131
002027.SZ,分众传媒,广告包装,889.5245862177136,25.76318133961837,620.5479206837341,268.9766655339795,134.50948699999998,37.364848732903575,134509.487,1.136635019670647,8.19,-53.54453082071158
002032.SZ,苏泊尔,家用电器,742.5281412450997,23.756864421795164,558.7883316161351,183.73980962896462,96.0697765,27.886977886977892,96069.7765,9.44764759984641,62.24,-18.820229991124737
002044.SZ,美年健康,医疗保健,308.91095746045744,15.126083563727132,237.13971348192345,71.77124397853399,22.948269441200004,21.307962829261484,22948.269441200002,2.3284115415910196,7.85,-30.713049980285522
002049.SZ,紫光国微,半导体,2653.7382973445506,39.31668177292953,2357.164108117713,296.57418922683746,9.3539509582,12.090126396775958,9353.950958200001,9.156897549360636,225.0,-45.08537491006056
002050.SZ,三花智控,家用电器,1346.7059578780713,30.631791468161573,873.4077854342767,473.29817244379467,103.066335,48.65462108410243,103066.335,2.5991162571925237,25.3,-27.963415865495044
002064.SZ,华峰化学,化纤,448.7200167498495,18.562114543662254,366.5131590099069,82.20685773994262,20.303745000000003,17.647848860634817,20303.745000000003,2.2378789962017547,10.44,-14.703483576526077
002120.SZ,韵达股份,仓储物流,733.8096507439641,23.62820043403351,584.8241405525374,148.98551019142667,53.8132831345,21.773301855781014,53813.2831345,2.9876283250605384,20.46,-51.03180269262295
002129.SZ,TCL中环,电气设备,982.9848508613054,26.903352040245963,852.3467680978115,130.6380827634939,5.35932446,13.738215303661484,5359.32446,4.383907353766757,41.75,-36.73937412701568
002142.SZ,宁波银行,银行,1433.3248290727254,31.393618436108795,750.5262177076443,682.7986113650811,254.36875350000003,80.32233376851394,254368.7535,4.50074309327854,38.28,-6.320877819717808
002157.SZ,正邦科技,农业综合,301.132192909889,14.90518002131851,248.22377184761777,52.90842106227123,46.076814223199996,15.214073642442916,46076.814223199995,2.774078274078084,9.66,-40.13667429118637
002179.SZ,中航光电,元器件,1641.4866034204526,33.076959501445536,1402.440232473461,239.0463709469916,22.458795000000002,15.933587735154319,22458.795000000002,6.69311150131067,100.56,-13.896922156472879
002202.SZ,金风科技,电气设备,343.5661093421614,16.066447372396574,253.89699098654148,89.6691183556199,50.092186000000005,25.36076715389628,50092.186,4.653896591233336,16.47,-45.25133552414131
002230.SZ,科大讯飞,软件服务,1129.2850354964378,28.521597541159593,887.5923610200241,241.69267447641369,27.877773,24.4907727490294,27877.773,5.316971057346536,52.51,-34.09440948351426
002236.SZ,大华股份,IT设备,694.3963461977658,23.031007210222043,482.52002866355355,211.8763175342122,45.703817853699995,36.394790952707325,45703.8178537,4.030762693922986,23.48,-49.53159746932781
002241.SZ,歌尔股份,元器件,1011.1978245516731,27.230136666489855,777.6672504674068,233.53057408426628,22.310809000000003,26.629261976693996,22310.809,6.164067301268076,54.1,-59.69471300131952
002252.SZ,上海莱士,生物制药,414.5069839530583,17.801272946736503,393.25020148477495,21.256782468283347,51.715637,4.32882471717424,51715.637,1.382665426080016,6.82,-59.569346420897816
002271.SZ,东方雨虹,其他建材,1999.95065294246,35.59128134715377,1474.6299966032489,525.3206563392112,70.54700605,33.386875481042736,70547.00605,3.3455478502022657,52.68,-40.32412923359564
002304.SZ,洋河股份,白酒,284.1629245201731,14.409581854658992,180.77007847980406,103.39284604036902,46.421771856,36.73708920187793,46421.771856,58.670781762754366,164.73,-52.48738480579247
002311.SZ,海大集团,饲料,1317.8595677623862,30.36895286486958,1069.1339949760957,248.7255727862905,44.680111499999995,21.29687695973912,44680.1115,6.269597866025502,73.3,-6.032256737281005
002352.SZ,顺丰控股,仓储物流,1528.1952302030397,32.18479559470138,1165.8254165509052,362.36981365213455,58.916531000000006,28.64611698072106,58916.531,5.444668680124293,68.92,-34.3786941922955
002371.SZ,北方华创,半导体,2998.0193516230715,40.967587818980334,2681.7135156400427,316.3058359830288,5.034889,11.380084851509853,5034.889,12.475044538155986,347.02,-26.129268576239816
002410.SZ,广联达,软件服务,1255.83609415802,29.78711386506232,933.9192906751637,321.91680348285627,55.400381711099996,31.15251299826689,55400.3817111,6.188103904920873,63.98,-18.440230381213528
002414.SZ,高德红外,电器仪表,794.8640162847015,24.504933359574487,628.4430699427713,166.42094634193018,33.0057606,22.87158006715202,33005.7606,3.323526710454121,24.21,-39.140254214007044
002415.SZ,海康威视,IT设备,2246.8034610407485,37.106652611335434,1405.2563759760378,841.5470850647107,199.5638065,55.9433995063102,199563.8065,3.4758198560078966,52.32,-32.30977330087848
002459.SZ,晶澳科技,电气设备,1008.3727235250001,27.197752612156954,1004.7966075918791,3.5761159331209456,2.383,0.34410407049936254,2383.0,8.39068470730172,92.7,-32.84214317381373
002460.SZ,赣锋锂业,小金属,6741.5836064401165,52.590156989986994,4661.666366718127,2079.917239721989,93.0598615,43.7119279819955,93059.8615,3.0000001889770407,142.85,-50.78826974959073
002466.SZ,天齐锂业,小金属,2757.828935799739,39.83454668144113,2046.849574392369,710.9793614073701,26.0706191674,33.14721571364474,26070.6191674,4.984047381628246,107.0,-44.45925453866313
002475.SZ,立讯精密,元器件,5770.83249798057,50.27295440911108,3701.994650685415,2068.8378472951554,89.3590635247,54.452023764836845,89359.0635247,1.2940575808314285,49.2,-19.074909669849472
002493.SZ,荣盛石化,化纤,710.5793954428774,23.279371511822244,489.784444434955,220.7949510079224,46.0449175,37.46650651390557,46044.917499999996,3.0790910427280345,18.16,-30.386252545353564
002555.SZ,三七互娱,互联网,2408.4769686121003,38.02312866503523,1394.552519019282,1013.9244495928183,183.75915849999998,67.87645346208792,183759.1585,1.8078989969339043,27.02,-52.302156241161256
002568.SZ,百润股份,红黄酒,3293.155290897431,42.25620848212195,2414.1464964314146,879.0087944660163,177.78401050000002,34.993216062459844,177784.0105,2.379734040356154,59.82999999999999,-52.588629572071085
002594.SZ,比亚迪,汽车整车,1118.5347635125001,28.40875873575539,1095.309579270619,23.225184241881152,5.151665499999999,1.9519856405654012,5151.665499999999,22.43100905822302,268.12,-22.29354657667384
002600.SZ,领益智造,元器件,245.94806058154995,13.217079002504306,147.65229690148908,98.29576368006087,28.811484,39.7205707491082,28811.484,2.9719086364572083,7.36,-70.13010406807538
002601.SZ,龙佰集团,化工原料,589.4593698389345,21.30025761468557,255.66271852752843,333.7966513114061,124.3190468951,93.8731205274584,124319.04689510001,8.038514724952012,28.59,-40.29540869700462
002602.SZ,世纪华通,互联网,921.6988145497121,26.166235503426872,617.2809653954425,304.41784915426956,79.80327100000001,42.475225515086976,79803.27100000001,1.169695057413733,8.39,-26.63317275631374
002607.SZ,中公教育,文教休闲,290.69110557259717,14.602530730639373,188.5970091782637,102.09409639433346,59.552658,35.401002506265655,59552.658,2.7235209479059264,7.860000000000001,-77.62401177381925
002624.SZ,完美世界,互联网,450.8101049362482,18.607197874678615,399.7509041959911,51.0592007402571,29.336691449999996,10.227642276422767,29336.69145,4.064024662981875,20.31,-30.146595081647177
300003.SZ,乐普医疗,医疗保健,346.4768982753499,16.142388977424794,271.9038502539767,74.57304802137321,28.450733200000002,20.054777845404747,28450.733200000002,6.084906081113641,22.63,-28.154990577391793
300014.SZ,亿纬锂能,电气设备,10000.261308166593,58.65147599597185,7574.6364792394015,2425.6248289271916,53.0189218001,31.636990943256738,53018.921800100004,1.5398774954317092,118.18,-20.68563744836962
300015.SZ,爱尔眼科,医疗保健,1822.2230752011872,34.39751364586947,1167.5329552285245,654.6901199726626,67.07470488540001,51.67823301748298,67074.7048854,3.3356134706870253,42.28,-41.73569277587696
300033.SZ,同花顺,软件服务,5405.251356430103,49.30988846006614,4054.0987426967076,1351.1526137333958,196.01268280000002,32.55352480417755,196012.6828,3.480417990886353,144.58,-25.344080643756683
300059.SZ,东方财富,证券,11919.049369314433,61.435063137008264,7153.106819564887,4765.942549749546,133.369052,65.75025588536336,133369.052,0.5116428162880169,37.11,-36.05823116370131
300122.SZ,智飞生物,生物制药,2582.299469794784,38.950969661583734,1949.933128921959,632.3663408728248,50.26239499999999,30.873054474708162,50262.395,6.078247053138068,124.59999999999998,-15.511031919146767
300124.SZ,汇川技术,电器仪表,1905.7509041348221,34.97040638433513,1150.2044684339105,755.5464357009116,99.07950992340001,60.46652030735456,99079.50992340001,5.487102448604502,68.6,-29.28962694012639
300142.SZ,沃森生物,生物制药,1527.2437614382256,32.17706905413878,1248.3502001937409,278.8935612444848,16.7235815,20.707912949220386,16723.5815,4.168056636319316,56.2,-17.298293877634187
300144.SZ,宋城演艺,旅游景点,453.0087218062554,18.654456396309804,355.87657960393005,97.13214220232533,41.123109,21.324661450969295,41123.109,3.141201070790115,14.32,-25.480516860123416
300274.SZ,阳光电源,电气设备,5350.703651349384,49.16128395610857,4213.550516124598,1137.1531352247857,29.685887173300003,26.39123673000203,29685.8871733,3.3800461929211476,145.8,-51.732298976040994
600000.SH,浦发银行,银行,237.86165930166675,12.949612840675705,104.50668178324337,133.35497751842337,133.4306018,65.23843297592724,133430.6018,4.171012861594883,8.53,-20.482554336228674
600009.SH,上海机场,机场,429.85021231734555,18.147943667998835,370.3792452564913,59.470967060854264,46.7414275,12.629070691024612,46741.4275,9.926033189355664,46.69,-38.280848053647155
600010.SH,包钢股份,普钢,118.21099069414834,8.118128117554635,93.31440611770303,24.896584576445306,4.6435292,12.904390004475186,4643.5292,1.4432447410573515,2.79,-39.63875717655765
600011.SH,华能国际,火力发电,244.8826040679104,13.182161814445736,140.0522276653335,104.83037640257689,64.9038275,43.69523963338313,64903.8275,4.036621569498292,9.69,-22.61401132949359
600015.SH,华夏银行,银行,110.88574310647168,7.749577955835862,27.140576352731816,83.74516675373987,84.55480874999999,65.8956736276324,84554.80875,4.404573394778129,5.6,-15.203718098544616
600016.SH,民生银行,银行,113.80142173595371,7.897632277596367,41.293313431476776,72.50810830447693,109.6465997,51.34456101601326,109646.59969999999,2.7602155440224627,3.9,-21.401697817415222
600018.SH,上港集团,港口,269.0552197986256,13.951485493681393,182.42758842085897,86.62763137776665,81.65335607,30.70548277535177,81653.35607,1.9403203598629992,5.48,-18.24574022674095
600019.SH,宝钢股份,普钢,210.68203323468916,12.006304850166272,105.42878426003463,105.25324897465453,94.0228906,51.26900013945057,94022.8906,3.485392772872945,7.16,-16.811416910229948
600028.SH,中国石化,石油加工,114.70894732281467,7.943344540233466,19.9039383278933,94.80500899492137,106.5568275,79.1065316348495,106556.8275,3.527824072327384,4.23,-17.60026044582822
600029.SH,南方航空,空运,90.05337512120913,6.634666383940324,74.99944850838965,15.053926612819481,16.1929505,8.617803900198506,16192.9505,3.8914408348398433,6.81,-42.81799707431162
600030.SH,中信证券,证券,307.5358311640288,15.087309089909562,240.66850487579762,66.8673262882312,49.66053852,19.641749379652595,49660.53852,7.752404352620935,26.41,-41.43673542520101
600031.SH,三一重工,工程机械,152.46347011935563,9.70608327927267,118.79788297712581,33.665587142229825,21.871096,15.384615384615374,21871.096,10.42057614532935,22.8,-35.003049037082214
600036.SH,招商银行,银行,774.799523574362,24.222913077688666,507.419381593994,267.38014198036797,121.29898229999998,44.044276890992215,121298.98229999999,8.019171181560736,48.71,-9.946637240326472
600048.SH,保利发展,全国地产,465.4799126872351,18.919362952543196,268.78824235815387,196.69167032908126,119.48091335,53.36809529865616,119480.91335,4.238204531699985,15.629999999999999,-36.18559167084825
600050.SH,中国联通,电信运营,-6.932585193588459,-0.7134040961307431,-16.32903772286228,9.396452529273823,10.84525305,11.233262861169834,10845.253050000001,4.696970003742666,3.93,-30.272361276592797
600061.SH,国投资本,证券,63.9299020375,5.069502005375615,46.26213609280232,17.667765944697678,14.035884000000001,12.080499184889536,14035.884,5.620046458766653,8.22,-39.021840684021726
600079.SH,ST人福,化学制药,187.07302685918873,11.124570198322248,147.4665676961254,39.606459163063334,11.1769915,15.993082104496636,11176.9915,9.100219156736054,22.52,-41.61941955182918
600085.SH,同仁堂,中成药,294.1032176749085,14.702227791687372,257.32045911900866,36.78275855589982,22.9737665,10.287081339712923,22973.7665,12.58814010003805,44.98,-28.5736317653255
600104.SH,上汽集团,汽车整车,292.659759301349,14.660147315248828,127.35816435231384,165.30159494903518,157.467114,72.72644763114904,157467.114,9.073788952672833,20.63,-12.735089187751269
600109.SH,国金证券,证券,166.62736113525162,10.30655644607279,152.5861680562059,14.041193079045712,13.478691000000001,5.559045226130643,13478.691,4.485597959377898,11.33,-29.983783085445747
600111.SH,北方稀土,小金属,359.3163062958308,16.472136264466553,319.2663783216411,40.0499279741897,8.119110500000001,9.56075174825175,8119.110500000001,10.923842780654457,45.8,-39.52707913577939
600115.SH,中国东航,空运,44.69003162999998,3.7659142740630314,39.8348293279108,4.855202302089175,5.50864,3.491676816889977,5508.639999999999,3.69006779269553,5.16,-41.648482658548524
600132.SH,重庆啤酒,啤酒,17.322730405949006,1.6129502391669437,0.6529308224618946,16.669799583487112,3.42092,16.390977443609025,3420.92,150.3383942857143,151.32,-91.06673202018956
600143.SH,金发科技,塑料,166.4036116314628,10.29729630971401,120.21762057452649,46.18599105693632,32.642224000000006,20.98737215016284,32642.224000000002,5.712531071392014,12.58,-22.389788194683092
600150.SH,中国船舶,船舶,34.368647207333055,3.000812095097549,33.056390775955634,1.3122564313774205,2.3153270000000004,0.9131569139023465,2315.327,18.631198287756163,24.789999999999996,-46.73568234248569
600161.SH,天坛生物,生物制药,437.40803511012007,18.315398661490146,369.6458605211613,67.76217458895877,13.659123000000001,14.445198297662376,13659.123,6.166348398740996,28.96,-30.346670239340277
600176.SH,中国巨石,玻璃,1203.7836530317347,29.280019498571576,737.8644094374666,465.9192435942681,116.39571446000001,55.645844649646925,116395.71446,2.1721891746445334,18.2,-24.61861122964911
600183.SH,生益科技,元器件,1315.2723308716174,30.345144363804756,814.1804335062064,501.091897365411,162.6325076,54.85067896621918,162632.5076,2.576077887565083,23.55,-14.903262219304947
600196.SH,复星医药,化学制药,634.8200398119033,22.075624525712524,558.113841048321,76.70619876358228,42.865849499999996,11.663195477536448,42865.8495,7.436403392161244,48.94,-46.53367045556694
600276.SH,恒瑞医药,化学制药,793.8744415718826,24.4911582200692,619.0953905848828,174.77905098699978,21.3654108,24.314029766523237,21365.4108,7.051915596170705,50.71,-53.464151654569925
600309.SH,万华化学,化工原料,1700.7606868507476,33.52311514283088,1218.3795109540263,482.3811758967213,139.588818,36.61302681992338,139588.818,7.660920028020825,101.0,-19.85983917101293
600332.SH,白云山,中成药,13.583321708969475,1.2843421412315426,0.402092139460164,13.181229569509311,11.7906465,12.981260647359449,11790.646499999999,34.06303521294719,34.2,-46.409528633647824
600346.SH,恒力石化,石油加工,1200.1075107464355,29.243521435299556,995.5523243179549,204.55518642848062,98.85236,18.700585114191636,98852.36,2.096659327914818,22.97,-35.92291228512288
600352.SH,浙江龙盛,染料涂料,611.2632937367622,21.67851355410473,424.9203272487509,186.3429664880113,115.97557649999999,35.527424129383164,115975.5765,2.406079426605032,12.63,-18.099969153783768
600362.SH,江西铜业,铜,39.2085179150766,3.3659347077872104,21.840600301680936,17.36791761339566,13.68233,14.225481209899172,13682.33,18.32722421320172,22.33,-36.69139914242443
600383.SH,金地集团,全国地产,404.765977400473,17.576320052884654,243.93363106327607,160.83234633719692,128.44684261999998,46.795669722002195,128446.84262,3.7710764021253307,12.97,-14.313628240084297
600406.SH,国电南瑞,电气设备,274.8196762267911,14.128233154268699,207.5873360633484,67.2323401634427,21.2502255,21.86930486852383,21250.2255,13.014189892315892,40.03,-20.713114864060657
600426.SH,华鲁恒升,农药化肥,1320.5619528715126,30.393779492667548,967.5029030033313,353.0590498681813,63.77152149999999,33.10555180807695,63771.521499999995,2.9320763355247124,31.3,-22.853314695386516
600436.SH,片仔癀,中成药,3574.0623732296276,43.392193369451704,2594.3916923780316,979.670680851596,49.260656,36.36806231742942,49260.655999999995,16.224441354856527,437.15,-0.9744462565724143
600438.SH,通威股份,电气设备,2730.6345578571277,39.700910368381834,2012.1192469190412,718.5153109380865,88.106473,34.0501639483882,88106.473,2.1286676907841913,44.96,-29.8088178308351
600489.SH,中金黄金,黄金,-11.885419968979583,-1.2548819444706982,-16.56809761617375,4.682677647194165,5.251233599999999,5.574740996546623,5251.2336,9.864332185712492,8.23,-46.80524058288983
600519.SH,贵州茅台,白酒,1841.2583172533155,34.53001241976344,1493.2479680733368,348.0103491799787,82.59060532999999,21.62162162162162,82590.60532999999,128.6679814491776,2050.0,-33.82482636627518
600547.SH,山东黄金,黄金,9.10312843282901,0.8775614594223935,-3.4669149999223547,12.570043432751365,5.483102000000001,12.851014040561616,5483.102000000001,19.495906507064248,18.82,-54.21136314239581
600570.SH,恒生电子,软件服务,747.1123598483404,23.824036621552214,632.9938512492523,114.11850859908805,25.859989,15.57967941650411,25859.989,8.478925149791753,62.150000000000006,-38.28446898029194
600584.SH,长电科技,半导体,492.05650735250003,19.46678365435637,488.5965077780399,3.4599995744601415,2.3549819999999997,0.6009488666315344,2354.982,5.270163786241434,31.02,-61.31145935652764
600585.SH,海螺水泥,水泥,348.462562066826,16.193939033149853,234.6139277995841,113.84863426724192,91.84924000000001,34.03204433200819,91849.24,12.043730595738246,40.3,-18.157054325293032
600588.SH,用友网络,软件服务,870.1792871052083,25.515122817367608,628.0077487017531,242.1715384034552,51.917342,33.29060882425436,51917.342,4.928518970297273,35.88,-33.14714616952435
600600.SH,青岛啤酒,啤酒,278.60445544572787,14.242954475628288,244.60611382636714,33.99834161936073,15.993119799999999,9.827586206896544,15993.1198,28.728451419722063,99.0,-18.60112737106714
600606.SH,绿地控股,全国地产,53.20712366187617,4.361124931480953,18.390069822856425,34.81705383901974,54.023746550000006,29.429451452038723,54023.74655,3.6658479942564557,4.34,-44.59229476451044
600655.SH,豫园股份,百货,79.61484895617843,6.033983918927488,45.7196185207005,33.895230435477934,30.5809569,23.260746606334838,30580.9569,7.0683687650038785,10.3,-28.916430286308536
600660.SH,福耀玻璃,汽车配件,1305.6755350691938,30.256488044224362,828.6544051876657,477.02112988152805,173.28450899999999,51.39883219091139,173284.509,5.076161781677413,47.14,-13.55412765755657
600690.SH,海尔智家,家用电器,1105.5424278939836,28.271184684297545,729.4754740673495,376.06695382663406,114.6172386,45.37197231833909,114617.2386,3.6034820720417193,29.89,-23.969366835468964
600741.SH,华域汽车,汽车配件,577.3816586653784,21.086074292928636,344.760761669284,232.62089699609436,138.658017,52.32306517311609,138658.017,6.362971385736443,28.3,-32.093270024122646
600745.SH,*ST闻泰,半导体,2140.0192578450005,36.469635216771245,2133.051896276745,6.9673615682554555,5.79038,0.3301285763929185,5790.38,5.790281910401946,129.3,-47.77907590486839
600760.SH,中航沈飞,航空,755.3496403875,23.94391889154539,714.8465798003365,40.50306058716353,5.5516499999999995,4.98621899273366,5551.65,8.350038115969264,68.04,-34.13158072355906
600763.SH,通策医疗,医疗保健,1920.2978815964184,35.06797728642192,1908.4119439829053,11.885937613513079,1.61608,0.6144697720515291,1616.08,9.908325858955049,199.0,-31.578518499360342
600795.SH,国电电力,火力发电,118.90701508219936,8.152565003039758,59.49403329053131,59.41298179166805,51.62993,37.28554104292161,51629.93,1.9875351664256855,3.17,-12.860291814402025
600809.SH,山西汾酒,白酒,1493.3387847048236,31.899050297388243,1261.0361864331962,232.3025982716274,21.849117500000002,17.08052912508702,21849.1175,23.20144042808662,315.78,-50.73498751041803
600845.SH,宝信软件,软件服务,1569.354931805589,32.51520850277998,1145.4405459242946,423.9143858812945,75.106926,34.0661488103962,75106.926,4.8842154849596175,60.83,-31.41948512173406
600848.SH,上海临港,园区开发,140.02728419750002,9.153311746738456,127.0175488648913,13.009735332608727,12.13158,5.7393697176177705,12131.58,6.550154415088777,14.87,-23.004262372859984
600872.SH,中炬高新,食品,979.0689264942876,26.857390817875306,909.7987465511253,69.27017994316225,50.84316450000001,6.87528208214232,50843.164500000006,3.7601551922779706,37.97,-42.19845537384466
600886.SH,国投电力,水力发电,697.8947907836085,23.08508189340084,483.39531193648304,214.4994788471255,116.50346566,36.80039331366765,116503.46566,1.9660768205228212,11.47,-24.04601546700842
600887.SH,伊利股份,乳制品,1119.9746373269204,28.423924096687415,672.7173074273244,447.257329899596,153.09992300000002,57.91337948800515,153099.923,5.365480959399812,41.46,-25.492728732833026
600893.SH,航发动力,航空,417.1631208462121,17.861946602410473,397.52381663254795,19.63930421366416,9.49617613,3.942332227609091,9496.17613,12.75516827104362,63.46,-26.662934689031403
600900.SH,长江电力,水力发电,645.5771127811224,22.253165384113906,412.80766892762557,232.76944385349685,139.06495573,45.423953951737886,139064.95573000002,4.426610867085869,22.7,-0.6453388471680865
600999.SH,招商证券,证券,154.74279780561014,9.804729611426888,111.3233147924424,43.419483013167735,40.7676035,20.534670008354226,40767.6035,8.35213095977388,17.65,-22.379808158001126
601006.SH,大秦铁路,铁路,183.55316508313112,10.98756046579117,54.85470278803859,128.69846229509253,132.5717242,83.15419594873914,132571.7242,4.132906450222675,6.4,-12.207370067109968
601009.SH,南京银行,银行,778.2810448328061,24.27226295425282,289.6064951918843,488.6745496409218,260.3454834,125.49227088700773,260345.4834,2.2997563209481737,8.96,-8.069912085210074
601088.SH,中国神华,煤炭开采,226.3189002463076,12.557665648747829,62.36473635514243,163.95416389116517,114.2986365,100.99889012208658,114298.63650000001,13.87000681646889,22.52,-27.974933667201963
