code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
000898.SZ,鞍钢股份,普钢,-29.728931583247366,-3.4641751959677225,-42.50531007770666,12.776378494459294,15.37016195,22.239263803680977,15370.16195,5.287444812918718,3.04,-40.80814566850934
000930.SZ,中粮科技,农业综合,3.4076473500000093,0.33815732303512647,1.0736805566068153,2.333966793393194,2.0726103,2.299808349304233,2072.6103,8.330556435297058,8.42,-44.37150828454256
000932.SZ,华菱钢铁,普钢,6.465389499999996,0.630979648285579,-0.0013069016394862132,6.466696401639482,5.22875,6.492947645230696,5228.75,4.780062470714799,4.78,-58.774296622142394
000937.SZ,冀中能源,煤炭开采,-58.539034529358005,-8.425449358020742,-66.83235081005286,8.293316280694853,11.900138,24.915318027850965,11900.138,12.542342015788279,4.16,-42.47130177713044
000959.SZ,首钢股份,普钢,2.2472541191529194,0.22498993794459743,2.1141720306763423,0.1330820884765771,2.3675654999999995,0.15381729506658282,2367.5654999999997,3.750703672012756,3.83,-37.625047148602796
000960.SZ,锡业股份,小金属,-63.4953664237766,-9.583924506003571,-63.79255271632671,0.29718629255010853,0.7528969999999999,0.7425742574257432,752.8969999999999,30.932862823086456,11.2,-46.068726479531605
000967.SZ,盈峰环境,环境保护,210.6651536720421,12.005696274988352,157.80939559540258,52.85575807663952,17.7457352012,20.51856998484083,17745.7352012,3.157371352274005,8.14,-37.161805691254415
000970.SZ,中科三环,矿物制品,-15.526937629172622,-1.67076090196413,-28.322737494808592,12.79579986563597,8.317311550000001,17.75023077937492,8317.31155,13.184097257223739,9.45,-48.13553741775019
000975.SZ,山金国际,黄金,262.7966371957884,13.756751355728225,187.01720483490186,75.77943236088652,50.25996500000001,26.42902151408768,50259.965000000004,2.999820169300529,8.61,-21.586840389473004
000983.SZ,山西焦煤,煤炭开采,-65.93482018879922,-10.207115395804166,-70.7831383106105,4.848318121811275,5.7037755,16.489669820428652,5703.7755,19.303921345009623,5.64,-48.67331078492994
000988.SZ,华工科技,专用机械,160.56009768655892,10.052939407822258,128.96571600439808,31.594381682160844,4.8550715,13.797994124202217,4855.0715,10.128153858438159,23.19,-37.88293244903167
000990.SZ,诚志股份,化工原料,-6.34997649164265,-0.6514245207248193,-11.087078897006819,4.737102405364169,5.6176603,5.296864576384253,5617.6603,13.338893664579807,11.86,-47.62787954611566
000997.SZ,新大陆,IT设备,52.6726417227654,4.324659875651715,44.99759846821449,7.675043254550907,7.5071268552,5.28091071993253,7507.1268552,10.53810556962403,15.28,-45.04592113444572
000998.SZ,隆平高科,种植业,124.0278187136933,8.402937331826642,81.00958755361212,43.018231160081186,11.3224169763,23.74384236453202,11322.416976299999,10.944171669433032,19.81,-41.820423992922585
000999.SZ,华润三九,中成药,21.34357069859034,1.9559396449769562,9.139774306432646,12.203796392157695,13.407007400000001,11.085714285714277,13407.0074,22.851430799165623,24.94,-30.518089522323443
001872.SZ,招商港口,港口,94.47693217729778,6.88030006885727,49.23953684492706,45.237395332370724,48.44800436,30.303030303030297,48448.00436,10.667414504604281,15.919999999999998,-30.328784867851134
001914.SZ,招商积余,房产服务,710.0962056165649,23.272020890828916,527.1534084509065,182.94279716565848,44.664364,29.1944234599272,44664.364,3.4329718550330366,21.53,-20.97681952028323
002004.SZ,华邦健康,农药化肥,78.23077945313055,5.951992063836231,-2.8927694890815148,81.12354894221207,57.318525,83.57110248801642,57318.525,5.705033467489423,5.54,-33.26759571330402
002010.SZ,传化智联,仓储物流,-35.895703636076185,-4.346785553793886,-41.40708623483707,5.511382598760882,11.809226,9.335048645171673,11809.226,8.038514723601923,4.71,-59.46766006312958
002019.SZ,亿帆医药,化学制药,256.35734812126486,13.553213009991527,190.13690161222576,66.2204465090391,16.0705,22.834953990732878,16070.5,6.524506153753705,18.93,-56.989481854785886
002028.SZ,思源电气,电气设备,17.55179520184351,1.632774458734798,1.187868062293429,16.363927139550082,9.006380000000002,16.12135633551457,9006.380000000001,19.824510965732205,20.06,-50.23461746744204
002030.SZ,达安基因,医疗保健,677.6266942299712,22.768788995651114,595.4005046927218,82.22618953724941,4.83155792,11.835808377324986,4831.55792,4.932409419972482,34.3,-39.03739109495298
002038.SZ,双鹭药业,生物制药,0.24920702873953982,0.027392916491608688,-20.836615877457454,21.085822906196995,21.219771500000004,26.53139356814702,21219.771500000003,12.758423748491477,10.1,-21.989027347615743
002048.SZ,宁波华翔,汽车配件,28.12691111143961,2.512043629102023,19.046833858581547,9.080077252858064,8.896179799999999,7.574568288854011,8896.1798,13.078886262944177,15.57,-55.04399187749887
002051.SZ,中工国际,建筑工程,-15.859505604170321,-1.709541537453385,-35.93292897271135,20.07342336854103,29.448736463999996,31.259685632056676,29448.736463999998,11.06652744743098,7.09,-37.05005251386137
002056.SZ,横店东磁,电气设备,126.06608350375326,8.50116377828829,62.45208056958618,63.61400293416708,13.806775293100001,39.169472502805846,13806.775293100001,9.350449650593042,15.189999999999998,-59.89267967121765
002064.SZ,华峰化学,化纤,120.82880712146924,8.247139367339429,89.41646002216388,31.412347099305364,7.832076000000001,16.597399829497018,7832.076,5.32688658568498,10.09,-57.175320216477154
002074.SZ,国轩高科,电气设备,202.47850302765352,11.706978832818793,187.40822594131492,15.070277086338592,5.2300197,5.241660993873376,5230.0197,13.611301441312191,39.12,-47.262162196842596
002075.SZ,沙钢股份,特种钢,1.2463866945760627,0.12644775440249223,-0.005398946826529194,1.2517856414025919,1.4650529406,1.2619335015911393,1465.0529406,10.970592296444641,10.97,-73.56679777137033
002078.SZ,太阳纸业,造纸,284.38650536038176,14.416239309332557,194.64766213649943,89.73884322388233,20.1202025,30.47908298226707,20120.2025,4.897374679767563,14.43,-37.32662286052224
002080.SZ,中材科技,玻璃,306.5469416875543,15.059352370054203,210.37951090297304,96.16743078458126,24.482669,31.006000155848202,24482.669,7.790462691836269,24.18,-45.18680103530659
002081.SZ,金螳螂,装修装饰,58.7270021804841,4.731165515817226,11.581086418075092,47.145915762409004,24.608430000000002,42.23905723905723,24608.43,8.415404708300912,9.39,-45.76986761199204
002085.SZ,万丰奥威,汽车配件,822.3721542561352,24.882468364066,332.2349100816541,490.1372441744811,264.9485821776,113.45619601354122,264948.5821776,1.5176932374020278,6.56,-54.20891824176868
002092.SZ,中泰化学,化工原料,-49.09513562465013,-6.526870485677838,-53.826560806431424,4.73142518178129,6.704378800000001,10.178523847588593,6704.3788,13.319345726485594,6.15,-48.86564411214829
002093.SZ,国脉科技,文教休闲,-17.58152009671058,-1.9125790420226219,-18.35346419206837,0.7719440953577887,0.8827935,0.9466821470036635,882.7935,8.928731547348523,7.29,-35.82376260539365
002110.SZ,三钢闽光,普钢,80.03271270832279,6.058626378363585,15.105037723008042,64.92767498531475,80.1331014,56.44189718696999,80133.1014,5.846833581858736,6.73,-35.15848514338923
002124.SZ,天邦食品,农业综合,661.4674427429316,22.511255297824384,424.5777103421786,236.88973240075296,37.640082271699995,45.19361933131039,37640.0822717,2.7831910720103825,14.6,-29.241904889859395
002128.SZ,电投能源,煤炭开采,-28.93727284925902,-3.355967737911436,-45.24255580251013,16.305282953251112,14.947180000000001,29.696243005595523,14947.18,19.97901867103852,10.94,-45.157375005198766
002131.SZ,利欧股份,互联网,37.46318266191424,3.235602199198362,-0.00015632657183184406,37.46333898848607,7.69792,37.4905288680103,7697.92,3.030004736702531,3.03,-61.80738348386199
002138.SZ,顺络电子,元器件,236.853321698638,12.915857929035601,183.3994268824251,53.45389481621291,19.7575,18.874945910861097,19757.5,8.652099360163032,24.52,-51.163923047043625
002152.SZ,广电运通,IT设备,108.56335633289346,7.630326235916551,39.65454470828733,68.90881162460613,32.043490000000006,49.36127897192688,32043.49,7.64744178022173,10.68,-39.94630889823575
002155.SZ,湖南黄金,黄金,-51.38332986065992,-6.955784873639848,-56.28171339370509,4.89838353304517,2.812095,11.0981308411215,2812.095,19.46553870383077,8.51,-46.62187976265493
002156.SZ,通富微电,半导体,208.00846589061325,11.909542707237764,192.4280069073821,15.580458983231154,1.7768275,5.344038677372009,1776.8274999999999,8.631184224428278,25.24,-58.423050723322014
002174.SZ,游族网络,互联网,212.90499366443046,12.086189546151282,155.07823263416068,57.82676103026978,13.4929802908,22.6648776963567,13492.9802908,5.159201498339683,13.16,-43.21052302048398
002183.SZ,怡亚通,仓储物流,48.61571622284588,4.0440692884800455,22.58587809789294,26.029838124952942,21.542223000000003,21.256537052189685,21542.223,3.5566902710589976,4.360000000000001,-46.5874940224246
002185.SZ,华天科技,半导体,508.61357949880966,19.79674542957197,351.7112366930396,156.90234280577005,15.887585999999999,34.76490635461591,15887.586,3.015200617923851,13.62,-51.9962695980406
002191.SZ,劲嘉股份,广告包装,187.37647713768285,11.136311061385973,115.26047930416144,72.11599783352142,51.0201608252,33.513467147023505,51020.1608252,4.28782841598995,9.23,-30.354720633278585
002195.SZ,岩山科技,软件服务,374.02991758520943,16.839968502868885,146.5440005521965,227.48591703301292,98.97026199999999,92.32278591272933,98970.262,0.9166720727083881,2.26,-30.9027889736444
002203.SZ,海亮股份,铜,75.73327915923682,5.802579735158941,49.381845182824115,26.3514339764127,17.7485353907,17.650551734375775,17748.5353907,4.947053633562762,7.39,-31.399611870558985
002212.SZ,天融信,软件服务,122.58076793279903,8.332712930492402,114.75486275641873,7.825905176380303,3.33787035,3.6500636070065484,3337.87035,9.783247620255361,21.01,-44.062140159660146
002217.SZ,合力泰,元器件,52.21611987203034,4.293422778621481,23.695115952054447,28.521003919975893,12.566711999999999,23.06544658842251,12566.712,3.314601363556831,4.1,-52.730707421362546
002221.SZ,东华能源,石油加工,361.1065683206214,16.517454050183034,257.42293086857353,103.68363745204789,22.3810091,29.03234960272418,22381.0091,2.8369752257805017,10.14,-33.73123929029169
002223.SZ,鱼跃医疗,医疗保健,143.09628668090122,9.292079115441453,105.53300722064742,37.563279460253796,14.41965,18.272926963207038,14419.65,13.725289373942504,28.21,-32.52960024746041
002233.SZ,塔牌集团,水泥,212.93622587008994,12.087308312162293,122.92927837391731,90.00694749617263,72.795041,40.390991196981815,72795.041,5.714816866105541,12.74,-33.32050400548086
002242.SZ,九阳股份,家用电器,450.5196875336389,18.600942660899822,266.661277465391,183.8584100682479,90.608709,50.16169915217201,90608.709,8.738310252307524,32.04,-36.58153194513161
002244.SZ,滨江集团,区域地产,5.21726514506784,0.5123799680482932,-18.14902319598516,23.366288341053,16.0329361,28.544985416199232,16032.9361,5.6077522580950525,4.59,-48.67873789111413
002249.SZ,大洋电机,电气设备,-25.305268176360464,-2.8730272582234484,-48.04351461020884,22.738246433848374,21.5312075,43.74079528718704,21531.2075,8.661093925502891,4.5,-50.584712868790895
002250.SZ,联化科技,化工原料,111.77733245587524,7.795045945639223,84.26525884531357,27.51207361056167,8.00226,14.910795676520383,8002.26,13.019274577493226,23.99,-33.44927082869691
002266.SZ,浙富控股,环境保护,55.14242496867272,4.4922097504238145,17.114771305016106,38.027653663656615,11.9929137875,32.49164072408624,11992.9137875,3.842384653836797,4.5,-28.974050563080176
002268.SZ,电科网安,IT设备,241.8506109559877,13.08226317666541,185.50775666439608,56.34285429159161,8.9686705,19.734378656681486,8968.6705,5.84922812434488,16.7,-43.66011717984946
002273.SZ,水晶光电,元器件,200.41330711485998,11.630474977217009,91.2944016241642,109.11890549069578,29.720667499999998,57.05714805163324,29720.6675,6.058724093123673,11.59,-44.997338892828395
002281.SZ,光迅科技,通信设备,191.40189663025322,11.291012110991527,105.53840517020183,85.86349146005139,23.9305105378,41.74674957603166,23930.5105378,14.128746389733157,29.04,-37.66325723648546
002294.SZ,信立泰,化学制药,245.70108902363143,13.208993600674912,135.99121693718797,109.70987208644345,64.41304,46.48174831892411,64413.04,12.004684058873421,28.329999999999995,-51.90768635867544
002299.SZ,圣农发展,农业综合,129.6190359077221,8.670494864631518,93.97626122236372,35.642774685358376,27.356513999999997,18.37963596551253,27356.514,13.682086577375571,26.54,-26.41748915707972
002302.SZ,西部建设,水泥,47.192265998219376,3.9439831196384834,19.112910192837074,28.079355805382303,10.9881977392,23.56410823564108,10988.1977392,7.371157321054179,8.78,-49.01928407613829
002317.SZ,众生药业,中成药,195.5000366294608,11.446544998493025,86.00898791675806,109.49104871270274,57.275977499999996,58.88592592592592,57275.9775,5.924444900980603,11.02,-32.198271503768275
002340.SZ,格林美,小金属,240.1170817959042,13.024787736457121,127.46251967874147,112.65456211716273,18.902446,49.552761811084125,18902.446,3.073033750735015,6.990000000000001,-46.147383625470475
002353.SZ,杰瑞股份,化工机械,188.83764527374058,11.192689209867023,130.84768816306166,57.989957110678915,15.050943499999999,25.098574461631795,15050.9435,15.161512024879967,35.0,-38.705025117825265
002368.SZ,太极股份,软件服务,266.8674848994136,13.883754848414465,197.78064342046412,69.08684147894951,27.770811034000005,23.197684616733905,27770.811034000002,8.768199201965208,26.11,-53.871125180501586
002372.SZ,伟星新材,其他建材,2778.8365983107606,39.93699939381443,621.5515389945117,2157.285059316249,564.815039,299.09270012442965,564815.039,2.5916374630783285,18.7,-24.70423187562113
002373.SZ,千方科技,软件服务,222.56370915872935,12.427461762949598,186.03020578151236,36.53350337721699,7.870949,12.784166889542647,7870.9490000000005,6.68460869290324,19.12,-50.40545405160908
002375.SZ,亚厦股份,装修装饰,-34.9583516179811,-4.207830640565346,-45.99442359826732,11.036071980286216,6.7781263674000005,20.32520325203253,6778.1263674,13.776355139061714,7.44,-48.002919144985654
002382.SZ,蓝帆医疗,医疗保健,448.6403836700862,18.560393670565922,303.5947490633704,145.0456346067158,34.795140625,35.95546727994983,34795.140625,5.225538748693818,21.09,-17.800683933442684
002385.SZ,大北农,饲料,333.947884821764,15.812280478696316,157.08787515094343,176.86000967082055,50.63331024360001,68.83151050475438,50633.310243600004,3.7574700846270352,9.66,-45.54746907908126
002387.SZ,维信诺,元器件,21.96256338312228,2.0078300453068465,10.94972740505229,11.01283597806999,2.1690959999999997,9.907502569373072,2169.096,10.274923847609996,11.4,-54.43757372784794
002390.SZ,信邦制药,医药商业,222.35508900264512,12.420188438450076,142.105150252893,80.24993874975212,17.06943,33.16399817818729,17069.43,3.502610329083105,8.48,-51.184565042341326
002396.SZ,星网锐捷,通信设备,122.55381116057183,8.331400817647673,92.66833235445868,29.88547880611314,13.778564000000001,15.49144020112534,13778.564,11.968754656357179,23.06,-34.787662053943095
002399.SZ,海普瑞,化学制药,-30.49944357151858,-3.5705519243088735,-46.05348062629939,15.55403705478081,14.808094999999998,28.639846743295028,14808.095,31.920502378870612,17.22,-57.36369913933315
002408.SZ,齐翔腾达,化工原料,97.78863505511102,7.06092443468429,41.703976174729185,56.08465888038183,29.5385545714,39.590463826271694,29538.5545714,5.899622738667288,8.36,-44.973872307220084
002416.SZ,爱施德,电器连锁,-44.40482403714725,-5.699376205388241,-53.98267995751059,9.57785592036334,7.465882500000001,20.78806550997243,7465.882500000001,16.211287387253147,7.46,-53.52169248952298
002419.SZ,天虹股份,百货,11.480399993732693,1.0952399441949145,-29.73263829453674,41.21303828826943,43.9597963515,58.6405655247417,43959.7963515,10.872757727868404,7.64,-32.81124071796218
002423.SZ,中粮资本,多元金融,4.862299892499999,0.47841906328942585,3.5341155049822826,1.3281843875177168,1.7613569,1.2812120078556033,1761.3569,9.34957521275601,9.68,-39.119676429654916
002424.SZ,ST百灵,中成药,112.84113831092344,7.8490720693951355,76.32085715577361,36.52028115514983,46.885198,20.708035357349086,46885.198000000004,4.440767885493238,7.83,-42.45978745911777
002429.SZ,兆驰股份,家用电器,252.71035232623197,13.436463028311628,139.90076010031416,112.80959222591781,30.061702100000005,47.05821528280425,30061.702100000002,2.584401982472869,6.2,-49.67161893110935
