code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
002078.SZ,太阳纸业,造纸,317.51722466186914,15.366122298099661,272.34711012724824,45.17011453462089,33.702205,12.149678425258227,33702.205,3.8969014678377016,14.51,-37.327013376278494
002080.SZ,中材科技,玻璃,200.0869454695189,11.618341642712359,117.66816066579828,82.41878480372061,71.24979780000001,37.877016600420866,71249.7978,5.843757746237374,12.72,-45.18572336179969
002085.SZ,万丰奥威,汽车配件,377.4081014710318,16.92296881423101,265.3688161736779,112.0392852973539,32.375342128,30.690365544004216,32375.342128,4.789680789747909,17.5,-54.20550287671651
002120.SZ,韵达股份,仓储物流,53.43217820647999,4.376444946303271,27.733244368480612,25.698933837999377,29.5347567325,20.10575928267617,29534.756732499998,5.746350557593144,7.339999999999999,-51.03163057744413
002128.SZ,电投能源,煤炭开采,198.2569324657674,11.550086107370316,115.27936225469983,82.97757021106756,49.62896,38.56045722450438,49628.96,8.927934289056731,19.22,-31.123183718880888
002138.SZ,顺络电子,元器件,295.8310462264402,14.752416777167676,261.0475648772702,34.78348134917002,24.9296,9.629442903957642,24929.600000000002,8.40055520394106,30.33,-30.54473106376465
002152.SZ,广电运通,IT设备,31.945930111770515,2.8135737535067262,2.622927896713634,29.32300221505688,20.100206,28.55735551663747,20100.206,10.942973690345884,11.23,-30.499996103787375
002153.SZ,石基信息,软件服务,-56.691307778627234,-8.025303832398178,-67.30544925624096,10.614141477613728,3.3190255019999997,32.23397635345364,3319.025502,20.73740071591047,6.78,-45.632926258696195
002155.SZ,湖南黄金,黄金,52.01293889049627,4.279492891510039,46.84397842461689,5.16896046587938,3.8206,3.5137494543867387,3820.6000000000004,10.909538254048291,16.02,-19.069400712599048
002156.SZ,通富微电,半导体,365.50141361305435,16.628034378344502,346.41895446193496,19.082459151119394,3.856494,4.294591767673661,3856.494,6.15117250859057,27.46,-46.06492003207864
002185.SZ,华天科技,半导体,211.1640271500161,12.023669383929736,163.93806624173203,47.225960908284065,8.9916911,17.90659565751742,8991.6911,4.095657801061361,10.81,-51.99530037177374
002195.SZ,岩山科技,软件服务,105.74611310779751,7.484049361938938,52.36928197868382,53.37683112911369,16.250101,35.05404014410705,16250.101,2.5726970351861347,3.92,-30.90158584795223
002202.SZ,金风科技,电气设备,39.02289402607799,3.3521434550508378,13.221377066449659,25.801516959628334,28.91471,22.762645914396895,28914.71,8.841086603393922,10.01,-45.24609726700033
002203.SZ,海亮股份,铜,35.962064537641105,3.122309450595062,25.859855732380986,10.102208805260119,9.5345775763,8.015463917525768,9534.5775763,8.588918155909521,10.81,-27.304069581374623
002223.SZ,鱼跃医疗,医疗保健,195.79692334137303,11.457736800504037,145.5397640139934,50.25715932737964,30.09155,20.436046511627914,30091.55,14.531251238787776,35.68,-16.60159051563117
002240.SZ,盛新锂能,小金属,-35.503660440000004,-4.288447106654392,-37.70952147285266,2.2058610328526527,4.62024,3.5152037955574755,4620.24,21.560277457407807,13.43,-50.80876536650928
002244.SZ,滨江集团,区域地产,185.19842670409906,11.051791374175558,137.54933244088616,47.6490942632129,38.887936249999996,20.076671872781482,38887.93625,3.548736556478345,8.43,-48.68304514780224
002261.SZ,拓维信息,软件服务,129.22658308214812,8.651907209703747,107.07347536891581,22.153107713232316,1.40345775,10.711847046773638,1403.45775,8.533202994019232,17.67,-45.20928797580432
002262.SZ,恩华药业,化学制药,203.69558571514398,11.751845477372601,159.78292882086643,43.912656894277546,14.7283464,16.901408450704224,14728.3464,9.084507633784282,23.6,-36.34279144535489
002266.SZ,浙富控股,环境保护,-48.59052539291453,-6.434622913381305,-51.943829329119495,3.3533039362049664,4.736815675,6.934953176411041,4736.815675,6.325930588227412,3.0400000000000005,-44.14080534365561
002268.SZ,电科网安,IT设备,1.2440446814623973,0.12621625658228997,-6.43757542530653,7.681620106768928,2.84987795,8.130081300813007,2849.87795,16.587855723651064,15.52,-45.354710775182674
002273.SZ,水晶光电,元器件,311.0024115899964,15.184831832898581,226.50080153930915,84.50161005068728,28.36611825,25.893329804129174,28366.11825,6.615603973455931,21.6,-44.995587073653496
002281.SZ,光迅科技,通信设备,479.3986281378185,19.208878376275184,339.73494122425103,139.66368691356746,27.4331048276,31.762813146403126,27433.1048276,11.488739070711324,50.52,-31.80954956597677
002294.SZ,信立泰,化学制药,89.73902923426265,6.617015987227259,59.50876660010513,30.230262634157512,30.321358500000002,18.886566596997902,30321.3585,18.99582113625348,30.3,-51.899686295546346
002299.SZ,圣农发展,农业综合,56.56012703461026,4.587304768916733,24.472046784923563,32.0880802496867,46.57340000000001,25.745843771350497,46573.4,11.384082101971439,14.169999999999998,-26.77253535036723
002318.SZ,久立特材,特种钢,215.44032280885418,12.176678516069606,150.52749512446533,64.91282768438884,33.1987910721,25.926265590608956,33198.7910721,9.168654318196973,22.97,-34.321658920178464
002340.SZ,格林美,小金属,105.11242046676803,7.450898597648714,72.63696775009001,32.47545271667802,10.442871400000001,18.825992726738416,10442.8714,3.6724463379001246,6.34,-46.147287198493935
002353.SZ,杰瑞股份,化工机械,23.589831582594755,2.1431221013912927,16.29061083024801,7.299220752346745,6.4256300837,6.136293555349992,6425.6300837,30.82794023012833,35.85,-35.09703521052836
002368.SZ,太极股份,软件服务,41.04292897188826,3.501343604939633,25.31846123774102,15.72446773414724,11.603315002699999,12.479652740097658,11603.3150027,18.081932842290353,22.66,-53.86598136541798
002372.SZ,伟星新材,其他建材,490.8129225727824,19.44166657921327,251.89355070197905,238.91937187080333,226.241116,67.9221706533381,226241.116,3.569261208380925,12.56,-30.08531318961132
002373.SZ,千方科技,软件服务,-17.138808684773423,-1.8600183114473645,-26.771338572335456,9.632529887562033,4.3486519124,13.085579691180316,4348.651912400001,13.082309321553213,9.58,-40.313399709581546
002384.SZ,东山精密,元器件,352.3492575380809,16.294250437842273,313.17140368527595,39.17785385280496,12.34015229,9.483629020625983,12340.15229,7.21008272457594,29.79,-37.21129135753017
002385.SZ,大北农,饲料,-3.442726335949964,-0.3472346184738573,-19.653119283022292,16.21039294707233,18.490893015599998,20.136268343815523,18490.8930156,5.239780265807388,4.21,-45.53715304206949
002407.SZ,多氟多,化工原料,140.6274561266701,9.18057404395456,78.98633293671415,61.64112318995595,43.629061899999996,34.41592117204719,43629.0619,6.480941762241432,11.6,-51.14767523392809
002408.SZ,齐翔腾达,化工原料,4.011692993677651,0.3966154980639347,-19.72305602027089,23.73474901394854,21.874599044580002,29.550114582076947,21874.59904458,6.0291283649539,4.84,-44.97515937283596
002409.SZ,雅克科技,半导体,597.3751894719874,21.43881043090623,507.6314578642474,89.74373160773996,22.42272528,14.752747252747245,22422.72528,9.155220533764473,55.63,-51.441858374261976
002410.SZ,广联达,软件服务,-6.105331819334269,-0.6255019419612262,-16.771680252895827,10.666348433561557,18.7004437832,12.688781014023732,18700.4437832,13.4809882430558,11.220000000000002,-69.93310895834325
002414.SZ,高德红外,电器仪表,17.41380762041571,1.6208381441390696,-12.913035032674935,30.326842653090644,15.2902507,34.77198697068404,15290.2507,8.141287278366125,7.09,-51.33206684400551
002423.SZ,中粮资本,多元金融,19.94314610500001,1.8376569081481664,12.67260811008133,7.270537994918682,4.112122,6.459412780656293,4112.122,11.511227278353482,12.97,-39.12105542567831
002429.SZ,兆驰股份,家用电器,124.50047705140706,8.425786869325158,83.00733945864471,41.49313759276235,11.21540676,22.697287299630077,11215.40676,3.081843611673566,5.64,-46.925015631710174
002430.SZ,杭氧股份,化工机械,174.99015819949727,10.647745895317605,143.55543284816733,31.434725351329945,38.7857054,12.889421431016768,38785.7054,8.556573654011519,20.84,-32.44195963961888
002432.SZ,九安医疗,医疗保健,115.02815238229603,7.9593815332730244,95.89093876378554,19.137213618510486,17.556289,9.743375756311279,17556.289,20.858545197575932,40.86,-44.83599542752882
002436.SZ,兴森科技,元器件,223.82160095771914,12.47122812876993,152.7933818460363,71.02821911168283,20.419543,28.106633081444166,20419.543,4.197103548566004,10.61,-29.477984090029373
002439.SZ,启明星辰,软件服务,14.187053742166022,1.3380498102013139,10.075190784222166,4.111862957943856,6.070075250000001,3.621702883695499,6070.075250000001,13.663387628809621,15.04,-43.36418521936734
002444.SZ,巨星科技,轻工机械,207.99778751706052,11.909154766850305,187.3243325171073,20.673454999953208,14.186035,7.177190299322711,14186.035,10.921455807482516,31.379999999999995,-37.78457024335942
002465.SZ,海格通信,通信设备,31.564593782595818,2.783820999733022,17.598591418507258,13.96600236408856,15.376183999999999,11.862885857860729,15376.184,8.971195889970225,10.55,-28.28048365463378
002472.SZ,双环传动,汽车配件,450.3679675200476,18.59767382267663,418.3490740079858,32.01889351206182,13.428329399999999,6.192765567765557,13428.329399999999,5.722012729889251,29.66,-40.90002036758784
002487.SZ,大金重工,电气设备,260.69664064696826,13.690732735241573,252.32246662801163,8.374174018956637,5.8796998,2.381351668623166,5879.6998,5.588630264895669,19.69,-46.446249436012664
002500.SZ,山西证券,证券,-51.16983299467732,-6.915005771829163,-57.395352295638034,6.225519300960713,7.618304500000001,14.509085786730536,7618.3045,14.082970575498283,6.0,-34.12670703959707
002507.SZ,涪陵榨菜,食品,39.02017736512664,3.351941497575095,7.099587126706641,31.92059023842,21.93422,29.755842799321066,21934.22,13.053271609217914,13.98,-42.543014110689235
002508.SZ,老板电器,家用电器,180.51026116109864,10.867876929776731,107.29030869851917,73.21995246257947,74.32203,35.28374312688038,74322.03,10.371927242999755,21.5,-56.25231310716467
002517.SZ,恺英网络,互联网,22.772948896760493,2.075407853578981,-0.008000246901906927,22.7809491436624,5.4059,22.7734529621322,5405.900000000001,13.191055316994326,13.19,-73.06703455566372
002531.SZ,天顺风能,电气设备,31.844456385276466,2.805664119156148,11.075600813899733,20.768855571376733,12.4073727826,18.6903230175391,12407.3727826,6.770163694724724,7.52,-44.226664132803926
002532.SZ,天山铝业,铝,78.90911139860424,5.992247540838624,34.81713428483681,44.09197711376743,34.54176625,32.70769762220047,34541.76625,5.755944925817032,7.76,-29.370307102093484
002557.SZ,洽洽食品,食品,251.56266155435833,13.399497301600327,185.7114031887044,65.85125836565393,71.4937325,23.02590673575129,71493.7325,10.36010452143208,29.6,-28.667249651401516
002558.SZ,巨人网络,互联网,13.109348267530429,1.2419976317400216,-0.0023874416970048884,13.111735709227434,13.51634,13.024706164547851,13516.34,11.990286261093788,11.99,-46.374349955572725
002563.SZ,森马服饰,服饰,88.54561131560095,6.549765539635954,24.886322601707846,63.659288713893105,81.36615499999999,50.98534613441132,81366.155,5.613104665077341,7.01,-26.28358607355755
002568.SZ,百润股份,红黄酒,176.566239080706,10.710999430851654,131.61216286672519,44.95407621398081,32.368959999999994,19.380561654917372,32368.96,11.553797377816597,26.76,-52.58462174728389
002572.SZ,索菲亚,家居用品,131.37397254611804,8.753265480187622,63.41844380052828,67.95552874558976,68.72991,41.56353135313531,68729.91,10.310953652555545,16.85,-53.16728993327248
002595.SZ,豪迈科技,专用机械,477.99676632084777,19.1800040367633,396.0367458911286,81.96002042971918,46.746495,16.528025351554753,46746.495,9.900476206006479,49.11,-15.203212284128842
002603.SZ,以岭药业,中成药,123.74210719172095,8.389104363053601,83.96997785739858,39.77212933432237,36.400786000000004,21.62001696352842,36400.786,8.47964444073157,15.6,-31.55237659800385
002607.SZ,中公教育,文教休闲,26.55993493647919,2.385977270577744,6.402253120880097,20.157681815599094,33.51522,18.951929416936174,33515.22,3.139031272397527,3.34,-77.6237447222874
002608.SZ,江苏国信,火力发电,-15.816406307247421,-1.7045077418533339,-20.55646443849808,4.740058131250658,4.3654,5.979073243647237,4365.4,9.339966993608611,7.419999999999999,-24.704290219662884
002624.SZ,完美世界,互联网,8.196614629305454,0.7934294645935092,-15.208689521086406,23.40530415039186,27.3053939,27.501765952437008,27305.3939,11.770074013046285,9.98,-31.71260657534779
002625.SZ,光启技术,航空,8.761350358902265,0.8459150061868037,-0.03956602012105126,8.800916379023317,0.9940500000000001,8.738699956952223,994.0500000000001,43.037028039173485,43.02,-35.75225601935965
002653.SZ,海思科,化学制药,132.3262045110165,8.797940764208501,102.78568248437784,29.540522026638655,15.6055324508,14.539916639948691,15605.5324508,16.026772502789356,32.5,-26.193617651992728
002670.SZ,国盛证券,证券,132.9150822566845,8.82548643204981,112.83096378074377,20.08411847594074,5.6996262953,9.459202434540037,5699.6262953,6.338363441278807,13.49,-30.43640193489314
002673.SZ,西部证券,证券,-38.2701165925578,-4.707131376459362,-43.7182541959408,5.448137603383003,7.07546,9.600111467186846,7075.46,13.929916153088763,7.84,-36.45045522258046
002683.SZ,广东宏大,化工原料,259.19160459188134,13.643205064673447,222.5322517046659,36.65935288721545,31.364943500000003,11.366355587461108,31364.9435,7.974396316666995,25.72,-29.403364989498748
002690.SZ,美亚光电,专用机械,85.02808593387084,6.349296362658552,36.8706466136008,48.15743932027004,63.217393,35.145345786546336,63217.393,10.491657893996571,14.36,-45.6292081621361
002738.SZ,中矿资源,小金属,942.5441464402651,26.42131440061879,737.3201566406796,205.22398979958552,73.54632375,24.525948103792405,73546.32375,4.157310644432279,34.81,-48.83907953267678
300001.SZ,特锐德,电气设备,171.57611660578084,10.509601586016814,167.05174493835253,4.524371667428312,5.197424,1.6784313725490163,5197.424,7.841176999174406,20.94,-40.20479122376703
300002.SZ,神州泰岳,互联网,9.779734815026542,0.9399471633707357,7.097626054731965,2.682108760294577,2.89900292515,2.5060039678396206,2899.00292515,10.439073592804466,11.18,-45.84490393405686
300003.SZ,乐普医疗,医疗保健,18.97541938874101,1.75519252260945,-2.6277633001952516,21.60318268893626,22.185189850000004,22.125181950509454,22185.189850000002,11.194155921060256,10.9,-29.9461710212076
300009.SZ,安科生物,生物制药,38.65300608771429,3.3246122871018136,4.542847578461062,34.110158509253225,26.1171641956,32.586786114221724,26117.1641956,7.996721147016477,8.36,-33.102992327846046
300012.SZ,华测检测,电器仪表,334.88251280398595,15.837199681908931,239.8591706810756,95.02334212291035,19.4838085,27.973781295891698,19483.8085,3.580894985299764,12.17,-36.118250196239856
300017.SZ,网宿科技,软件服务,101.91535144849459,7.282229289701436,55.116847758107525,46.798503690387065,18.44058763671,30.16607505070994,18440.58763671,6.337158175963651,9.83,-27.42726614827885
300024.SZ,机器人,专用机械,13.170694527124006,1.2474871692451428,0.4017925022421043,12.768902024881902,1.1960215,12.696173514371356,1196.0215,17.62916732747051,17.7,-29.352322167593382
300037.SZ,新宙邦,化工原料,253.31313515844863,13.4558341619325,166.79599535317533,86.5171398052733,32.13559,32.38300161377084,32135.59,13.444729540455256,35.87,-57.740341291520835
300054.SZ,鼎龙股份,化工原料,282.89754264791867,14.371841366387983,246.62112810813915,36.27641453977952,5.0069089664,10.475493782004385,5006.9089664,7.313460705168349,25.349999999999998,-44.05321477071815
300058.SZ,蓝色光标,广告包装,-1.4368831816929717,-0.14212985681421042,-5.461251345255791,4.024368163562819,4.4345958346600005,4.236655468458372,4434.59583466,9.329507874290432,8.82,-52.594514615041824
300070.SZ,碧水源,环境保护,-55.24308214931419,-7.7222763206850065,-63.18689938063425,7.943817231320061,5.2605809987,21.461855944614562,5260.5809987,13.310478926141654,4.9,-54.36594018911628
300073.SZ,当升科技,电气设备,16.504914414634307,1.541898146646159,-0.027720101373218675,16.532634516007526,6.849131088,16.381322957198453,6849.131088,38.90078333657588,38.89,-51.102023928179065
