date,total_value,cum_dividend,price_value
2021-11-26,1080479.7,19265.08,1061214.62
2021-11-29,1080348.56,19265.08,1061083.48
2021-11-30,1080097.41,19265.08,1060832.33
2021-12-01,1080650.27,19265.08,1061385.19
2021-12-02,1080603.16,19265.08,1061338.08
2021-12-03,1080829.73,19265.08,1061564.65
2021-12-06,1081070.61,19265.08,1061805.53
2021-12-07,1082093.47,19265.08,1062828.39
2021-12-08,1082093.33,19265.08,1062828.25
2021-12-09,1082958.21,19265.08,1063693.13
2021-12-10,1082966.78,19265.08,1063701.7
2021-12-10,1082966.78,19265.08,1063701.7
2021-12-13,1083116.64,19265.08,1063851.56
2021-12-14,1082553.52,19265.08,1063288.44
2021-12-15,1082399.38,19265.08,1063134.3
2021-12-16,1082909.24,19265.08,1063644.16
2021-12-17,1082593.84,19265.08,1063328.76
2021-12-20,1082471.7,19265.08,1063206.62
2021-12-21,1082904.55,19265.08,1063639.47
2021-12-22,1082484.41,19265.08,1063219.33
2021-12-23,1082502.29,19265.08,1063237.21
2021-12-24,1082307.87,19265.08,1063042.79
2021-12-27,1082402.72,19265.08,1063137.64
2021-12-28,1082869.58,19265.08,1063604.5
2021-12-29,1082795.46,19265.08,1063530.38
2021-12-30,1082756.84,19265.08,1063491.76
2021-12-31,1083305.4,19529.08,1063776.32
2021-12-31,1083305.4,19793.08,1063512.32
2021-12-31,1083305.4,20057.08,1063248.32
2022-01-04,1083696.36,20057.08,1063639.28
2022-01-05,1084422.49,20057.08,1064365.41
2022-01-06,1084047.63,20057.08,1063990.55
2022-01-07,1085361.04,20057.08,1065303.96
2022-01-10,1085648.0,20057.08,1065590.92
2022-01-11,1085586.51,20057.08,1065529.43
2022-01-12,1085346.65,20057.08,1065289.57
2022-01-13,1085358.79,20057.08,1065301.71
2022-01-14,1084205.02,20057.08,1064147.94
2022-01-17,1084134.97,20057.08,1064077.89
2022-01-18,1084673.11,20057.08,1064616.03
2022-01-19,1084977.25,20057.08,1064920.17
2022-01-20,1086802.2,20057.08,1066745.12
2022-01-21,1086640.43,20057.08,1066583.35
2022-01-24,1086164.57,20057.08,1066107.49
2022-01-25,1084804.71,20057.08,1064747.63
2022-01-26,1085251.84,20057.08,1065194.76
2022-01-27,1084485.79,20057.08,1064428.71
2022-01-28,1084045.24,20057.08,1063988.16
2022-02-07,1085486.57,20057.08,1065429.49
2022-02-08,1086453.71,20057.08,1066396.63
2022-02-09,1086473.65,20057.08,1066416.57
2022-02-10,1087457.79,20057.08,1067400.71
2022-02-11,1089190.83,20057.08,1069133.75
2022-02-14,1087710.97,20057.08,1067653.89
2022-02-15,1087317.92,20057.08,1067260.84
2022-02-16,1087711.86,20057.08,1067654.78
2022-02-17,1087448.0,20057.08,1067390.92
2022-02-18,1088295.05,20057.08,1068237.97
2022-02-21,1088124.0,20057.08,1068066.92
2022-02-22,1087338.75,20057.08,1067281.67
2022-02-23,1087187.89,20057.08,1067130.81
2022-02-24,1086068.84,20057.08,1066011.76
2022-02-25,1086146.88,20057.08,1066089.8
2022-02-28,1085821.83,20057.08,1065764.75
2022-03-01,1086348.78,20057.08,1066291.7
2022-03-02,1085981.92,20057.08,1065924.84
2022-03-03,1086226.87,20057.08,1066169.79
2022-03-04,1085885.9,20057.08,1065828.82
2022-03-07,1084902.04,20057.08,1064844.96
2022-03-08,1083428.18,20057.08,1063371.1
2022-03-09,1082368.14,20057.08,1062311.06
2022-03-10,1082459.08,20057.08,1062402.0
2022-03-11,1082851.12,20057.08,1062794.04
2022-03-14,1081807.07,20057.08,1061749.99
2022-03-15,1078606.21,20057.08,1058549.13
2022-03-16,1080258.15,20057.08,1060201.07
2022-03-17,1081100.1,20057.08,1061043.02
2022-03-18,1082788.34,20057.08,1062731.26
2022-03-21,1081882.28,20057.08,1061825.2
2022-03-22,1082525.42,20057.08,1062468.34
2022-03-23,1082619.37,20057.08,1062562.29
2022-03-24,1082731.51,20057.08,1062674.43
2022-03-25,1082531.55,20057.08,1062474.47
2022-03-28,1082240.69,20057.08,1062183.61
2022-03-29,1081941.63,20057.08,1061884.55
2022-03-30,1083065.77,20057.08,1063008.69
2022-03-31,1083193.73,20057.08,1063136.65
2022-03-31,1083193.73,20057.08,1063136.65
2022-04-01,1083973.04,20057.08,1063915.96
2022-04-06,1084731.37,20057.08,1064674.29
2022-04-07,1083906.32,20057.08,1063849.24
2022-04-08,1084591.36,20057.08,1064534.28
2022-04-11,1083326.3,20057.08,1063269.22
2022-04-12,1083971.25,20057.08,1063914.17
2022-04-13,1083754.39,20057.08,1063697.31
2022-04-14,1083956.35,20057.08,1063899.27
2022-04-15,1084236.19,20057.08,1064179.11
2022-04-18,1083189.14,20057.08,1063132.06
2022-04-19,1082741.09,20057.08,1062684.01
2022-04-20,1082361.04,20057.08,1062303.96
2022-04-21,1082633.99,20057.08,1062576.91
2022-04-22,1083372.84,20057.08,1063315.76
2022-04-25,1080757.98,20057.08,1060700.9
2022-04-26,1079217.92,20057.08,1059160.84
2022-04-27,1079464.06,20057.08,1059406.98
2022-04-28,1079506.2,20057.08,1059449.12
2022-04-29,1080525.09,20057.08,1060468.01
2022-05-05,1080426.04,20057.08,1060368.96
2022-05-06,1079382.08,20057.08,1059325.0
2022-05-09,1080067.03,20057.08,1060009.95
2022-05-10,1080083.17,20057.08,1060026.09
2022-05-11,1080337.12,20057.08,1060280.04
2022-05-12,1080289.06,20057.08,1060231.98
2022-05-13,1080769.92,20057.08,1060712.84
2022-05-16,1080169.86,20057.08,1060112.78
2022-05-17,1080707.81,20057.08,1060650.73
2022-05-18,1080407.76,20057.08,1060350.68
2022-05-19,1080040.52,20057.08,1059983.44
2022-05-20,1081161.18,20057.08,1061104.1
2022-05-23,1080990.93,20057.08,1060933.85
2022-05-24,1080266.89,20057.08,1060209.81
2022-05-25,1080490.84,20057.08,1060433.76
2022-05-26,1080985.79,20057.08,1060928.71
2022-05-27,1081316.26,20057.08,1061259.18
2022-05-30,1081396.4,20057.08,1061339.32
2022-05-31,1081633.15,20057.08,1061576.07
2022-06-01,1081543.1,20057.08,1061486.02
2022-06-02,1081648.52,20057.08,1061591.44
2022-06-06,1081968.09,20057.08,1061911.01
2022-06-07,1082192.04,20057.08,1062134.96
2022-06-08,1082583.99,20057.08,1062526.91
2022-06-09,1082615.13,20057.08,1062558.05
2022-06-10,1083217.6,20057.08,1063160.52
2022-06-13,1082405.54,20057.08,1062348.46
2022-06-14,1083538.49,20057.08,1063481.41
2022-06-15,1086316.44,20057.08,1066259.36
2022-06-16,1084887.2,20057.08,1064830.12
2022-06-17,1085556.05,20057.08,1065498.97
2022-06-20,1085206.0,20057.08,1065148.92
2022-06-21,1085938.95,20057.08,1065881.87
2022-06-22,1085602.89,20057.08,1065545.81
2022-06-23,1086656.85,20057.08,1066599.77
2022-06-24,1087149.5,20507.08,1066642.42
2022-06-27,1087250.64,20507.08,1066743.56
2022-06-28,1087141.59,20507.08,1066634.51
2022-06-29,1086996.55,20507.08,1066489.47
2022-06-30,1087318.49,20507.08,1066811.41
2022-06-30,1087318.49,20507.08,1066811.41
2022-07-01,1087246.15,20507.08,1066739.07
2022-07-04,1087141.29,20507.08,1066634.21
2022-07-05,1087357.05,20507.08,1066849.97
2022-07-06,1086845.0,20507.08,1066337.92
2022-07-07,1086673.95,20507.08,1066166.87
2022-07-08,1086720.61,20507.08,1066213.53
2022-07-11,1085561.75,20507.08,1065054.67
2022-07-12,1085809.5,20507.08,1065302.42
2022-07-13,1085360.45,20507.08,1064853.37
2022-07-14,1084548.22,20507.08,1064041.14
2022-07-15,1083748.87,20507.08,1063241.79
2022-07-18,1084440.82,20507.08,1063933.74
2022-07-19,1084561.77,20507.08,1064054.69
2022-07-20,1084608.53,20507.08,1064101.45
2022-07-21,1084048.67,20507.08,1063541.59
2022-07-22,1084347.14,20507.08,1063840.06
2022-07-25,1084267.09,20507.08,1063760.01
2022-07-26,1084549.03,20507.08,1064041.95
2022-07-27,1084097.79,20507.08,1063590.71
2022-07-28,1084181.56,20507.08,1063674.48
2022-07-29,1083796.02,20507.08,1063288.94
2022-08-01,1083490.97,20507.08,1062983.89
2022-08-02,1082770.92,20507.08,1062263.84
2022-08-03,1082412.87,20507.08,1061905.79
2022-08-04,1082857.63,20507.08,1062350.55
2022-08-05,1083522.91,20507.08,1063015.83
2022-08-08,1083309.67,20507.08,1062802.59
2022-08-09,1083299.43,20507.08,1062792.35
2022-08-10,1082442.18,20507.08,1061935.1
2022-08-11,1083682.95,20507.08,1063175.87
2022-08-12,1083949.79,20507.08,1063442.71
2022-08-15,1083675.36,20507.08,1063168.28
2022-08-16,1083486.93,20507.08,1062979.85
2022-08-17,1083934.69,20507.08,1063427.61
2022-08-18,1083577.45,20507.08,1063070.37
2022-08-19,1083744.73,20507.08,1063237.65
2022-08-22,1083770.49,20507.08,1063263.41
2022-08-23,1083511.25,20507.08,1063004.17
2022-08-24,1083874.82,20507.08,1063367.74
2022-08-25,1085037.38,20507.08,1064530.3
2022-08-26,1085077.29,20507.08,1064570.21
2022-08-29,1084965.05,20507.08,1064457.97
2022-08-30,1085275.8,20507.08,1064768.72
2022-08-31,1086142.57,20507.08,1065635.49
2022-09-01,1086028.52,20507.08,1065521.44
2022-09-02,1086048.6,20507.08,1065541.52
2022-09-05,1086311.36,20507.08,1065804.28
2022-09-06,1086577.12,20507.08,1066070.04
2022-09-07,1086371.69,20507.08,1065864.61
2022-09-08,1086430.45,20507.08,1065923.37
2022-09-09,1087408.49,20507.08,1066901.41
2022-09-13,1087633.25,20507.08,1067126.17
2022-09-14,1087229.0,20507.08,1066721.92
2022-09-15,1087455.58,20507.08,1066948.5
2022-09-16,1086477.86,20507.08,1065970.78
2022-09-19,1086074.42,20507.08,1065567.34
2022-09-20,1085538.19,20507.08,1065031.11
2022-09-21,1085791.94,20507.08,1065284.86
2022-09-22,1085594.7,20507.08,1065087.62
2022-09-23,1086048.98,20507.08,1065541.9
2022-09-26,1085332.93,20507.08,1064825.85
2022-09-27,1085561.69,20507.08,1065054.61
2022-09-28,1085475.64,20507.08,1064968.56
2022-09-29,1085009.4,20507.08,1064502.32
2022-09-30,1087203.0,21739.08,1065463.92
2022-09-30,1087203.0,22971.08,1064231.92
2022-10-10,1087043.14,22971.08,1064072.06
2022-10-11,1086709.89,22971.08,1063738.81
2022-10-12,1087841.65,22971.08,1064870.57
2022-10-13,1087755.41,22971.08,1064784.33
2022-10-14,1088187.68,22971.08,1065216.6
2022-10-17,1088252.26,22971.08,1065281.18
2022-10-18,1087855.01,22971.08,1064883.93
2022-10-19,1087356.78,22971.08,1064385.7
2022-10-20,1086911.54,22971.08,1063940.46
2022-10-21,1086673.62,22971.08,1063702.54
2022-10-24,1084852.2,22971.08,1061881.12
2022-10-25,1084480.76,22971.08,1061509.68
2022-10-26,1084494.52,22971.08,1061523.44
2022-10-27,1084583.48,22971.08,1061612.4
2022-10-28,1083829.94,22971.08,1060858.86
2022-10-31,1084359.7,22971.08,1061388.62
2022-11-01,1086368.27,22971.08,1063397.19
2022-11-02,1086329.03,22971.08,1063357.95
2022-11-03,1086123.79,22971.08,1063152.71
2022-11-04,1087646.88,22971.08,1064675.8
2022-11-07,1088138.63,22971.08,1065167.55
2022-11-08,1088180.21,22971.08,1065209.13
2022-11-09,1087649.96,22971.08,1064678.88
2022-11-10,1087897.54,22971.08,1064926.46
2022-11-11,1089399.62,22971.08,1066428.54
2022-11-14,1090250.19,22971.08,1067279.11
2022-11-15,1090925.76,22971.08,1067954.68
2022-11-16,1090419.15,22971.08,1067448.07
2022-11-17,1090969.33,22971.08,1067998.25
2022-11-18,1090990.61,22971.08,1068019.53
2022-11-21,1090558.18,22971.08,1067587.1
2022-11-22,1091531.75,22971.08,1068560.67
2022-11-23,1091322.13,22971.08,1068351.05
2022-11-24,1091047.7,22971.08,1068076.62
2022-11-25,1092317.6,22971.08,1069346.52
2022-11-28,1091548.16,22971.08,1068577.08
2022-11-29,1093895.93,22971.08,1070924.85
2022-11-30,1093859.69,22971.08,1070888.61
2022-12-01,1093681.25,22971.08,1070710.17
2022-12-02,1093407.53,22971.08,1070436.45
2022-12-05,1096067.1,22971.08,1073096.02
2022-12-06,1096184.86,22971.08,1073213.78
2022-12-07,1095473.43,22971.08,1072502.35
2022-12-08,1095822.19,22971.08,1072851.11
2022-12-09,1096363.28,22971.08,1073392.2
2022-12-12,1094578.04,22971.08,1071606.96
2022-12-13,1095225.8,22971.08,1072254.72
2022-12-14,1095339.56,22971.08,1072368.48
2022-12-15,1094860.32,22971.08,1071889.24
2022-12-16,1095656.78,22971.08,1072685.7
2022-12-19,1094459.55,22971.08,1071488.47
2022-12-20,1094085.5,22971.08,1071114.42
2022-12-21,1094456.25,22971.08,1071485.17
2022-12-22,1094717.39,22971.08,1071746.31
2022-12-23,1094766.24,22971.08,1071795.16
2022-12-26,1094030.38,22971.08,1071059.3
2022-12-27,1095210.33,22971.08,1072239.25
2022-12-28,1095614.47,22971.08,1072643.39
2022-12-29,1095137.95,22971.08,1072166.87
2022-12-30,1096827.96,23247.08,1073580.88
2022-12-31,1096827.96,23247.08,1073580.88
2022-12-31,1096827.96,23247.08,1073580.88
2023-01-03,1096464.16,23247.08,1073217.08
2023-01-04,1097905.34,23247.08,1074658.26
2023-01-05,1098535.53,23247.08,1075288.45
2023-01-06,1098859.37,23247.08,1075612.29
2023-01-09,1099452.55,23247.08,1076205.47
2023-01-10,1098148.01,23247.08,1074900.93
2023-01-11,1099604.83,23247.08,1076357.75
2023-01-12,1099902.66,23247.08,1076655.58
2023-01-13,1101424.77,23247.08,1078177.69
2023-01-16,1101450.22,23247.08,1078203.14
2023-01-17,1100942.05,23247.08,1077694.97
2023-01-18,1100866.87,23247.08,1077619.79
2023-01-19,1101104.7,23247.08,1077857.62
2023-01-20,1102108.93,23247.08,1078861.85
2023-01-30,1101334.76,23247.08,1078087.68
2023-01-31,1100881.58,23247.08,1077634.5
2023-02-01,1101227.76,23247.08,1077980.68
2023-02-02,1100918.59,23247.08,1077671.51
2023-02-03,1100285.7,23247.08,1077038.62
2023-02-06,1099777.15,23247.08,1076530.07
2023-02-07,1099928.61,23247.08,1076681.53
2023-02-08,1100167.43,23247.08,1076920.35
2023-02-09,1101365.89,23247.08,1078118.81
2023-02-10,1101268.0,23247.08,1078020.92
2023-02-13,1101959.83,23247.08,1078712.75
2023-02-14,1102850.28,23247.08,1079603.2
2023-02-15,1102351.11,23247.08,1079104.03
2023-02-16,1102287.93,23247.08,1079040.85
2023-02-17,1101967.68,23247.08,1078720.6
2023-02-20,1103929.13,23247.08,1080682.05
2023-02-21,1104010.59,23247.08,1080763.51
2023-02-22,1103465.05,23247.08,1080217.97
2023-02-23,1103200.87,23247.08,1079953.79
2023-02-24,1102753.71,23247.08,1079506.63
2023-02-27,1102405.53,23247.08,1079158.45
2023-02-28,1102876.35,23247.08,1079629.27
2023-03-01,1104644.18,23247.08,1081397.1
2023-03-02,1104780.0,23247.08,1081532.92
2023-03-03,1104759.38,23247.08,1081512.3
2023-03-06,1103783.2,23247.08,1080536.12
2023-03-07,1102874.66,23247.08,1079627.58
2023-03-08,1102476.48,23247.08,1079229.4
2023-03-09,1102023.31,23247.08,1078776.23
2023-03-10,1101150.05,23247.08,1077902.97
2023-03-13,1102117.23,23247.08,1078870.15
2023-03-14,1101070.06,23247.08,1077822.98
2023-03-15,1101536.89,23247.08,1078289.81
2023-03-16,1101054.98,23247.08,1077807.9
2023-03-17,1102280.08,23247.08,1079033.0
2023-03-20,1102511.28,23247.08,1079264.2
2023-03-21,1101967.1,23247.08,1078720.02
2023-03-22,1102012.92,23247.08,1078765.84
2023-03-23,1102900.38,23247.08,1079653.3
2023-03-24,1102061.21,23247.08,1078814.13
2023-03-27,1101320.31,23247.08,1078073.23
2023-03-28,1101434.49,23247.08,1078187.41
2023-03-29,1101285.69,23247.08,1078038.61
2023-03-30,1101371.51,23247.08,1078124.43
2023-03-31,1102214.44,23247.08,1078967.36
2023-03-31,1102214.44,23247.08,1078967.36
2023-04-03,1103012.36,23247.08,1079765.28
2023-04-04,1103290.1,23247.08,1080043.02
2023-04-06,1102881.29,23247.08,1079634.21
2023-04-07,1103589.75,23247.08,1080342.67
2023-04-10,1104484.58,23247.08,1081237.5
2023-04-11,1103979.77,23247.08,1080732.69
2023-04-12,1104576.59,23247.08,1081329.51
2023-04-13,1104624.41,23247.08,1081377.33
2023-04-14,1104690.88,23247.08,1081443.8
2023-04-17,1106506.71,23247.08,1083259.63
2023-04-18,1108383.54,23247.08,1085136.46
2023-04-19,1108274.36,23247.08,1085027.28
2023-04-20,1108897.82,23247.08,1085650.74
2023-04-21,1107210.65,23247.08,1083963.57
2023-04-24,1107999.47,23247.08,1084752.39
2023-04-25,1107902.29,23247.08,1084655.21
2023-04-26,1107279.75,23247.08,1084032.67
2023-04-27,1110963.58,23247.08,1087716.5
2023-04-28,1112511.26,23247.08,1089264.18
2023-05-04,1116194.08,23247.08,1092947.0
2023-05-05,1115802.55,23247.08,1092555.47
2023-05-08,1117942.37,23247.08,1094695.29
2023-05-09,1116134.19,23247.08,1092887.11
2023-05-10,1114446.01,23247.08,1091198.93
2023-05-11,1114489.84,23247.08,1091242.76
2023-05-12,1113475.31,23247.08,1090228.23
2023-05-15,1116193.14,23247.08,1092946.06
2023-05-16,1115255.96,23247.08,1092008.88
2023-05-17,1113374.78,23247.08,1090127.7
2023-05-18,1113859.24,23247.08,1090612.16
2023-05-19,1113059.35,23247.08,1089812.27
2023-05-22,1113739.53,23247.08,1090492.45
2023-05-23,1111824.35,23247.08,1088577.27
2023-05-24,1110126.81,23247.08,1086879.73
2023-05-25,1110012.64,23247.08,1086765.56
2023-05-26,1110056.11,23247.08,1086809.03
2023-05-29,1109617.3,23247.08,1086370.22
2023-05-30,1109769.12,23247.08,1086522.04
2023-05-31,1109195.58,23247.08,1085948.5
2023-06-01,1109669.77,23247.08,1086422.69
2023-06-02,1110777.24,23247.08,1087530.16
2023-06-05,1110585.43,23247.08,1087338.35
2023-06-06,1111330.89,23247.08,1088083.81
2023-06-07,1111542.71,23247.08,1088295.63
2023-06-08,1112289.53,23247.08,1089042.45
2023-06-09,1112325.27,23247.08,1089078.19
2023-06-12,1112675.1,23247.08,1089428.02
2023-06-13,1112773.92,23247.08,1089526.84
2023-06-14,1112156.38,23247.08,1088909.3
2023-06-15,1111523.2,23247.08,1088276.12
2023-06-16,1111529.31,23247.08,1088282.23
2023-06-19,1110414.4,23247.08,1087167.32
2023-06-20,1109622.86,23247.08,1086375.78
2023-06-21,1109155.61,23247.08,1085908.53
2023-06-26,1108184.44,23247.08,1084937.36
2023-06-27,1109107.27,23247.08,1085860.19
2023-06-28,1109589.45,23247.08,1086342.37
2023-06-29,1109025.64,23247.08,1085778.56
2023-06-30,1110406.84,24513.08,1085893.76
2023-06-30,1110406.84,25779.08,1084627.76
2023-07-03,1112859.12,25779.08,1087080.04
2023-07-04,1112960.95,25779.08,1087181.87
2023-07-05,1112498.13,25779.08,1086719.05
2023-07-06,1112872.59,25779.08,1087093.51
2023-07-07,1113273.7,25779.08,1087494.62
2023-07-10,1112413.53,25779.08,1086634.45
2023-07-11,1112780.98,25779.08,1087001.9
2023-07-12,1113291.81,25779.08,1087512.73
2023-07-13,1114852.26,25779.08,1089073.18
2023-07-14,1115256.0,25779.08,1089476.92
2023-07-17,1114347.46,25779.08,1088568.38
2023-07-18,1113796.29,25779.08,1088017.21
2023-07-19,1113883.75,25779.08,1088104.67
2023-07-20,1112897.21,25779.08,1087118.13
2023-07-21,1112585.95,25779.08,1086806.87
2023-07-24,1112164.77,25779.08,1086385.69
2023-07-25,1116313.23,25779.08,1090534.15
2023-07-26,1116731.05,25779.08,1090951.97
2023-07-27,1116638.51,25779.08,1090859.43
2023-07-28,1119783.35,25779.08,1094004.27
2023-07-31,1119417.8,25779.08,1093638.72
2023-08-01,1119014.36,25779.08,1093235.28
2023-08-02,1118733.55,25779.08,1092954.47
2023-08-03,1120373.37,25779.08,1094594.29
2023-08-04,1120303.11,25779.08,1094524.03
2023-08-07,1119106.57,25779.08,1093327.49
2023-08-08,1118828.03,25779.08,1093048.95
2023-08-09,1118965.85,25779.08,1093186.77
2023-08-10,1119171.31,25779.08,1093392.23
2023-08-11,1117230.05,25779.08,1091450.97
2023-08-14,1116886.51,25779.08,1091107.43
2023-08-15,1117587.97,25779.08,1091808.89
2023-08-16,1117118.43,25779.08,1091339.35
2023-08-17,1116634.26,25779.08,1090855.18
2023-08-18,1116956.0,25779.08,1091176.92
2023-08-21,1115206.46,25779.08,1089427.38
2023-08-22,1116138.28,25779.08,1090359.2
2023-08-23,1115425.74,25779.08,1089646.66
2023-08-24,1115002.19,25779.08,1089223.11
2023-08-25,1115789.93,25779.08,1090010.85
2023-08-28,1116990.39,25779.08,1091211.31
2023-08-29,1116726.85,25779.08,1090947.77
2023-08-30,1116570.31,25779.08,1090791.23
2023-08-31,1116458.77,25779.08,1090679.69
2023-09-01,1118677.88,25779.08,1092898.8
2023-09-04,1120280.7,25779.08,1094501.62
2023-09-05,1119149.89,25779.08,1093370.81
2023-09-06,1119983.71,25779.08,1094204.63
2023-09-07,1119431.81,25779.08,1093652.73
2023-09-08,1119469.82,25779.08,1093690.74
2023-09-11,1119462.91,25779.08,1093683.83
2023-09-12,1117999.37,25779.08,1092220.29
2023-09-13,1117733.83,25779.08,1091954.75
2023-09-14,1117747.29,25779.08,1091968.21
2023-09-15,1117901.67,25779.08,1092122.59
2023-09-18,1118076.49,25779.08,1092297.41
2023-09-19,1118178.58,25779.08,1092399.5
2023-09-20,1117793.4,25779.08,1092014.32
2023-09-21,1117526.86,25779.08,1091747.78
2023-09-22,1118756.34,25779.08,1092977.26
2023-09-25,1118104.16,25779.08,1092325.08
2023-09-26,1117891.99,25779.08,1092112.91
2023-09-27,1117635.17,25779.08,1091856.09
2023-09-28,1117788.42,26103.08,1091685.34
2023-09-30,1118112.42,26103.08,1092009.34
2023-09-30,1118112.42,26103.08,1092009.34
2023-10-09,1117957.61,26103.08,1091854.53
2023-10-10,1117448.79,26103.08,1091345.71
2023-10-11,1117786.62,26103.08,1091683.54
2023-10-12,1119476.45,26103.08,1093373.37
2023-10-13,1119511.19,26103.08,1093408.11
2023-10-16,1119293.01,26103.08,1093189.93
2023-10-17,1120272.83,26103.08,1094169.75
2023-10-18,1119764.29,26103.08,1093661.21
2023-10-19,1118419.12,26103.08,1092316.04
2023-10-20,1117702.49,26103.08,1091599.41
2023-10-23,1117614.32,26103.08,1091511.24
2023-10-24,1117794.77,26103.08,1091691.69
2023-10-25,1117669.23,26103.08,1091566.15
2023-10-26,1117626.05,26103.08,1091522.97
2023-10-27,1116595.53,26103.08,1090492.45
2023-10-30,1116089.35,26103.08,1089986.27
2023-10-31,1116668.45,26103.08,1090565.37
2023-11-01,1116280.27,26103.08,1090177.19
2023-11-02,1115893.09,26103.08,1089790.01
2023-11-03,1115949.56,26103.08,1089846.48
2023-11-06,1116645.02,26103.08,1090541.94
2023-11-07,1115316.84,26103.08,1089213.76
2023-11-08,1114602.3,26103.08,1088499.22
2023-11-09,1114112.13,26103.08,1088009.05
2023-11-10,1113018.23,26103.08,1086915.15
2023-11-13,1113170.69,26103.08,1087067.61
2023-11-14,1113173.51,26103.08,1087070.43
2023-11-15,1114036.97,26103.08,1087933.89
2023-11-16,1113483.8,26103.08,1087380.72
2023-11-17,1113538.27,26103.08,1087435.19
2023-11-20,1113787.72,26103.08,1087684.64
2023-11-21,1114210.55,26103.08,1088107.47
2023-11-22,1113915.38,26103.08,1087812.3
2023-11-23,1114456.2,26103.08,1088353.12
2023-11-24,1114229.03,26103.08,1088125.95
2023-11-27,1113842.49,26103.08,1087739.41
2023-11-28,1113836.95,26103.08,1087733.87
2023-11-29,1113037.14,26103.08,1086934.06
2023-11-30,1113189.97,26103.08,1087086.89
2023-12-01,1113349.8,26103.08,1087246.72
2023-12-04,1112809.98,26103.08,1086706.9
2023-12-05,1111873.18,26103.08,1085770.1
2023-12-06,1112052.0,26103.08,1085948.92
2023-12-07,1112287.82,26103.08,1086184.74
2023-12-08,1112129.29,26103.08,1086026.21
2023-12-11,1112565.11,26103.08,1086462.03
2023-12-12,1113148.21,26103.08,1087045.13
2023-12-13,1112624.03,26103.08,1086520.95
2023-12-14,1112344.85,26103.08,1086241.77
2023-12-15,1112477.69,26103.08,1086374.61
2023-12-18,1112411.88,26103.08,1086308.8
2023-12-19,1112446.7,26103.08,1086343.62
2023-12-20,1111787.9,26103.08,1085684.82
2023-12-21,1112016.72,26103.08,1085913.64
2023-12-22,1112625.65,26103.08,1086522.57
2023-12-25,1112793.83,26103.08,1086690.75
2023-12-26,1112600.39,26103.08,1086497.31
2023-12-27,1112512.57,26103.08,1086409.49
2023-12-28,1114428.28,26103.08,1088325.2
2023-12-29,1114917.12,26382.08,1088535.04
2023-12-31,1114917.12,26382.08,1088535.04
2023-12-31,1114917.12,26382.08,1088535.04
2023-12-31,1114917.12,26382.08,1088535.04
2024-01-02,1114826.61,26382.08,1088444.53
2024-01-03,1115231.46,26382.08,1088849.38
2024-01-04,1115005.75,26382.08,1088623.67
2024-01-05,1115203.99,26382.08,1088821.91
2024-01-08,1114623.74,26382.08,1088241.66
2024-01-09,1114386.04,26382.08,1088003.96
2024-01-10,1113347.78,26382.08,1086965.7
2024-01-11,1113379.53,26382.08,1086997.45
2024-01-12,1112782.77,26382.08,1086400.69
2024-01-15,1112944.52,26382.08,1086562.44
2024-01-16,1113769.71,26382.08,1087387.63
2024-01-17,1113144.47,26382.08,1086762.39
2024-01-18,1113733.21,26382.08,1087351.13
2024-01-19,1113751.0,26382.08,1087368.92
2024-01-22,1113457.74,26382.08,1087075.66
2024-01-23,1113419.5,26382.08,1087037.42
2024-01-24,1114990.24,26382.08,1088608.16
2024-01-25,1117341.44,26382.08,1090959.36
2024-01-26,1117654.68,26382.08,1091272.6
2024-01-29,1117876.43,26382.08,1091494.35
2024-01-30,1116910.17,26382.08,1090528.09
2024-01-31,1117362.47,26382.08,1090980.39
2024-02-01,1116482.77,26382.08,1090100.69
2024-02-02,1116313.01,26382.08,1089930.93
2024-02-05,1116583.75,26382.08,1090201.67
2024-02-06,1118231.5,26382.08,1091849.42
2024-02-07,1118930.25,26382.08,1092548.17
2024-02-08,1119917.92,26382.08,1093535.84
2024-02-19,1120383.66,26382.08,1094001.58
2024-02-20,1120000.41,26382.08,1093618.33
2024-02-21,1121626.16,26382.08,1095244.08
2024-02-22,1122141.91,26382.08,1095759.83
2024-02-23,1122413.6,26382.08,1096031.52
2024-02-26,1121075.34,26382.08,1094693.26
2024-02-27,1121060.54,26382.08,1094678.46
2024-02-28,1120411.29,26382.08,1094029.21
2024-02-29,1120856.03,26382.08,1094473.95
2024-03-01,1120897.92,26382.08,1094515.84
2024-03-04,1120059.12,26382.08,1093677.04
2024-03-05,1120686.87,26382.08,1094304.79
2024-03-06,1120263.06,26382.08,1093880.98
2024-03-07,1120323.82,26382.08,1093941.74
2024-03-08,1120390.96,26382.08,1094008.88
2024-03-11,1120844.25,26382.08,1094462.17
2024-03-12,1121196.55,26382.08,1094814.47
2024-03-13,1119066.3,26382.08,1092684.22
2024-03-14,1118883.04,26382.08,1092500.96
2024-03-15,1118891.73,26382.08,1092509.65
2024-03-18,1119417.93,26382.08,1093035.85
2024-03-19,1118955.68,26382.08,1092573.6
2024-03-20,1119226.43,26382.08,1092844.35
2024-03-21,1119345.17,26382.08,1092963.09
2024-03-22,1118381.41,26382.08,1091999.33
2024-03-25,1118147.61,26382.08,1091765.53
2024-03-26,1118604.36,26382.08,1092222.28
2024-03-27,1118397.1,26382.08,1092015.02
2024-03-28,1118456.86,26382.08,1092074.78
