date,total_value,cum_dividend,price_value
2019-06-26,1382672.17,177007.73,1205664.44
2019-06-27,1377134.53,177007.73,1200126.8
2019-06-28,1405098.7,211992.24,1193106.46
2019-06-30,1405098.7,211992.24,1193106.46
2019-06-30,1405098.7,211992.24,1193106.46
2019-07-01,1429940.39,211992.24,1217948.15
2019-07-02,1441839.09,211992.24,1229846.85
2019-07-03,1438904.78,211992.24,1226912.54
2019-07-04,1438691.09,211992.24,1226698.85
2019-07-05,1439550.4,211992.24,1227558.16
2019-07-08,1410417.1,211992.24,1198424.86
2019-07-09,1403784.41,211992.24,1191792.17
2019-07-10,1376173.72,211992.24,1164181.48
2019-07-11,1370565.02,211992.24,1158572.78
2019-07-12,1362765.3,211992.24,1150773.06
2019-07-12,1362764.95,211992.24,1150772.71
2019-07-15,1372425.26,211992.24,1160433.02
2019-07-16,1370360.57,211992.24,1158368.33
2019-07-17,1373226.26,211992.24,1161234.02
2019-07-18,1364031.96,211992.24,1152039.72
2019-07-19,1372914.89,211992.24,1160922.65
2019-07-22,1364845.58,211992.24,1152853.34
2019-07-23,1385355.89,211992.24,1173363.65
2019-07-24,1394934.2,211992.24,1182941.96
2019-07-25,1396766.51,211992.24,1184774.27
2019-07-26,1393714.82,211992.24,1181722.58
2019-07-29,1396415.51,211992.24,1184423.27
2019-07-30,1406479.82,211992.24,1194487.58
2019-07-31,1400951.13,211992.24,1188958.89
2019-08-01,1391447.83,211992.24,1179455.59
2019-08-02,1374479.14,211992.24,1162486.9
2019-08-05,1349936.45,211992.24,1137944.21
2019-08-06,1335465.76,211992.24,1123473.52
2019-08-07,1332627.45,211992.24,1120635.21
2019-08-08,1350581.14,211992.24,1138588.9
2019-08-09,1345965.07,211992.24,1133972.83
2019-08-12,1351283.77,211992.24,1139291.53
2019-08-13,1344181.07,211992.24,1132188.83
2019-08-14,1352615.38,211992.24,1140623.14
2019-08-15,1365963.69,211992.24,1153971.45
2019-08-16,1365967.01,211992.24,1153974.77
2019-08-19,1380214.31,211992.24,1168222.07
2019-08-20,1382259.62,211992.24,1170267.38
2019-08-21,1379905.93,211992.24,1167913.69
2019-08-22,1379252.63,211992.24,1167260.39
2019-08-23,1380982.94,211992.24,1168990.7
2019-08-26,1374236.25,211992.24,1162244.01
2019-08-27,1390203.94,211992.24,1178211.7
2019-08-28,1389636.25,211992.24,1177644.01
2019-08-29,1384061.56,211992.24,1172069.32
2019-08-30,1383596.87,211992.24,1171604.63
2019-09-02,1395413.57,211992.24,1183421.33
2019-09-03,1392637.88,211992.24,1180645.64
2019-09-04,1406695.18,211992.24,1194702.94
2019-09-05,1415023.88,211992.24,1203031.64
2019-09-06,1436652.19,211992.24,1224659.95
2019-09-09,1446988.5,211992.24,1234996.26
2019-09-10,1434441.19,211992.24,1222448.95
2019-09-11,1442359.5,211992.24,1230367.26
2019-09-12,1442379.51,211992.24,1230387.27
2019-09-16,1450366.2,211992.24,1238373.96
2019-09-17,1428555.51,211992.24,1216563.27
2019-09-18,1426899.21,211992.24,1214906.97
2019-09-19,1431289.52,211992.24,1219297.28
2019-09-20,1434392.83,211992.24,1222400.59
2019-09-20,1434388.55,211992.24,1222396.31
2019-09-23,1421187.52,211992.24,1209195.28
2019-09-24,1417487.22,211992.24,1205494.98
2019-09-25,1403744.53,211992.24,1191752.29
2019-09-26,1394689.22,211992.24,1182696.98
2019-09-27,1402557.18,229392.64,1173164.54
2019-09-30,1402323.49,229392.64,1172930.85
2019-09-30,1402323.49,229392.64,1172930.85
2019-10-08,1400914.49,229392.64,1171521.85
2019-10-09,1401841.07,229392.64,1172448.43
2019-10-10,1404243.07,229392.64,1174850.43
2019-10-11,1412290.22,229392.64,1182897.58
2019-10-14,1427196.23,229392.64,1197803.59
2019-10-15,1421744.23,229392.64,1192351.59
2019-10-16,1421252.23,229392.64,1191859.59
2019-10-17,1421809.81,229392.64,1192417.17
2019-10-18,1412285.96,229392.64,1182893.32
2019-10-21,1411260.53,229392.64,1181867.89
2019-10-22,1415030.54,229392.64,1185637.9
2019-10-22,1415020.26,229392.64,1185627.62
2019-10-23,1412428.11,229392.64,1183035.47
2019-10-23,1412427.52,229392.64,1183034.88
2019-10-24,1415907.11,229392.64,1186514.47
2019-10-25,1417015.26,229392.64,1187622.62
2019-10-28,1421516.27,229392.64,1192123.63
2019-10-29,1426732.84,229392.64,1197340.2
2019-10-30,1428886.84,229392.64,1199494.2
2019-10-31,1425917.42,229392.64,1196524.78
2019-11-01,1437542.0,229392.64,1208149.36
2019-11-04,1438476.0,229392.64,1209083.36
2019-11-04,1438451.84,229392.64,1209059.2
2019-11-05,1448737.58,229392.64,1219344.94
2019-11-06,1447074.58,229392.64,1217681.94
2019-11-07,1448113.15,229392.64,1218720.51
2019-11-08,1446650.31,229392.64,1217257.67
2019-11-11,1432491.88,229392.64,1203099.24
2019-11-12,1431657.88,229392.64,1202265.24
2019-11-13,1429420.46,229392.64,1200027.82
2019-11-14,1423978.46,229392.64,1194585.82
2019-11-15,1421307.04,229392.64,1191914.4
2019-11-18,1428299.62,229392.64,1198906.98
2019-11-19,1432039.62,229392.64,1202646.98
2019-11-20,1429488.62,229392.64,1200095.98
2019-11-21,1429014.2,229392.64,1199621.56
2019-11-22,1429976.2,229392.64,1200583.56
2019-11-25,1447936.21,229392.64,1218543.57
2019-11-26,1450754.78,229392.64,1221362.14
2019-11-27,1442098.78,229392.64,1212706.14
2019-11-28,1438708.79,229392.64,1209316.15
2019-11-29,1436497.37,229392.64,1207104.73
2019-12-02,1432185.37,229392.64,1202792.73
2019-12-03,1432190.37,229392.64,1202797.73
2019-12-04,1422253.38,229392.64,1192860.74
2019-12-05,1425771.95,229392.64,1196379.31
2019-12-06,1428997.96,229392.64,1199605.32
2019-12-09,1431273.97,229392.64,1201881.33
2019-12-10,1431532.54,229392.64,1202139.9
2019-12-11,1434466.54,229392.64,1205073.9
2019-12-12,1432229.54,229392.64,1202836.9
2019-12-13,1443103.56,229392.64,1213710.92
2019-12-16,1448757.56,229392.64,1219364.92
2019-12-17,1458650.56,229392.64,1229257.92
2019-12-18,1455882.56,229392.64,1226489.92
2019-12-19,1457374.57,229392.64,1227981.93
2019-12-20,1458396.01,229392.64,1229003.37
2019-12-23,1451225.01,229392.64,1221832.37
2019-12-24,1454907.44,229392.64,1225514.8
2019-12-25,1451419.87,229392.64,1222027.23
2019-12-26,1456912.31,229392.64,1227519.67
2019-12-27,1460585.66,230577.64,1230008.02
2019-12-30,1471414.18,230577.64,1240836.54
2019-12-31,1476168.22,230577.64,1245590.58
2019-12-31,1476168.22,230577.64,1245590.58
2020-01-02,1485380.75,230577.64,1254803.11
2020-01-03,1485713.39,230577.64,1255135.75
2020-01-03,1485713.39,230577.64,1255135.75
2020-01-06,1482605.99,230577.64,1252028.35
2020-01-07,1489698.59,230577.64,1259120.95
2020-01-08,1481168.11,230577.64,1250590.47
2020-01-09,1488123.71,230577.64,1257546.07
2020-01-10,1485641.28,230577.64,1255063.64
2020-01-13,1484512.73,230577.64,1253935.09
2020-01-14,1486988.25,230577.64,1256410.61
2020-01-14,1486988.25,230577.64,1256410.61
2020-01-15,1477573.78,230577.64,1246996.14
2020-01-16,1473278.3,230577.64,1242700.66
2020-01-17,1472817.87,230577.64,1242240.23
2020-01-20,1472782.55,230577.64,1242204.91
2020-01-21,1456320.77,230577.64,1225743.13
2020-01-22,1454967.59,230577.64,1224389.95
2020-01-23,1432455.63,230577.64,1201877.99
2020-02-03,1356276.88,230577.64,1125699.24
2020-02-04,1373571.32,230577.64,1142993.68
2020-02-05,1376930.85,230577.64,1146353.21
2020-02-06,1383429.44,230577.64,1152851.8
2020-02-07,1383013.94,230577.64,1152436.3
2020-02-10,1387621.39,230577.64,1157043.75
2020-02-11,1393548.99,230577.64,1162971.35
2020-02-12,1395883.51,230577.64,1165305.87
2020-02-13,1387423.03,230577.64,1156845.39
2020-02-14,1390661.53,230577.64,1160083.89
2020-02-17,1413575.05,230577.64,1182997.41
2020-02-18,1409064.58,230577.64,1178486.94
2020-02-19,1406413.1,230577.64,1175835.46
2020-02-20,1418321.55,230577.64,1187743.91
2020-02-21,1422530.04,230577.64,1191952.4
2020-02-24,1412364.57,230577.64,1181786.93
2020-02-25,1403292.09,230577.64,1172714.45
2020-02-26,1403707.54,230577.64,1173129.9
2020-02-27,1401655.06,230577.64,1171077.42
2020-02-28,1376057.48,230577.64,1145479.84
2020-03-02,1401228.01,230577.64,1170650.37
2020-03-03,1404935.46,230577.64,1174357.82
2020-03-04,1408740.98,230577.64,1178163.34
2020-03-05,1422495.43,230577.64,1191917.79
2020-03-06,1408218.85,230577.64,1177641.21
2020-03-09,1390432.3,230577.64,1159854.66
2020-03-10,1399829.75,230577.64,1169252.11
2020-03-11,1389235.2,230577.64,1158657.56
2020-03-12,1378731.64,230577.64,1148154.0
2020-03-13,1365361.99,230577.64,1134784.35
2020-03-16,1346697.44,230577.64,1116119.8
2020-03-17,1341675.89,230577.64,1111098.25
2020-03-18,1328188.26,230577.64,1097610.62
2020-03-19,1309810.71,230577.64,1079233.07
2020-03-20,1318098.91,230577.64,1087521.27
2020-03-23,1292043.28,230577.64,1061465.64
2020-03-24,1310758.65,230577.64,1080181.01
2020-03-25,1330859.03,230577.64,1100281.39
2020-03-26,1324393.4,230577.64,1093815.76
2020-03-27,1330240.69,230577.64,1099663.05
2020-03-30,1328232.39,230577.64,1097654.75
2020-03-31,1329275.51,230577.64,1098697.87
2020-03-31,1329275.51,230577.64,1098697.87
2020-04-01,1320838.63,230577.64,1090260.99
2020-04-02,1327672.75,230577.64,1097095.11
2020-04-03,1321163.65,230577.64,1090586.01
2020-04-03,1321163.65,230577.64,1090586.01
2020-04-07,1332181.78,230577.64,1101604.14
2020-04-08,1331549.9,230577.64,1100972.26
2020-04-09,1330060.44,230577.64,1099482.8
2020-04-10,1324906.95,230577.64,1094329.31
2020-04-13,1317825.92,230577.64,1087248.28
2020-04-14,1325722.47,230577.64,1095144.83
2020-04-15,1321492.16,230577.64,1090914.52
2020-04-16,1322456.86,230577.64,1091879.22
2020-04-17,1325361.79,230577.64,1094784.15
2020-04-20,1323545.49,230577.64,1092967.85
2020-04-21,1313657.19,230577.64,1083079.55
2020-04-21,1313657.19,230577.64,1083079.55
2020-04-22,1314884.88,230577.64,1084307.24
2020-04-23,1314133.0,230577.64,1083555.36
2020-04-24,1307066.09,230577.64,1076488.45
2020-04-27,1304260.79,230577.64,1073683.15
2020-04-28,1294511.49,230577.64,1063933.85
2020-04-29,1303816.18,230577.64,1073238.54
2020-04-30,1316123.36,230577.64,1085545.72
2020-05-06,1314205.06,230577.64,1083627.42
2020-05-07,1310874.17,230577.64,1080296.53
2020-05-08,1315588.69,230577.64,1085011.05
2020-05-11,1315387.38,230577.64,1084809.74
2020-05-12,1310408.08,230577.64,1079830.44
2020-05-13,1310006.78,230577.64,1079429.14
2020-05-14,1303342.9,230577.64,1072765.26
2020-05-15,1303527.41,230577.64,1072949.77
2020-05-18,1306363.68,230577.64,1075786.04
2020-05-19,1314820.38,230577.64,1084242.74
2020-05-20,1312585.07,230577.64,1082007.43
2020-05-21,1310974.77,230577.64,1080397.13
2020-05-22,1301244.86,230577.64,1070667.22
2020-05-25,1306105.55,230577.64,1075527.91
2020-05-26,1305209.25,230577.64,1074631.61
2020-05-27,1310221.95,230577.64,1079644.31
2020-05-28,1314054.64,230577.64,1083477.0
2020-05-29,1312810.73,230577.64,1082233.09
2020-06-01,1323637.43,230577.64,1093059.79
2020-06-02,1333886.12,230577.64,1103308.48
2020-06-03,1332665.82,230577.64,1102088.18
2020-06-04,1330000.52,230577.64,1099422.88
2020-06-05,1329310.03,230577.64,1098732.39
2020-06-08,1330193.88,230577.64,1099616.24
2020-06-09,1336181.73,230577.64,1105604.09
2020-06-10,1325089.85,230577.64,1094512.21
2020-06-11,1317036.54,230577.64,1086458.9
2020-06-12,1315198.63,230577.64,1084620.99
2020-06-15,1302131.33,230577.64,1071553.69
2020-06-16,1310148.02,230577.64,1079570.38
2020-06-17,1311103.72,230577.64,1080526.08
2020-06-18,1322212.84,230577.64,1091635.2
2020-06-19,1326646.93,230577.64,1096069.29
2020-06-22,1322581.62,230577.64,1092003.98
2020-06-23,1317162.75,230577.64,1086585.11
2020-06-24,1299972.5,243618.24,1056354.26
2020-06-29,1302224.49,243618.24,1058606.25
2020-06-30,1302692.61,243618.24,1059074.37
2020-06-30,1302692.61,243618.24,1059074.37
2020-07-01,1320273.73,243618.24,1076655.49
2020-07-02,1338099.43,243618.24,1094481.19
2020-07-03,1364609.79,243618.24,1120991.55
2020-07-06,1427782.91,243618.24,1184164.67
2020-07-07,1412037.6,243618.24,1168419.36
2020-07-08,1421043.3,243618.24,1177425.06
2020-07-09,1432359.42,243618.24,1188741.18
2020-07-10,1405035.08,243618.24,1161416.84
2020-07-13,1414865.78,243618.24,1171247.54
2020-07-14,1408599.47,243618.24,1164981.23
2020-07-15,1388532.6,243618.24,1144914.36
2020-07-16,1359539.29,243618.24,1115921.05
2020-07-17,1351146.8,243618.24,1107528.56
2020-07-20,1387325.5,243618.24,1143707.26
2020-07-20,1387325.5,243618.24,1143707.26
2020-07-21,1379500.62,243618.24,1135882.38
2020-07-22,1376969.32,243618.24,1133351.08
2020-07-23,1367132.44,243618.24,1123514.2
2020-07-24,1346294.95,243618.24,1102676.71
2020-07-27,1351541.65,243618.24,1107923.41
2020-07-28,1354364.34,243618.24,1110746.1
2020-07-29,1366111.46,243618.24,1122493.22
2020-07-30,1360366.58,243618.24,1116748.34
2020-07-31,1358279.1,243618.24,1114660.86
2020-08-03,1372428.22,243618.24,1128809.98
2020-08-04,1383066.91,243618.24,1139448.67
2020-08-05,1372819.61,243618.24,1129201.37
2020-08-06,1378426.73,243618.24,1134808.49
2020-08-07,1370095.24,243618.24,1126477.0
2020-08-10,1381175.94,243618.24,1137557.7
2020-08-11,1378741.06,243618.24,1135122.82
2020-08-12,1385792.75,243618.24,1142174.51
2020-08-13,1386235.88,243618.24,1142617.64
2020-08-14,1397760.39,243618.24,1154142.15
2020-08-17,1428283.51,243618.24,1184665.27
2020-08-18,1421607.2,243618.24,1177988.96
2020-08-19,1408856.32,243618.24,1165238.08
2020-08-20,1399358.44,243618.24,1155740.2
2020-08-21,1401246.38,243618.24,1157628.14
2020-08-24,1397072.5,243618.24,1153454.26
2020-08-25,1390680.62,243618.24,1147062.38
2020-08-26,1377088.74,243618.24,1133470.5
2020-08-27,1384532.86,243618.24,1140914.62
2020-08-28,1397998.22,243618.24,1154379.98
2020-08-31,1389497.34,243618.24,1145879.1
2020-09-01,1394563.46,243618.24,1150945.22
2020-09-02,1389330.58,243618.24,1145712.34
2020-09-03,1388507.7,243618.24,1144889.46
2020-09-04,1384329.06,243618.24,1140710.82
2020-09-07,1374075.19,243618.24,1130456.95
2020-09-08,1388324.3,243618.24,1144706.06
2020-09-09,1372611.43,243618.24,1128993.19
2020-09-10,1370575.54,243618.24,1126957.3
2020-09-11,1367115.9,243618.24,1123497.66
2020-09-14,1369404.03,243618.24,1125785.79
2020-09-15,1368688.57,243618.24,1125070.33
2020-09-16,1372164.11,243618.24,1128545.87
2020-09-17,1372302.24,243618.24,1128684.0
2020-09-18,1400160.02,243618.24,1156541.78
2020-09-21,1398482.14,243618.24,1154863.9
2020-09-22,1379570.68,243618.24,1135952.44
2020-09-23,1378776.23,243618.24,1135157.99
2020-09-24,1365974.2,243618.24,1122355.96
2020-09-25,1383911.59,260692.79,1123218.8
2020-09-28,1387405.7,260692.79,1126712.91
2020-09-29,1385202.45,260692.79,1124509.66
2020-09-30,1381694.61,260692.79,1121001.82
2020-09-30,1381694.61,260692.79,1121001.82
2020-10-09,1390543.21,260692.79,1129850.42
2020-10-12,1402781.31,260692.79,1142088.52
2020-10-13,1402586.24,260692.79,1141893.45
2020-10-13,1402586.24,260692.79,1141893.45
2020-10-14,1395833.35,260692.79,1135140.56
2020-10-15,1400737.45,260692.79,1140044.66
2020-10-16,1405173.05,260692.79,1144480.26
2020-10-19,1400665.16,260692.79,1139972.37
2020-10-20,1400775.09,260692.79,1140082.3
2020-10-21,1403869.01,260692.79,1143176.22
2020-10-22,1401646.94,260692.79,1140954.15
2020-10-23,1402735.9,260692.79,1142043.11
2020-10-26,1399527.01,260692.79,1138834.22
2020-10-27,1395835.93,260692.79,1135143.14
2020-10-28,1384961.86,260692.79,1124269.07
2020-10-29,1385449.78,260692.79,1124756.99
2020-10-30,1378537.38,260692.79,1117844.59
2020-11-02,1373769.31,260692.79,1113076.52
2020-11-03,1381638.06,260692.79,1120945.27
2020-11-04,1389603.98,260692.79,1128911.19
2020-11-05,1398310.91,260692.79,1137618.12
2020-11-06,1401185.69,260692.79,1140492.9
2020-11-09,1409629.62,260692.79,1148936.83
2020-11-10,1407741.72,260692.79,1147048.93
2020-11-11,1410597.65,260692.79,1149904.86
2020-11-12,1409097.58,260692.79,1148404.79
2020-11-13,1403734.36,260692.79,1143041.57
2020-11-16,1412915.28,260692.79,1152222.49
2020-11-17,1416978.21,260692.79,1156285.42
2020-11-18,1422240.96,260692.79,1161548.17
2020-11-19,1423848.89,260692.79,1163156.1
2020-11-20,1425233.67,260692.79,1164540.88
2020-11-20,1425233.67,260692.79,1164540.88
2020-11-23,1438909.6,260692.79,1178216.81
2020-11-24,1439286.52,260692.79,1178593.73
2020-11-25,1436303.27,260692.79,1175610.48
2020-11-26,1441767.02,260692.79,1181074.23
2020-11-27,1454825.62,260692.79,1194132.83
2020-11-30,1449686.37,260692.79,1188993.58
2020-12-01,1468574.29,260692.79,1207881.5
2020-12-02,1463796.04,260692.79,1203103.25
2020-12-03,1456370.97,260692.79,1195678.18
2020-12-04,1450600.75,260692.79,1189907.96
2020-12-07,1442207.67,260692.79,1181514.88
2020-12-08,1437555.6,260692.79,1176862.81
2020-12-09,1433615.99,260692.79,1172923.2
2020-12-10,1429394.74,260692.79,1168701.95
2020-12-11,1427671.16,260692.79,1166978.37
2020-12-14,1420629.09,260692.79,1159936.3
2020-12-15,1418593.83,260692.79,1157901.04
2020-12-16,1416504.58,260692.79,1155811.79
2020-12-17,1421870.33,260692.79,1161177.54
2020-12-18,1428013.57,260692.79,1167320.78
2020-12-21,1428500.5,260692.79,1167807.71
2020-12-22,1405122.25,260692.79,1144429.46
2020-12-23,1410788.82,260692.79,1150096.03
2020-12-24,1409280.57,260692.79,1148587.78
2020-12-25,1417305.07,262388.79,1154916.28
2020-12-28,1414503.64,262388.79,1152114.85
2020-12-29,1413341.21,262388.79,1150952.42
2020-12-30,1413646.7,262388.79,1151257.91
2020-12-31,1419325.85,262388.79,1156937.06
2020-12-31,1419325.85,262388.79,1156937.06
2021-01-04,1418353.42,262388.79,1155964.63
2021-01-05,1413921.99,262388.79,1151533.2
2021-01-06,1417283.62,262388.79,1154894.83
2021-01-07,1417465.25,262388.79,1155076.46
2021-01-08,1420678.07,262388.79,1158289.28
2021-01-11,1407390.58,262388.79,1145001.79
2021-01-12,1412476.21,262388.79,1150087.42
2021-01-13,1416161.78,262388.79,1153772.99
2021-01-14,1417523.41,262388.79,1155134.62
2021-01-15,1422058.3,262388.79,1159669.51
2021-01-18,1423938.93,262388.79,1161550.14
2021-01-19,1427305.5,262388.79,1164916.71
2021-01-20,1420110.13,262388.79,1157721.34
2021-01-21,1420815.75,262388.79,1158426.96
2021-01-22,1407156.58,262388.79,1144767.79
2021-01-25,1400052.21,262388.79,1137663.42
2021-01-26,1397384.85,262388.79,1134996.06
2021-01-27,1397595.48,262388.79,1135206.69
2021-01-28,1389682.16,262388.79,1127293.37
2021-01-29,1383111.87,262388.79,1120723.08
2021-02-01,1386915.44,262388.79,1124526.65
2021-02-02,1384403.94,262388.79,1122015.15
2021-02-03,1380353.45,262388.79,1117964.66
2021-02-04,1377249.08,262388.79,1114860.29
2021-02-05,1387344.78,262388.79,1124955.99
2021-02-08,1386780.47,262388.79,1124391.68
2021-02-09,1389941.04,262388.79,1127552.25
2021-02-10,1400012.71,262388.79,1137623.92
2021-02-18,1419790.28,262388.79,1157401.49
2021-02-19,1437268.11,262388.79,1174879.32
2021-02-22,1444298.67,262388.79,1181909.88
2021-02-23,1434209.3,262388.79,1171820.51
2021-02-24,1427922.93,262388.79,1165534.14
2021-02-25,1439458.56,262388.79,1177069.77
2021-02-26,1425777.45,262388.79,1163388.66
2021-03-01,1434728.08,262388.79,1172339.29
2021-03-02,1432303.71,262388.79,1169914.92
2021-03-03,1450327.28,262388.79,1187938.49
2021-03-04,1452833.91,262388.79,1190445.12
2021-03-05,1455505.86,262388.79,1193117.07
2021-03-08,1451959.49,262388.79,1189570.7
2021-03-09,1446502.18,262388.79,1184113.39
2021-03-10,1439196.81,262388.79,1176808.02
2021-03-11,1449114.5,262388.79,1186725.71
2021-03-12,1460069.46,262388.79,1197680.67
2021-03-15,1464247.15,262388.79,1201858.36
2021-03-16,1461467.78,262388.79,1199078.99
2021-03-17,1455408.41,262388.79,1193019.62
2021-03-18,1451675.1,262388.79,1189286.31
2021-03-19,1439815.99,262388.79,1177427.2
2021-03-22,1446550.62,262388.79,1184161.83
2021-03-23,1441564.31,262388.79,1179175.52
2021-03-24,1433283.94,262388.79,1170895.15
2021-03-25,1436451.51,262388.79,1174062.72
2021-03-26,1438841.93,262388.79,1176453.14
2021-03-26,1438841.93,262388.79,1176453.14
2021-03-29,1462648.28,262388.79,1200259.49
2021-03-30,1463787.49,262388.79,1201398.7
2021-03-31,1459298.71,262388.79,1196909.92
2021-03-31,1459298.71,262388.79,1196909.92
2021-04-01,1456086.93,262388.79,1193698.14
2021-04-02,1450843.79,262388.79,1188455.0
2021-04-06,1446478.88,262388.79,1184090.09
2021-04-07,1451010.23,262388.79,1188621.44
2021-04-08,1446731.44,262388.79,1184342.65
2021-04-09,1444735.22,262388.79,1182346.43
2021-04-12,1447756.44,262388.79,1185367.65
2021-04-13,1441598.78,262388.79,1179209.99
2021-04-14,1441204.0,262388.79,1178815.21
2021-04-15,1440510.35,262388.79,1178121.56
2021-04-16,1453888.13,262388.79,1191499.34
2021-04-19,1453072.48,262388.79,1190683.69
2021-04-20,1447761.82,262388.79,1185373.03
2021-04-21,1442422.04,262388.79,1180033.25
2021-04-22,1436771.25,262388.79,1174382.46
2021-04-23,1431543.03,262388.79,1169154.24
2021-04-26,1425796.38,262388.79,1163407.59
2021-04-27,1418344.6,262388.79,1155955.81
2021-04-28,1421809.94,262388.79,1159421.15
2021-04-29,1428530.16,262388.79,1166141.37
2021-04-30,1413459.72,262388.79,1151070.93
2021-05-06,1422056.94,262388.79,1159668.15
2021-05-07,1432813.72,262388.79,1170424.93
2021-05-10,1440105.93,262388.79,1177717.14
2021-05-11,1436057.28,262388.79,1173668.49
2021-05-12,1440992.5,262388.79,1178603.71
2021-05-13,1430731.85,262388.79,1168343.06
2021-05-14,1433636.76,262388.79,1171247.97
2021-05-17,1433411.97,262388.79,1171023.18
2021-05-18,1438759.32,262388.79,1176370.53
2021-05-19,1430663.53,262388.79,1168274.74
2021-05-20,1420134.88,262388.79,1157746.09
2021-05-21,1418046.79,262388.79,1155658.0
2021-05-24,1417650.01,262388.79,1155261.22
2021-05-25,1427473.36,262388.79,1165084.57
2021-05-26,1431707.57,262388.79,1169318.78
2021-05-26,1431707.57,262388.79,1169318.78
2021-05-27,1433648.92,262388.79,1171260.13
2021-05-28,1431326.7,262388.79,1168937.91
2021-05-31,1427940.05,262388.79,1165551.26
2021-06-01,1430554.26,262388.79,1168165.47
2021-06-02,1431087.61,262388.79,1168698.82
2021-06-03,1434686.83,262388.79,1172298.04
2021-06-04,1434729.6,262388.79,1172340.81
2021-06-07,1432953.82,262388.79,1170565.03
2021-06-08,1435922.17,262388.79,1173533.38
2021-06-09,1441869.39,262388.79,1179480.6
2021-06-10,1434808.73,262388.79,1172419.94
2021-06-11,1432194.86,262388.79,1169806.07
2021-06-15,1424176.08,262388.79,1161787.29
2021-06-16,1427356.29,262388.79,1164967.5
2021-06-17,1419767.64,262388.79,1157378.85
2021-06-18,1412490.42,262388.79,1150101.63
2021-06-21,1408001.64,262388.79,1145612.85
2021-06-22,1410058.98,262388.79,1147670.19
2021-06-23,1418954.2,262388.79,1156565.41
2021-06-24,1417078.42,262388.79,1154689.63
2021-06-25,1436913.42,274997.81,1161915.61
2021-06-25,1436913.42,287606.83,1149306.59
2021-06-28,1427639.58,287606.83,1140032.75
2021-06-29,1419838.37,287606.83,1132231.54
2021-06-30,1423746.53,287606.83,1136139.7
2021-06-30,1423746.53,287606.83,1136139.7
2021-07-01,1427615.32,287606.83,1140008.49
2021-07-02,1420174.69,287606.83,1132567.86
2021-07-05,1419581.12,287606.83,1131974.29
2021-07-06,1424485.91,287606.83,1136879.08
2021-07-07,1418334.7,287606.83,1130727.87
2021-07-08,1399445.86,287606.83,1111839.03
2021-07-09,1404884.23,287606.83,1117277.4
2021-07-12,1388616.39,287606.83,1101009.56
2021-07-13,1391647.18,287606.83,1104040.35
2021-07-14,1394559.97,287606.83,1106953.14
2021-07-15,1398376.13,287606.83,1110769.3
2021-07-16,1397991.88,287606.83,1110385.05
2021-07-19,1391092.67,287606.83,1103485.84
2021-07-20,1385442.82,287606.83,1097835.99
2021-07-21,1371247.62,287606.83,1083640.79
2021-07-22,1379562.41,287606.83,1091955.58
2021-07-23,1370941.52,287606.83,1083334.69
2021-07-26,1357034.31,287606.83,1069427.48
2021-07-27,1347755.47,287606.83,1060148.64
2021-07-28,1344492.26,287606.83,1056885.43
2021-07-29,1341264.05,287606.83,1053657.22
2021-07-30,1339228.79,287606.83,1051621.96
2021-08-02,1339158.59,287606.83,1051551.76
2021-08-03,1334476.74,287606.83,1046869.91
2021-08-04,1335164.53,287606.83,1047557.7
2021-08-05,1338381.33,287606.83,1050774.5
2021-08-06,1343544.44,287606.83,1055937.61
2021-08-09,1359049.59,287606.83,1071442.76
2021-08-10,1357427.39,287606.83,1069820.56
2021-08-11,1374274.18,287606.83,1086667.35
2021-08-12,1374309.34,287606.83,1086702.51
2021-08-13,1367913.45,287606.83,1080306.62
2021-08-16,1364833.24,287606.83,1077226.41
2021-08-17,1360850.4,287606.83,1073243.57
2021-08-18,1360573.56,287606.83,1072966.73
2021-08-19,1352185.35,287606.83,1064578.52
2021-08-20,1354230.46,287606.83,1066623.63
2021-08-23,1358288.62,287606.83,1070681.79
2021-08-24,1359015.41,287606.83,1071408.58
2021-08-25,1360346.57,287606.83,1072739.74
2021-08-26,1367377.36,287606.83,1079770.53
2021-08-27,1376697.1,287606.83,1089090.27
2021-08-30,1380753.26,287606.83,1093146.43
2021-08-31,1408426.08,287606.83,1120819.25
2021-09-01,1421338.84,287606.83,1133732.01
2021-09-02,1435948.0,287606.83,1148341.17
2021-09-03,1433790.74,287606.83,1146183.91
2021-09-06,1440121.53,287606.83,1152514.7
2021-09-07,1452207.33,287606.83,1164600.5
2021-09-08,1458175.49,287606.83,1170568.66
2021-09-09,1486928.28,287606.83,1199321.45
2021-09-10,1481068.02,287606.83,1193461.19
2021-09-13,1509523.18,287606.83,1221916.35
2021-09-14,1497115.97,287606.83,1209509.14
2021-09-15,1488142.76,287606.83,1200535.93
2021-09-16,1498699.92,287606.83,1211093.09
2021-09-17,1481513.61,287606.83,1193906.78
2021-09-22,1516890.4,287606.83,1229283.57
2021-09-23,1510053.19,287606.83,1222446.36
2021-09-24,1526867.21,335055.83,1191811.38
2021-09-27,1532729.99,335055.83,1197674.16
2021-09-28,1542671.31,335055.83,1207615.48
2021-09-29,1543613.09,335055.83,1208557.26
2021-09-30,1537247.78,335055.83,1202191.95
2021-09-30,1537247.78,335055.83,1202191.95
2021-10-08,1567385.12,335055.83,1232329.29
2021-10-11,1577558.9,335055.83,1242503.07
