ts_code,trade_date,total_mv,circ_mv
002085.SZ,20090316,140468.9,55839.1048
002086.SZ,20090316,189105.675,81233.625
002087.SZ,20090316,121877.6,56948.4193
002090.SZ,20090316,124950.0,31235.7091
002091.SZ,20090316,347280.0,152716.38
002092.SZ,20090316,471899.94,376005.7207
002093.SZ,20090316,376470.0,103556.2402
002094.SZ,20090316,145506.3122,68350.2377
002095.SZ,20090316,166320.0,45054.009
002096.SZ,20090316,112634.4852,31592.16
002097.SZ,20090316,381277.0,222297.5125
600057.SH,20090316,118206.0,67135.0086
600058.SH,20090316,2046277.5473,1048303.9189
600059.SH,20090316,311765.76,185360.0112
600060.SH,20090316,563882.839,290981.6
000856.SZ,20090316,120764.0,68282.2
000858.SZ,20090316,5500355.7773,2965765.1657
000859.SZ,20090316,170714.88,112607.5559
000860.SZ,20090316,516600.12,273752.7424
000861.SZ,20090316,324024.4029,98042.4294
000862.SZ,20090316,238720.68,171824.2811
000868.SZ,20090316,153812.01,88893.5603
000869.SZ,20090316,2280486.0,359264.256
000875.SZ,20090316,325570.8,256032.3148
000876.SZ,20090316,643196.19,629709.1533
000877.SZ,20090316,454320.9216,307293.8494
000878.SZ,20090316,1743027.3656,1398045.9362
600250.SH,20090316,115894.2221,75342.8023
600251.SH,20090316,850693.6,611825.1592
600252.SH,20090316,231581.4831,178195.8841
600253.SH,20090316,181020.0,109191.0929
600255.SH,20090316,193734.5,138487.8934
600256.SH,20090316,1069585.6376,582882.8549
600257.SH,20090316,178506.9,145268.376
600258.SH,20090316,332984.6,165999.9375
600259.SH,20090316,310752.4,123765.18
600260.SH,20090316,189422.76,189422.76
600261.SH,20090316,281738.8454,118954.368
600262.SH,20090316,137360.0,53328.0
600348.SH,20090316,1292928.0,1292928.0
600350.SH,20090316,1614624.0,319968.0
600351.SH,20090316,286094.304,286094.304
600352.SH,20090316,765099.0,765099.0
600353.SH,20090316,76663.7847,48970.9243
600354.SH,20090316,217766.6544,189103.2361
600355.SH,20090316,91036.502,64569.702
600356.SH,20090316,148224.0,66816.0
600357.SH,20090316,674698.9235,401733.059
600358.SH,20090316,175824.0,136330.1469
600567.SH,20090316,165825.0032,142990.1928
600568.SH,20090316,109908.7416,74785.8107
600671.SH,20090316,96083.5403,56522.595
600673.SH,20090316,416215.7944,119837.8265
600674.SH,20090316,996976.8044,525997.7585
600675.SH,20090316,968346.6573,666535.3806
600676.SH,20090316,288057.4812,146395.0228
600677.SH,20090316,246912.4735,211944.0644
600857.SH,20090316,141321.549,119142.5552
600858.SH,20090316,352860.5181,313053.6919
600859.SH,20090316,712460.0961,359660.4489
600860.SH,20090316,166690.0,55916.2
600861.SH,20090316,244256.6157,159576.4598
600862.SH,20090316,147120.4194,83051.053
000559.SZ,20090316,603045.3706,301074.0687
000560.SZ,20090316,86553.6,64799.5344
000561.SZ,20090316,281481.9228,171640.1828
000683.SZ,20090316,412060.1711,246245.6529
000685.SZ,20090316,958379.3424,244483.2096
000686.SZ,20090316,1162967.4631,350492.3106
000687.SZ,20090316,231617.6,120301.9786
000690.SZ,20090316,933400.26,926827.2102
000692.SZ,20090316,104968.0963,68109.0913
000695.SZ,20090316,123069.7366,83182.9615
000697.SZ,20090316,94799.2811,61382.1566
600836.SH,20090316,371886.1628,365481.7628
601099.SH,20090316,2014439.8877,347457.6638
601111.SH,20090316,5954162.0647,796554.0
601166.SH,20090316,10580000.0,8421680.0
601168.SH,20090316,2054146.0,1474623.4
601169.SH,20090316,6825407.8216,4334974.207
600990.SH,20090316,98901.6,55559.2639
600991.SH,20090316,309718.1419,153596.7797
600992.SH,20090316,99608.22,70104.7955
600993.SH,20090316,221329.5934,163518.193
600995.SH,20090316,325397.952,212849.6832
600997.SH,20090316,937709.08,501603.463
601001.SH,20090316,1239374.85,489840.75
601002.SH,20090316,488867.14,199460.6
002063.SZ,20090316,187792.2,81512.964
002064.SZ,20090316,280961.2,100572.238
002065.SZ,20090316,516577.9191,140275.0008
002066.SZ,20090316,88290.0,34994.7686
002067.SZ,20090316,163856.0,80674.0
002068.SZ,20090316,117586.8,50738.0664
002069.SZ,20090316,427518.0,199563.777
002070.SZ,20090316,101088.0,50349.5928
000153.SZ,20090316,110763.9192,90980.7212
000155.SZ,20090316,316780.0,147336.4
000157.SZ,20090316,2972034.0,1826275.5414
000158.SZ,20090316,299046.176,299045.052
600658.SH,20090316,96706.4096,82330.7556
600660.SH,20090316,1135693.2502,523191.3902
600661.SH,20090316,100906.2353,100906.2353
600662.SH,20090316,440938.1472,297581.4242
600663.SH,20090316,3658792.956,2660486.556
600664.SH,20090316,1502826.6223,980462.5245
000949.SZ,20090316,197209.7075,100046.7788
000950.SZ,20090316,388887.096,111305.8041
000951.SZ,20090316,822912.831,298088.9477
000952.SZ,20090316,233331.0106,218546.3422
000953.SZ,20090316,134091.1033,68147.625
600000.SH,20090316,10756560.2614,9523131.1073
600001.SH,20090316,1123766.171,1040895.3545
600004.SH,20090316,980950.0,865795.0
600005.SH,20090316,4781180.0,1912472.0
600006.SH,20090316,800000.0,319200.0
002015.SZ,20090316,98033.424,83615.5848
600020.SH,20090316,661178.7,297279.5411
600021.SH,20090316,834498.3102,372993.7602
600022.SH,20090316,1201384.8,540742.8155
600026.SH,20090316,3465834.2109,2146506.2109
600027.SH,20090316,2974415.5948,712324.8344
600028.SH,20090316,70575785.346,10446998.5127
