ts_code,total_mv,circ_mv
600230.SH,371265.5286,371265.5286
600237.SH,407474.8259,407474.8259
002465.SZ,2555590.2199,2187793.2735
002428.SZ,1039113.92,1022036.6319
600007.SH,1833254.2119,1833254.2119
000756.SZ,498013.6719,334653.9525
300068.SZ,1342450.62,969188.5448
002646.SZ,924300.0,924300.0
601369.SH,1027508.9361,1027508.9361
002518.SZ,1107714.8237,1052057.9598
600597.SH,1576445.6627,1568330.8735
601818.SH,17271265.15,14729833.015
002166.SZ,483633.1864,385983.3227
000529.SZ,491551.4579,477580.5417
600841.SH,1217699.2112,733259.0047
300295.SZ,631877.4,503344.2393
300126.SZ,350130.48,240429.9946
600827.SH,2146229.707,1922300.8335
300378.SZ,732321.8093,407861.0978
000708.SZ,486709.3838,486709.3838
603399.SH,668496.619,474948.656
603288.SH,8156625.444,812152.44
300158.SZ,481042.8,463534.8719
002626.SZ,904320.0,904166.925
600816.SH,2938017.1145,1884555.5787
002043.SZ,699660.5788,395608.9144
000833.SZ,925736.5636,410050.6483
600833.SH,355376.5508,355376.5508
002188.SZ,925717.8416,482040.0
000778.SZ,1781577.2995,1781394.8385
002107.SZ,566026.164,547445.305
002676.SZ,904000.0,904000.0
600758.SH,1386469.2086,118961.9688
000566.SZ,1171391.2479,1061848.8542
002320.SZ,593250.84,593245.6246
600499.SH,1098119.2425,1071674.3052
002503.SZ,1640321.28,989884.4007
600871.SH,5628779.076,709766.6665
002067.SZ,923294.644,810494.044
601225.SH,4460000.0,1208660.0
600695.SH,606595.6813,312596.4807
002398.SZ,426701.34,316693.7974
000958.SZ,796392.4058,361943.0047
000050.SZ,3036180.9782,2043668.3458
000048.SZ,1439982.5526,1407596.7311
002075.SZ,3034311.1865,3034309.7428
600332.SH,3174763.8758,2548359.0887
600234.SH,296178.3224,296178.3224
002025.SZ,918918.0,918579.3434
000725.SZ,8296123.9873,5670700.4202
000543.SZ,1251486.7886,1251486.7886
600131.SH,457745.6407,360809.1743
002628.SZ,502917.8586,463601.0906
