ts_code,trade_date,total_mv,circ_mv
000950.SZ,20101210,510775.7475,452558.4975
000951.SZ,20101210,1157194.9545,756538.9643
000952.SZ,20101210,311359.7196,311318.3815
000953.SZ,20101210,196431.7039,196347.8045
000955.SZ,20101210,162111.95,135348.0496
000957.SZ,20101210,217516.5144,217488.7996
000958.SZ,20101210,149742.5,98354.794
000960.SZ,20101210,2523119.1205,1364751.7295
000961.SZ,20101210,1142146.763,308847.51
000962.SZ,20101210,813661.2,813654.9354
000779.SZ,20101210,187373.2251,160912.9781
000780.SZ,20101210,1494073.2153,1494073.2153
000782.SZ,20101210,219650.6948,219647.655
600470.SH,20101210,447598.0,310298.0
600475.SH,20101210,606464.0,606464.0
300104.SZ,20101210,550000.0,137500.0
300105.SZ,20101210,927960.0,231990.0
600356.SH,20101210,216546.0,216546.0
600358.SH,20101210,247968.0,247968.0
600359.SH,20101210,492414.0,492414.0
600360.SH,20101210,609228.8,506788.0472
600361.SH,20101210,537167.1731,537167.1731
600213.SH,20101210,391820.0,391820.0
600215.SH,20101210,277946.5752,277946.5752
600216.SH,20101210,1508601.12,1508328.3208
600217.SH,20101210,377977.6,374316.8
600212.SH,20101210,254825.2121,254825.2121
600230.SH,20101210,346726.3759,346726.3759
600231.SH,20101210,701089.9184,324845.247
600232.SH,20101210,227584.3715,227584.3715
600233.SH,20101210,245685.0,159695.25
600234.SH,20101210,118286.2356,96020.7664
600235.SH,20101210,238903.8,238903.8
600236.SH,20101210,1087774.4182,537954.7777
002085.SZ,20101210,346338.3,319092.9615
002086.SZ,20101210,446977.05,423941.4182
002087.SZ,20101210,301979.6304,121234.9367
002088.SZ,20101210,406187.0041,348320.2391
002089.SZ,20101210,590500.592,370607.6169
002090.SZ,20101210,292128.0,255888.6653
000609.SZ,20101210,309721.2474,302263.6856
000610.SZ,20101210,221341.3886,218276.3228
000611.SZ,20101210,236217.3641,234149.187
000612.SZ,20101210,1037180.3393,1037125.3932
000613.SZ,20101210,203531.9,144641.7061
000615.SZ,20101210,164896.6292,164865.808
000616.SZ,20101210,490649.8654,490649.8654
000488.SZ,20101210,1488797.1694,584539.5232
002342.SZ,20101210,848160.0,106020.0
002343.SZ,20101210,325313.04,82100.0
002344.SZ,20101210,1660680.0,415170.0
002345.SZ,20101210,645840.0,161460.0
600096.SH,20101210,1405078.7701,756159.1372
600097.SH,20101210,279990.2992,159551.7466
600098.SH,20101210,1651478.4,1651478.4
600099.SH,20101210,226131.84,226131.84
600100.SH,20101210,2761910.6896,2715001.1696
600101.SH,20101210,435696.5451,435696.5451
600103.SH,20101210,402437.9664,369965.2464
600104.SH,20101210,13489441.3531,13489441.3531
600105.SH,20101210,625908.4834,625908.4834
600999.SH,20101210,7518712.5705,3961022.1257
601000.SH,20101210,778000.0,155600.0
601001.SH,20101210,3479622.3,3479622.3
601002.SH,20101210,977734.28,977734.28
601003.SH,20101210,1383908.328,1383908.328
601005.SH,20101210,672453.3536,463660.0
002366.SZ,20101210,274209.0,68809.0
002367.SZ,20101210,483804.0,121404.0
002368.SZ,20101210,487030.756,123250.0
002369.SZ,20101210,431200.0,107800.0
002370.SZ,20101210,274920.0,68730.0
002299.SZ,20101210,1326350.0,456428.2463
002300.SZ,20101210,441396.0,171308.0078
002301.SZ,20101210,328767.9982,132528.0
002302.SZ,20101210,433230.0,201034.8114
002303.SZ,20101210,786183.6,197865.0
002304.SZ,20101210,10822500.0,4934610.9144
002305.SZ,20101210,576960.0,136908.9443
002306.SZ,20101210,514000.0,230169.2
002349.SZ,20101210,314960.0,78740.0
002350.SZ,20101210,306362.4,77306.4
002351.SZ,20101210,468930.0,118030.0
300032.SZ,20101210,344049.7,86072.7
300033.SZ,20101210,523891.2,130972.8
300034.SZ,20101210,376867.8304,96000.0
300035.SZ,20101210,213097.5,53707.5
300036.SZ,20101210,260250.0,65930.0
300037.SZ,20101210,471121.0,118881.0
300038.SZ,20101210,205757.79,51681.0
300039.SZ,20101210,911872.0,227968.0
300040.SZ,20101210,306830.1,79521.791
300041.SZ,20101210,438028.8322,112829.0
300042.SZ,20101210,204875.6,51525.6
300043.SZ,20101210,297396.0,74349.0
300044.SZ,20101210,282100.0,70525.0
300045.SZ,20101210,274700.0,69700.0
300046.SZ,20101210,351505.92,89064.0
600348.SH,20101210,6406920.0,6406920.0
600350.SH,20101210,1658353.4,328633.8
600351.SH,20101210,677258.64,677258.64
600352.SH,20101210,1847267.2399,1847267.2399
600353.SH,20101210,165444.2975,165444.2975
600210.SH,20101210,879282.5287,879282.5287
600211.SH,20101210,242696.863,126140.223
300091.SZ,20101210,413402.0,103845.0
300135.SZ,20101210,392000.0,78400.0
300136.SZ,20101210,392886.31,78589.048
300137.SZ,20101210,428640.0,85728.0
300138.SZ,20101210,323945.8531,66387.2
300139.SZ,20101210,415932.0,83186.4
300140.SZ,20101210,291397.0,59234.8
300141.SZ,20101210,263469.6,53457.6
300142.SZ,20101210,1381000.0,276200.0
300143.SZ,20101210,347864.0,70611.2
300144.SZ,20101210,1084440.0,216888.0
000419.SZ,20101210,378044.5659,377778.5447
000420.SZ,20101210,265158.4823,223125.571
000421.SZ,20101210,204680.1462,204654.0068
000422.SZ,20101210,997975.6157,997450.4171
000423.SZ,20101210,3327661.5803,3326449.5423
000425.SZ,20101210,5161020.9013,1764929.595
000426.SZ,20101210,671894.0543,368570.7594
000428.SZ,20101210,497164.98,464379.0344
000429.SZ,20101210,619759.0498,230523.0172
000430.SZ,20101210,183729.5732,155246.3471
000001.SZ,20101210,5694512.4871,5074170.6617
000002.SZ,20101210,8906120.2766,7821424.7271
000004.SZ,20101210,103963.1348,103839.9538
000005.SZ,20101210,349275.4379,349049.8287
