ts_code,trade_date,total_mv,circ_mv
000949.SZ,20080318,490571.412,248874.515
000950.SZ,20080318,525994.726,150548.2341
002096.SZ,20080318,136959.3036,38694.6
002097.SZ,20080318,861027.7,500919.8622
002098.SZ,20080318,238545.0,89262.0
002099.SZ,20080318,211539.0,94500.6
002100.SZ,20080318,168480.0,84474.2925
002101.SZ,20080318,131052.0,52978.4752
002102.SZ,20080318,167667.9081,82963.2704
002103.SZ,20080318,266267.389,89275.4422
002104.SZ,20080318,295718.4,123111.1154
600340.SH,20080318,149539.0906,96528.1017
600343.SH,20080318,274170.0,196963.2967
600345.SH,20080318,217008.0,107447.2368
600346.SH,20080318,110355.0,58028.4426
600097.SH,20080318,123646.8311,91515.8587
600098.SH,20080318,2219817.6,732695.04
600099.SH,20080318,157109.04,94170.78
600100.SH,20080318,2136024.5784,1306956.8204
600101.SH,20080318,246700.2015,193847.5324
600103.SH,20080318,548972.1072,479888.5819
600104.SH,20080318,9145236.6096,2295793.9526
600105.SH,20080318,224763.2416,151040.9988
002206.SZ,20080318,307500.0,62976.0
002207.SZ,20080318,162117.6631,32600.0
002208.SZ,20080318,215320.6,43104.48
002209.SZ,20080318,159600.0,32480.0
002210.SZ,20080318,220864.0,45472.0
002211.SZ,20080318,469241.7408,94672.0
002174.SZ,20080318,126649.2594,32067.0
002175.SZ,20080318,134132.2444,34162.0
002176.SZ,20080318,176090.1148,44166.0
002177.SZ,20080318,375077.04,95570.0
002178.SZ,20080318,127600.0,31900.0
600635.SH,20080318,2181944.6895,1698302.9143
600636.SH,20080318,306823.1034,210086.1603
600638.SH,20080318,929287.5641,686557.7346
600639.SH,20080318,1504696.5648,404413.2511
600640.SH,20080318,433480.883,222918.7543
600641.SH,20080318,798545.0263,394923.5952
600642.SH,20080318,3681390.7272,1776789.6546
600643.SH,20080318,758558.6108,555959.8568
600644.SH,20080318,386552.4751,288734.5213
600645.SH,20080318,214202.0388,139435.3612
600794.SH,20080318,115173.6069,68692.4586
600795.SH,20080318,3802542.8025,2396942.6124
600796.SH,20080318,300580.1381,184870.4627
600797.SH,20080318,775643.4942,684124.3405
