ts_code,total_mv,circ_mv
601958.SH,2094066.2556,2094066.2556
600343.SH,649694.0623,585722.9423
601117.SH,2703284.0,2703284.0
600211.SH,355237.16,278425.96
002388.SZ,225973.8,206124.75
002294.SZ,1937744.64,850613.8774
000014.SZ,179921.0268,179921.0268
002055.SZ,391299.4035,380350.513
000722.SZ,310986.0489,179643.4921
600734.SH,139568.6824,139390.0324
002256.SZ,253692.0,253692.0
000767.SZ,624285.3706,435919.4007
600123.SH,859084.8,859084.8
600857.SH,298569.8122,298569.8122
600560.SH,199715.4315,199715.4315
000505.SZ,180940.0513,152828.7958
000903.SZ,314511.12,314511.12
600172.SH,337084.8712,313900.7741
000030.SZ,810385.7674,318058.9976
600999.SH,5877833.1553,4717033.0269
300033.SZ,367987.2,178148.8462
000655.SZ,400663.9748,400663.9748
002087.SZ,188152.5408,188100.8494
600674.SH,2431126.1272,2431126.1272
002603.SZ,1746106.848,261612.0
002351.SZ,347214.0,141705.9166
600971.SH,539002.1937,539002.1937
000571.SZ,287064.96,286816.4645
601177.SH,268040.2,268040.2
601636.SH,595089.7203,126936.4531
300290.SZ,191624.0,80285.733
002715.SZ,311144.0,77786.0
002015.SZ,122370.6291,109903.2609
300370.SZ,242203.4174,67007.9
600088.SH,496470.156,496470.156
600900.SH,10362000.0,6120451.2494
300380.SZ,252546.0,63136.5
000909.SZ,212268.0,212268.0
002037.SZ,307398.7022,307398.7022
600289.SH,492095.7971,488513.0469
000430.SZ,219451.2419,114466.7119
601238.SH,4723304.7512,443568.2009
601607.SH,3299293.2301,2359441.2671
300008.SZ,348710.4852,217235.3553
600028.SH,59799280.4101,46736399.8469
300202.SZ,1299576.96,1299576.96
002348.SZ,319206.4,217475.536
300022.SZ,218371.4,192957.4642
600240.SH,669399.192,669399.192
002412.SZ,461760.0,447369.0
600982.SH,224280.0,224280.0
000401.SZ,1073975.7625,966229.9358
300354.SZ,156617.7719,50674.2719
600525.SH,1010306.831,1010306.831
600455.SH,115547.3,91977.8708
600380.SH,794559.6485,794559.6485
601777.SH,691105.4515,650788.4395
600191.SH,276411.24,276411.24
300355.SZ,574271.5227,260498.5908
000333.SZ,7731792.7376,3146768.162
600805.SH,764954.1501,763432.7329
600277.SH,1400024.965,1027303.965
601992.SH,2727244.9619,1773499.4963
300240.SZ,204709.44,93929.3355
603766.SH,678400.0,332945.152
000004.SZ,112612.7332,112476.9905
601628.SH,40672910.495,29965059.67
002350.SZ,217843.44,217779.8175
300231.SZ,229200.0,77928.0
600325.SH,513921.695,513921.695
300138.SZ,157842.7965,99225.7647
600132.SH,731280.4802,731280.4802
002135.SZ,286713.8,256689.4851
002096.SZ,351980.076,250139.4696
600845.SH,1232585.3848,766761.03
000526.SZ,152469.2446,152469.2446
600353.SH,181058.76,181058.76
600750.SH,480000.0,480000.0
000153.SZ,219123.1435,188027.3304
002086.SZ,195567.7,190722.4972
300020.SZ,881154.4805,762789.6522
000506.SZ,343736.5716,343364.0556
000426.SZ,546204.2431,421452.8037
601939.SH,103254533.7017,3962180.5913
002334.SZ,480878.684,336227.8471
600745.SH,351600.6383,351600.6383
000777.SZ,404505.5608,404435.3016
300208.SZ,233064.56,155845.36
600031.SH,3907266.571,3895571.2483
002066.SZ,137445.0,136803.0783
600740.SH,408118.1,350091.86
002541.SZ,281668.0,276360.45
000811.SZ,402489.3653,402439.8688
002478.SZ,368492.1,238235.466
002085.SZ,738847.4454,255247.5654
002489.SZ,467663.8024,370461.9589
002283.SZ,364177.0584,364177.0584
000876.SZ,2060876.1575,1273917.4708
600269.SH,639901.5218,639901.5218
600255.SH,519790.5,373534.5
002583.SZ,702784.0,688415.5129
300040.SZ,172513.8,123236.5185
600293.SH,179830.3572,179830.3572
600300.SH,667128.0,667128.0
000609.SZ,231918.3161,225731.4656
002705.SZ,612171.662,105260.0
300228.SZ,663256.192,519518.0934
601919.SH,3095531.1302,2313609.3302
002206.SZ,306145.062,230029.9695
300112.SZ,218059.6275,114342.5631
002104.SZ,813862.08,628572.2036
600356.SH,147360.5366,147360.5366
002363.SZ,278631.0,278631.0
002605.SZ,580448.0,172077.3295
002415.SZ,6853382.8167,5186428.9822
600640.SH,987747.5837,380819.5386
300016.SZ,303491.9628,247298.5749
002349.SZ,356000.0,350568.0594
600076.SH,167781.024,167781.024
002592.SZ,211174.2422,71734.2475
002307.SZ,368950.5799,368950.5799
000090.SZ,406110.1336,406105.5457
600429.SH,617730.0,617730.0
300077.SZ,754800.0,692667.8194
002396.SZ,943649.28,943649.28
300105.SZ,551992.32,551992.32
300304.SZ,302800.0,96896.0
600978.SH,717709.0819,717709.0819
300265.SZ,257580.0,67734.0
000918.SZ,442026.9175,442026.9175
600630.SH,384924.6069,384924.6069
601877.SH,2109270.9244,2109270.9244
600126.SH,276849.7875,276849.7875
300073.SZ,226720.0,216270.6297
300109.SZ,160704.0,95718.3435
000070.SZ,265851.0,253656.8639
300151.SZ,236074.5,123813.8074
000726.SZ,854485.6434,497942.5311
002660.SZ,228176.832,138412.7644
000929.SZ,153442.716,153295.7177
600106.SH,328602.604,328602.604
002471.SZ,407788.8,385999.2873
600288.SH,355992.0,355992.0
300135.SZ,310272.0,152747.7425
300237.SZ,208791.0,60439.5
000920.SZ,417780.0,417780.0
300019.SZ,177235.2,128749.9046
300024.SZ,1684755.6,1631494.0548
002212.SZ,232168.3,127016.6557
002347.SZ,168139.9494,85141.5029
600410.SH,595643.4107,587724.7473
600654.SH,686334.227,686334.227
600992.SH,181121.51,121469.43
002591.SZ,175383.4,52104.0
000516.SZ,501534.0639,495211.994
600820.SH,1400771.6946,976287.1025
000902.SZ,547632.5719,234780.0
600139.SH,800225.6242,761325.215
000690.SZ,714817.575,709039.8047
000733.SZ,546314.3418,416851.68
600551.SH,841187.4672,841187.4672
002635.SZ,647544.31,222694.591
002463.SZ,505038.1952,504682.4216
002383.SZ,472680.0,259130.6248
600746.SH,211124.3804,209911.3704
600004.SH,796950.0,796950.0
002020.SZ,422452.2685,322598.7665
600586.SH,421121.3904,286264.3824
000589.SZ,399364.1166,251756.3368
002259.SZ,397571.76,372855.5706
000766.SZ,251449.1146,251448.3177
000591.SZ,249090.3016,249090.3016
000676.SZ,144080.7081,143815.9841
000541.SZ,960949.5976,607012.8191
300329.SZ,137195.52,70234.6629
002342.SZ,519360.0,490770.855
000830.SZ,517095.8546,516784.9894
601318.SH,31767488.1915,19207871.8456
600249.SH,213750.0,213750.0
300309.SZ,384140.432,130055.9612
600479.SH,343836.0576,343836.0576
300367.SZ,803344.6,200836.15
601929.SH,1767337.4277,1042927.4316
002101.SZ,261095.4,223368.0
600731.SH,240903.1761,188104.3482
000835.SZ,191466.99,191466.99
300269.SZ,337643.904,167026.9396
600213.SH,133980.0,133980.0
002115.SZ,263251.008,211396.5701
600594.SH,1610530.7799,1457074.3292
300126.SZ,237039.84,123099.2369
603993.SH,3066006.9971,1188926.3142
002408.SZ,768089.952,751611.318
600507.SH,424349.7552,424349.7552
600827.SH,2041157.4661,1469853.5528
600060.SH,1349044.1399,1349044.1399
600330.SH,691640.4144,627680.4144
300300.SZ,444430.8,198333.63
000806.SZ,259408.7509,259124.3197
000875.SZ,408971.4146,184808.9852
600521.SH,810431.9437,805866.0558
000415.SZ,1373310.8904,337014.3997
600320.SH,1413674.856,891402.7056
002610.SZ,323400.0,179901.3563
300215.SZ,608400.0,405598.7325
000429.SZ,373363.9712,138961.0793
300192.SZ,181361.25,181361.25
603333.SH,217362.09,81303.09
600821.SH,188985.7742,188985.7742
600122.SH,569653.2104,565262.0104
600248.SH,350530.008,215542.908
300072.SZ,924609.712,835622.6226
000825.SZ,1406973.2056,1406907.8487
300332.SZ,373120.0,264294.305
600083.SH,156860.0,154118.9233
002344.SZ,1379840.0,1356740.616
300181.SZ,379843.2,268720.4699
300283.SZ,163258.3719,49373.2629
600270.SH,1125513.778,411238.9975
000968.SZ,368356.599,368356.599
600089.SH,2754344.2978,2754344.2978
300032.SZ,529702.4,486884.48
002272.SZ,209430.3,152559.1143
603128.SH,408800.0,163520.0
601668.SH,8940000.0,8896259.56
300175.SZ,200090.0,200090.0
002297.SZ,425143.1977,225786.795
600497.SH,1425764.561,1425764.561
000046.SZ,1964201.372,1959506.558
002641.SZ,340848.0,85212.0
600536.SH,1044516.5956,953330.9449
600268.SH,316987.9706,316987.9706
601339.SH,594750.0,152256.0
600651.SH,459698.6234,459698.6234
000816.SZ,604410.2135,463819.2031
000626.SZ,167670.0,167502.33
002019.SZ,541351.52,499963.9658
000985.SZ,165938.56,165938.56
002137.SZ,206284.77,187496.6756
000498.SZ,418932.0096,164821.8
300267.SZ,1353895.92,430009.8292
002432.SZ,790872.0,790872.0
600166.SH,1413264.8148,1276664.4006
300034.SZ,481637.0859,481637.0859
000923.SZ,153450.0,153449.3025
000620.SZ,958782.3894,170738.064
002427.SZ,337761.7578,337740.2751
601799.SH,413443.3425,410903.7975
300357.SZ,463307.2,115826.8
002639.SZ,212320.0,123448.156
600208.SH,1840104.1953,1839759.7404
300130.SZ,361530.9,201190.5225
600851.SH,802692.7002,490907.0632
002716.SZ,492996.0356,123249.01
600872.SH,836469.0537,836469.0537
601008.SH,431466.4179,344944.9179
002287.SZ,799008.0,799008.0
002596.SZ,191097.6,90925.65
000887.SZ,1018276.7333,1017328.1602
000980.SZ,239775.56,143918.0
002227.SZ,417743.549,414761.084
000521.SZ,365067.34,255797.5486
002221.SZ,657880.4184,501343.6864
601188.SH,309231.4642,285102.0
002010.SZ,416734.92,352559.4623
600693.SH,256044.0551,255255.4906
601101.SH,656399.0548,656399.0548
000795.SZ,216457.6,216453.2568
000039.SZ,3314683.0835,1532862.3189
002508.SZ,944320.0,924400.75
002449.SZ,412800.0,308304.719
002627.SZ,175552.5,91905.35
002384.SZ,801408.0,472421.7974
300005.SZ,728637.237,459902.0513
002280.SZ,314152.0,162057.702
600963.SH,301472.9938,243672.9938
300249.SZ,170912.0,83439.718
002229.SZ,591004.652,355588.523
000619.SZ,234360.0,234360.0
002659.SZ,178514.0,83459.6
300097.SZ,233643.9248,145961.8009
601918.SH,722761.1622,722761.1622
600599.SH,185256.0,140616.0
002538.SZ,250120.0,239802.55
600284.SH,674327.92,643191.92
000059.SZ,494608.6232,494606.0919
000651.SZ,8858163.7179,8794393.056
002521.SZ,385123.04,281764.0521
300291.SZ,825264.0,453895.2
002232.SZ,375864.5786,363566.9174
000936.SZ,267040.6007,266923.8624
002284.SZ,273836.16,241578.0772
002593.SZ,179564.0,64465.17
300028.SZ,347534.55,272836.9373
600518.SH,3377225.4459,3377225.4459
002537.SZ,216369.12,212850.0
600593.SH,139564.0,139564.0
000809.SZ,629040.8261,412821.4719
000546.SZ,110179.2114,95054.7852
002169.SZ,185731.2454,171383.8949
002241.SZ,4278583.6236,3329546.2857
600178.SH,185294.08,185294.08
000967.SZ,181952.8436,181620.2936
002143.SZ,346359.0,174985.5551
600062.SH,997037.7333,997037.7333
601111.SH,4357222.0843,2773647.3459
600701.SH,214476.2325,214476.2325
600815.SH,344270.2261,337355.7421
002540.SZ,406432.0,404145.82
600186.SH,245327.6158,245327.6158
601216.SH,1432320.0,1432320.0
002050.SZ,773931.6895,759477.9883
002175.SZ,177168.6252,159793.5539
002117.SZ,587756.6626,582496.4461
002139.SZ,215779.2,156706.0912
000063.SZ,4496303.9916,3663354.9943
002634.SZ,152976.45,57704.46
601519.SH,1303931.2,1303931.2
002094.SZ,326423.4527,326423.4527
002339.SZ,318651.536,310862.215
601002.SH,623847.03,581175.89
002047.SZ,645444.8333,176827.5581
300210.SZ,255609.756,115826.012
002611.SZ,278367.31,107723.7157
600863.SH,1436448.93,652738.4904
000776.SZ,5978484.3786,5978484.3786
600265.SH,112926.0,112926.0
600702.SH,361585.6,361585.6
300067.SZ,276753.672,157656.8122
002201.SZ,142892.88,136021.1056
300102.SZ,347805.0,218510.0534
002261.SZ,698008.8021,459215.5302
000719.SZ,508313.867,123120.9036
000882.SZ,623304.2001,300146.8683
603123.SH,267960.0,97840.2
000966.SZ,347447.0591,347447.0591
600101.SH,241513.3379,241513.3379
600633.SH,1638648.5866,798035.4775
600458.SH,553610.291,553610.291
002584.SZ,285200.0,277257.3583
600580.SH,762932.2111,472469.6554
002588.SZ,598352.95,597041.7733
002649.SZ,482802.6,184811.8467
000672.SZ,419827.8534,108716.1355
000939.SZ,605604.2496,603773.5975
002279.SZ,358974.0128,306032.3653
600839.SH,1458733.1742,1456759.3111
002473.SZ,358880.0,358880.0
000917.SZ,2076720.0352,1026214.7208
600051.SH,233160.0,226800.0
600209.SH,363062.2368,310371.0838
600774.SH,152928.0381,151452.9435
601199.SH,380158.8,380158.8
600318.SH,219494.0,219494.0
300110.SZ,484892.1364,465381.2492
600161.SH,935572.3654,935572.3654
002519.SZ,417569.4091,141633.7683
002185.SZ,711437.1425,711096.0251
000900.SZ,492710.4287,492419.2423
002142.SZ,2627160.5019,2615734.7472
002604.SZ,391346.8,298673.8719
002098.SZ,153140.0,153140.0
002582.SZ,266122.8,265364.1878
002337.SZ,233626.85,217906.44
600770.SH,1259700.0,1070357.4
002295.SZ,156732.0,134071.8421
002171.SZ,258223.68,255965.3371
300154.SZ,303289.5,210792.9197
002174.SZ,1654259.832,497639.526
002214.SZ,421285.3327,265481.9045
000697.SZ,650907.897,296678.0424
600846.SH,441706.3918,441706.3918
000026.SZ,296539.7419,234857.9534
002057.SZ,152526.9776,144118.6713
002233.SZ,550213.4209,341728.4209
300183.SZ,801598.9097,412204.6847
600382.SH,289459.3702,289459.3702
600545.SH,569687.4109,569687.4109
002676.SZ,200960.0,53696.9164
000524.SZ,192547.0532,192545.4953
600776.SH,1441888.0735,1097488.0735
600231.SH,217080.594,217080.594
601928.SH,2249691.6,582556.0
000566.SZ,538766.6634,515012.5879
002269.SZ,868449.0,863295.0
300057.SZ,410184.0,235439.9658
600155.SH,284625.0,284625.0
300160.SZ,175592.0,175592.0
600223.SH,351339.768,351339.768
300085.SZ,403786.24,207322.7919
000155.SZ,235000.0,235000.0
600327.SH,253030.2293,253030.2293
002685.SZ,186000.0,92535.0
600859.SH,758014.1281,684097.442
000949.SZ,245449.5646,245424.8533
002509.SZ,381200.0,220237.2279
002146.SZ,2059289.1846,1809011.74
600321.SH,234995.12,234995.12
002545.SZ,349255.5,349255.5
600648.SH,3164218.0086,2258092.7356
000422.SZ,457014.1564,444758.0655
600967.SH,849981.323,798537.924
002579.SZ,279433.44,279433.44
603005.SH,908828.0926,227207.0242
002208.SZ,197501.7,195370.8313
002281.SZ,638043.579,548320.0
002254.SZ,442345.332,442174.2676
600420.SH,515042.7896,515042.7896
002465.SZ,1480318.9825,1341971.2898
000629.SZ,1743718.479,967760.3069
002428.SZ,747169.28,705969.5111
600007.SH,982100.4707,982100.4707
000813.SZ,364646.3863,122539.2035
600423.SH,154547.4875,154547.4875
000756.SZ,249235.4924,167484.9686
600722.SH,270086.9114,167303.74
000600.SZ,915793.3318,518000.0233
600322.SH,362669.6,362669.6
600491.SH,310812.8,310812.8
600448.SH,179082.3788,135595.2
002487.SZ,236160.0,236160.0
002504.SZ,149115.2,135530.2414
300263.SZ,552218.3206,165533.1825
600879.SH,1101909.2592,1101909.2592
002711.SZ,525185.01,131383.7775
600476.SH,165579.96,165579.96
600352.SH,2279575.9676,2279575.9676
002123.SZ,375984.0,337874.6243
300316.SZ,700087.5,233201.4904
600808.SH,1201306.265,930969.185
300342.SZ,287800.0,95693.5
600706.SH,201589.365,96277.5312
002447.SZ,578037.684,271004.91
002051.SZ,1234113.4402,1218812.6499
300260.SZ,153076.5,45403.7063
002049.SZ,1423291.5439,499014.3053
600877.SH,375255.9938,375255.9938
600468.SH,468052.992,468052.992
000595.SZ,156546.4,137025.4551
000413.SZ,2234925.0,1665396.0106
600598.SH,1189267.8591,1189267.8591
600281.SH,223764.8809,223764.8809
600008.SH,1386000.0,1386000.0
002340.SZ,1079969.1552,880782.7192
002215.SZ,510854.8868,374015.0489
600694.SH,800970.7667,800970.7667
000819.SZ,344130.1545,344101.4366
600121.SH,421367.4965,261093.1
002661.SZ,269179.2,70210.8
000752.SZ,252416.8759,252408.972
300107.SZ,289810.8,180969.3
002672.SZ,914680.016,333309.8085
002587.SZ,282167.7788,178618.6762
600217.SH,342294.4,342294.4
601311.SH,899536.44,887878.2
002512.SZ,488909.3601,225400.644
002490.SZ,631895.9328,210217.59
000671.SZ,980346.0809,962980.275
300383.SZ,482705.52,120676.38
600241.SH,120734.0,120734.0
601766.SH,5866275.0,4299680.9275
000667.SZ,437690.2888,437690.2888
600358.SH,237600.0,237600.0
002550.SZ,605760.0,382563.128
600498.SH,1149206.324,1149206.324
000890.SZ,155653.056,155612.7522
600220.SH,517168.6945,517168.6945
300062.SZ,160690.4,80736.656
600761.SH,625041.5663,625041.5663
300070.SZ,3046442.5111,1841281.0029
601727.SH,4911449.0108,3772823.7148
002586.SZ,417216.5418,171755.2293
600190.SH,802918.8915,536931.1404
600897.SH,437482.89,437482.89
002319.SZ,146000.0,145736.1707
000850.SZ,400113.9638,399897.0302
000922.SZ,332825.1211,189506.225
600282.SH,604617.3833,604617.3833
600741.SH,2495371.3691,2495371.3691
600035.SH,285830.9856,285830.9856
300293.SZ,349920.0,87480.0
000005.SZ,204810.728,204678.4336
601158.SH,2438400.0,2438400.0
600539.SH,134320.0,93694.5586
600256.SH,3696768.6763,2156605.4334
002406.SZ,271524.0,164385.2034
002336.SZ,386000.0,386000.0
000979.SZ,574969.8099,574963.3393
000707.SZ,186586.5975,186585.6307
600030.SH,12526224.8508,11159270.3529
601566.SH,631102.3693,626929.1307
300012.SZ,714763.845,340665.1673
601601.SH,15631950.0,10844557.5
002539.SZ,379040.8,364835.9197
600392.SH,606405.7781,252282.6
300261.SZ,356182.528,95819.776
300177.SZ,563437.152,328640.8406
600475.SH,298752.0,298752.0
000898.SZ,2054685.4285,1746288.7209
600546.SH,731526.3157,731526.3157
002125.SZ,119374.0685,119369.8128
002321.SZ,224822.4,153849.96
002371.SZ,642412.8,607053.575
002156.SZ,490649.3736,490649.3736
600565.SH,632938.0222,239040.0
600005.SH,2038943.5242,2038943.5242
000666.SZ,689343.27,287296.1319
000062.SZ,1022434.0388,1022422.5413
002531.SZ,566224.0,564998.4642
002644.SZ,267462.58,71848.7
600189.SH,224181.0,224181.0
300298.SZ,741008.76,231587.5275
002511.SZ,326102.4,325233.444
300061.SZ,140851.2,81698.9779
000789.SZ,361476.0678,361459.3063
600435.SH,863060.94,863060.94
002184.SZ,244200.0,147328.8248
600896.SH,199972.6259,199972.6259
000755.SZ,154857.3249,154852.1393
601988.SH,76545887.9503,53633384.218
002126.SZ,358983.84,324320.8749
600012.SH,716519.52,503539.2
600236.SH,636245.4144,314776.2353
002405.SZ,1127994.234,1033297.5161
600105.SH,273144.4812,273144.4812
600369.SH,2424574.3688,1995074.3688
300090.SZ,802713.7151,507902.4571
601000.SH,948174.1524,948174.1524
002262.SZ,884520.0,740615.3955
600138.SH,1031230.72,887602.95
300324.SZ,481824.0,141127.11
000613.SZ,197342.2,141226.1216
600359.SH,253269.0,253269.0
600825.SH,855763.1492,855763.1492
002260.SZ,326508.0,246004.1457
300082.SZ,362905.92,362863.917
000033.SZ,140984.0774,140984.0774
000633.SZ,228753.1856,228753.1856
002708.SZ,306001.276,76506.08
600365.SH,154800.0,108360.0
002073.SZ,642145.725,535257.4613
300252.SZ,398223.0903,142173.9642
600297.SH,280000.0,280000.0
002186.SZ,502538.0,497175.3274
600074.SH,489205.7811,489205.7811
600843.SH,590282.4096,220518.6971
000912.SZ,242190.0,110600.1
600135.SH,306774.0,306774.0
600094.SH,897864.8235,118430.5427
002239.SZ,204618.0,204618.0
300306.SZ,309240.0,95554.0777
002246.SZ,277583.6657,199177.3157
600890.SH,357942.4637,357942.4637
601688.SH,4317600.0,4315805.4304
300111.SZ,388570.6,383823.9263
000069.SZ,3570229.2765,1537572.0866
601038.SH,746925.0,112500.0
002011.SZ,662090.5561,658090.3366
600313.SH,261141.2333,216286.2
000056.SZ,300646.5114,162248.8821
601360.SH,307550.6465,206227.4949
601998.SH,20258912.6057,13814936.0367
002413.SZ,175959.0,175959.0
600109.SH,2625671.4834,2625671.4834
300145.SZ,461737.5984,305042.0427
002690.SZ,1157650.0,380036.4005
600836.SH,278444.277,278444.277
002618.SZ,534769.92,191151.552
601377.SH,2163200.0,2062827.52
000636.SZ,397883.023,397865.233
000826.SZ,1970688.4267,1899712.7879
300092.SZ,132132.0,73483.558
601100.SH,588420.0,147105.0
002193.SZ,137280.0,137211.8722
600396.SH,416090.2409,326294.8
600478.SH,727871.8511,727871.8511
600856.SH,224733.8115,224733.8115
600779.SH,334653.8031,202296.6057
002313.SZ,345696.0,260352.3
002385.SZ,1801081.2761,1006828.8713
000419.SZ,279401.4847,279251.0513
000818.SZ,209440.0,127457.2508
601989.SH,7731252.312,6840852.312
000028.SZ,1379814.5431,887561.1947
600742.SH,412259.1066,412259.1066
600796.SH,160948.7449,160948.7449
002080.SZ,387600.0,387600.0
600876.SH,373513.6268,186763.6268
300372.SZ,197548.1365,49387.835
600760.SH,282161.239,282161.239
600399.SH,420160.0,365094.089
000404.SZ,306114.3023,271043.3595
002052.SZ,624225.1603,474164.304
002034.SZ,120529.92,83815.4897
600015.SH,7239475.1728,5274489.3773
