ts_code,total_mv,circ_mv
002352.SZ,140406.7271,61960.1569
002497.SZ,564000.0,141000.0
600260.SH,438468.84,438468.84
000711.SZ,100239.7032,100239.7032
002073.SZ,690399.45,571633.3127
300252.SZ,274536.0,97105.0991
002186.SZ,437420.4,432752.6089
002085.SZ,334704.9145,115629.5729
600600.SH,5097258.0855,2625682.0769
600354.SH,278085.0917,271254.0917
000568.SZ,3422961.2292,3420499.1532
600660.SH,1546305.4483,1546305.4483
300191.SZ,303200.0,86942.6
600016.SH,28110294.96,22384313.9655
300162.SZ,172726.0,44019.35
600895.SH,960187.521,960187.521
600790.SH,484838.5379,372503.261
002620.SZ,199200.0,94625.976
002537.SZ,178800.0,80907.0
600593.SH,105800.0,105800.0
000809.SZ,499823.5236,328019.8584
000546.SZ,102551.4198,88474.0693
002169.SZ,123909.6544,112064.6801
002241.SZ,5763800.1293,4474685.2159
600178.SH,253219.84,253219.84
600806.SH,277755.4169,204067.4302
000564.SZ,208257.207,117378.2196
002474.SZ,292122.9,122915.7366
300043.SZ,291193.1685,111313.2733
000301.SZ,364252.6971,364252.6971
300044.SZ,162800.0,95272.7386
000617.SZ,222555.3408,222554.0049
002578.SZ,180561.8,45193.0
600642.SH,1893647.9395,1893647.9395
600489.SH,3317018.8542,3317018.8542
600381.SH,414877.956,306652.791
600332.SH,4453039.5617,3673713.9617
600295.SH,775032.0,459612.0
600602.SH,463312.5174,347431.1837
600444.SH,116445.0,116445.0
600234.SH,95352.0095,95352.0095
000603.SZ,723143.7711,128019.3021
002310.SZ,2548829.2616,1258746.2577
600579.SH,172018.8,172018.8
002569.SZ,136509.75,42913.4063
002658.SZ,475655.888,118954.8
600279.SH,207650.003,91497.9781
600823.SH,1068753.5436,1068753.5436
002220.SZ,331350.4936,278934.1838
002682.SZ,164960.0,111003.0717
601336.SH,7100088.0616,2504921.8371
600802.SH,314282.0271,314282.0271
002309.SZ,631508.4,286898.76
002430.SZ,695905.425,691808.3994
000789.SZ,398686.8395,385993.3526
600435.SH,1042524.0,1042524.0
002184.SZ,116160.0,70080.7383
600896.SH,196484.7313,196484.7313
000755.SZ,201783.787,201765.8393
601988.SH,81511075.0849,57093370.3775
002126.SZ,208364.42,185495.2813
600012.SH,648516.51,455749.6
600236.SH,914460.2551,452420.3238
002405.SZ,1042236.242,955282.9387
002063.SZ,724955.0376,558850.2418
300311.SZ,154479.5,38674.5
000049.SZ,834931.5282,834674.1092
002440.SZ,807651.0,299176.8942
002689.SZ,220757.7574,55210.6438
000788.SZ,793855.2501,744287.4648
600578.SH,1708408.753,567866.2594
300294.SZ,300016.4,126198.7243
002534.SZ,621607.04,179667.249
002595.SZ,579000.0,205161.123
002632.SZ,148377.97,53936.025
600317.SH,744393.0453,378662.211
600290.SH,248689.0866,243166.6866
002358.SZ,512216.0,220477.445
600689.SH,129639.4162,98171.6722
300141.SZ,158479.2,52161.2247
002021.SZ,266873.0688,266873.0688
600010.SH,3697197.0545,2967723.3705
002089.SZ,277931.7997,193212.4482
600861.SH,197052.6783,197052.6783
601958.SH,3087860.4108,3087860.4108
002608.SZ,315756.0,96310.95
600769.SH,184488.7824,184488.7824
600641.SH,286186.3555,286186.3555
601139.SH,2024019.9,1946480.0088
600993.SH,609112.3057,607821.2217
600727.SH,166718.6383,166690.1383
002288.SZ,333282.0162,221723.3076
002417.SZ,195750.0,195750.0
300301.SZ,314280.0,78570.0
300285.SZ,355992.0,88998.0
000615.SZ,119386.0062,119372.045
002641.SZ,373320.0,93330.0
600536.SH,276700.6957,276700.6957
600268.SH,447848.736,447848.736
600009.SH,2400990.2262,1362471.5907
002058.SZ,85925.5509,85771.512
000417.SZ,475729.362,474766.8479
600262.SH,261290.0,101442.0
002375.SZ,1933000.875,1788486.102
000799.SZ,599818.8971,413876.3179
300333.SZ,179424.0,44856.0
002421.SZ,400478.4,388970.4
601636.SH,427358.008,105028.0
300290.SZ,152048.0,55949.8337
600058.SH,1464230.0312,1464230.0312
002015.SZ,151163.7183,135762.8517
600900.SH,11748000.0,6939110.3338
000909.SZ,153468.0,153468.0
000687.SZ,281741.0679,261067.0488
002268.SZ,275993.8799,262210.1279
600804.SH,1584798.7728,1584798.7728
600336.SH,282036.772,281209.772
600774.SH,188890.5677,187068.59
601199.SH,321708.8,110685.8611
600318.SH,305404.0,305404.0
300110.SZ,407809.618,186155.7175
600161.SH,819076.8533,775829.25
002519.SZ,202329.6,50582.4
000002.SZ,11370840.376,9985181.1498
300219.SZ,206191.44,90516.1698
600398.SH,221785.1988,221785.1988
002338.SZ,225360.0,222804.8946
000783.SZ,2129367.9874,2129322.809
600182.SH,469880.0,234940.0
600100.SH,1443071.0044,1443071.0044
600162.SH,520576.9557,245230.7558
600193.SH,317393.7,317393.7
000012.SZ,2330601.8339,1463989.5056
000883.SZ,1575206.7802,244549.577
600712.SH,239103.703,235808.177
002033.SZ,257665.0617,233779.1995
300247.SZ,87676.875,37769.4281
600371.SH,203065.5,203065.5
300167.SZ,241192.8,116678.6438
600773.SH,653425.1727,612490.2491
002030.SZ,481782.5464,461479.571
600704.SH,498815.4282,498815.4282
002600.SZ,323838.2,132266.2
600151.SH,975140.3197,746830.2894
000536.SZ,1745629.817,428935.3729
300104.SZ,2184050.0,847755.821
002289.SZ,216444.5,98760.9327
002353.SZ,4310726.992,2271147.7191
000663.SZ,158153.0184,130196.0884
002462.SZ,277200.0,223261.8211
601113.SH,240000.0,114000.0
603003.SH,166044.0,41511.0
300084.SZ,152448.0,136059.8067
002536.SZ,153984.0,64573.832
000793.SZ,1508387.0268,1507538.6418
000709.SZ,2229907.5471,1068770.8364
002391.SZ,432082.56,432082.56
002365.SZ,167365.0,134837.1164
300255.SZ,397563.457,196793.7604
000599.SZ,190512.7375,190506.1019
300163.SZ,94089.0,44509.0539
002116.SZ,259372.8,257345.9128
000959.SZ,679334.4671,276208.3773
300205.SZ,376729.056,136404.6108
002362.SZ,220097.6702,220097.6702
000027.SZ,1609583.5884,583635.1348
600703.SH,2989108.5163,2644026.8666
000153.SZ,265320.0455,196388.42
002086.SZ,225317.4,219716.6664
000506.SZ,535114.2303,532240.3192
002328.SZ,301050.0,218893.6182
002024.SZ,4127121.1209,2764996.8411
002013.SZ,1037182.5827,303273.1136
600988.SH,397756.4306,139891.4712
600647.SH,132721.54,132721.54
002230.SZ,2202385.1229,1555331.9942
000563.SZ,1100719.9885,682042.8615
002548.SZ,147909.0,42228.9479
002477.SZ,837846.0,358420.2858
000559.SZ,949585.0901,947765.7
002489.SZ,439450.9554,126342.1497
002283.SZ,364177.0584,364177.0584
000876.SZ,1932288.6063,1194431.895
600269.SH,733317.8024,733317.8024
600255.SH,234639.0,234639.0
002583.SZ,591584.0,211593.158
300040.SZ,170569.2,121847.379
600293.SH,229783.2342,229783.2342
600300.SH,867768.0,867768.0
000609.SZ,179453.5042,175132.5686
300228.SZ,1152132.0,624878.9611
601919.SH,3391803.0865,2482015.4963
601965.SH,701661.3029,210240.0
600306.SH,150349.2468,146061.0389
300136.SZ,308415.42,191688.4132
600273.SH,171360.0,171360.0
000995.SZ,156119.04,156119.04
000983.SZ,3069268.8,3069240.4167
002638.SZ,524538.0,323057.84
002357.SZ,137739.2455,137739.2455
300312.SZ,195224.4,76640.4
600177.SH,1551948.3514,1494092.7094
002160.SZ,156400.0,149362.0
601558.SH,2002159.2,209359.2
000973.SZ,367532.9188,308951.9184
000501.SZ,581306.8841,581250.4012
300156.SZ,372737.52,193474.0677
000822.SZ,313282.1741,313279.0826
300178.SZ,188342.0,109956.0
000760.SZ,356225.8472,356209.1483
002433.SZ,396428.0,114080.0
000061.SZ,1138662.9319,919129.3792
000019.SZ,206741.7269,167047.4542
600874.SH,1190308.5106,906748.5106
600711.SH,409056.0276,159354.3917
300221.SZ,118000.0,60426.1604
002426.SZ,542155.14,165989.568
600485.SH,109344.354,109344.354
002315.SZ,364015.0,183159.8414
600067.SH,916730.362,916730.362
600763.SH,461721.6,461721.6
002039.SZ,268140.0252,223545.6427
300272.SZ,192099.8079,89158.6245
603000.SH,1254959.3486,313739.8371
600239.SH,515466.6692,515466.6692
000759.SZ,413380.0505,413093.9508
000929.SZ,128550.072,128426.9209
002009.SZ,298540.0645,158018.3423
600106.SH,310447.764,310447.764
002471.SZ,351743.2,94932.6019
600288.SH,322795.2,322795.2
300014.SZ,502369.89,388507.0237
600152.SH,140583.7218,140583.7218
300049.SZ,135064.8,117536.8979
002296.SZ,308903.43,144491.5168
600540.SH,176176.3319,176176.3319
600571.SH,242414.1065,236492.1125
600618.SH,825669.5829,535385.7429
002091.SZ,538200.0,518075.1726
300321.SZ,93018.0,37758.3484
002686.SZ,195439.185,48865.185
000670.SZ,401780.6611,228291.1488
000800.SZ,2294775.0,1990571.5608
002672.SZ,895334.4253,326614.0402
002587.SZ,188708.85,102079.6344
600217.SH,323792.0,323792.0
002037.SZ,391204.9512,330833.36
600289.SH,403488.7567,396597.7001
000430.SZ,260197.3058,135720.0341
601238.SH,5308891.58,498560.9888
601607.SH,3094936.0292,2213298.2057
300008.SZ,178719.912,128514.9747
600028.SH,56937653.5127,44475320.0427
300202.SZ,710284.8,241228.8
002348.SZ,296473.6,201987.664
000610.SZ,150315.3964,148774.1547
002570.SZ,1738284.0,1065336.8594
600246.SH,411278.4,411278.4
600739.SH,2021135.2375,2021135.2375
300054.SZ,501216.0,496800.0
601258.SH,1727568.5,470156.96
600793.SH,102035.7,102035.7
600573.SH,158000.0,158000.0
300005.SZ,481170.0703,256681.1326
002280.SZ,96942.0,44205.3844
