ts_code,trade_date,total_mv,circ_mv
600005.SH,20100104,6411608.6084,2564718.2084
600006.SH,20100104,1382000.0,1382000.0
300031.SZ,20100104,283400.0,56680.0
300032.SZ,20100104,425816.8,85223.04
300033.SZ,20100104,501110.4,100222.08
300035.SZ,20100104,300489.0,60586.4
002294.SZ,20100104,1042497.5,261763.315
002295.SZ,20100104,334644.0,85320.0
002296.SZ,20100104,401410.5,101168.5
002297.SZ,20100104,300670.0,75870.0
002298.SZ,20100104,264770.0,67396.0
002299.SZ,20100104,1055750.0,84460.0
002309.SZ,20100104,825964.5,165811.6
002310.SZ,20100104,570075.4379,132042.8
002311.SZ,20100104,840448.0,168089.6
002312.SZ,20100104,280371.0,56880.0
002313.SZ,20100104,412100.0,82420.0
002314.SZ,20100104,782130.0,158963.877
002315.SZ,20100104,847997.5,169628.368
002316.SZ,20100104,378960.0,75792.0
002317.SZ,20100104,568080.0,113616.0
002318.SZ,20100104,535200.0,107040.0
002319.SZ,20100104,315600.0,63120.0
002320.SZ,20100104,835852.5,167701.2
002092.SZ,20100104,1212766.74,966334.9149
002093.SZ,20100104,499290.0,377689.5399
002094.SZ,20100104,227487.7448,227487.7448
002095.SZ,20100104,342000.0,338038.5038
002096.SZ,20100104,389725.8948,388929.9348
002097.SZ,20100104,567801.0,417299.9112
002098.SZ,20100104,169725.0,169725.0
002099.SZ,20100104,194365.5,148761.8763
002100.SZ,20100104,363337.234,332166.7928
600999.SH,20100104,10473132.7698,837850.877
601001.SH,20100104,3747414.3,3747414.3
601002.SH,20100104,587083.65,239533.5
601003.SH,20100104,2147620.7016,343613.52
601005.SH,20100104,996548.14,201250.0
601006.SH,20100104,13249269.0267,13249269.0267
601007.SH,20100104,254100.0,125356.0
601008.SH,20100104,418790.4,214396.38
000545.SZ,20100104,171219.6098,119684.0699
600151.SH,20100104,870556.672,870556.672
600152.SH,20100104,207500.3994,207500.3994
600153.SH,20100104,1568911.9083,1568911.9083
600155.SH,20100104,226050.0,121577.5412
600156.SH,20100104,234028.4286,231820.2507
600000.SH,20100104,18710866.7112,16794953.5105
600004.SH,20100104,1167250.0,1030225.0
600160.SH,20100104,523392.0,523392.0
600161.SH,20100104,1306068.75,1306068.75
600162.SH,20100104,651105.1009,306719.2934
600163.SH,20100104,392452.4582,367972.4582
600165.SH,20100104,154774.901,154774.901
600166.SH,20100104,1796160.66,1181480.65
600167.SH,20100104,221972.0,117718.8
600168.SH,20100104,356449.2,356449.2
600608.SH,20100104,216719.6896,173307.2007
600609.SH,20100104,608615.5925,608615.5925
600610.SH,20100104,503499.0644,36293.4
600611.SH,20100104,1930700.3385,875913.5838
600753.SH,20100104,110464.0,82391.8752
600754.SH,20100104,1413996.2946,1048332.2946
600348.SH,20100104,4634916.0,4634916.0
600350.SH,20100104,1759267.4,348631.8
600351.SH,20100104,556048.332,556048.332
600352.SH,20100104,1535470.0,1535470.0
600353.SH,20100104,147552.3064,147552.3064
600518.SH,20100104,1774005.4444,1774005.4444
600519.SH,20100104,16038937.2,16038937.2
600520.SH,20100104,164247.12,164247.12
600521.SH,20100104,775295.263,775295.263
600522.SH,20100104,811310.787,684860.787
600523.SH,20100104,479108.9142,233117.0825
000049.SZ,20100104,146817.6887,76509.6588
000050.SZ,20100104,387610.3125,210726.5247
601318.SH,20100104,39582492.4169,21160375.1658
601328.SH,20100104,44878855.4719,14614718.5538
601333.SH,20100104,3343429.464,2538150.8776
601390.SH,20100104,13269837.7,2912525.0
601398.SH,20100104,178700084.7639,134264856.2142
601588.SH,20100104,1962972.66,1550780.0
000062.SZ,20100104,673619.295,168531.3472
000063.SZ,20100104,8314266.4161,6661573.9752
000065.SZ,20100104,467818.9056,467818.9056
000758.SZ,20100104,999847.2,666424.3585
000759.SZ,20100104,734261.9299,733510.2873
000760.SZ,20100104,201087.5959,201068.3652
000761.SZ,20100104,2195200.0,488312.965
000762.SZ,20100104,616192.2938,506775.9087
000766.SZ,20100104,413543.9902,413540.8818
000767.SZ,20100104,758494.425,712574.4944
000768.SZ,20100104,3808099.5423,2343899.7748
000777.SZ,20100104,394732.8,287275.6473
000778.SZ,20100104,1821027.9961,1284392.0293
000779.SZ,20100104,144118.9085,123767.2918
000780.SZ,20100104,1526531.0176,588995.3507
000782.SZ,20100104,252011.7548,251996.4763
000590.SZ,20100104,155113.7167,154947.0425
000591.SZ,20100104,198518.9679,109711.5414
300001.SZ,20100104,564860.8,113648.64
300002.SZ,20100104,1346286.4,269257.28
300003.SZ,20100104,2090900.0,168920.0
300004.SZ,20100104,369420.0,75456.0
300005.SZ,20100104,287899.0,58439.2
300006.SZ,20100104,310093.5,62357.6
300007.SZ,20100104,259600.0,52800.0
300008.SZ,20100104,257090.4,51418.08
300009.SZ,20100104,357000.0,71400.0
300010.SZ,20100104,345312.6,69620.8
300011.SZ,20100104,359786.128,72831.2
300012.SZ,20100104,353001.09,72525.6
300013.SZ,20100104,197760.0,39552.0
300014.SZ,20100104,347336.0,69467.2
300015.SZ,20100104,651079.5,130703.6
300016.SZ,20100104,236930.8336,47464.0
300017.SZ,20100104,385263.5726,78144.8
300018.SZ,20100104,318110.0,64013.52
300019.SZ,20100104,228939.0,46685.6
300020.SZ,20100104,316640.0,63328.0
300021.SZ,20100104,283057.6,58521.6
300022.SZ,20100104,550842.75,110476.8
300023.SZ,20100104,234060.0,46812.0
600589.SH,20100104,461526.91,409002.75
600590.SH,20100104,602168.2536,602168.2536
600591.SH,20100104,942591.1506,781924.5
600592.SH,20100104,357900.0,245559.4848
600593.SH,20100104,128800.0,128800.0
600594.SH,20100104,416015.73,416015.73
600595.SH,20100104,1742384.5797,1212184.5797
600596.SH,20100104,1413630.1988,1001323.8512
600597.SH,20100104,1004384.4278,498651.306
600598.SH,20100104,2600867.1976,2600867.1976
600599.SH,20100104,297486.0,171370.4935
600600.SH,20100104,4986477.4963,1028014.0424
600601.SH,20100104,896046.5838,896046.5838
600602.SH,20100104,937181.5225,702778.521
600603.SH,20100104,167781.335,167781.335
600604.SH,20100104,418605.9514,246474.3764
600691.SH,20100104,123408.3922,88013.31
600693.SH,20100104,406032.3287,332058.2681
600832.SH,20100104,3619676.4169,3619676.4169
600833.SH,20100104,179425.1623,179425.1623
600834.SH,20100104,606752.4013,606752.4013
600835.SH,20100104,1374561.63,1083941.7792
600836.SH,20100104,466895.8654,458855.2654
600837.SH,20100104,15254380.4677,7420495.8795
600838.SH,20100104,417719.0242,417719.0242
600839.SH,20100104,1245226.6902,1242342.5357
600841.SH,20100104,927477.2197,508450.2197
002196.SZ,20100104,178293.65,46220.0
002197.SZ,20100104,336386.925,114897.223
002198.SZ,20100104,184090.0,46022.5
002199.SZ,20100104,170469.0,43992.0
002200.SZ,20100104,438152.6016,280302.6001
002201.SZ,20100104,154752.0,66302.7638
002202.SZ,20100104,4002600.0,1757500.4418
002203.SZ,20100104,582545.6,186487.2464
000573.SZ,20100104,328192.2033,282050.0411
000576.SZ,20100104,222128.5909,172354.7686
000578.SZ,20100104,7678242.7454,207204.6125
000581.SZ,20100104,1077824.3905,669333.4611
000582.SZ,20100104,223985.2318,131909.1433
000559.SZ,20100104,791753.4458,395287.7228
000560.SZ,20100104,163833.6,163824.3295
000561.SZ,20100104,323133.3801,250318.6865
000562.SZ,20100104,3419217.7484,3419131.4141
000563.SZ,20100104,455901.3691,455901.3691
000564.SZ,20100104,197894.0567,156643.9359
000565.SZ,20100104,305595.7967,181747.2958
000566.SZ,20100104,328013.6356,322601.9745
000567.SZ,20100104,130032.0,100246.9346
000568.SZ,20100104,5260465.5429,2698916.7729
000570.SZ,20100104,794906.0456,582494.0988
000571.SZ,20100104,518925.12,518531.699
000572.SZ,20100104,721625.4814,719330.0805
000949.SZ,20100104,420910.2712,420816.0664
000950.SZ,20100104,714567.0871,159645.344
000951.SZ,20100104,1138740.2325,699653.5886
000952.SZ,20100104,364721.2883,364671.2949
000953.SZ,20100104,248774.2837,126432.5765
000955.SZ,20100104,178821.5,141540.1227
000957.SZ,20100104,250191.6926,218890.6906
000958.SZ,20100104,166813.145,109567.2405
000959.SZ,20100104,1768049.53,718865.4709
000960.SZ,20100104,1969091.4292,992211.2656
000961.SZ,20100104,1717502.2217,464429.18
000962.SZ,20100104,464745.6,464737.1866
000963.SZ,20100104,794329.7835,450898.1286
600227.SH,20100104,442176.3707,320853.8624
600084.SH,20100104,893340.9879,325034.9971
600085.SH,20100104,1080714.5269,1080714.5269
600086.SH,20100104,340304.0952,155265.8311
600232.SH,20100104,231231.5569,141316.6948
600233.SH,20100104,276045.0,164738.637
600234.SH,20100104,102813.5862,82170.9241
600425.SH,20100104,858409.9388,569104.8889
600426.SH,20100104,1149148.5,1149148.5
600428.SH,20100104,1366771.8409,1366771.8409
600429.SH,20100104,712425.0,511175.0
600432.SH,20100104,2225902.4785,2056908.6932
600433.SH,20100104,184580.0,134240.0
600435.SH,20100104,1199399.04,459449.483
600436.SH,20100104,567140.0,257773.232
600438.SH,20100104,745271.68,745271.68
600439.SH,20100104,745955.925,745955.925
600444.SH,20100104,158445.0,121500.6962
600446.SH,20100104,209046.24,209046.24
600448.SH,20100104,214266.0,214266.0
600449.SH,20100104,722190.4677,517420.0593
600452.SH,20100104,164320.0,79458.9448
600455.SH,20100104,98621.182,74109.1776
002019.SZ,20100104,353774.1,230014.1935
002020.SZ,20100104,107338.35,84023.7311
002021.SZ,20100104,378252.1728,343523.8278
002022.SZ,20100104,892663.2,752625.8257
002023.SZ,20100104,336769.8142,308061.9696
002024.SZ,20100104,9617459.2451,6479978.7626
002025.SZ,20100104,439890.0,256368.3732
002026.SZ,20100104,179820.0,122502.375
600666.SH,20100104,222638.9256,222638.9256
600667.SH,20100104,378335.6265,254486.0265
600668.SH,20100104,228127.578,227889.0889
600671.SH,20100104,146134.662,146040.6396
600673.SH,20100104,674385.4322,194737.3844
600674.SH,20100104,1494540.251,539813.2025
600675.SH,20100104,1564587.071,1155170.7893
600676.SH,20100104,629000.5153,319667.2572
600677.SH,20100104,395647.0678,339614.4651
600535.SH,20100104,1112640.0,1112640.0
600536.SH,20100104,534668.7994,382145.958
600537.SH,20100104,589347.108,589347.108
600538.SH,20100104,227281.824,227281.824
600539.SH,20100104,190900.0,100894.0754
000698.SZ,20100104,550553.4638,522349.016
000700.SZ,20100104,220039.0432,220039.0432
000527.SZ,20100104,4653355.6157,4649326.0024
000528.SZ,20100104,1421252.8729,1421218.3078
000705.SZ,20100104,126457.3242,100184.6805
000707.SZ,20100104,480390.8668,480335.6143
000708.SZ,20100104,544233.6693,541470.1043
000710.SZ,20100104,188395.2,188395.2
000711.SZ,20100104,108552.7872,79639.9472
000712.SZ,20100104,629046.5941,394362.0617
000713.SZ,20100104,352125.0,352120.8903
000715.SZ,20100104,333412.17,332277.5079
000716.SZ,20100104,159007.5079,152617.5892
000851.SZ,20100104,402809.0,307291.5431
000852.SZ,20100104,492492.0,160016.6372
000856.SZ,20100104,172520.0,100373.64
000858.SZ,20100104,11938315.3344,11936960.6602
000859.SZ,20100104,348577.92,229979.8287
002057.SZ,20100104,95508.0,95508.0
002058.SZ,20100104,98729.8737,95819.6802
002059.SZ,20100104,219730.0,82332.32
002060.SZ,20100104,293841.6,182001.456
002061.SZ,20100104,199891.44,127063.44
002062.SZ,20100104,601500.0,185650.954
002063.SZ,20100104,457619.94,431378.3408
002064.SZ,20100104,727324.0,616592.7625
