ts_code,trade_date,total_mv,circ_mv
000949.SZ,20060418,130001.4242,49242.565
002011.SZ,20060418,44844.575,22932.0
600001.SH,20060418,884410.0134,446670.9779
600076.SH,20060418,62291.136,30700.8
600265.SH,20060418,50820.0,19360.0
600468.SH,20060418,86240.0,32457.6
600477.SH,20060418,77738.1839,33158.4
600707.SH,20060418,116658.2176,39789.6096
600708.SH,20060418,144188.5187,70840.9164
600766.SH,20060418,36629.4198,12885.6334
000157.SZ,20060418,508014.0,169338.0
000631.SZ,20060418,20912.1515,9975.42
000636.SZ,20060418,228709.8493,119589.9654
000988.SZ,20060418,148902.0,56712.24
600067.SH,20060418,168717.6107,120044.0268
600403.SH,20060418,78392.205,33210.0
600405.SH,20060418,67823.34,32292.0
600591.SH,20060418,269293.5,97110.0002
600705.SH,20060418,150874.7486,82909.4112
600845.SH,20060418,309710.2467,15589.2
000590.SZ,20060418,66187.2666,20718.5799
600649.SH,20060418,819711.8311,297643.871
600057.SH,20060418,113907.6,61819.2
600072.SH,20060418,100760.1704,60451.5226
600318.SH,20060418,84000.0,33600.0
600426.SH,20060418,175350.0,83790.0
600579.SH,20060418,64368.0,21456.0
600584.SH,20060418,195451.456,77594.88
600697.SH,20060418,101111.9335,59998.4382
000603.SZ,20060418,30314.7375,7723.5
000632.SZ,20060418,87279.0938,26391.0938
000716.SZ,20060418,39573.6174,22499.43
000790.SZ,20060418,71028.9,29113.6961
600608.SH,20060418,98737.0138,66328.4662
600393.SH,20060418,94200.0,33838.0247
600486.SH,20060418,92400.0,27720.0
600529.SH,20060418,111472.5556,77488.5272
600679.SH,20060418,108914.8559,14693.0858
000599.SZ,20060418,111481.9771,82491.1141
000711.SZ,20060418,33895.9296,20989.3741
002013.SZ,20060418,34860.0,18117.8645
002041.SZ,20060418,219120.0,69570.6
600370.SH,20060418,103027.26,37485.5565
600392.SH,20060418,82512.0,36666.27
600399.SH,20060418,150280.0,46471.2
600439.SH,20060418,130244.4,46887.984
000409.SZ,20060418,28276.7344,12420.6177
600371.SH,20060418,74555.0,29822.0
600539.SH,20060418,77510.0,29656.0
600102.SH,20060418,525695.6624,115596.0
600633.SH,20060418,111605.296,9688.8088
600732.SH,20060418,101180.1648,42976.4397
600263.SH,20060418,159580.0069,61602.05
600348.SH,20060418,572390.0,232050.0
600368.SH,20060418,162656.0,37536.0
600470.SH,20060418,103212.0,56217.6
600577.SH,20060418,62856.0,26190.0
600853.SH,20060418,124581.6042,38507.0442
600862.SH,20060418,51980.9586,26676.1891
600881.SH,20060418,252665.7119,162251.1486
000668.SZ,20060418,117914.0377,40051.8333
000757.SZ,20060418,47310.2793,17019.4244
000890.SZ,20060418,86441.472,65209.0779
000930.SZ,20060418,423208.2709,316202.7031
600165.SH,20060418,53919.0758,31020.352
600173.SH,20060418,49220.0,21724.317
600216.SH,20060418,191275.5,74696.2048
600712.SH,20060418,54252.0,23724.0
000699.SZ,20060418,20697.768,8517.6
600837.SH,20060418,170593.024,55676.488
600851.SH,20060418,319870.0234,128501.7836
600879.SH,20060418,477133.7242,335573.6315
000666.SZ,20060418,226425.0,76125.0
600096.SH,20060418,462109.0361,180974.6519
600466.SH,20060418,55419.0,21750.0
600725.SH,20060418,72765.0,33488.4375
600840.SH,20060418,107608.5803,49603.5933
000544.SZ,20060418,99969.5854,40343.1147
000751.SZ,20060418,435172.2501,225814.1558
000878.SZ,20060418,603808.7328,275894.3482
002019.SZ,20060418,60333.0,24990.9346
600125.SH,20060418,342475.2365,228583.0456
000922.SZ,20060418,62671.35,28203.0
000923.SZ,20060418,53130.0,17710.0
000966.SZ,20060418,119926.021,34992.0
000969.SZ,20060418,192666.656,99728.7403
600028.SH,20060418,47859746.328,1545600.0
600186.SH,20060418,244868.0,100828.0
600215.SH,20060418,155964.8736,93726.048
600234.SH,20060418,18959.72,8686.0
600296.SH,20060418,364443.4604,202823.5467
600372.SH,20060418,135300.0,36300.0
002037.SZ,20060418,59620.0,28833.4629
600776.SH,20060418,194052.0,36462.0
600814.SH,20060418,137437.4726,58709.2058
000035.SZ,20060418,22018.568,8103.348
000971.SZ,20060418,45815.0,27088.4936
600519.SH,20060418,3555766.5,1016949.219
600616.SH,20060418,364950.3112,177207.053
600651.SH,20060418,373604.6406,373604.6406
600755.SH,20060418,202914.5029,130073.3989
600808.SH,20060418,1923679.4,239592.0
000423.SZ,20060418,284463.2381,200190.5941
000823.SZ,20060418,146912.8,74546.241
