ts_code,trade_date,total_mv,circ_mv
600077.SH,20050627,45274.4337,16615.0449
600198.SH,20050627,297632.7792,112123.4025
600258.SH,20050627,135369.0,40950.0
600587.SH,20050627,43682.38,14964.6
000409.SZ,20050627,28276.7344,12420.6177
000595.SZ,20050627,47764.0467,17972.2665
000680.SZ,20050627,130531.3152,91269.2352
000948.SZ,20050627,66080.2605,18880.0
002050.SZ,20050627,122605.0,26040.0
600370.SH,20050627,92423.84,32120.0
600392.SH,20050627,80712.0,26567.7
600399.SH,20050627,291720.0,67320.0
600439.SH,20050627,123809.4,33015.84
600679.SH,20050627,213681.3603,12149.286
000599.SZ,20050627,113757.1195,62357.1115
000711.SZ,20050627,36470.304,17375.904
600227.SH,20050627,131920.0,54320.0
600256.SH,20050627,343826.3143,97185.6
600401.SH,20050627,96251.7712,40284.0
600525.SH,20050627,99340.92,24950.0
600809.SH,20050627,291357.9415,51608.4215
000029.SZ,20050627,410733.96,60023.04
000578.SZ,20050627,69750.0045,24215.6728
000686.SZ,20050627,59989.0309,25502.1335
000752.SZ,20050627,72797.3435,30398.3433
000805.SZ,20050627,13675.1618,3445.9618
000809.SZ,20050627,48348.54,14770.0
600065.SH,20050627,34368.0,10740.0
600082.SH,20050627,89299.0825,47465.4084
600697.SH,20050627,69256.6971,41095.9766
600545.SH,20050627,56189.3602,21000.0
600620.SH,20050627,84514.1062,25491.4662
600850.SH,20050627,73030.4505,20752.2
600980.SH,20050627,80800.0,28280.0
000006.SZ,20050627,105747.7101,65805.5344
000050.SZ,20050627,182160.44,49936.684
000546.SZ,20050627,30172.1533,15134.7133
000768.SZ,20050627,194810.4,88075.2
000825.SZ,20050627,520435.812,235755.0
000833.SZ,20050627,79596.8775,31055.6925
000902.SZ,20050627,61275.0,18525.0
600004.SH,20050627,801000.0,320400.0
600305.SH,20050627,78960.15,24840.0
600493.SH,20050627,62220.0,21960.0
600501.SH,20050627,128123.0325,49248.0
600552.SH,20050627,44694.0,19864.0
600572.SH,20050627,87670.8,25560.0
600269.SH,20050627,759762.3063,304512.0
600313.SH,20050627,67085.2,21280.0
600636.SH,20050627,193524.8605,85345.7201
600662.SH,20050627,270762.4729,144890.4266
600875.SH,20050627,513000.0,68400.0
000012.SZ,20050627,393999.6921,62370.6104
000554.SZ,20050627,139430.0622,85503.5994
000639.SZ,20050627,121101.522,54533.9761
000693.SZ,20050627,100971.6078,30684.6535
000892.SZ,20050627,118368.7877,34320.0
600691.SH,20050627,16073.0958,6908.928
600750.SH,20050627,74078.784,31636.8
000619.SZ,20050627,207720.0,93474.0
600056.SH,20050627,114916.56,34382.4
600263.SH,20050627,211412.8992,59570.0
600690.SH,20050627,582682.07,328649.8126
600982.SH,20050627,76440.0,22750.0
000622.SZ,20050627,17292.524,8052.0
600712.SH,20050627,47597.088,20813.856
000153.SZ,20050627,76442.7048,29400.0
000785.SZ,20050627,81144.6085,23036.7638
600094.SH,20050627,151951.986,34113.6
600160.SH,20050627,188755.2,58172.4
600408.SH,20050627,252977.0,76993.0
000972.SZ,20050627,82478.0325,29790.0
600039.SH,20050627,74700.0,29880.0
600111.SH,20050627,182864.322,65956.8
600734.SH,20050627,73827.2627,27873.7502
000419.SZ,20050627,69676.7375,25947.1875
000585.SZ,20050627,166813.67,27427.6
000803.SZ,20050627,118592.37,57037.5
002037.SZ,20050627,73700.0,26800.0
600021.SH,20050627,844292.7,129600.0
600114.SH,20050627,85433.5,33430.5
600446.SH,20050627,59099.2,15480.0
600461.SH,20050627,76300.0,27250.0
600808.SH,20050627,2007598.3,186600.0
000418.SZ,20050627,128151.4478,25272.0
000423.SZ,20050627,268523.4877,188973.0177
000823.SZ,20050627,143320.8,53944.8
600774.SH,20050627,50845.0811,18628.7862
000848.SZ,20050627,105462.9,37018.8
000920.SZ,20050627,168378.0,72618.0
600068.SH,20050627,236443.0,115843.0
600071.SH,20050627,88339.7536,39971.4744
600203.SH,20050627,98714.0,26950.0
600523.SH,20050627,65340.0,20790.0
600656.SH,20050627,45474.7542,24859.8116
000725.SZ,20050627,635287.9848,53473.14
600050.SH,20050627,5786670.8158,1774500.0
600086.SH,20050627,47910.3074,17437.9363
600163.SH,20050627,96067.245,28574.0
600237.SH,20050627,100800.0,40320.0
