ts_code,total_mv,circ_mv
688006.SH,1154824.8268,1154824.8268
603258.SH,420022.0596,420022.0596
300146.SZ,2457721.6478,1632830.5416
920505.BJ,57343.0733,14269.9373
601801.SH,1430238.2059,1430238.2059
920221.BJ,108980.9,32437.0886
300879.SZ,216486.3532,214931.8858
603190.SH,296880.0,100245.1935
688711.SH,376793.0238,307846.0161
920833.BJ,64076.08,24612.03
601991.SH,5792600.3878,3879975.8902
002129.SZ,4006727.731,4003361.9304
300645.SZ,157854.2719,157833.4406
600572.SH,1336419.4059,1332913.6423
300386.SZ,271728.6,159877.837
600233.SH,5381503.5192,5381503.5192
603319.SH,343517.7288,342599.0265
603110.SH,251332.1883,251332.1883
600667.SH,1301625.53,1301625.53
920278.BJ,86064.0,36942.972
688416.SH,348068.2191,197859.8667
002218.SZ,453579.5962,446959.8379
603178.SH,550366.859,550366.859
920493.BJ,255105.63,113842.7734
600731.SH,265961.39,254754.5964
603600.SH,346224.087,314613.1456
301273.SZ,114053.7329,55129.8329
002771.SZ,354081.8008,288349.8654
920427.BJ,73506.735,35122.9418
600594.SH,249457.131,249457.131
603993.SH,17495384.8722,14309275.7922
301037.SZ,126738.7765,35825.4983
600060.SH,3567661.0833,3523058.9797
603991.SH,235530.5937,235530.5937
000803.SZ,171610.69,164282.841
688105.SH,886022.15,370287.7786
601868.SH,8796835.5272,3000947.7032
600779.SH,2096047.1202,2096047.1202
601456.SH,2928053.4557,2470363.6957
002664.SZ,520734.3622,513368.7138
603301.SH,545425.6105,545425.6105
300377.SZ,395816.5672,353661.0082
000517.SZ,866026.9159,677820.3052
002546.SZ,277738.349,266810.288
300899.SZ,119466.4318,76673.2516
600497.SH,2810392.9455,2810392.9455
002917.SZ,339271.4563,254292.1455
002641.SZ,499012.1116,460186.6491
600127.SH,407532.3434,407532.3434
601011.SH,337156.9589,337156.9589
300129.SZ,681541.5401,472952.001
600185.SH,893492.7468,893492.7468
600738.SH,298443.4125,298181.1488
603999.SH,288576.0,288576.0
600751.SH,652351.0012,578967.5367
920270.BJ,80118.42,62112.3896
002622.SZ,126000.0,125996.2425
002916.SZ,5276484.0801,5255465.7372
600576.SH,506978.9979,319753.7783
600775.SH,767624.3644,564344.3644
300092.SZ,307067.9868,235260.073
600710.SH,1091135.7774,1091135.7774
688519.SH,639699.948,623265.498
300818.SZ,406626.5595,246757.3488
600798.SH,342655.7131,342655.7131
300464.SZ,172713.7463,118344.8117
603156.SH,2911900.7736,2911900.7736
601598.SH,4121232.5344,2969593.0344
300275.SZ,305893.0382,252324.2997
920608.BJ,54397.76,22825.7869
301500.SZ,734418.36,73458.36
300598.SZ,648775.4056,648593.7153
600577.SH,856818.6543,856818.6543
688798.SH,1298294.9116,754884.4019
920260.BJ,61819.35,24757.7637
601003.SH,681702.9912,681702.9912
601001.SH,3230241.0,3230241.0
300832.SZ,5955748.3903,5293668.3936
600400.SH,540427.5852,538472.3852
688213.SH,2064851.62,1658099.9626
301393.SZ,460512.0,105438.2391
600111.SH,6507118.5156,6507118.5156
688410.SH,455017.4594,327601.9359
000627.SZ,918957.0247,846765.7747
300621.SZ,156458.6384,147410.5436
300919.SZ,3353467.3397,3250220.8965
301125.SZ,127105.44,52953.285
600776.SH,1258512.0641,957912.0641
600231.SH,385042.1369,385042.1369
301102.SZ,371780.0,92945.0
600155.SH,1445049.7072,1445049.7072
600110.SH,597293.6059,597293.6059
300266.SZ,195779.7216,195775.6392
000705.SZ,243241.7522,205214.6467
603439.SH,565199.9959,564107.8279
300204.SZ,286185.7604,282511.8712
300328.SZ,301715.1132,299352.8551
688151.SH,460941.0,136680.9816
603768.SH,287688.6311,246636.0
601528.SH,949686.1152,382537.9983
601588.SH,538723.2,425600.0
301201.SZ,299680.6771,168894.4371
603967.SH,322746.707,322746.707
000159.SZ,247072.6004,247072.6004
688030.SH,206903.5854,206903.5854
002418.SZ,222734.4,222734.4
603660.SH,271623.4452,266933.7612
301189.SZ,243235.8164,87170.5764
600778.SH,121170.1359,121062.5891
688665.SH,309409.1,309409.1
300881.SZ,279510.0,145869.2813
002120.SZ,2296161.9901,2229577.431
688680.SH,277686.7974,277686.7974
600817.SH,473406.0935,472006.1746
920810.BJ,44388.0,16787.7613
002542.SZ,339549.9467,301105.434
300608.SZ,317273.564,263542.4058
300889.SZ,156156.0,100320.4703
002155.SZ,2077124.2111,2076906.1254
300027.SZ,493862.0536,430361.6882
688215.SH,94894.8,94894.8
600800.SH,236439.631,236372.536
600716.SH,248056.0564,248056.0564
002701.SZ,1127088.071,1125983.4827
300979.SZ,7830570.0,7830518.6685
600489.SH,6955893.5293,6955893.5293
920014.BJ,86108.0894,31687.2849
003027.SZ,171501.3812,87722.3902
600377.SH,5984844.03,4516993.4052
603163.SH,290100.0,101542.9778
000739.SZ,1669794.0665,1669172.6423
002314.SZ,595712.1529,294431.2886
301353.SZ,190532.0,62675.0
600744.SH,731204.7386,731204.7386
002276.SZ,809752.4746,802042.7366
688352.SH,1403063.9998,337129.9329
605077.SH,470599.3848,458263.0998
002517.SZ,2294583.7978,2033358.0226
301220.SZ,210241.6,123360.8174
301212.SZ,239760.0,59940.0
300042.SZ,492984.0,486274.8568
688450.SH,170742.0,40736.3585
601136.SH,5816534.3264,1024597.5264
002773.SZ,2074310.6802,1545386.0072
600329.SH,2731751.405,2007134.0656
920541.BJ,69580.3,45839.8702
600336.SH,363894.7347,363894.7347
603150.SH,222701.45,136185.1799
920547.BJ,109073.952,28338.5045
601199.SH,486309.3518,486309.3518
600936.SH,379322.9563,379322.9563
003004.SZ,192515.3466,163648.0158
600161.SH,5282877.3788,5282877.3788
002185.SZ,2672540.1964,2671926.9312
002142.SZ,14726007.4662,14550806.4413
002098.SZ,205850.0,205850.0
002337.SZ,222496.7535,222262.6891
002295.SZ,139091.88,138913.17
600080.SH,232547.3876,232547.3876
601908.SH,692991.0211,692991.0211
300074.SZ,181609.1478,181419.2844
600179.SH,981714.2591,866342.8668
920123.BJ,94208.4,26275.7472
300937.SZ,206544.3664,135256.7556
603960.SH,585305.1625,582059.3325
603689.SH,420679.0104,413995.4104
603002.SH,567039.2545,551081.808
600584.SH,5210775.2278,5210775.2278
688606.SH,418920.0378,208983.5474
688621.SH,573552.0,415326.9267
600535.SH,1998905.1067,1998905.1067
920305.BJ,129463.8503,79316.6558
002779.SZ,441936.0,396518.7897
002962.SZ,475915.791,340033.044
603065.SH,353189.6632,165795.7226
300770.SZ,833195.6745,833195.6745
600925.SH,3816444.4445,889750.9166
688381.SH,489015.8,361342.1511
002564.SZ,337549.4595,337369.8467
688159.SH,330192.1101,328579.3101
600889.SH,183173.005,183173.005
000593.SZ,175729.1944,175639.2108
688183.SH,1642846.8206,608969.525
300533.SZ,356016.2698,249242.4828
603256.SH,593930.9125,592056.6075
600316.SH,1290806.1216,1290806.1216
300502.SZ,6792505.2408,5909367.8567
601888.SH,14647522.0315,13823526.8515
002402.SZ,1021165.8708,885007.2152
920089.BJ,136354.54,84618.2412
000790.SZ,227387.6082,225439.7043
603229.SH,647631.7728,647631.7728
600818.SH,518816.9267,384064.0667
002317.SZ,1084608.4563,968208.6608
920895.BJ,38549.368,12669.4458
601137.SH,1328390.1131,1324312.5131
603898.SH,245914.1593,245914.1593
600666.SH,339912.0797,297629.611
603909.SH,226003.6124,226003.6124
601066.SH,16227005.5153,7973369.3417
603061.SH,406860.0,283624.3709
605086.SH,315008.0,315008.0
688223.SH,8744544.4216,2716957.9736
601399.SH,1976514.3139,1976514.3139
002820.SZ,155873.7969,155460.4085
920167.BJ,182112.1675,108355.5654
002198.SZ,348151.7557,348151.7557
601866.SH,3529744.0391,2141003.7451
688599.SH,4485132.2398,4485132.2398
600714.SH,227082.9031,227082.9031
603665.SH,341411.0217,337434.4617
603121.SH,249499.348,249499.348
002937.SZ,612533.0774,610478.0933
300358.SZ,454532.828,436937.9045
600369.SH,2445400.1576,2323960.1576
301015.SZ,1539521.9151,348224.3901
300450.SZ,3030525.4708,2804301.2462
600359.SH,221277.4356,221277.4356
601949.SH,1199499.874,1148175.0
603899.SH,3123463.888,3123463.888
000862.SZ,472746.6684,323403.0503
300048.SZ,549073.2565,548383.0565
002976.SZ,269537.0148,144615.9236
300030.SZ,120583.0529,105554.6021
300387.SZ,176324.781,176263.5535
603687.SH,412523.898,409876.8398
002722.SZ,243966.6859,207254.3195
301297.SZ,786079.97,321479.97
002111.SZ,577444.0327,518945.9537
600229.SH,490653.048,490653.048
920351.BJ,54758.0431,21931.9931
688099.SH,2497826.7433,2497826.7433
300352.SZ,566881.218,476797.3974
600248.SH,1413330.8573,1380259.6073
605066.SH,272781.9038,269171.25
301502.SZ,214633.96,50880.7035
003018.SZ,206700.0,105487.0793
603556.SH,2337375.7633,2337375.7633
002727.SZ,1002481.1249,685711.4239
002959.SZ,858624.8119,843873.0662
688435.SH,229875.5,126494.61
001270.SZ,850427.0088,416011.2242
002159.SZ,228364.1066,178363.823
688127.SH,728064.54,728064.54
