ts_code,trade_date,total_mv,circ_mv
300032.SZ,20091230,428528.1,85765.68
300033.SZ,20091230,474969.6,94993.92
002235.SZ,20091230,235650.0,63602.6702
002236.SZ,20091230,478154.4,162889.2375
002237.SZ,20091230,993062.8,348683.9927
002238.SZ,20091230,535068.0,206398.473
002239.SZ,20091230,276576.0,76368.0
002242.SZ,20091230,1430586.0,358986.0
002243.SZ,20091230,323618.4708,127165.8301
002092.SZ,20091230,1108615.9,883347.3215
002093.SZ,20091230,487542.0,368802.7272
002094.SZ,20091230,235428.3548,235428.3548
002095.SZ,20091230,319860.0,316154.9586
002096.SZ,20091230,389858.0949,389061.8649
002097.SZ,20091230,574932.8,422541.3594
002098.SZ,20091230,173600.0,173600.0
002099.SZ,20091230,190192.5,145567.9797
002100.SZ,20091230,364483.925,333215.11
002101.SZ,20091230,168036.0,168036.0
002102.SZ,20091230,144592.257,71545.2749
002103.SZ,20091230,210785.915,92618.2653
002104.SZ,20091230,593395.2,313605.5454
002105.SZ,20091230,197516.0,96222.72
002106.SZ,20091230,818452.128,573792.2429
000972.SZ,20091230,421164.0073,421161.8958
002307.SZ,20091230,520987.5,104500.0
002308.SZ,20091230,683518.6,136703.72
002309.SZ,20091230,809811.0,162568.8
002310.SZ,20091230,553398.365,128180.0
002311.SZ,20091230,834624.0,166924.8
002312.SZ,20091230,278596.5,56520.0
002313.SZ,20091230,404800.0,80960.0
002315.SZ,20091230,799587.5,159944.72
002316.SZ,20091230,373200.0,74640.0
002317.SZ,20091230,567520.0,113504.0
300014.SZ,20091230,347512.0,69502.4
600999.SH,20091230,10516158.3067,841292.921
601001.SH,20091230,3821893.95,3821893.95
601002.SH,20091230,563452.61,229891.9
600000.SH,20091230,19099388.7193,17143692.5168
600004.SH,20091230,1168400.0,1031240.0
600005.SH,20091230,6395932.3037,2558447.5037
600006.SH,20091230,1374000.0,1374000.0
600007.SH,20091230,1215790.0185,1215790.0185
600008.SH,20091230,1575200.0,1575200.0
600009.SH,20091230,3262340.6525,1851255.5401
600010.SH,20091230,2986994.3014,1265103.2716
600011.SH,20091230,9656362.1354,2305448.8797
600012.SH,20091230,985214.34,692366.4
600015.SH,20091230,6213207.7534,4711080.0
600016.SH,20091230,17564936.9388,14851348.5693
600227.SH,20091230,438485.416,318175.6165
600228.SH,20091230,205604.64,205604.64
600229.SH,20091230,275071.416,145618.551
600085.SH,20091230,1097901.794,1097901.794
600086.SH,20091230,327269.6733,149318.7961
600087.SH,20091230,1207995.5025,617969.3528
600088.SH,20091230,371666.1,188221.9981
600089.SH,20091230,4248996.2092,4248996.2092
600090.SH,20091230,324870.3984,324870.3984
