ts_code,trade_date,total_mv,circ_mv
000949.SZ,20050930,116265.4246,44039.577
002011.SZ,20050930,57799.6744,22736.0
600067.SH,20050930,144200.3289,93272.5183
600084.SH,20050930,122764.1688,46579.104
600259.SH,20050930,42680.0,18920.0
600458.SH,20050930,62328.336,25620.0
600589.SH,20050930,108672.0,27168.0
000683.SZ,20050930,143983.0,51883.0
000729.SZ,20050930,662059.7139,193840.8264
000913.SZ,20050930,125175.936,37315.2
000921.SZ,20050930,282721.8705,55432.785
600109.SH,20050930,34000.7114,13172.5
600156.SH,20050930,86902.2,26928.0
600208.SH,20050930,76004.6088,31269.6
600506.SH,20050930,46384.5,14450.0
600512.SH,20050930,77950.76,29280.0
600657.SH,20050930,68192.8386,39220.8974
000151.SZ,20050930,114248.28,40530.0
000301.SZ,20050930,115110.3857,38112.3857
000697.SZ,20050930,72849.6695,25932.9195
600112.SH,20050930,96836.0,29276.0
600127.SH,20050930,96015.0144,42498.449
600167.SH,20050930,66310.0,24430.0
600020.SH,20050930,752850.0,200760.0
600253.SH,20050930,138180.0,39480.0
600400.SH,20050930,114551.836,45645.6
600410.SH,20050930,240123.0,61308.0
600650.SH,20050930,463352.4899,35126.784
600702.SH,20050930,123451.8,54394.4076
600992.SH,20050930,71172.21,30310.0
600371.SH,20050930,60450.0,24180.0
600497.SH,20050930,166560.0,72870.0
600539.SH,20050930,71530.0,27368.0
600757.SH,20050930,109065.3164,32432.4
000562.SZ,20050930,253237.9824,100863.36
000901.SZ,20050930,96909.1191,29366.4
000939.SZ,20050930,175462.56,86041.3882
000989.SZ,20050930,132496.0297,62542.9465
600346.SH,20050930,42945.0,15746.5
600561.SH,20050930,80975.664,36990.24
600690.SH,20050930,502518.4177,283435.1566
600982.SH,20050930,68544.0,20400.0
000622.SZ,20050930,20127.364,9372.0
000665.SZ,20050930,46519.931,16504.5497
000667.SZ,20050930,107567.292,27915.132
600077.SH,20050930,52376.3056,19221.3264
600198.SH,20050930,294998.8608,111131.16
600258.SH,20050930,155269.4,46970.0
600587.SH,20050930,47372.64,22256.64
600693.SH,20050930,56499.7193,30944.8271
600704.SH,20050930,127790.4552,56912.572
600769.SH,20050930,104644.8,26208.0
000758.SZ,20050930,300273.6,141451.2
000705.SZ,20050930,40857.3714,26358.3036
000820.SZ,20050930,52219.752,19109.0562
000928.SZ,20050930,82323.609,34934.259
001896.SZ,20050930,101910.0,18960.0
600070.SH,20050930,40879.2168,19371.456
600169.SH,20050930,175665.3846,67968.0
600273.SH,20050930,61705.0,25830.0
600470.SH,20050930,114304.0,48640.0
600577.SH,20050930,64692.0,21564.0
600781.SH,20050930,60381.5738,17212.5
600853.SH,20050930,124581.6042,38507.0442
600862.SH,20050930,48642.7319,24963.0394
600881.SH,20050930,193264.1703,124106.011
000620.SZ,20050930,47678.9371,23023.44
000668.SZ,20050930,98677.7501,33517.848
000757.SZ,20050930,57064.976,20528.5841
000890.SZ,20050930,92282.112,53634.048
000930.SZ,20050930,275502.1484,143426.5802
600165.SH,20050930,66316.8,26780.16
600173.SH,20050930,48990.0,21622.8015
600216.SH,20050930,230430.72,67659.3664
000534.SZ,20050930,59354.4776,25145.3576
000910.SZ,20050930,102443.75,35440.0
000922.SZ,20050930,68640.05,30889.0
000923.SZ,20050930,44385.0,14795.0
000966.SZ,20050930,100308.4928,29268.0
000969.SZ,20050930,195523.328,76876.8
600287.SH,20050930,122302.9007,34288.7726
600145.SH,20050930,78309.0,28191.24
600178.SH,20050930,188528.64,56540.64
600217.SH,20050930,132820.8,45024.0
600295.SH,20050930,407640.0,63200.0
600419.SH,20050930,37354.56,13980.0
600159.SH,20050930,80825.4282,23322.0352
600270.SH,20050930,719857.9674,181808.55
600275.SH,20050930,97039.9179,27773.2
600568.SH,20050930,44371.74,21892.332
600629.SH,20050930,24371.7933,9299.4482
600773.SH,20050930,39672.6128,15253.3181
600887.SH,20050930,517252.3141,340693.5586
000043.SZ,20050930,105051.4059,28799.6875
600993.SH,20050930,141177.3127,49662.0
600519.SH,20050930,2334017.4,667528.9764
600616.SH,20050930,343321.3696,123485.0361
600651.SH,20050930,269260.0203,269260.0203
600755.SH,20050930,144429.4792,92582.9992
600808.SH,20050930,1872037.0,174000.0
000418.SZ,20050930,140199.8746,27648.0
000423.SZ,20050930,261575.3914,184083.305
000823.SZ,20050930,137214.4,51646.4
600078.SH,20050930,186748.6151,80473.1934
600513.SH,20050930,53520.0,17840.0
600619.SH,20050930,435619.6099,23216.8521
000738.SZ,20050930,75582.0,25840.0
002008.SZ,20050930,217510.02,54877.5
000017.SZ,20050930,88695.1056,14199.12
000023.SZ,20050930,64937.9203,21617.4919
000547.SZ,20050930,53988.6197,32445.9281
000618.SZ,20050930,1641656.958,92200.0
000671.SZ,20050930,56913.509,17404.7852
000678.SZ,20050930,47609.1661,26747.6265
000759.SZ,20050930,115038.4757,80524.6299
000868.SZ,20050930,60775.0,27885.0
000955.SZ,20050930,62689.0,16819.0
600059.SH,20050930,167616.0,76658.4
600095.SH,20050930,73759.92,42600.614
600475.SH,20050930,170240.0,63840.0
600777.SH,20050930,106398.0782,63283.5476
600839.SH,20050930,800758.2247,352018.8677
600772.SH,20050930,59808.1536,18923.6736
600826.SH,20050930,106843.1412,36248.34
600832.SH,20050930,1133733.713,361925.2402
000551.SZ,20050930,89680.4922,41104.6794
000818.SZ,20050930,98940.0,26190.0
000956.SZ,20050930,603508.5,175950.0
600055.SH,20050930,81673.8,28696.2
600058.SH,20050930,524300.8725,148356.0
600177.SH,20050930,592323.837,276567.3677
000026.SZ,20050930,118176.7315,28795.4995
000520.SZ,20050930,169249.0164,96224.7713
000787.SZ,20050930,139673.4559,79127.42
000606.SZ,20050930,52640.594,22194.12
000830.SZ,20050930,139937.7491,56490.3
000880.SZ,20050930,64055.316,30655.32
600161.SH,20050930,201159.0,67671.0
600267.SH,20050930,381888.0,97920.0
000006.SZ,20050930,103211.7938,64227.4641
000050.SZ,20050930,169148.98,46369.778
000546.SZ,20050930,47970.3336,24062.4936
000768.SZ,20050930,236779.2,107049.6
000825.SZ,20050930,501064.752,226980.0
000833.SZ,20050930,93242.0565,36379.5255
000902.SZ,20050930,64715.0,19565.0
600031.SH,20050930,301920.0,101898.0
600251.SH,20050930,96480.0,32160.0
600689.SH,20050930,75572.745,25772.544
600703.SH,20050930,32627.9947,16002.0217
000815.SZ,20050930,75398.4,37128.0
000837.SZ,20050930,81599.9184,44015.4
000898.SZ,20050930,1285935.7925,327229.7925
600406.SH,20050930,319675.2,117312.0
600479.SH,20050930,98448.0,31644.0
600485.SH,20050930,81979.2,21600.0
600566.SH,20050930,48901.68,20240.0
600570.SH,20050930,67014.0,23454.9
600685.SH,20050930,206775.2284,52868.431
600211.SH,20050930,74173.0,27225.0
600416.SH,20050930,135915.0,52275.0
600448.SH,20050930,62965.0,24029.5
000548.SZ,20050930,84130.1879,43529.0195
000685.SZ,20050930,66950.631,27672.9275
600146.SH,20050930,58000.0,17400.0
600210.SH,20050930,339069.7333,183044.8705
600223.SH,20050930,157121.25,61915.295
600269.SH,20050930,741079.6267,297024.0
600313.SH,20050930,62041.2,19680.0
600639.SH,20050930,542096.0688,91004.463
600866.SH,20050930,126106.812,75264.1117
600966.SH,20050930,152064.0,59136.0
000061.SZ,20050930,171734.9048,104911.2649
000415.SZ,20050930,72752.1588,29938.7534
000519.SZ,20050930,67449.9133,28667.8307
000801.SZ,20050930,47268.8533,14073.6956
000429.SZ,20050930,642387.1692,140285.2388
000762.SZ,20050930,98851.43,37961.0
002040.SZ,20050930,156589.73,39231.5
600350.SH,20050930,1490163.4,223715.0
600425.SH,20050930,69162.885,22440.0
600538.SH,20050930,66214.08,26892.0
600597.SH,20050930,486563.8255,112080.0
600610.SH,20050930,211041.0972,15212.34
600715.SH,20050930,33638.4,15206.4
600794.SH,20050930,37083.5405,15587.2205
000014.SZ,20050930,57822.1538,29167.1264
000789.SZ,20050930,90573.0,29393.0
000965.SZ,20050930,63973.0507,20636.0
600323.SH,20050930,166811.3344,105935.728
600426.SH,20050930,191131.5,68670.0
600579.SH,20050930,66528.0,22176.0
600584.SH,20050930,178188.528,53592.0
600697.SH,20050930,81344.6216,48268.7857
000589.SZ,20050930,94863.9952,46483.3495
000628.SZ,20050930,61164.96,27302.4
000677.SZ,20050930,160426.0999,55194.048
002016.SZ,20050930,48748.455,22125.0
002042.SZ,20050930,55100.0,22040.0
002047.SZ,20050930,179989.02,45594.0
000698.SZ,20050930,136859.7254,60652.8
600257.SH,20050930,60663.0,33240.0
000056.SZ,20050930,87918.6712,21978.4643
000728.SZ,20050930,103563.0,31200.0
000763.SZ,20050930,263812.5,50250.0
000909.SZ,20050930,93100.0,28500.0
600089.SH,20050930,318711.764,180950.8958
600218.SH,20050930,73400.6,26262.6
600332.SH,20050930,541681.2,52104.0
600609.SH,20050930,186846.0796,62244.0
600201.SH,20050930,96107.66,44275.66
600435.SH,20050930,50670.0,22520.0
600581.SH,20050930,209889.093,66643.2
600806.SH,20050930,98982.9896,24240.0
600987.SH,20050930,101460.0,30260.0
000617.SZ,20050930,245007.36,76564.8
000899.SZ,20050930,158929.28,51875.2
600433.SH,20050930,64000.0,24000.0
600740.SH,20050930,147471.95,61431.5
000603.SZ,20050930,33335.025,8493.0
000632.SZ,20050930,101095.4754,30568.8345
000716.SZ,20050930,45099.6631,25641.2424
000790.SZ,20050930,87026.4,27050.4
600138.SH,20050930,160467.0,70317.0
600415.SH,20050930,386902.9002,163819.0412
600478.SH,20050930,56406.0737,18240.0
600009.SH,20050930,3021470.8465,1186910.8465
600057.SH,20050930,152163.36,61171.2
600072.SH,20050930,118520.0565,53868.672
000425.SZ,20050930,170612.4251,66863.8725
000522.SZ,20050930,177813.5686,74358.5686
000999.SZ,20050930,356319.6,94640.0
600855.SH,20050930,116591.44,61118.302
600692.SH,20050930,80727.2219,33798.3694
600811.SH,20050930,308422.3656,215861.3645
600322.SH,20050930,136010.0809,62524.8615
600495.SH,20050930,74815.57,29080.0
600331.SH,20050930,286624.0,114649.6
600762.SH,20050930,20076.16,8220.16
000428.SZ,20050930,73111.32,25735.32
000795.SZ,20050930,82486.4,34091.2
000836.SZ,20050930,53029.9665,26352.0
600182.SH,20050930,132600.0,66300.0
600291.SH,20050930,68000.0,25500.0
600731.SH,20050930,77919.4858,29498.9431
000008.SZ,20050930,38520.6278,18456.9697
000557.SZ,20050930,62652.4111,34848.6383
000659.SZ,20050930,221631.1832,114734.9112
000538.SZ,20050930,581781.2143,183943.0693
000601.SZ,20050930,212099.136,107104.7578
000679.SZ,20050930,94089.6,42768.0
600545.SH,20050930,58115.8525,21720.0
600620.SH,20050930,94117.9819,28388.2237
000021.SZ,20050930,623725.218,170695.368
000401.SZ,20050930,266687.4601,97209.0723
000509.SZ,20050930,51002.0165,30785.0127
000798.SZ,20050930,84168.0,21042.0
000885.SZ,20050930,38080.0,14280.0
000953.SZ,20050930,78807.9291,30027.5205
002024.SZ,20050930,616346.56,206750.0
600010.SH,20050930,634437.8472,221337.8472
600206.SH,20050930,65830.0,29510.0
600309.SH,20050930,992908.8,330969.6
600463.SH,20050930,72800.0,20800.0
600487.SH,20050930,80464.56,32378.5
600583.SH,20050930,1009800.0,323136.0
600694.SH,20050930,434409.8878,254075.2181
600695.SH,20050930,207625.8487,7902.18
600151.SH,20050930,270879.36,81893.76
600436.SH,20050930,247240.0,70640.0
600438.SH,20050930,160364.04,55980.0
600548.SH,20050930,907171.2,68640.0
600673.SH,20050930,54732.4331,22496.7625
600687.SH,20050930,57529.989,22081.8231
600744.SH,20050930,188586.72,76396.32
600835.SH,20050930,378413.5441,119504.0563
600122.SH,20050930,143001.6,64512.0
600200.SH,20050930,424947.6,191778.3
600307.SH,20050930,337064.0,92600.0
600345.SH,20050930,129690.0,35370.0
600793.SH,20050930,46121.4,14690.52
002028.SZ,20050930,127836.0,32320.8
600631.SH,20050930,677131.7864,201086.3717
600815.SH,20050930,119544.0705,31840.2396
600817.SH,20050930,105953.1002,21652.1081
600997.SH,20050930,331840.0,102000.0
000009.SZ,20050930,231073.2201,139714.1709
000567.SZ,20050930,47476.8,18990.72
600189.SH,20050930,139725.0,49725.0
600290.SH,20050930,94644.9,34209.0
600281.SH,20050930,134589.75,39375.0
600510.SH,20050930,193321.5228,64562.4
600797.SH,20050930,285378.2667,138811.4059
600108.SH,20050930,188451.1278,99243.3078
600180.SH,20050930,109933.655,34983.936
600551.SH,20050930,45000.0,15000.0
600559.SH,20050930,55860.0,15960.0
600634.SH,20050930,48312.8348,22054.5943
600867.SH,20050930,122009.3815,59294.1773
600960.SH,20050930,70773.948,26080.0
000555.SZ,20050930,27821.4105,7480.0
000570.SZ,20050930,122753.8527,36416.3807
000607.SZ,20050930,132085.5614,52543.9225
000963.SZ,20050930,188100.0,62545.3488
600162.SH,20050930,93925.26,57415.68
000935.SZ,20050930,78894.27,25786.8
600081.SH,20050930,84347.64,21086.91
600354.SH,20050930,60067.1472,24225.0
600358.SH,20050930,99360.0,31050.0
600511.SH,20050930,87248.0,34768.0
600598.SH,20050930,783194.688,159840.0
600641.SH,20050930,169293.337,67687.0387
000792.SZ,20050930,892660.65,348900.0
000888.SZ,20050930,119475.504,47548.8
600166.SH,20050930,152994.165,52260.0
600262.SH,20050930,56950.0,18425.0
600582.SH,20050930,140946.0,46982.0
000070.SZ,20050930,105500.0,29540.0
000158.SZ,20050930,129430.0,39130.0
000507.SZ,20050930,121094.0944,68640.865
000564.SZ,20050930,64440.2407,43600.9509
000605.SZ,20050930,42570.0,10642.5
002027.SZ,20050930,181625.0217,47038.0
002049.SZ,20050930,77840.5,25775.0
600252.SH,20050930,73062.3271,32855.8951
600688.SH,20050930,2563200.0,256320.0
000979.SZ,20050930,31302.0,13320.0
600097.SH,20050930,52067.8999,15785.0
600403.SH,20050930,92668.509,39258.0
600405.SH,20050930,58223.7288,20088.0
600591.SH,20050930,360139.5,99900.0
600696.SH,20050930,71518.7655,24475.0233
600705.SH,20050930,193981.8197,106597.8144
600845.SH,20050930,276143.0057,13899.6
000590.SZ,20050930,63547.897,19892.3788
600459.SH,20050930,60938.55,28360.0
600567.SH,20050930,87052.0535,54289.0535
600029.SH,20050930,1089170.322,249000.0
600202.SH,20050930,197076.4224,80823.6352
600207.SH,20050930,163240.0,66780.0
600546.SH,20050930,79310.0,28840.0
600743.SH,20050930,56304.0,14076.0
000011.SZ,20050930,276317.5793,46609.563
000799.SZ,20050930,82126.55,29064.75
000813.SZ,20050930,73781.568,22325.94
600578.SH,20050930,309614.4,54000.0
600803.SH,20050930,51781.1103,28950.048
000002.SZ,20050930,1224538.869,849322.7356
000036.SZ,20050930,162738.9408,96716.445
000528.SZ,20050930,212605.2806,90983.7806
600882.SH,20050930,50922.6433,26531.3164
600976.SH,20050930,72480.8385,33075.0
000039.SZ,20050930,1994780.0722,599201.9072
000058.SZ,20050930,272304.6986,32484.8393
000090.SZ,20050930,110882.8736,41321.28
600890.SH,20050930,114909.6863,48607.6323
000581.SZ,20050930,346038.357,171288.0
000655.SZ,20050930,79591.0928,36703.0918
000657.SZ,20050930,66721.707,29062.8
000793.SZ,20050930,424361.3637,262945.7825
000887.SZ,20050930,43043.0,13013.0
001696.SZ,20050930,96078.528,36211.968
000710.SZ,20050930,47174.4,13759.2
002033.SZ,20050930,113128.9517,28475.0
600219.SH,20050930,153429.6471,80595.6471
600246.SH,20050930,80224.0,26160.0
600586.SH,20050930,131255.9625,47433.75
600635.SH,20050930,230051.7178,138700.546
600637.SH,20050930,358913.9057,89225.8994
600735.SH,20050930,52791.2112,28460.3817
600786.SH,20050930,525051.1392,134200.8
600662.SH,20050930,268467.8757,143662.5419
600875.SH,20050930,557550.0,74340.0
000558.SZ,20050930,40656.0374,17525.0174
000731.SZ,20050930,210781.1706,86754.8682
000737.SZ,20050930,121184.5,55533.4
000034.SZ,20050930,59116.486,16085.1845
000099.SZ,20050930,185409.6,67579.2
000766.SZ,20050930,73638.6693,46729.176
600983.SH,20050930,97902.0,24990.0
000033.SZ,20050930,96675.092,22587.092
000063.SZ,20050930,2679943.9685,843637.9392
000600.SZ,20050930,116222.4554,34830.869
000720.SZ,20050930,203776.56,117703.3291
000911.SZ,20050930,134209.04,48361.04
000987.SZ,20050930,181632.8024,67217.04
600335.SH,20050930,46534.8114,13965.0
600421.SH,20050930,70339.2,23274.0
600505.SH,20050930,80190.0,28066.5
600553.SH,20050930,78280.0,28840.0
600602.SH,20050930,340292.578,128439.731
600630.SH,20050930,118536.3856,53316.9
600728.SH,20050930,60164.072,23443.68
600847.SH,20050930,21721.7,9774.765
600898.SH,20050930,80805.0339,43779.4234
600970.SH,20050930,278880.0,96280.0
600337.SH,20050930,105214.2912,45705.6
000007.SZ,20050930,56719.4973,31426.5796
000498.SZ,20050930,94770.0,42282.0
000625.SZ,20050930,740728.0844,160155.65
000791.SZ,20050930,35910.0,15048.0
000895.SZ,20050930,677379.045,266108.25
000950.SZ,20050930,58900.0,20900.0
600056.SH,20050930,134104.08,40123.2
600263.SH,20050930,177537.8594,50025.0
600691.SH,20050930,19395.8992,8337.216
600750.SH,20050930,74371.008,31761.6
000619.SZ,20050930,206640.0,92988.0
600240.SH,20050930,89075.0,38175.0
600516.SH,20050930,81200.0,32480.0
600607.SH,20050930,204137.2258,88532.7187
000024.SZ,20050930,521667.5125,172229.7152
000062.SZ,20050930,128169.5991,60880.5591
000560.SZ,20050930,44889.6,20841.6
000998.SZ,20050930,93345.0,48895.0
600012.SH,20050930,1025020.98,154500.0
600030.SH,20050930,1315195.0,286200.0
600066.SH,20050930,194359.5211,133232.1319
600469.SH,20050930,140505.0,58681.5
600039.SH,20050930,72600.0,29040.0
600111.SH,20050930,184479.018,66539.2
600684.SH,20050930,58356.2887,31210.9231
600712.SH,20050930,49911.84,21826.08
000699.SZ,20050930,32070.168,13197.6
000717.SZ,20050930,391607.04,233465.7635
000851.SZ,20050930,116048.4,39979.68
000863.SZ,20050930,28480.255,8190.0004
000957.SZ,20050930,55571.6534,29445.9347
600250.SH,20050930,96492.2876,41416.4728
600283.SH,20050930,101577.48,30260.0
600418.SH,20050930,365501.6097,176102.0097
600455.SH,20050930,44595.012,15708.0
600540.SH,20050930,100260.0,33420.0
600666.SH,20050930,60856.326,25846.2613
600790.SH,20050930,107467.7383,72895.4179
000156.SZ,20050930,19396.5,8341.5
000563.SZ,20050930,124732.2493,50164.92
000977.SZ,20050930,136095.0,41145.0
600087.SH,20050930,214530.1467,76258.8674
600123.SH,20050930,402806.25,156240.0
600232.SH,20050930,137220.1288,36679.5
600814.SH,20050930,92099.7226,39342.2657
000035.SZ,20050930,30246.5592,11131.4412
000971.SZ,20050930,51051.0,22222.2
600021.SH,20050930,872435.79,133920.0
600114.SH,20050930,103028.5,40315.5
600461.SH,20050930,74060.0,26450.0
600661.SH,20050930,167945.4898,29538.4172
600848.SH,20050930,126973.231,10708.4274
000419.SZ,20050930,76170.5393,28365.4393
000585.SZ,20050930,181660.96,29868.8
000803.SZ,20050930,116666.511,56111.25
000544.SZ,20050930,65209.2714,26315.4549
000751.SZ,20050930,282832.7055,111394.062
000878.SZ,20050930,329858.4744,115970.4
002019.SZ,20050930,82582.5,34207.0485
600125.SH,20050930,325466.3992,173784.4792
600139.SH,20050930,32076.3044,12406.8
600176.SH,20050930,215832.96,71944.32
600205.SH,20050930,571200.0,163200.0
600236.SH,20050930,606476.5011,128713.8305
600507.SH,20050930,83525.0,45103.5
600550.SH,20050930,405900.0,154980.0
600721.SH,20050930,27018.3876,13252.6739
600969.SH,20050930,107657.0726,35840.0
000608.SZ,20050930,177852.5305,83129.165
600738.SH,20050930,56958.5002,31895.208
600785.SH,20050930,84371.859,53006.859
000150.SZ,20050930,67068.0,26082.0
000503.SZ,20050930,608952.0438,245332.8816
000523.SZ,20050930,63300.7717,25995.5416
000811.SZ,20050930,78568.7302,28346.5728
000973.SZ,20050930,133945.3305,49631.9793
000990.SZ,20050930,100021.5,40176.0
600235.SH,20050930,145396.8,48796.8
600260.SH,20050930,98668.68,44417.736
600278.SH,20050930,140480.0,35120.0
600388.SH,20050930,98697.0,38415.0
600766.SH,20050930,38683.4059,13608.1922
000157.SZ,20050930,324987.0,108329.0
000631.SZ,20050930,35815.0641,17084.34
000636.SZ,20050930,174478.8832,66061.2921
000988.SZ,20050930,177307.0,46254.0
600985.SH,20050930,47790.0,21240.0
000652.SZ,20050930,327788.1915,150168.1557
000701.SZ,20050930,112800.0,64860.0
000860.SZ,20050930,181369.44,64733.76
002005.SZ,20050930,82618.0,21268.0
600452.SH,20050930,71520.0,23244.0
600727.SH,20050930,141858.2,56885.4
600761.SH,20050930,199213.4556,91723.4796
600822.SH,20050930,221888.4216,11686.18
600965.SH,20050930,69850.8093,22000.0
000903.SZ,20050930,84715.2,33072.0
600215.SH,20050930,139152.1464,83622.552
600234.SH,20050930,16800.94,7697.0
600296.SH,20050930,221269.2438,123142.8676
600372.SH,20050930,105780.0,28380.0
600531.SH,20050930,108199.5818,38394.0
600652.SH,20050930,140613.9338,140613.9338
600663.SH,20050930,1195317.76,102735.36
600674.SH,20050930,148690.2586,59575.1341
000881.SZ,20050930,96691.4592,49428.96
600191.SH,20050930,152753.58,52743.6
600328.SH,20050930,221216.7065,76876.8
600600.SH,20050930,1091054.7945,166800.0
600812.SH,20050930,175239.1395,107931.7835
000030.SZ,20050930,51050.34,7126.02
000078.SZ,20050930,121435.5,58692.0
000584.SZ,20050930,106476.7679,45143.5842
000681.SZ,20050930,56643.75,16565.625
600515.SH,20050930,40189.512,21444.7063
600841.SH,20050930,368397.2178,16567.2
000406.SZ,20050930,220236.7028,160826.1772
000501.SZ,20050930,174493.515,70310.1091
000650.SZ,20050930,34017.408,11170.224
000756.SZ,20050930,145882.7928,24292.9123
000786.SZ,20050930,227759.4,90347.4
600068.SH,20050930,219503.8,107543.8
600071.SH,20050930,81453.0524,36855.4186
600203.SH,20050930,100252.4,27370.0
600523.SH,20050930,55220.0,17570.0
600774.SH,20050930,58919.1926,21587.0054
000848.SZ,20050930,136572.9,47938.8
000920.SZ,20050930,165002.0,71162.0
600558.SH,20050930,60600.0,22725.0
600656.SH,20050930,37520.4243,20511.3958
600301.SH,20050930,121272.0317,47743.176
600361.SH,20050930,247127.4672,121032.0
600517.SH,20050930,68653.8,21500.0
600599.SH,20050930,54936.0,17265.6
600682.SH,20050930,151937.4193,100900.8
600683.SH,20050930,82889.5513,37394.4268
600185.SH,20050930,78625.8,27002.8
600569.SH,20050930,498504.1411,175987.5
600606.SH,20050930,112735.594,50225.7831
000976.SZ,20050930,85071.492,37375.8984
000978.SZ,20050930,118059.0,40020.0
600192.SH,20050930,129482.0,44642.0
600321.SH,20050930,88143.12,41505.75
600382.SH,20050930,76209.4918,26760.0
600626.SH,20050930,141101.5729,58608.9235
600642.SH,20050930,1592261.9392,481748.3827
600699.SH,20050930,47730.9932,24276.0941
600719.SH,20050930,78087.7228,29355.3
600782.SH,20050930,78061.0311,22688.64
600857.SH,20050930,63071.7235,30014.8854
600865.SH,20050930,115704.0113,58060.8334
600082.SH,20050930,87958.2555,46752.7146
600809.SH,20050930,338546.672,59966.992
000029.SZ,20050930,383419.14,56031.36
000578.SZ,20050930,74505.6867,25866.7414
000686.SZ,20050930,69554.8494,29568.6899
000752.SZ,20050930,75962.4454,31720.0104
000805.SZ,20050930,16707.729,4210.129
000809.SZ,20050930,52702.2,16100.0
000975.SZ,20050930,136396.8,58982.4
600079.SH,20050930,62625.7632,43198.9958
600221.SH,20050930,175260.6722,89269.8636
600276.SH,20050930,404544.192,121804.8
600859.SH,20050930,223601.6518,112877.4382
