ts_code,total_mv,circ_mv
300310.SZ,379350.4,94837.6
600531.SH,269268.7077,269268.7077
002523.SZ,199680.0,142261.9542
002498.SZ,745846.2,734962.5
600338.SH,134899.9997,134899.9997
600969.SH,255685.5475,255685.5475
600272.SH,323190.0,212800.0
601678.SH,488400.0,488400.0
002235.SZ,335400.0,181411.4926
002688.SZ,272300.0,134845.81
000570.SZ,424398.9905,310998.9905
300018.SZ,156390.0,121139.0925
000702.SZ,139449.8832,139448.0847
002027.SZ,225239.6614,144577.0266
000790.SZ,302869.4837,299375.2714
600259.SH,865916.8,865916.8
002121.SZ,377992.12,252163.7788
002282.SZ,193184.94,98106.5653
300276.SZ,286041.6,105543.2674
300229.SZ,471844.393,159686.5632
600818.SH,643217.2679,476153.7779
600057.SH,518483.52,259193.52
000937.SZ,1343785.7225,1274584.8379
600438.SH,786876.5756,662081.76
000545.SZ,280904.2469,106266.1969
600643.SH,1039162.6567,768894.5335
002488.SZ,210600.0,101374.7003
000921.SZ,1226721.4907,810204.3626
600875.SH,2326481.46,1931741.46
300282.SZ,168171.5256,55296.0252
000544.SZ,279160.3518,279160.3518
600053.SH,325589.1408,325589.1408
300224.SZ,502800.0,502800.0
000681.SZ,1492060.4611,315546.9304
002514.SZ,253068.8,253068.8
600880.SH,1342611.809,813567.1195
600210.SH,432457.5836,432457.5836
002310.SZ,1655072.1802,740951.0629
600579.SH,234576.3894,151315.2
002658.SZ,553190.5472,150790.5472
600279.SH,357144.3215,357144.3215
600823.SH,1006711.9907,1006711.9907
002220.SZ,296960.6808,248878.5053
002682.SZ,155168.0,104413.9467
601336.SH,6713264.2832,2368449.8213
600802.SH,229887.9469,229887.9469
002330.SZ,279112.0,206987.68
000727.SZ,174909.6324,174416.053
002306.SZ,487200.0,395267.187
600163.SH,256825.5058,256825.5058
002645.SZ,195945.7968,53843.2128
300318.SZ,312770.56,114836.2463
000717.SZ,411319.1497,191764.328
600718.SH,1636383.1286,1636383.1286
600814.SH,217268.1147,217268.1147
600048.SH,5514100.6673,5514100.6673
002168.SZ,541329.9091,414083.4226
300230.SZ,150218.064,52896.6702
000683.SZ,279484.2898,279484.2898
000019.SZ,187572.9546,151559.0734
600874.SH,1138928.2871,867608.2871
600711.SH,355996.6538,251307.4414
300221.SZ,173800.0,97219.375
002426.SZ,678294.54,222862.535
600485.SH,250979.246,250979.246
002315.SZ,481515.0,242619.8894
600067.SH,627424.0971,627424.0971
600763.SH,659075.52,659075.52
000100.SZ,2174055.0523,1871692.8758
002039.SZ,251037.7002,251018.5204
300272.SZ,292079.0902,135394.8665
300209.SZ,263840.0,263840.0
600037.SH,1185491.5067,1185491.5067
002247.SZ,193200.0,165988.5165
600335.SH,833286.8552,410624.3136
600623.SH,1046014.0411,760128.4411
002277.SZ,565008.4316,565008.4316
000987.SZ,334907.9138,334670.7835
002265.SZ,225545.15,219887.65
002476.SZ,499392.0,491030.8258
600167.SH,225559.0,225559.0
002108.SZ,398661.4256,394113.0108
000926.SZ,458044.683,340120.6415
300079.SZ,760950.5868,649799.5372
002275.SZ,906547.2,796579.7453
600869.SH,798964.998,798964.998
002234.SZ,236804.5595,165091.054
002495.SZ,220342.2804,116505.6758
600570.SH,1843530.6571,1843530.6571
600628.SH,419057.8248,419057.8248
300021.SZ,356608.0,207971.4394
603167.SH,410634.2,259752.2845
300053.SZ,256800.0,189518.079
002099.SZ,205402.17,164159.7133
000958.SZ,303087.411,123336.9117
000050.SZ,718371.1125,718342.965
002155.SZ,732256.98,732122.6514
300027.SZ,3107722.0852,2039190.633
600459.SH,400701.2096,390291.6704
600800.SH,331920.1785,331398.8985
600716.SH,696905.1966,696905.1966
000048.SZ,351691.8039,341872.8201
002075.SZ,595828.3787,595828.3787
002701.SZ,1318681.0,696847.25
600548.SH,782896.547,514544.047
600642.SH,1957376.4759,1957376.4759
601558.SH,1169936.4,122336.4
000973.SZ,468232.8148,373831.8213
000501.SZ,619857.777,619779.0191
300156.SZ,398433.6,269671.4249
000822.SZ,270317.7617,270315.0941
002712.SZ,417724.3161,104431.0827
300178.SZ,400982.4,252120.96
002433.SZ,549884.0,335419.35
000061.SZ,1612115.9245,1525412.5015
002561.SZ,410773.844,378506.4102
000157.SZ,3506209.0928,2848977.5487
002590.SZ,210613.3094,208623.4702
300305.SZ,239040.0,59760.0
000513.SZ,1416507.6711,851034.8453
