ts_code,total_mv,circ_mv
688017.SH,1078063.5888,1078063.5888
002626.SZ,800844.3543,800726.1843
600816.SH,2333134.2362,1296185.6868
688670.SH,130961.6,130961.6
301179.SZ,503417.2098,127201.3698
002909.SZ,156746.1333,152827.3146
688638.SH,126112.0,38865.9281
002043.SZ,777143.0341,685065.3679
688563.SH,2111400.0,540466.7552
000833.SZ,397832.7816,225036.2049
600833.SH,244056.4636,244056.4636
603680.SH,553305.4495,553305.4495
002188.SZ,117307.9686,96604.2267
000778.SZ,1252878.4557,1223431.1454
300593.SZ,500726.0869,415593.2114
603530.SH,912507.8833,904952.0274
688357.SH,196614.7285,196614.7285
301389.SZ,360895.5,104484.0808
002107.SZ,221071.2768,218163.177
603833.SH,2520672.8588,2520672.8588
600545.SH,243156.0622,243156.0622
002676.SZ,293760.0,293750.3953
600758.SH,350334.6094,349996.9994
000524.SZ,569677.3075,569478.8741
000566.SZ,529324.9714,475691.1711
920753.BJ,211895.5699,81952.5917
002320.SZ,1058743.2638,1058743.2638
600499.SH,1350170.8993,1350170.8993
300928.SZ,233040.0,154427.169
300773.SZ,945623.64,867984.4582
001301.SZ,1038887.1344,634625.5416
301050.SZ,762508.3911,761494.3848
000829.SZ,909264.0885,908403.0164
688498.SH,717108.873,497710.319
920510.BJ,183845.5011,87466.3956
603261.SH,204429.6001,69004.0522
688211.SH,336128.6147,166032.2147
002726.SZ,711166.3998,709817.0973
600143.SH,1900997.7545,1855581.7093
600569.SH,379159.623,379159.623
002585.SZ,505941.1327,391966.7841
600809.SH,19476728.8042,19476728.8042
301228.SZ,121800.0,55588.9922
002700.SZ,402460.224,325697.8108
688192.SH,1444394.592,427720.3159
300945.SZ,213752.0397,194381.316
002110.SZ,625151.9407,619414.4379
002831.SZ,2056434.9521,1151395.1311
300739.SZ,341849.7096,337503.6255
600894.SH,900074.3529,885745.3019
002623.SZ,287446.25,286830.5645
688036.SH,8665413.8827,8665413.8827
920346.BJ,91736.1196,30842.3791
300939.SZ,320400.0,320400.0
603236.SH,1147725.9422,1147725.9422
920033.BJ,189186.777,132420.2425
000576.SZ,243084.9452,241655.7807
301076.SZ,219812.216,113281.9929
920957.BJ,67277.9364,16819.4844
000786.SZ,3972032.9365,3837887.7401
301468.SZ,250272.0,143235.2634
300766.SZ,401584.9032,364209.1909
688021.SH,58914.9758,58914.9758
001210.SZ,145182.4025,88234.2879
688468.SH,227027.128,227027.128
600663.SH,3892173.7939,2267565.6931
002552.SZ,431420.3932,333276.221
300344.SZ,213688.2365,212857.3932
688401.SH,398460.7969,238483.0915
300226.SZ,506225.2447,486895.8825
300627.SZ,1582250.805,1307400.1914
600082.SH,131161.5127,128770.0886
603958.SH,186017.28,186017.28
301429.SZ,162552.5,60556.5579
605180.SH,185562.0,185562.0
002103.SZ,277287.6626,195702.0226
300609.SZ,276983.7764,276473.9798
002479.SZ,325240.0,324515.3893
688627.SH,373602.7104,283789.5792
601921.SH,1724444.445,327644.2425
002925.SZ,913494.0962,864993.2769
002123.SZ,509855.6918,437542.7689
603799.SH,3740657.3705,3716682.4789
001360.SZ,253164.0,101490.4022
002049.SZ,3964335.2022,3963636.0021
301300.SZ,139406.4,66380.4007
000565.SZ,179507.1791,179507.1791
605138.SH,262780.9783,140634.1678
605365.SH,692384.9694,690769.7174
002434.SZ,630048.0,629443.704
000523.SZ,451525.2414,328849.9127
002530.SZ,489336.4539,436537.4538
688219.SH,314610.0955,314610.0955
688575.SH,1206864.908,1206864.908
301606.SZ,1138097.5979,85604.3312
601162.SH,2435077.8474,2435077.8474
603216.SH,202425.21,51531.21
920808.BJ,537000.0027,522553.2608
601881.SH,12410546.5606,8221279.0021
002837.SZ,1485060.7166,1289881.727
600503.SH,278798.46,278798.46
688008.SH,5884069.2065,5884069.2065
603181.SH,490387.1,490387.1
688669.SH,118906.6673,118906.6673
300242.SZ,147216.812,146061.7763
002366.SZ,661738.1695,399555.676
600031.SH,12958241.4186,12941786.0148
603033.SH,1030132.3904,1011518.487
603499.SH,291571.3087,291571.3087
603201.SH,213212.1623,86744.7023
002541.SZ,762462.5992,548270.481
002478.SZ,406512.5608,321071.3595
300638.SZ,812454.4148,564120.1192
600660.SH,12589402.7984,9662406.0656
600016.SH,14535762.9427,11773424.9067
601619.SH,659709.1844,659709.1844
300162.SZ,253803.5682,206159.0619
301079.SZ,158536.0165,82406.5955
601595.SH,895951.8,895951.8
600398.SH,2612707.041,2612707.041
920885.BJ,90596.565,45941.9719
000883.SZ,2983920.1796,2974208.2124
600408.SH,147999.6,147999.6
688096.SH,76029.8356,76029.8356
603269.SH,160550.9193,160550.9193
301251.SZ,354324.4723,123627.7773
600055.SH,862655.9182,663581.4762
603185.SH,859642.1077,859642.1077
300725.SZ,513936.8297,433493.4378
600753.SH,120680.9597,120680.9597
002972.SZ,235922.4392,127678.5882
300670.SZ,156875.6371,111223.6419
000926.SZ,289919.5889,286324.0646
688651.SH,184425.954,77074.502
603900.SH,167797.3378,166491.7078
688697.SH,431526.7107,107881.7107
920026.BJ,118437.466,25167.9633
603797.SH,182255.9372,182255.9372
603137.SH,173786.6673,70046.6673
688623.SH,272706.9897,65979.0572
688067.SH,91664.0,91664.0
301260.SZ,584175.8943,253451.4188
603738.SH,498722.4709,498722.4709
002497.SZ,965847.3918,882853.0609
000711.SZ,479972.0055,177908.1323
002073.SZ,655244.1786,620644.8062
300252.SZ,450926.761,365718.2847
603928.SH,191842.56,191842.56
301257.SZ,197100.332,116619.1433
600843.SH,534874.86,351917.0475
600135.SH,291039.5341,291039.5341
002239.SZ,758922.4057,758897.8357
603668.SH,576681.4307,576681.4307
300227.SZ,261138.9744,217849.7529
002149.SZ,617591.0566,617496.1816
600543.SH,166019.04,166019.04
000908.SZ,402056.8784,360527.4769
301326.SZ,234554.4982,87318.0706
600339.SH,1652611.6514,1652611.6514
002307.SZ,371609.4335,319672.0001
301128.SZ,316825.8351,116876.9397
300869.SZ,519932.7779,325530.3274
601633.SH,19647214.0356,14208430.4189
603922.SH,261632.0,261632.0
600789.SH,628911.0261,628911.0261
600916.SH,1325520.0,1325520.0
003016.SZ,287538.0017,286369.7403
605189.SH,172530.0806,172530.0806
301421.SZ,374347.73,149807.949
300213.SZ,359199.7312,333453.7796
002491.SZ,397288.2235,379999.4453
688234.SH,2080660.875,1280105.2898
301255.SZ,283641.6,70910.4
002766.SZ,361918.2568,357997.4485
002115.SZ,358458.1687,332470.4251
300904.SZ,270423.7548,82129.3548
688700.SH,553236.1214,553236.1214
002408.SZ,1338978.0455,1295782.4905
301488.SZ,435712.0,110893.44
603208.SH,285070.8325,285070.8325
688122.SH,2256934.4626,2256934.4626
920227.BJ,72392.2485,32762.4657
688681.SH,94726.35,94726.35
002935.SZ,510862.8975,494373.244
600496.SH,483092.2603,483092.2603
300966.SZ,165195.2455,107664.4154
920685.BJ,68636.9558,33438.3308
300504.SZ,363714.9864,292571.8946
002223.SZ,3152789.9417,2952128.6261
002036.SZ,960643.1013,947115.4042
688207.SH,268814.1266,185451.9719
002401.SZ,480195.6245,478308.9117
002737.SZ,1145224.0,1145224.0
002193.SZ,102069.0645,102068.4795
603393.SH,1330265.1241,1175896.3699
301009.SZ,201720.12,94925.6434
002313.SZ,228384.0,228381.6668
002385.SZ,1690575.259,1295257.8898
300652.SZ,189209.3973,169815.2766
603609.SH,612342.8848,612342.8848
002238.SZ,581052.8318,581052.8318
605183.SH,652936.5377,652936.5377
688038.SH,101710.3516,101710.3516
603128.SH,670231.8049,670231.8049
688163.SH,167199.9,68554.74
300920.SZ,135200.0,86946.613
600536.SH,2646580.4459,2624118.3858
600268.SH,555803.1784,550249.2774
300588.SZ,162941.8465,113761.8119
600009.SH,7798900.5196,6039087.776
920419.BJ,75339.5256,67644.3102
603028.SH,169066.56,169066.56
688691.SH,444600.0,88792.1738
603112.SH,501434.3536,500427.9379
002421.SZ,506819.0117,478784.5187
600736.SH,457063.2841,457063.2841
688311.SH,288859.8614,288630.6661
601007.SH,243360.0,243360.0
600059.SH,696418.4035,696418.4035
000932.SZ,2404204.1097,2404174.2109
002841.SZ,2294070.5323,1718382.3984
688475.SH,1971900.0,1013556.6
300987.SZ,210295.384,210295.384
688138.SH,457562.0,457562.0
688018.SH,1054010.8488,1054010.8488
920639.BJ,76809.6,44659.2514
000909.SZ,144883.4151,144882.1987
688060.SH,164079.9245,164079.9245
600331.SH,1135888.0,1135888.0
688281.SH,1458253.1091,364563.3091
002675.SZ,977145.9104,880858.1963
920001.BJ,116317.7464,67139.1021
603818.SH,157795.1648,157218.5428
002485.SZ,159392.0,159392.0
600480.SH,721362.2805,703312.4695
002577.SZ,361237.76,361218.605
002281.SZ,2158640.9055,2054986.5617
603276.SH,258523.6238,62542.336
002556.SZ,424986.6179,418401.737
300245.SZ,183059.1759,181785.4924
002630.SZ,302284.8,271280.2714
002703.SZ,863764.0032,580713.3434
688350.SH,119340.6467,119340.6467
300876.SZ,137667.2122,98067.3022
603048.SH,189181.44,48583.36
601015.SH,553516.8602,553516.8602
603270.SH,366784.5606,91696.1406
301071.SZ,600187.9538,301074.8029
601666.SH,2009816.682,2005108.8684
300789.SZ,177494.2939,122044.8366
301192.SZ,151748.1,72712.6313
003001.SZ,280077.4681,161708.573
603730.SH,1532104.2975,1532104.2975
688707.SH,437554.4163,300154.958
300752.SZ,298672.8227,204176.4855
920873.BJ,44022.0696,31334.8041
300445.SZ,292303.6979,195473.5321
000025.SZ,600464.2398,547140.1998
600717.SH,1209692.4339,1209692.4339
301262.SZ,896133.0,262340.0174
605068.SH,191634.726,191163.126
688033.SH,266482.1345,266482.1345
603280.SH,206297.8873,53172.9923
600481.SH,680926.9416,680926.9416
002845.SZ,383563.0466,293025.596
002615.SZ,313873.5596,204565.6231
301030.SZ,476858.6926,404076.5994
920223.BJ,58981.875,30061.4063
002056.SZ,1924400.3835,1922443.6246
600188.SH,13031738.8018,7641549.7518
002459.SZ,3329528.687,3326824.3527
688188.SH,3476876.1775,3476876.1775
600416.SH,1223350.1487,1223350.1487
300897.SZ,180373.5188,112981.3029
300119.SZ,547837.1375,393939.186
603937.SH,158539.9777,158539.9777
600580.SH,1363239.3533,1363239.3533
600682.SH,724219.1349,626802.428
603298.SH,2237158.9797,2237158.9797
300745.SZ,236001.0625,198947.1827
603936.SH,435605.0208,435605.0208
600898.SH,47658.6247,42171.4779
002090.SZ,284409.7204,281172.4335
920422.BJ,44329.8377,27913.6539
920640.BJ,198240.768,186812.2724
002536.SZ,505811.5814,472147.2703
688273.SH,206600.0,76084.1481
301001.SZ,158000.0,99342.5
601226.SH,534302.8,530743.224
688265.SH,155927.026,98777.026
300112.SZ,203192.5215,154440.795
300271.SZ,380384.3704,373606.9042
603728.SH,1514337.93,1510071.4125
600613.SH,283592.0345,254518.9083
300518.SZ,181464.5342,181442.8762
600018.SH,13854066.1263,13788336.4168
600199.SH,690028.8684,690028.8684
000597.SZ,598794.268,589476.6814
002857.SZ,130591.1733,129408.0
002275.SZ,787929.4926,749674.4048
600869.SH,816721.8105,816721.8105
002234.SZ,268699.3632,232084.652
600570.SH,3068514.5355,3068514.5355
600628.SH,386831.4796,386831.4796
300021.SZ,280911.4205,230525.3041
603167.SH,335438.3196,335438.3196
600159.SH,174300.6787,174300.6787
688618.SH,196625.0478,196014.9249
301117.SZ,232964.8325,115691.8236
002805.SZ,305268.1337,303908.6966
688168.SH,219288.8603,219288.8603
300550.SZ,281989.5914,281727.7717
920792.BJ,88067.28,28842.0028
002186.SZ,263338.7225,262986.728
605020.SH,561321.0037,558061.6134
300490.SZ,258726.4843,255381.6472
688176.SH,295260.0,192426.898
300306.SZ,260890.0147,152838.5001
600794.SH,355160.582,355160.582
300844.SZ,164702.72,57368.22
300665.SZ,97781.1311,77737.3082
002196.SZ,218477.0993,214971.7229
000090.SZ,614751.4478,614723.3183
600429.SH,550849.2557,546608.4605
300486.SZ,204129.5392,198339.5794
688389.SH,554815.7648,554815.7648
600977.SH,1850197.0,1850197.0
601218.SH,265770.0935,265472.8802
300926.SZ,752013.6128,498433.8701
300046.SZ,381998.1642,381998.1642
600053.SH,513745.848,513745.848
300224.SZ,670960.9368,666636.417
002514.SZ,321135.2817,247099.2817
600880.SH,399066.2136,398956.0139
300140.SZ,1366688.5541,449845.5233
301503.SZ,216640.0,87955.84
300100.SZ,494148.4803,477248.536
688196.SH,242040.0,242040.0
300483.SZ,185570.7041,180711.0739
600367.SH,304288.7646,287200.0783
301487.SZ,752851.7254,446836.5786
600251.SH,494167.9188,494167.9188
002943.SZ,366633.9551,216958.5636
688343.SH,788041.7247,572192.2564
688314.SH,192618.0768,192618.0768
002991.SZ,482858.0046,257371.0506
300428.SZ,882593.3304,746887.7528
600935.SH,722524.7733,382068.4521
002591.SZ,123982.3869,92313.7443
600820.SH,1704100.0829,1704100.0829
301169.SZ,210073.2628,81779.1482
000690.SZ,846420.3783,845869.1976
000733.SZ,1909667.8592,1908306.0
600551.SH,551936.9645,551936.9645
002020.SZ,948854.1123,723353.6463
300757.SZ,1095035.9932,1031009.4673
603011.SH,271433.5259,271433.5259
002812.SZ,2523088.1223,2125028.4687
000017.SZ,383186.8227,168459.6405
600965.SH,273446.119,273446.119
301577.SZ,211607.06,53045.9074
301565.SZ,709617.74,99956.784
688559.SH,674310.968,563750.968
600780.SH,572104.759,572104.759
603344.SH,377195.5702,92405.5037
601166.SH,33384300.5757,33384300.5757
600629.SH,416368.5403,405258.6913
600343.SH,485036.8245,485036.8245
920436.BJ,65188.44,30829.0275
001296.SZ,209577.1115,73881.8205
301052.SZ,190791.9676,154597.3304
002294.SZ,3585249.9766,3584443.407
000014.SZ,193879.0254,193879.0254
002055.SZ,360276.0501,352448.6254
603586.SH,224676.4859,224676.4859
002054.SZ,220808.877,175339.9776
600136.SH,273470.6748,260373.9922
002987.SZ,656835.7809,638305.1812
603602.SH,260257.0406,260257.0406
001359.SZ,374530.8901,91760.4912
688148.SH,187233.5105,187233.5105
001207.SZ,266098.0927,264228.2547
002106.SZ,549830.7886,548455.5888
300895.SZ,352846.4464,346259.6685
600998.SH,2395173.3612,2395173.3612
600158.SH,638076.1896,638076.1896
300155.SZ,202041.9878,118924.9513
002226.SZ,977452.5335,674408.8507
301005.SZ,313882.4029,306705.4282
002566.SZ,202211.4276,141623.9759
002488.SZ,762506.3238,704784.3432
002345.SZ,404273.2817,394521.1111
300087.SZ,566504.3871,535751.2313
688620.SH,257936.0,150286.2262
688683.SH,206231.4676,206231.4676
600283.SH,382012.0092,382012.0092
600063.SH,683739.952,610508.6174
002961.SZ,479297.1226,479297.1226
002670.SZ,1733835.8491,1454522.1681
920146.BJ,59260.8045,43618.4913
688076.SH,1230327.6563,1230327.6563
300519.SZ,177440.0,126536.9
300468.SZ,481298.8924,479668.0937
300123.SZ,462890.8577,453124.0396
920924.BJ,85519.3425,50289.509
300188.SZ,905889.0847,824170.5791
603118.SH,546369.8258,546369.8258
300781.SZ,446587.3253,329364.0953
002999.SZ,174838.776,172122.3497
603021.SH,89265.5115,89265.5115
000936.SZ,477560.9461,477493.2746
605287.SH,150920.0,107679.3621
002593.SZ,213022.3777,151174.2278
688589.SH,231300.3086,231300.3086
000032.SZ,1461139.6565,827876.7333
600518.SH,2440040.5374,2395875.3465
603036.SH,189319.537,189319.537
600178.SH,386881.0848,379711.5951
002474.SZ,275634.6,235129.3136
300238.SZ,274966.4619,274944.043
002162.SZ,259524.9601,259274.7415
920693.BJ,153251.6,47008.4
002554.SZ,286880.7054,286827.6318
688580.SH,208206.7801,208206.7801
300849.SZ,190200.0,154021.4532
002633.SZ,111750.0,111221.9813
301607.SZ,444946.4006,89651.5532
300543.SZ,205926.0211,162369.5478
920992.BJ,76030.5141,21927.9671
002309.SZ,169998.4783,169212.6587
688309.SH,87051.6775,87051.6775
002800.SZ,137636.7726,128055.3064
000755.SZ,616270.2823,616270.2823
002996.SZ,336726.3387,165226.3233
688486.SH,428555.6721,234273.5887
600012.SH,2557576.62,1797355.2
002405.SZ,1647780.9676,1619069.1398
600105.SH,500032.9235,500032.9235
601999.SH,300248.5115,300248.5115
603969.SH,346179.42,340847.514
002216.SZ,863358.7351,618911.6169
600547.SH,11013583.4906,8898759.5203
002522.SZ,277168.4924,265896.1501
300861.SZ,832340.808,471794.4588
600561.SH,130859.328,130859.328
300368.SZ,134880.5861,134880.5861
000553.SZ,987840.1888,923076.6035
601600.SH,10809780.1736,8267552.8368
300631.SZ,193442.1769,184503.9698
603199.SH,363915.84,363915.84
688189.SH,158054.4,158054.4
002429.SZ,2028069.3919,2026901.1921
000869.SZ,1387960.3658,912593.384
001367.SZ,245863.52,63895.8613
603166.SH,310180.1525,310180.1525
600156.SH,151997.8454,151997.8454
300626.SZ,140040.0,138436.4035
600523.SH,397438.0276,397175.8615
603895.SH,179412.8,179412.8
002602.SZ,2451891.2425,2263812.2007
002631.SZ,254899.5736,253463.5989
301091.SZ,1177051.2,559099.32
600058.SH,652793.623,652793.623
002015.SZ,1105484.0621,1105484.0621
688200.SH,1068210.7607,1068210.7607
301261.SZ,296893.0821,127993.0821
002643.SZ,737574.1809,715790.1973
001211.SZ,106272.0,102226.0124
002466.SZ,4091565.4064,3680383.491
603005.SH,1155648.263,1155648.263
002956.SZ,245125.0797,245100.2825
600975.SH,673529.9456,461691.4504
000710.SZ,257717.148,232010.5143
300147.SZ,442395.6811,439840.0991
603380.SH,327941.8128,327941.8128
002753.SZ,205502.139,132810.9677
002655.SZ,358920.0,358811.1525
600585.SH,10497918.409,7923410.809
300451.SZ,526702.3953,519075.8818
301358.SZ,2000662.6109,1013030.3717
605369.SH,476044.3917,476044.3917
002364.SZ,349973.8402,346582.8541
300747.SZ,799222.8866,720622.2034
601065.SH,528361.9369,342162.4969
002501.SZ,369200.0,368276.3766
300540.SZ,301225.1392,265299.34
603856.SH,258978.746,258978.746
301090.SZ,921542.4889,137581.0895
002152.SZ,2326929.7754,2325759.2891
002369.SZ,239255.5502,238704.5553
688109.SH,197342.2769,197342.2769
600679.SH,491075.4269,322291.7583
603260.SH,5775080.9068,5775080.9068
300970.SZ,129205.9056,99458.8534
601339.SH,685500.0,685500.0
002019.SZ,1276291.8449,886004.2837
600439.SH,244508.855,244508.855
002304.SZ,11177822.4491,11150084.2186
300771.SZ,206640.0,156012.4578
688639.SH,644198.9904,643488.009
920478.BJ,65272.0005,39745.119
002559.SZ,387584.3419,352860.4989
600421.SH,123423.6,123423.6
002897.SZ,662291.6124,557122.5465
600462.SH,90093.68,87667.89
300150.SZ,177872.2401,156479.1168
603101.SH,219676.8,219676.8
002095.SZ,314889.12,313628.6851
301237.SZ,154800.0,73554.1875
600879.SH,2358999.0238,2308858.7715
300461.SZ,271457.7692,140250.8349
603836.SH,227605.8778,227605.8778
300316.SZ,2942522.4419,2767305.058
600808.SH,1378954.9615,1062259.7111
605288.SH,214527.8751,214527.8751
688391.SH,305609.9173,156107.166
002051.SZ,812977.6716,812906.4594
301369.SZ,316390.0254,110031.6529
688363.SH,2278819.7629,937581.2629
600877.SH,1185351.2861,922901.4315
300841.SZ,629086.8977,571064.6803
002801.SZ,471664.128,237858.7458
600604.SH,655656.6814,492609.1814
688267.SH,310993.0,156045.6956
301150.SZ,317869.4645,162252.9125
600685.SH,3547901.0088,2061802.3043
600099.SH,162806.16,162806.16
920819.BJ,281934.0,277856.2725
688466.SH,130875.5236,130875.5236
603815.SH,333600.1627,333600.1627
300443.SZ,485003.916,367802.6782
300108.SZ,134534.9641,132455.3236
603938.SH,382241.8725,382241.8725
688208.SH,1059199.8896,1059199.8896
300422.SZ,203942.3086,159497.2828
300127.SZ,429138.3661,306523.8339
002653.SZ,3665448.1213,1628339.3841
600169.SH,608387.488,603298.6115
002692.SZ,246324.078,246227.6864
000688.SZ,1000340.4806,1000336.6142
688066.SH,327380.1349,327380.1349
688628.SH,312042.879,311566.896
603696.SH,157348.8,157348.8
300429.SZ,508568.6228,372702.2139
000425.SZ,7172412.8185,4928896.0164
600325.SH,1444879.8609,1349901.3234
605376.SH,550668.0,550668.0
600996.SH,894786.0922,894786.0922
600132.SH,2563111.4646,2563111.4646
002096.SZ,1450075.2601,570974.5017
600845.SH,8448435.733,6212860.728
000153.SZ,241250.2587,231896.3736
002086.SZ,368281.942,167497.942
300020.SZ,160524.9507,154861.196
605567.SH,155000.0,95780.7388
002878.SZ,266479.1898,238530.4123
605136.SH,245080.602,245080.602
300291.SZ,379581.5294,374378.4238
002232.SZ,642238.1713,642238.1713
688279.SH,964920.2309,583550.9602
000546.SZ,336433.8076,307805.3551
002169.SZ,327721.4695,317724.9367
002977.SZ,297777.48,165151.4014
688065.SH,1974151.284,1974151.284
002563.SZ,1255446.0146,1029134.1304
300044.SZ,310130.9066,310092.0158
603219.SH,798310.8,220815.6184
002264.SZ,323965.3424,294511.8371
688687.SH,357786.6752,357786.6752
300615.SZ,191227.3104,130607.7204
688459.SH,403200.0,143780.033
603688.SH,1217151.1154,1217151.1154
688582.SH,1347633.69,818941.9104
300489.SZ,241615.8254,240722.6989
600000.SH,24949350.7688,24949350.7688
301156.SZ,163049.9871,77242.2264
601901.SH,5647221.557,5647221.557
002026.SZ,345301.3802,331709.283
688249.SH,2834668.9768,1662720.9313
002412.SZ,262167.2,259377.245
601777.SH,1745144.6274,1745144.6274
920699.BJ,81578.0364,22574.0364
301360.SZ,238589.82,110393.64
000333.SZ,42435540.8683,41730100.7996
605228.SH,347208.3892,344908.9012
300511.SZ,154628.6426,129589.2997
301148.SZ,182317.9302,60235.4102
000610.SZ,273443.8257,271989.7881
300062.SZ,268197.8261,185841.4294
600761.SH,1551586.7897,1551586.7897
300070.SZ,1166995.4149,1105995.3752
300981.SZ,395857.917,362793.5561
300407.SZ,249150.986,191255.6379
301307.SZ,368760.6,187370.7629
601727.SH,5764529.364,4682471.024
600897.SH,527421.51,527421.51
002131.SZ,948010.7599,819173.1425
002008.SZ,1977070.647,1840074.5646
002717.SZ,202219.123,175885.0686
300258.SZ,344952.4645,331316.0261
001255.SZ,161280.0,40320.0
300978.SZ,396072.4664,177055.5987
688786.SH,240385.672,240385.672
600711.SH,1102302.2558,1102302.2558
603719.SH,407015.0,407015.0
300730.SZ,226188.3323,184484.1066
000100.SZ,7173608.853,6913485.0759
300272.SZ,292072.263,218146.9497
600239.SH,295446.3913,295446.3913
000759.SZ,207589.5575,199990.1546
000539.SZ,2210369.5581,1075190.4892
002818.SZ,839770.9307,334756.7683
000548.SZ,202681.6193,202670.6573
301211.SZ,404352.0,101088.0
920368.BJ,428004.8401,233637.7287
002339.SZ,269689.3666,256154.5781
300522.SZ,319871.8949,241948.7534
301096.SZ,380892.9008,241719.4207
920961.BJ,117843.4191,86987.0166
688353.SH,243078.0,95271.9349
600298.SH,2800591.3675,2791893.3379
600509.SH,670209.847,670209.847
002224.SZ,339195.7378,303165.3197
002613.SZ,313014.78,203379.9159
300711.SZ,354818.9429,353759.7689
003007.SZ,252824.0,179637.07
603337.SH,1252707.6142,1224593.5531
300243.SZ,188318.9503,143401.0255
688106.SH,759275.2414,759275.2414
920300.BJ,58805.2813,41163.8194
001379.SZ,471000.0,117750.0
000426.SZ,1791262.4135,1632683.6575
688235.SH,20731362.3579,1731006.3867
002085.SZ,2840972.0818,2840972.0818
600600.SH,7649051.3903,3975536.4974
000568.SZ,15778008.9457,15726282.5568
605388.SH,285830.384,285830.384
605255.SH,143465.6,143465.6
603618.SH,293143.2612,293143.2612
600790.SH,474916.2607,474916.2607
603817.SH,246873.3992,246873.3992
002620.SZ,95883.476,80032.779
603228.SH,2269073.5643,2239818.929
600100.SH,1631594.9862,1631594.9862
600162.SH,424896.9559,424896.9559
920195.BJ,65287.98,47125.484
002889.SZ,440252.3674,285843.1957
000012.SZ,1443225.2903,920861.4332
301121.SZ,238394.3205,121478.7236
301056.SZ,170743.4669,170743.4669
600278.SH,502114.7527,495840.0995
601098.SH,2433580.0,2433580.0
000897.SZ,321837.1746,321831.0852
600467.SH,239603.0659,239603.0659
603336.SH,184233.8899,184233.8899
300962.SZ,333962.3997,333962.3997
001979.SZ,7756075.7675,7124092.0581
688472.SH,3891069.2768,1457915.5005
603626.SH,593721.2683,593721.2683
688347.SH,4830075.4226,1100729.28
688283.SH,226426.2,158928.8305
002635.SZ,856273.4352,513225.3605
002463.SZ,5915921.8233,5912398.1516
603959.SH,93647.1075,93647.1075
688361.SH,1577600.0,1203693.3938
300624.SZ,768898.5605,680994.5
000839.SZ,885880.7556,885880.7556
300274.SZ,15756406.8224,12084008.7324
301356.SZ,278856.0,70759.71
600152.SH,278759.6223,278759.6223
300049.SZ,998148.6872,876097.0352
600540.SH,198249.5434,198249.5434
300741.SZ,943528.16,943523.7938
002686.SZ,233856.7619,215888.5671
300810.SZ,191004.9,184430.4806
920876.BJ,54874.4634,32609.252
600927.SH,1733566.6672,628273.9428
688157.SH,435660.5589,435660.5589
002587.SZ,353788.4767,279766.0803
920199.BJ,70970.4116,38763.9578
603327.SH,841697.9395,841697.9395
601311.SH,872820.7118,872820.7118
002512.SZ,372805.7229,340747.8614
600966.SH,509337.6737,509337.6737
600358.SH,164104.4145,164104.4145
002893.SZ,212230.2,163236.7875
688186.SH,199243.731,199243.731
603226.SH,110557.9405,110557.9405
300986.SZ,180836.4806,180671.6279
603312.SH,466216.0,100647.7314
000430.SZ,225078.6334,184446.7728
002660.SZ,256770.7337,185101.1561
600288.SH,297897.6,297897.6
603122.SH,228482.2113,102811.8654
600079.SH,2835231.7378,2680501.5235
920556.BJ,63074.2432,31212.0653
300996.SZ,329711.9194,274852.7557
301202.SZ,349184.0,95180.8
300384.SZ,415666.4663,286257.6036
603776.SH,226034.0797,226034.0797
603538.SH,241501.2508,234333.1014
