ts_code,trade_date,total_mv,circ_mv
600112.SH,20110801,880075.7095,880075.7095
600113.SH,20110801,255835.8,255835.8
600114.SH,20110801,301070.0,165824.12
600115.SH,20110801,6123160.601,1445438.85
600116.SH,20110801,435008.9832,349260.2472
600117.SH,20110801,811635.0809,811635.0809
600118.SH,20110801,1611098.6143,1611098.6143
600119.SH,20110801,231779.6,231779.6
600120.SH,20110801,456948.0024,456948.0024
600121.SH,20110801,719736.16,719736.16
600122.SH,20110801,681939.3392,585135.3902
600123.SH,20110801,2686353.6,2686353.6
600125.SH,20110801,1238940.2584,982185.5146
002160.SZ,20110801,499120.0,476659.6
002161.SZ,20110801,752703.1545,453552.0088
002162.SZ,20110801,432212.0,432212.0
002163.SZ,20110801,658107.45,336660.9197
002164.SZ,20110801,444733.75,318861.0
002165.SZ,20110801,404223.8819,371974.5491
002166.SZ,20110801,270984.6259,181945.4784
002167.SZ,20110801,894162.24,595814.4
002168.SZ,20110801,1137549.9139,584546.5624
002169.SZ,20110801,300580.839,247651.4062
002170.SZ,20110801,429977.808,274396.2795
002171.SZ,20110801,595023.0,587547.9825
002172.SZ,20110801,442195.6767,396387.0
002173.SZ,20110801,272958.0,135544.1609
002174.SZ,20110801,118769.9669,118769.9669
002175.SZ,20110801,115714.6802,84004.3578
600851.SH,20110801,1161188.5377,710154.2778
600853.SH,20110801,236732.1772,236732.1772
600854.SH,20110801,297130.2837,297130.2837
600855.SH,20110801,328594.292,261885.846
600856.SH,20110801,149118.0463,149118.0463
600857.SH,20110801,263800.2247,263800.2247
600858.SH,20110801,645171.4967,588232.2096
600859.SH,20110801,1780825.0872,1780825.0872
600860.SH,20110801,307638.0,234738.0
600861.SH,20110801,310785.655,310785.655
600862.SH,20110801,479403.2587,455199.103
600863.SH,20110801,1650356.26,477255.0991
600864.SH,20110801,536543.3885,536543.3885
600865.SH,20110801,283308.9579,283308.9579
002538.SZ,20110801,372516.0,95646.0
002539.SZ,20110801,569057.76,144396.0
002540.SZ,20110801,412464.0,103116.0
002427.SZ,20110801,287264.2313,89190.5742
002428.SZ,20110801,788968.96,448179.5968
002429.SZ,20110801,813009.3713,267288.2775
002430.SZ,20110801,1533825.0,574264.233
002431.SZ,20110801,1486848.0,679301.2329
002432.SZ,20110801,339264.0,113517.7344
002433.SZ,20110801,251000.0,100400.0
002434.SZ,20110801,493000.0,148762.75
002435.SZ,20110801,177936.0,107873.7
002306.SZ,20110801,365800.0,163805.24
002307.SZ,20110801,427427.0604,205388.5802
002308.SZ,20110801,725423.4,219440.5785
002309.SZ,20110801,606517.2,256463.64
002310.SZ,20110801,1741326.801,566832.9297
002311.SZ,20110801,1025024.0,256256.0
002312.SZ,20110801,280548.45,155724.5475
002313.SZ,20110801,486000.0,121500.0
300053.SZ,20110801,211000.0,137290.315
300054.SZ,20110801,347220.0,167702.9198
300055.SZ,20110801,1013126.4,253281.6
300056.SZ,20110801,157855.472,73452.861
600999.SH,20110801,6203923.8724,3268362.701
601000.SH,20110801,786000.0,353700.0
601001.SH,20110801,2875416.6,2875416.6
601002.SH,20110801,1123212.87,1123212.87
601003.SH,20110801,1281396.6,1281396.6
601005.SH,20110801,691517.7528,476805.0
601006.SH,20110801,11417695.8651,11417695.8651
601007.SH,20110801,273900.0,273900.0
601008.SH,20110801,572514.9135,492979.2
002343.SZ,20110801,257159.76,102725.018
002344.SZ,20110801,1436400.0,397912.4258
002345.SZ,20110801,520380.0,337030.5828
002346.SZ,20110801,287010.0,74410.0
002347.SZ,20110801,220376.0,68708.575
002348.SZ,20110801,305945.6,78553.6
002349.SZ,20110801,257800.0,145657.0
002350.SZ,20110801,254745.6,133800.96
002351.SZ,20110801,348978.0,95672.2
600398.SH,20110801,370504.1367,311343.8211
600399.SH,20110801,449280.0,200849.6727
600400.SH,20110801,345206.1782,345206.1782
600403.SH,20110801,423955.242,423955.242
600405.SH,20110801,225496.1066,218876.3434
600406.SH,20110801,3957752.1769,3844264.32
600408.SH,20110801,733957.2,733957.2
600409.SH,20110801,1097725.2167,972944.896
600410.SH,20110801,747196.1196,721554.1428
600415.SH,20110801,3385679.2175,1495931.6356
600416.SH,20110801,708276.0069,708276.0069
600418.SH,20110801,1281004.2152,1066431.1846
600419.SH,20110801,93947.52,93947.52
000685.SZ,20110801,936815.8072,246491.1327
000686.SZ,20110801,1209579.1516,1209579.1516
000687.SZ,20110801,391376.0,391372.0606
000690.SZ,20110801,830500.6125,817013.2777
000691.SZ,20110801,257322.92,213715.0948
000695.SZ,20110801,295456.2269,294882.7681
000697.SZ,20110801,343367.4747,243959.344
000698.SZ,20110801,615324.4596,583757.4624
000700.SZ,20110801,206441.1248,206441.1248
000701.SZ,20110801,242412.25,198288.6174
000702.SZ,20110801,187444.1069,187438.3761
000703.SZ,20110801,2507899.4989,568744.5576
002334.SZ,20110801,662720.0,165680.0
