ts_code,trade_date,total_mv,circ_mv
600774.SH,20121210,149960.2566,148513.7882
601199.SH,20121210,272844.6,93873.8371
600318.SH,20121210,250954.0,250954.0
300110.SZ,20121210,276884.918,124620.308
600161.SH,20121210,607735.4374,575646.75
002519.SZ,20121210,168678.4,42169.6
002185.SZ,20121210,279417.44,279261.8462
000900.SZ,20121210,514325.2622,514044.2034
002142.SZ,20121210,2687720.733,2314650.0635
002604.SZ,20121210,249776.0,174487.832
002098.SZ,20121210,100905.0,100905.0
002582.SZ,20121210,227451.6,80558.555
002337.SZ,20121210,181824.0,46062.08
600770.SH,20121210,598693.2,586498.2
002295.SZ,20121210,123479.4,106688.2357
002171.SZ,20121210,262788.24,259731.9493
002352.SZ,20121210,141418.5273,35431.5
002497.SZ,20121210,378720.0,94680.0
600260.SH,20121210,437413.56,437413.56
000711.SZ,20121210,122121.8856,122121.8856
002073.SZ,20121210,463235.76,384756.7233
300252.SZ,20121210,100548.0,44223.5241
600297.SH,20121210,183050.0,183050.0
002186.SZ,20121210,414346.12,408017.7967
600074.SH,20121210,300203.3232,300203.3232
600843.SH,20121210,285043.1034,130138.8221
601678.SH,20121210,601260.0,195409.5
002235.SZ,20121210,121290.0,65525.7084
002688.SZ,20121210,221216.52,55304.13
000570.SZ,20121210,315492.3712,231192.3712
300018.SZ,20121210,98150.0,73823.9
000702.SZ,20121210,110120.0799,110118.1863
002027.SZ,20121210,111863.9929,72035.1613
000790.SZ,20121210,224606.9177,220647.7326
600259.SH,20121210,968170.8,968170.8
002121.SZ,20121210,272129.34,183587.9957
002282.SZ,20121210,152609.34,145776.289
300276.SZ,20121210,91494.0,32362.7345
300229.SZ,20121210,242148.0,81293.3212
600818.SH,20121210,324077.9387,239904.8387
600822.SH,20121210,207316.6781,165589.8255
600466.SH,20121210,198430.6465,198430.6465
000637.SZ,20121210,193913.5078,136699.0908
002647.SZ,20121210,148134.07,37035.71
600129.SH,20121210,271077.69,271077.69
600596.SH,20121210,478145.9816,478145.9816
300124.SZ,20121210,846417.6,258772.7841
000957.SZ,20121210,127838.6532,127824.7788
002310.SZ,20121210,1626694.2958,537255.4098
600579.SH,20121210,122432.4,122432.4
002569.SZ,20121210,105474.2,33097.7
002658.SZ,20121210,254599.6256,63671.76
600279.SH,20121210,206623.7262,91045.7641
600823.SH,20121210,1202201.4121,1202201.4121
002220.SZ,20121210,301143.2256,254671.2667
002682.SZ,20121210,147360.0,36840.0
601336.SH,20121210,6919154.3588,351641.72
600802.SH,20121210,229124.1996,229124.1996
002309.SZ,20121210,490692.6,489703.251
002430.SZ,20121210,745438.95,274703.7714
000522.SZ,20121210,829755.9758,829727.9
000789.SZ,20121210,482513.3032,467150.9292
600435.SH,20121210,548814.42,548814.42
002184.SZ,20121210,106700.0,64373.4054
600896.SH,20121210,202297.889,202297.889
000755.SZ,20121210,225716.2827,225696.9855
601988.SH,20121210,78998697.3216,55333593.1018
002126.SZ,20121210,151050.0,138098.5094
600012.SH,20121210,646857.9,454584.0
600236.SH,20121210,804998.6784,398109.0913
002063.SZ,20121210,616013.1863,463156.5948
300311.SZ,20121210,90920.2,22762.2
000049.SZ,20121210,422665.2752,422534.9596
002440.SZ,20121210,409578.0,175136.012
002689.SZ,20121210,188096.5172,47042.5
000788.SZ,20121210,317661.2975,297826.7408
600578.SH,20121210,566802.3946,552518.5226
300294.SZ,20121210,203750.4,51126.596
002534.SZ,20121210,492639.6,137600.0754
002595.SZ,20121210,398200.0,129034.8186
002632.SZ,20121210,131524.11,47902.05
600317.SH,20121210,768127.3164,390735.4989
600290.SH,20121210,252904.1558,247288.1558
002342.SZ,20121210,548160.0,118736.595
000830.SZ,20121210,556647.0956,556357.2126
601318.SH,20121210,31656652.2259,19140852.1344
600249.SH,20121210,195750.0,195750.0
300309.SZ,20121210,331342.85,85400.0
600479.SH,20121210,339873.408,339873.408
000156.SZ,20121210,1005972.5944,58629.0644
600397.SH,20121210,560317.2932,304770.624
000610.SZ,20121210,115687.7658,114501.5746
002570.SZ,20121210,805234.5,493407.8888
600246.SH,20121210,416145.6,416145.6
600739.SH,20121210,1858734.7694,1858734.7694
300054.SZ,20121210,339138.0,162356.2469
601258.SH,20121210,1237348.0,336743.68
600793.SH,20121210,89189.1,89189.1
600573.SH,20121210,151500.0,151500.0
601038.SH,20121210,991916.4,149400.0
002011.SZ,20121210,701353.654,698530.3576
600313.SH,20121210,249020.7541,206247.6
000056.SZ,20121210,262651.5078,141744.2475
601360.SH,20121210,208320.0,52080.0
601998.SH,20121210,18106695.5622,12264544.2131
002413.SZ,20121210,176179.5,62883.0179
600109.SH,20121210,1386335.5839,1386335.5839
300145.SZ,20121210,254160.0,100936.7847
002690.SZ,20121210,407400.0,101850.0
600309.SH,20121210,3053216.6246,3053216.6246
300106.SZ,20121210,125775.0,64555.7484
000955.SZ,20121210,178498.65,126347.65
002244.SZ,20121210,1260064.0,1058011.06
300253.SZ,20121210,228659.0,106886.0683
000985.SZ,20121210,132232.29,132232.29
002137.SZ,20121210,154517.22,152693.1425
600439.SH,20121210,382988.4072,382988.4072
002304.SZ,20121210,9805320.0,4437445.603
600663.SH,20121210,1882625.472,1368948.672
002017.SZ,20121210,196576.8786,195277.4208
000525.SZ,20121210,523985.995,285539.8446
300351.SZ,20121210,188482.8,47960.0
002366.SZ,20121210,96253.5,57834.8203
300208.SZ,20121210,176120.0,85292.4
600031.SH,20121210,6750804.7558,6250381.2
002066.SZ,20121210,104874.0,104384.1976
600740.SH,20121210,418052.3,337599.4082
002541.SZ,20121210,289172.0,75098.4
000811.SZ,20121210,255699.1262,255667.6814
002478.SZ,20121210,350087.5,60784.5438
002085.SZ,20121210,299596.0074,103500.596
600600.SH,20121210,4105636.714,2114881.4821
600354.SH,20121210,291071.352,283921.352
000568.SZ,20121210,4432511.0689,4428274.3639
300053.SZ,20121210,116600.0,75867.539
002099.SZ,20121210,186581.75,148166.5865
000958.SZ,20121210,91642.41,60193.1339
000050.SZ,20121210,403114.725,403098.93
002155.SZ,20121210,1379448.0,1379111.472
600459.SH,20121210,255587.0625,247154.0841
600962.SH,20121210,171485.34,166129.08
600800.SH,20121210,308691.8787,306875.7725
600716.SH,20121210,354007.1031,139877.8283
000048.SZ,20121210,237587.352,230954.0829
